Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-232.6488	-405.2827	172.6339	0.00876045	0.0019751	0.00198545	0.0141584	0.039061	0.0234858	0.00702934	0.0346244	0.00882371	0.00208184	0.0145306	0.00461592	0.0100586	0.00186997	0.0365728	0.0105296	0.0243912	0.00336707	0.0108748	0.00552484	0.00294723	0.0071034	0.0222733	0.00395406	0.00728448	0.00469089	0.0272111	7.62616e-05	0.0279022	0.0457022	0.0871076	0.0146501	0.0109575	0.00512575	0.0063854	0.0345101	0.00912757	0.00715458	0.00606388	0.00737979	0.00718649	0.00406946	0.00230061	0.000292267	0.015391	0.0475576	0.0260184	0.0147184	0.0197838	0.0120819	0.0220025	0.00039454	0.00844944	0.00205579	0.000785658	0.000571173	1.14354e-06	0.0199325	0.0465341	0.00995575	0.000352421	0.00988058	0.00818812	0.0061765	0.00213215	0.0438986	0.000590461	0.000559165	0.00265623	0.0164201	0.000762575	0.0260891	0.0167911	0.00249681	0.0211286	0.00185673	0.0111049	0.00472178	0.00851274	0.0100217	0.00439259	0.010938	0.000786423	0.0148272	0.0113564	0.000820337	0.00509636	0.00506327	0.0122712	0.00876649	0.0008676	0.00779734	0.0155295	0.0135406	0.0117432	0.0178107	0.00518347	0.515833	0.00728131	0.00164162	0.00165022	0.0117679	0.0324658	0.0195204	0.00584248	0.0287783	0.00733389	0.00173034	0.0120772	0.00383656	0.00836029	0.00155424	0.0303977	0.00875179	0.0202729	0.00279857	0.00903866	0.00459201	0.00244961	0.00590405	0.0185127	0.00328644	0.00605455	0.00389887	0.0226167	6.33854e-05	0.0231911	0.0379857	0.0724001	0.0121765	0.00910743	0.00426031	0.00530727	0.0286834	0.00758644	0.00594658	0.00504003	0.00613377	0.0059731	0.00338236	0.00191217	0.00024292	0.0127923	0.0395279	0.0216254	0.0122333	0.0164434	0.0100419	0.0182875	0.000327925	0.00702281	0.00170869	0.000653006	0.000474734	9.50463e-07	0.016567	0.0386771	0.00827479	0.000292917	0.00821231	0.00680562	0.00513364	0.00177215	0.0364866	0.000490766	0.000464754	0.00220774	0.0136477	0.000633819	0.0216841	0.013956	0.00207524	0.0175612	0.00154324	0.00922994	0.00392454	0.00707542	0.00832958	0.00365094	0.00909121	0.000653641	0.0123237	0.00943893	0.000681829	0.00423588	0.00420837	0.0101993	0.00728633	0.000721112	0.00648082	0.0129075	0.0112543	0.00976045	0.0148035	0.00430828	1.203142
36	-255.9909	-428.4006	172.4097	0.0122335	0.0108678	0.00342365	0.00325021	0.0109294	0.0286003	0.00313698	0.013657	0.00411792	0.000547731	0.010979	0.00058939	0.0422451	0.000634897	0.0258239	0.00131476	0.0392178	0.00945982	0.0235657	0.00117783	0.00332106	0.00547329	0.0401078	0.000571194	0.0126941	0.00152525	0.00563924	6.808e-05	0.00685094	0.00695862	0.0257342	0.0299013	0.0211027	0.0261591	0.000877403	0.0185869	0.000665158	0.00300445	0.00119809	0.00810888	0.00165525	0.000779876	0.00573362	0.01723	0.0197772	0.0161749	0.0319468	0.00170882	0.013862	0.00547769	0.0137957	0.000397542	0.00740046	0.00497699	0.00276334	0.00111541	7.06522e-05	0.0149621	0.0201475	0.0112409	0.00491914	0.00203014	0.0017233	0.00917899	0.000139769	0.0129197	0.00025863	0.00528336	0.00702631	0.0049824	0.00133538	0.00797024	0.000544453	0.00751714	0.00565292	0.00608348	0.000963858	0.00559689	0.0161121	0.0150094	0.0129346	0.00472089	0.00142854	0.00711818	0.0182884	0.0216454	0.00298005	0.0181222	0.0381837	0.0143589	0.013579	0.00279867	0.00821931	0.0198754	0.00513976	0.00040972	0.014742	1.027009	0.012543	0.0111427	0.00351024	0.00333242	0.0112059	0.0293237	0.00321633	0.0140025	0.00422208	0.000561586	0.0112567	0.000604298	0.0433136	0.000650956	0.0264771	0.00134802	0.0402098	0.0096991	0.0241618	0.00120763	0.00340507	0.00561174	0.0411223	0.000585642	0.0130151	0.00156383	0.00578189	6.98021e-05	0.00702423	0.00713464	0.0263852	0.0306576	0.0216365	0.0268208	0.000899597	0.0190571	0.000681983	0.00308044	0.0012284	0.00831399	0.00169711	0.000799602	0.00587865	0.0176659	0.0202774	0.016584	0.0327549	0.00175204	0.0142126	0.00561624	0.0141447	0.000407597	0.00758765	0.00510288	0.00283323	0.00114363	7.24393e-05	0.0153406	0.0206572	0.0115253	0.00504356	0.00208149	0.00176688	0.00941117	0.000143304	0.0132465	0.000265172	0.005417	0.00720403	0.00510842	0.00136916	0.00817184	0.000558224	0.00770728	0.00579591	0.00623736	0.000988238	0.00573846	0.0165196	0.0153891	0.0132618	0.0048403	0.00146467	0.00729823	0.018751	0.022193	0.00305543	0.0185806	0.0391496	0.0147221	0.0139224	0.00286946	0.00842721	0.0203782	0.00526977	0.000420084	0.0151148	0.9753298
72	-236.4484	-408.9678	172.5193	0.0086758	0.0116202	0.00706322	0.00409454	0.0376238	0.0145581	0.0187967	0.0087844	0.00995693	0.00532301	0.00617239	0.0005151	0.01015	0.00268336	0.00980594	0.000495017	0.00362704	0.00394542	0.0283879	0.0297472	0.014362	0.0126879	0.0213589	0.00323869	0.0116254	0.00658707	0.0207018	0.010139	0.0111713	0.0189736	0.0227619	0.0307107	0.0145175	0.00676824	0.00177289	0.0301778	0.000299128	0.00924526	0.00302666	0.00478921	0.00473794	0.0002084	0.00599067	0.00442594	0.013926	0.0171442	0.002853	0.00362347	0.00717879	0.00632849	0.0013913	0.006832	0.00906015	0.00140619	0.0320212	0.0135228	0.0011894	0.0033392	0.00155241	0.0266098	0.000384006	0.015154	0.0317922	0.021502	0.0120792	0.0178738	0.00251989	0.00254738	0.0111319	0.00154056	0.00102681	0.00495562	0.000680503	0.00396718	0.00322466	0.00309782	0.00173142	0.00881061	0.0139204	0.00303866	0.0036181	0.00348676	0.00478084	0.0493974	0.00614631	0.00153052	0.0243977	0.000795135	0.00633576	0.0136581	0.00751239	0.0197695	0.00389264	0.00211078	0.00229342	0.00151704	0.02786	0.91232	0.00884957	0.0118529	0.00720469	0.00417655	0.0383774	0.0148497	0.0191732	0.00896035	0.0101564	0.00542963	0.00629602	0.000525417	0.0103533	0.00273711	0.0100023	0.000504932	0.00369969	0.00402445	0.0289565	0.0303431	0.0146497	0.012942	0.0217867	0.00330356	0.0118583	0.006719	0.0211164	0.0103421	0.0113951	0.0193536	0.0232178	0.0313259	0.0148083	0.00690381	0.0018084	0.0307822	0.000305119	0.00943044	0.00308729	0.00488513	0.00483284	0.000212574	0.00611066	0.00451459	0.014205	0.0174876	0.00291014	0.00369604	0.00732258	0.00645525	0.00141917	0.00696884	0.00924162	0.00143436	0.0326626	0.0137937	0.00121322	0.00340608	0.0015835	0.0271428	0.000391698	0.0154576	0.032429	0.0219327	0.0123212	0.0182318	0.00257036	0.00259841	0.0113549	0.00157142	0.00104737	0.00505488	0.000694134	0.00404665	0.00328925	0.00315987	0.0017661	0.00898709	0.0141992	0.00309953	0.00369057	0.0035566	0.0048766	0.0503868	0.00626941	0.00156117	0.0248864	0.000811061	0.00646266	0.0139316	0.00766286	0.0201655	0.00397061	0.00215306	0.00233936	0.00154743	0.028418	0.9803635
108	-241.5173	-413.4148	171.8975	0.0109714	0.0178646	0.0012088	0.00712543	0.0375829	0.0105015	0.0332828	0.0143823	0.0135712	0.00084645	0.0081356	0.002083	0.0249031	0.000620546	0.00538927	0.00780679	0.0408805	0.00309157	0.0212211	0.00907574	0.00853931	0.00780808	0.022658	0.0152025	0.0302695	0.00436461	0.00386772	0.00490939	0.00659996	0.0148927	0.0517151	0.0103605	0.00381786	0.0167208	0.00559002	0.027313	7.22631e-05	0.0126049	0.00472336	0.00347448	0.0138476	0.000740152	0.0042824	0.0092515	0.0238162	0.0252743	0.00240051	0.0130961	0.0145648	0.0116743	0.00170569	0.0137095	0.0031453	0.0115701	0.0163324	0.0151107	0.00473895	0.00408713	0.000920238	0.0143299	0.00106259	0.0150682	0.00102895	0.00249384	0.0129038	0.0103864	0.0156939	0.00657993	0.0158584	0.000994695	0.00481942	0.0179866	0.00101152	0.00880555	0.00279982	0.0277319	0.00446382	0.008226	0.0188704	0.00420386	0.0082379	0.00534584	0.0165881	0.0163093	0.00984503	0.000108663	0.00861194	0.000520203	0.00104183	0.0221095	0.00284954	0.0140775	0.00593402	0.0022371	0.00530499	0.000481352	0.00666039	1.487859	0.0105707	0.0172123	0.00116466	0.00686525	0.0362106	0.010118	0.0320675	0.0138571	0.0130756	0.000815541	0.00783853	0.00200694	0.0239938	0.000597887	0.00519248	0.00752172	0.0393878	0.00297868	0.0204462	0.00874434	0.0082275	0.00752297	0.0218306	0.0146473	0.0291642	0.00420524	0.00372649	0.00473012	0.00635896	0.0143489	0.0498267	0.00998221	0.00367845	0.0161102	0.0053859	0.0263157	6.96244e-05	0.0121446	0.00455089	0.0033476	0.013342	0.000713125	0.00412603	0.00891368	0.0229465	0.0243514	0.00231285	0.0126179	0.014033	0.011248	0.00164341	0.0132089	0.00303044	0.0111476	0.015736	0.014559	0.0045659	0.00393789	0.000886635	0.0138067	0.00102379	0.0145179	0.00099138	0.00240278	0.0124326	0.0100071	0.0151209	0.00633966	0.0152794	0.000958373	0.00464344	0.0173298	0.000974586	0.00848401	0.00269758	0.0267193	0.00430082	0.00792563	0.0181814	0.00405035	0.00793709	0.00515064	0.0159823	0.0157138	0.00948553	0.000104696	0.00829747	0.000501207	0.00100379	0.0213022	0.00274549	0.0135635	0.00571733	0.00215541	0.00511127	0.000463776	0.00641718	1.037899
144	-239.2326	-411.5917	172.3591	0.00779354	0.0160021	2.14234e-05	0.00529023	0.0389794	0.00422718	0.00679239	0.0161587	0.0064307	0.00577518	0.00436264	0.00945746	0.00427455	0.00981634	0.0157599	0.00649897	0.0459299	0.00908014	0.017389	0.0101967	0.00126576	0.0110083	0.0197887	0.00244339	0.0187454	0.0221003	0.0114436	0.0199455	0.0127778	0.0298396	0.0172118	0.0239994	0.0093079	0.0113012	0.0179438	0.0156012	0.00390088	0.0118678	0.0167047	0.00341421	0.0143908	0.0110478	0.0058153	0.0072059	0.0454523	0.0187989	0.000963736	0.000777843	0.00593318	0.00997144	0.00455081	0.00986656	0.0010056	0.00843507	0.0124922	0.00185447	0.0054306	0.0135096	0.000788528	0.0203576	0.00202029	0.0259641	0.0140286	0.00189804	0.00891494	0.0203816	0.0205558	0.00131105	0.0211951	0.00250517	0.0235857	0.0227349	0.00205245	0.0190262	9.84291e-05	0.0155818	0.011865	0.0177261	0.00301481	0.00168934	0.00323836	0.0146555	0.00966525	0.0153576	0.0280746	0.000590629	0.00384437	0.00169883	0.00537254	0.0142216	0.0064562	0.00718169	0.00652001	0.01647	0.00491243	0.00196768	0.00766366	0.9447032	0.00706233	0.0145007	1.94135e-05	0.00479388	0.0353222	0.00383058	0.00615511	0.0146426	0.00582736	0.00523334	0.00395333	0.00857014	0.0038735	0.00889535	0.0142813	0.00588922	0.0416206	0.00822822	0.0157575	0.00924005	0.00114701	0.00997546	0.0179321	0.00221414	0.0169867	0.0200268	0.01037	0.0180741	0.0115789	0.02704	0.0155969	0.0217477	0.00843461	0.0102409	0.0162603	0.0141375	0.00353489	0.0107544	0.0151375	0.00309388	0.0130406	0.0100113	0.00526969	0.00652982	0.0411878	0.0170352	0.000873316	0.000704864	0.00537651	0.0090359	0.00412384	0.00894085	0.000911257	0.00764368	0.0113202	0.00168048	0.00492109	0.0122421	0.000714547	0.0184476	0.00183074	0.0235281	0.0127124	0.00171996	0.00807852	0.0184694	0.0186272	0.00118804	0.0192065	0.00227013	0.0213729	0.0206019	0.00185989	0.0172411	8.91942e-05	0.0141199	0.0107518	0.016063	0.00273196	0.00153084	0.00293453	0.0132805	0.00875844	0.0139167	0.0254406	0.000535215	0.00348368	0.00153944	0.00486847	0.0128873	0.00585047	0.00650789	0.00590828	0.0149248	0.00445153	0.00178307	0.00694464	1.103536
180	-251.3735	-423.3814	172.0079	0.0102605	0.0101183	0.00437741	0.00189745	0.0386437	0.026814	0.00361354	0.00621133	0.0291321	0.00308196	0.0199543	0.00484581	0.00539598	0.00265329	0.0015414	0.00490556	0.0195571	0.00233653	0.0190468	0.0162269	0.00728483	0.0314872	0.0322007	0.0153046	0.0298081	0.0127549	0.0134536	0.0042137	0.0249877	0.0425923	0.0151682	0.00401847	0.00212369	0.0242018	0.0132992	0.0440813	0.00136405	0.0100166	0.0206454	0.00446036	0.000206187	0.00999539	0.0352144	0.0363499	0.0422451	0.0172719	0.000798864	0.00429965	0.0177832	0.0026832	0.0215801	0.00476852	0.0280359	0.0237236	0.0222271	0.0116942	0.00546031	0.0240308	0.00315581	0.00100923	0.00617291	0.00910714	0.0227057	0.00178085	0.00235175	0.0291582	0.00687894	0.00596903	0.00781497	0.00246437	0.00694233	0.000334958	0.0219294	0.0135948	0.000211112	0.0415123	0.00869078	0.0120017	0.0109372	0.00114404	0.0042465	0.017676	0.000173846	0.00232872	0.00947398	9.25693e-05	0.0019589	0.0156055	0.0159705	0.00833783	0.00484711	0.0204579	0.0156807	0.0119566	0.0155147	0.019382	0.00354842	1.096811	0.00804384	0.00793242	0.00343173	0.00148753	0.0302953	0.0210212	0.00283289	0.00486947	0.0228385	0.00241614	0.0156435	0.00379894	0.00423026	0.00208009	0.0012084	0.00384578	0.0153321	0.00183175	0.014932	0.0127214	0.00571105	0.0246849	0.0252442	0.0119983	0.0233685	0.00999936	0.0105472	0.00330339	0.0195895	0.0333909	0.0118913	0.00315034	0.00166489	0.0189734	0.0104261	0.0345582	0.00106937	0.00785264	0.0161852	0.00349676	0.000161643	0.00783603	0.0276068	0.028497	0.0331187	0.0135405	0.000626281	0.00337077	0.0139414	0.00210353	0.0169181	0.00373835	0.0219791	0.0185985	0.0174252	0.00916785	0.00428069	0.0188393	0.00247405	0.000791203	0.00483934	0.00713968	0.0178004	0.00139612	0.00184369	0.022859	0.00539285	0.0046795	0.00612666	0.00193198	0.00544254	0.000262595	0.0171919	0.0106579	0.000165505	0.0325442	0.00681326	0.00940888	0.00857435	0.00089689	0.00332911	0.0138573	0.000136289	0.00182563	0.00742726	7.25711e-05	0.00153571	0.0122342	0.0125203	0.00653656	0.00379996	0.0160383	0.0122931	0.00937352	0.012163	0.0151948	0.00278183	1.275568
216	-255.9674	-428.1783	172.2108	0.00676612	0.00876248	0.00107011	0.00695147	0.00193814	0.000603288	0.0576398	0.00328584	0.0175105	0.0464216	0.0402045	0.0121642	0.0135172	0.0672837	0.00404858	0.00983099	0.0470921	0.0310739	0.0103399	0.00493427	0.010166	0.00966943	0.0160994	0.000732877	0.0537362	0.0360798	0.00792604	0.00809489	0.01577	0.0158016	0.0300153	0.00477454	0.00667812	0.0211445	0.00296291	0.0278553	0.00346688	0.00863634	0.00143959	0.00482546	0.00284011	0.00803753	0.00561864	0.0083767	0.0570666	0.0178486	0.000962342	0.00760461	0.038828	0.00365954	0.00262909	0.00796436	0.0168939	0.00606982	0.0160117	0.0198196	0.0326234	0.0334687	0.00821026	0.00548361	0.00758745	0.00894701	0.0103808	0.0091902	0.016163	0.0124358	0.00927101	0.0215716	0.011423	0.00660058	0.00236155	0.00331286	0.000299831	0.00267702	0.000125984	0.0182585	0.0203179	0.00490636	0.0235422	0.00061282	0.0131655	0.00594591	0.0057104	0.0075877	0.00680875	0.0144215	0.00897291	0.00651144	0.0170805	0.0278829	0.00153543	0.0268243	0.0173308	0.0020004	0.00389863	0.0125365	0.0404374	0.7523845	0.00488188	0.00632229	0.000772103	0.00501561	0.0013984	0.000435283	0.0415881	0.0023708	0.0126341	0.033494	0.0290082	0.00877668	0.00975293	0.0485464	0.00292112	0.00709323	0.0339778	0.0224204	0.00746044	0.00356016	0.00733492	0.00697667	0.011616	0.000528784	0.0387716	0.0260322	0.00571878	0.00584061	0.0113784	0.0114011	0.0216566	0.00344492	0.00481838	0.0152561	0.00213779	0.0200981	0.00250142	0.00623127	0.00103869	0.00348165	0.00204919	0.00579922	0.00405395	0.00604394	0.0411746	0.0128781	0.000694347	0.00548687	0.0280151	0.00264042	0.00189694	0.00574643	0.0121892	0.00437949	0.0115527	0.0143002	0.0235384	0.0241483	0.00592385	0.00395652	0.00547448	0.00645543	0.00748994	0.0066309	0.0116619	0.00897264	0.0066892	0.0155643	0.00824193	0.00476243	0.0017039	0.00239028	0.000216333	0.00193152	9.08997e-05	0.0131738	0.0146597	0.00354003	0.0169861	0.000442161	0.00949912	0.00429008	0.00412015	0.00547466	0.00491263	0.0104053	0.00647412	0.00469812	0.0123239	0.020118	0.00110784	0.0193542	0.0125045	0.00144332	0.00281293	0.00904533	0.0291763	1.385967
252	-257.9584	-429.8201	171.8617	0.0033439	0.0156821	0.00200931	0.0133694	0.0492718	0.000610452	0.0180778	0.000682374	0.0352355	0.0184058	0.0154159	0.0141603	0.0564318	0.00239636	0.0138514	0.0150321	0.0516278	0.0425829	0.022861	0.0195342	0.0287157	0.00468962	0.0373858	0.0135865	0.00568565	0.015752	0.0209986	0.00671987	0.00699944	0.0398983	0.090835	0.0195671	0.00307775	0.000383101	0.00087569	0.0364131	0.00443377	0.0203642	0.000922435	0.00576312	0.00342027	0.00258239	0.00572127	0.0044413	0.0414519	0.0327171	0.00202439	0.00514983	0.0224675	0.0108477	0.00353331	0.0358107	0.0351487	0.00913762	0.00241439	0.0259677	0.00875358	0.0181145	0.00416509	0.0102557	0.00522636	0.00629401	0.0127311	0.0290092	0.00754458	0.0296774	0.0039466	0.00182589	0.00639191	0.00767414	0.0216948	0.0153227	0.00475875	0.00893765	0.0225869	0.00878088	0.0078463	0.00409976	0.00271984	0.0184856	0.00681508	0.00681913	0.0102047	0.0105394	0.010195	0.0115101	0.0438303	0.00911277	0.00564829	0.0166578	0.0108221	0.0460512	0.0036445	0.0516975	0.0193624	0.00595373	0.0246036	0.8517848	0.00212069	0.00994552	0.0012743	0.00847887	0.0312481	0.000387147	0.0114649	0.00043276	0.0223463	0.0116729	0.00977675	0.00898046	0.0357889	0.00151976	0.00878453	0.0095333	0.0327422	0.027006	0.0144984	0.0123885	0.0182114	0.00297414	0.02371	0.00861651	0.00360583	0.0099899	0.0133173	0.00426172	0.00443903	0.0253034	0.0576073	0.0124094	0.0019519	0.000242962	0.00055536	0.0230931	0.00281188	0.012915	0.000585006	0.00365495	0.00216913	0.00163774	0.00362841	0.00281666	0.0262887	0.0207491	0.00128386	0.00326601	0.0142488	0.00687959	0.00224082	0.022711	0.0222912	0.00579506	0.0015312	0.0164686	0.0055515	0.0114882	0.00264149	0.00650413	0.00331454	0.00399165	0.00807401	0.0183975	0.00478475	0.0188214	0.00250292	0.00115798	0.00405373	0.00486692	0.0137588	0.00971763	0.00301799	0.00566823	0.0143246	0.00556881	0.0049761	0.00260006	0.00172492	0.0117235	0.0043221	0.00432467	0.00647179	0.00668403	0.00646566	0.00729965	0.0277971	0.0057793	0.00358213	0.0105644	0.00686334	0.0292055	0.00231133	0.0327864	0.0122796	0.00377584	0.0156035	1.576796
288	-241.89	-414.7712	172.8812	0.016791	0.0043224	0.00186199	0.00619985	0.0344365	7.61804e-05	0.00355642	0.0046794	0.0051229	0.00808136	0.0107618	0.00815777	0.00986007	0.00734895	0.0041925	0.00307887	0.0331335	0.00513573	0.0116669	0.0104466	0.00610105	0.0130163	0.028539	0.00566354	0.0280273	0.00305611	0.00463387	0.0133336	0.00528138	0.017247	0.0274536	0.0204144	0.00773926	0.0123216	0.0164491	0.0272933	0.000286683	0.0284598	0.00530275	0.00845103	0.0127778	0.000393159	0.00256187	0.00176764	0.0220625	0.0194253	0.000439484	0.000360805	0.00853961	0.00892252	0.011724	0.00559358	0.0058673	0.000861258	0.00391037	0.00144192	0.0054574	0.00218688	0.00392222	5.30623e-05	0.0039941	0.00571859	0.00206787	0.000297228	0.0136031	0.00583447	0.00771314	0.00073457	0.00777799	0.0112739	0.00655761	0.0108749	0.00287763	0.00957383	0.0039418	0.00781922	0.00782107	0.0283809	0.0012188	0.0124662	0.00761276	0.013089	0.00245888	0.012363	0.00889102	0.0188505	0.0278339	0.00269367	0.00695677	0.010869	0.00362177	0.0100248	0.0128316	0.00176632	0.000191299	0.00137557	6.34238e-05	0.6300869	0.0191178	0.00492138	0.00212002	0.007059	0.0392086	8.67371e-05	0.00404925	0.00532785	0.00583281	0.00920124	0.0122531	0.00928824	0.0112264	0.00836733	0.00477348	0.00350552	0.037725	0.00584742	0.0132837	0.0118942	0.0069465	0.01482	0.0324938	0.00644837	0.0319112	0.00347961	0.00527601	0.0151813	0.00601325	0.019637	0.031258	0.0232434	0.00881173	0.0140291	0.0187286	0.0310754	0.00032641	0.0324036	0.00603759	0.00962214	0.0145485	0.000447642	0.00291688	0.00201259	0.0251198	0.0221172	0.000500386	0.000410804	0.00972299	0.010159	0.0133487	0.00636871	0.00668037	0.000980607	0.00445226	0.00164174	0.00621366	0.00248992	0.00446574	6.04154e-05	0.00454759	0.00651105	0.00235442	0.000338417	0.0154882	0.00664298	0.008782	0.000836363	0.00885583	0.0128362	0.00746633	0.0123818	0.0032764	0.0109005	0.00448804	0.00890278	0.00890488	0.0323138	0.00138769	0.0141937	0.0086677	0.0149028	0.00279962	0.0140762	0.0101231	0.0214627	0.0316911	0.00306695	0.0079208	0.0123752	0.00412366	0.011414	0.0146097	0.00201109	0.000217808	0.00156619	7.22128e-05	0.8782903
324	-240.5039	-412.9703	172.4664	0.00820279	0.0154306	0.00870364	0.00127829	0.0341556	0.00278292	0.00105873	0.00455116	0.0408661	0.0115058	0.0233237	0.00233617	0.0257736	0.00433913	0.0142641	0.000943517	0.0354734	0.00179568	0.0203787	0.00206585	0.00700391	0.00990642	0.0294591	0.000985258	0.0148577	0.00357274	0.00546287	0.012269	0.00125848	0.0215988	0.0315411	0.053399	0.00247196	0.00423466	0.00214276	0.00691267	0.00145606	0.0162055	0.00908941	0.00259504	0.0156841	0.00603832	0.0193488	0.00566955	0.0150753	0.035994	0.00190579	0.00430144	0.00732308	0.0144776	0.00887948	0.0048185	0.00501138	0.0222062	0.00366961	0.0135852	0.00580077	0.0153793	0.00392402	0.00177555	0.00879514	0.0075224	0.0102541	2.84152e-05	0.00830075	0.0198784	0.0305038	0.00203427	0.00857245	0.0178945	0.0188444	0.0174531	0.0185823	0.00621584	0.00293821	0.00443733	0.0145215	0.0119049	0.0069399	0.0153159	0.00951717	0.0078521	0.0235873	0.00197966	0.00688162	0.000904277	0.00706134	0.00813905	0.0101468	0.00963029	0.0108962	0.00914922	0.00127372	0.0126058	0.000346277	0.00205366	0.00562007	0.878479	0.00770142	0.0144874	0.00817165	0.00120016	0.0320679	0.00261282	0.000994019	0.00427298	0.0383682	0.0108026	0.0218981	0.00219337	0.0241983	0.00407391	0.0133922	0.000885847	0.0333052	0.00168592	0.0191331	0.00193958	0.00657581	0.00930091	0.0276585	0.000925036	0.0139496	0.00335437	0.00512897	0.0115191	0.00118156	0.0202786	0.0296132	0.0501351	0.00232087	0.00397582	0.00201179	0.00649015	0.00136706	0.015215	0.00853384	0.00243642	0.0147254	0.00566924	0.0181662	0.00532301	0.0141539	0.0337939	0.00178931	0.00403853	0.00687548	0.0135927	0.00833674	0.00452398	0.00470507	0.0208489	0.00344532	0.0127548	0.00544621	0.0144393	0.00368418	0.00166702	0.00825756	0.00706261	0.00962734	2.66783e-05	0.00779338	0.0186634	0.0286393	0.00190993	0.00804848	0.0168007	0.0176925	0.0163863	0.0174465	0.00583591	0.00275861	0.00416611	0.0136339	0.0111772	0.00651572	0.0143798	0.00893545	0.00737215	0.0221455	0.00185866	0.00646099	0.000849005	0.00662973	0.00764156	0.00952664	0.00904166	0.0102302	0.00858999	0.00119587	0.0118353	0.000325112	0.00192813	0.00527656	1.065102
