Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-766.7524	-922.15	155.3976	1.485882	1.820878	3.312172	7.742217
6	-766.7371	-923.4241	156.6869	1.645207	1.489816	1.962443	7.850082
12	-769.5474	-925.6443	156.0969	1.35788	1.850267	2.080821	8.080813
18	-799.1563	-954.669	155.5127	1.370935	1.240956	2.696264	8.358266
24	-789.2488	-944.4862	155.2375	1.719801	1.507459	1.680387	8.722999
30	-782.732	-937.9763	155.2443	1.658855	1.243728	1.883717	8.777909
36	-775.7294	-930.2537	154.5243	1.555956	1.569894	1.796739	9.09518
42	-792.0329	-941.9074	149.8745	1.797999	1.967178	2.181234	11.02673
48	-797.792	-953.9944	156.2024	1.647363	2.003171	2.35067	7.655653
54	-780.742	-932.4056	151.6636	1.647363	2.0673	2.35067	10.03332
60	-802.5874	-953.0564	150.469	1.793195	2.0673	3.399506	10.03332
66	-801.1796	-951.9435	150.7639	1.572801	2.426986	2.022929	10.5653
72	-792.3909	-944.6684	152.2775	1.572801	2.854461	2.132057	9.543457
78	-791.7944	-943.3442	151.5498	1.488673	2.650221	2.132057	10.04988
84	-790.4995	-945.6722	155.1727	1.561082	2.711353	2.216701	8.024738
90	-785.4259	-939.7249	154.299	1.561082	1.616122	1.659299	9.261789
96	-784.5461	-936.3748	151.8286	1.668571	2.860088	1.738011	9.935104
102	-791.1311	-942.8	151.6689	1.6669	2.748283	1.536097	10.16888
108	-792.1741	-941.1828	149.0087	1.692049	2.856615	3.035821	10.72388
114	-780.2033	-934.9424	154.7391	1.650108	1.962747	2.025758	8.625171
120	-775.3657	-925.3778	150.0121	1.536344	2.08333	2.162779	11.05012
126	-794.8662	-947.2986	152.4324	1.657459	1.898456	1.874006	9.949739
132	-776.1894	-927.7907	151.6013	1.48327	2.461192	2.216499	10.05666
138	-787.0876	-941.4687	154.3811	1.482359	2.429926	1.200132	9.139662
144	-778.6912	-925.6343	146.9431	1.549756	2.265944	1.583678	12.86907
