Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-447.1304	-617.4486	170.3182	0.6907775	2.648079
6	-461.1524	-630.7374	169.5849	1.176738	2.799539
12	-464.7831	-632.9277	168.1446	1.086211	3.705099
18	-463.7502	-632.8812	169.131	1.122715	3.10534
24	-465.5648	-634.7001	169.1353	1.525028	2.861078
30	-466.0629	-634.1733	168.1104	1.166058	3.67869
36	-470.0234	-639.4335	169.41	1.21964	2.879641
42	-487.0758	-656.7283	169.6526	0.8956393	2.928828
48	-491.3235	-659.7259	168.4025	0.9083469	3.658808
54	-459.4028	-627.3694	167.9666	1.653914	3.478694
60	-458.2822	-626.797	168.5148	1.286412	3.372931
66	-467.8605	-636.0628	168.2023	1.153664	3.632648
72	-468.1228	-636.9842	168.8614	1.501668	3.040019
78	-472.2056	-638.7185	166.5129	1.669075	4.304498
84	-469.1769	-636.9202	167.7434	1.036016	3.964665
90	-464.331	-633.6892	169.3582	1.116082	2.973344
96	-468.342	-638.1783	169.8363	1.027116	2.737442
102	-466.0287	-633.5094	167.4807	1.440142	3.883578
108	-453.0726	-621.684	168.6114	1.103706	3.423413
114	-465.8472	-635.6308	169.7836	1.405388	2.536523
120	-476.6246	-645.9168	169.2922	1.563001	2.742478
126	-460.9894	-630.0432	169.0538	1.185243	3.114063
132	-454.4414	-624.3366	169.8952	1.241519	2.569046
138	-465.4503	-635.0496	169.5993	0.821206	3.005658
144	-476.5545	-645.7966	169.2421	1.178357	3.005658
150	-480.0852	-648.2824	168.1971	0.9148273	3.773683
156	-479.2877	-647.7152	168.4274	1.590178	3.245466
162	-468.6213	-638.4792	169.8579	0.8491611	2.832724
168	-481.0195	-650.5007	169.4811	1.365363	2.747786
174	-467.9929	-635.8395	167.8466	1.116634	3.859262
180	-463.2723	-631.0695	167.7972	1.281176	3.793021
186	-467.4773	-637.28	169.8027	1.281176	2.601832
192	-473.3045	-640.7923	167.4879	1.281176	3.970571
198	-456.8877	-626.4062	169.5186	0.9907409	2.952285
204	-460.4265	-630.0891	169.6626	1.551805	2.520712
210	-467.8125	-638.1168	170.3044	0.9966217	2.466567
216	-462.8215	-631.2211	168.3996	0.9679701	3.625892
222	-458.5174	-624.8054	166.288	2.213552	4.123193
228	-460.1644	-630.073	169.9086	1.131048	2.629167
234	-471.5016	-638.0094	166.5078	1.490478	4.408263
240	-471.8856	-639.3734	167.4878	1.775405	3.686387
246	-472.3944	-639.9644	167.57	1.50756	3.793508
252	-472.39	-640.8605	168.4705	1.128981	3.490986
258	-463.5243	-632.2226	168.6983	1.040993	3.409234
264	-479.5392	-648.9508	169.4116	1.17601	2.905066
270	-464.8439	-631.9529	167.109	1.192625	4.236731
