Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-383.478	-553.5128	170.0348	0.815214	0.7160698	2.349543
6	-374.1462	-544.2306	170.0844	0.4591037	0.9585156	2.349543
12	-370.4799	-540.2232	169.7433	0.4591037	0.7591042	2.686883
18	-379.0919	-548.5041	169.4122	0.361918	1.021591	2.743912
24	-375.9224	-545.6246	169.7021	0.4308204	0.7251197	2.740351
30	-364.2752	-533.6997	169.4245	0.4587635	0.8544425	2.823497
36	-358.1483	-527.6533	169.505	0.4084648	0.7086474	2.874541
42	-366.0997	-536.2274	170.1276	0.303372	0.679674	2.50171
48	-369.9183	-539.7352	169.8169	0.368254	0.7363291	2.670719
54	-363.7263	-533.9711	170.2448	0.3430084	0.8688583	2.318572
60	-378.527	-547.333	168.8059	0.3430084	0.9836498	3.1308
66	-382.4027	-552.2842	169.8815	0.5051253	0.9836498	2.445638
72	-373.072	-542.9841	169.9121	0.4116117	0.9325462	2.486026
78	-368.225	-538.2285	170.0035	0.305103	0.9230091	2.427636
84	-378.4898	-548.4845	169.9947	0.3658358	1.016098	2.385476
90	-385.5967	-555.035	169.4383	0.5109879	1.016098	2.698311
96	-386.5624	-555.9588	169.3964	0.4886067	1.016098	2.732362
102	-373.495	-543.3156	169.8207	0.3432537	1.074329	2.456928
108	-365.2898	-535.5354	170.2456	0.4436361	0.8198322	2.339728
114	-369.4339	-539.1608	169.7269	0.4647401	0.8978949	2.609768
120	-375.7295	-545.4444	169.7149	0.3866534	1.185398	2.454357
126	-379.04	-549.4461	170.4061	0.443884	0.9924029	2.125016
132	-365.2091	-534.9196	169.7105	0.5666775	0.8604023	2.602229
138	-362.6181	-533.2591	170.641	0.3210482	1.091003	1.908747
144	-382.7886	-553.1455	170.3569	0.4771089	0.8451094	2.241918
150	-378.2692	-548.0959	169.8267	0.35618	0.8511339	2.593481
156	-371.3115	-540.9306	169.6191	0.254363	0.9912069	2.593481
162	-366.1044	-536.3892	170.2849	0.2923876	1.065246	2.15086
168	-367.3736	-537.867	170.4933	0.3893979	1.413444	1.794285
174	-363.7113	-533.9715	170.2601	0.2775485	1.212138	2.062028
180	-359.299	-529.4803	170.1812	0.3605523	1.222723	2.13282
186	-372.7821	-542.7438	169.9617	0.4451496	0.7611278	2.554607
192	-375.0531	-544.2605	169.2074	0.5503971	0.9836391	2.842385
198	-370.1052	-539.3494	169.2442	0.520753	0.967635	2.842385
204	-361.6208	-531.774	170.1532	0.3917489	1.081112	2.241614
210	-372.1638	-542.1254	169.9616	0.2664586	1.257059	2.219469
216	-372.8091	-543.3957	170.5865	0.2310534	0.839332	2.047452
222	-375.5074	-545.8099	170.3024	0.4730842	1.379545	1.927467
228	-374.0973	-544.1165	170.0191	0.3371798	1.36398	2.144069
234	-375.7728	-545.3786	169.6058	0.4396562	0.9572974	2.654869
240	-371.5865	-541.763	170.1765	0.2975729	1.134348	2.178892
246	-384.9869	-555.0742	170.0872	0.1874257	1.134348	2.103477
252	-383.2775	-554.0019	170.7244	0.2669026	1.2009	1.746634
258	-393.0118	-563.2212	170.2094	0.5659734	0.9959399	2.201713
264	-382.9008	-553.165	170.2641	0.3203513	1.303964	2.018524
270	-393.0679	-562.6221	169.5542	0.3203513	1.151039	2.570875
276	-392.6505	-561.5633	168.9128	0.4441588	0.9173566	3.097531
282	-391.6868	-561.2823	169.5955	0.4441588	1.05265	2.60122
288	-388.9664	-558.633	169.6665	0.4057224	1.05265	2.565206
294	-387.3185	-557.3722	170.0537	0.3636854	0.8348616	2.462432
300	-380.5705	-550.8967	170.3262	0.3636854	1.135224	2.095289
306	-378.8241	-549.1201	170.296	0.2676151	1.257066	2.001203
312	-380.7417	-551.2015	170.4598	0.2544896	1.361896	1.807303
318	-377.9384	-548.0318	170.0935	0.3352482	0.7959593	2.459221
324	-376.029	-545.6627	169.6336	0.3688463	1.027961	2.60387
330	-364.7701	-534.3437	169.5736	0.3564827	1.087519	2.60387
336	-370.424	-540.1753	169.7513	0.3341105	0.9056506	2.60387
342	-377.0453	-547.4066	170.3612	0.3341105	0.8116536	2.279369
348	-368.6224	-538.9867	170.3643	0.3341105	1.056359	2.11898
354	-377.6092	-547.0076	169.3984	0.7604984	0.9527485	2.632737
360	-388.2608	-558.1083	169.8475	0.2815277	1.271234	2.294049
366	-391.2678	-561.616	170.3482	0.3090333	1.201384	2.027088
372	-382.9097	-552.8937	169.984	0.4568967	1.132429	2.303442
378	-373.4554	-543.5509	170.0955	0.1723856	0.9300305	2.192197
384	-365.7881	-535.8488	170.0607	0.7319291	0.6844188	2.403821
390	-362.8298	-532.0203	169.1905	0.484501	0.6714347	3.066518
396	-369.0446	-538.3244	169.2798	0.6232482	0.6458325	2.967757
402	-367.1877	-536.2077	169.0199	0.5149893	0.6257541	3.184131
408	-366.5356	-536.2432	169.7076	0.5149893	0.7606519	2.688214
414	-376.5243	-546.1588	169.6344	0.439491	0.8745292	2.688214
420	-390.2779	-560.6529	170.375	0.3196445	1.046155	2.115234
426	-381.9816	-552.5196	170.538	0.4562864	1.401241	1.756633
432	-378.0131	-547.5231	169.5099	0.6688657	1.074545	2.54082
438	-372.5107	-542.3958	169.885	0.3916352	0.8686413	2.545535
444	-366.7778	-536.6766	169.8987	0.3916352	1.09513	2.394936
450	-369.6112	-538.9626	169.3513	0.4041227	1.072511	2.747362
456	-370.3604	-540.8946	170.5342	0.344143	0.7591236	2.20339
462	-367.048	-536.3637	169.3157	0.3749513	0.8757332	2.891177
468	-358.4982	-527.798	169.2997	0.3749513	0.7370391	2.984386
474	-370.4942	-540.2424	169.7482	0.4653516	0.7370391	2.695567
480	-364.2253	-534.1349	169.9097	0.501231	0.8838963	2.492025
486	-372.8028	-542.6357	169.8329	0.4514233	1.291745	2.299809
492	-370.3795	-540.4773	170.0979	0.5330242	1.150974	2.189139
498	-384.8418	-555.7237	170.8819	0.2708974	1.267138	1.590187
504	-384.6147	-555.0602	170.4455	0.508872	1.451943	1.765316
510	-375.2416	-546.1541	170.9125	0.2925421	1.063066	1.72905
