Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-231.8523	-400.193	168.3407	0.904932	3.696528
6	-229.9198	-397.2067	167.2869	1.11515	4.179728
12	-228.8384	-392.819	163.9806	0.5654017	6.314019
18	-226.7055	-393.3034	166.5979	0.8164976	4.736021
24	-224.8906	-391.4885	166.5979	0.8164976	4.736021
30	-222.8994	-391.1336	168.2342	0.9398069	3.737901
36	-221.8371	-388.3597	166.5226	0.9398069	4.709189
42	-228.151	-397.0028	168.8518	1.293484	3.169832
48	-223.6704	-391.7492	168.0788	1.277695	3.632332
54	-220.1635	-387.0888	166.9254	1.121382	4.380898
60	-222.2474	-389.9199	167.6725	1.302321	3.852613
66	-225.4384	-392.9099	167.4714	1.285772	3.977339
72	-228.5161	-394.8249	166.3087	0.9421698	4.827331
78	-236.2324	-403.4916	167.2592	0.8737198	4.33224
84	-244.0233	-410.1741	166.1508	1.234712	4.752198
90	-223.1919	-391.0008	167.8088	0.9791432	3.959736
96	-231.0722	-398.4057	167.3335	1.343016	4.023465
102	-218.4384	-386.0143	167.5759	1.449121	3.823733
108	-212.5519	-381.2511	168.6992	1.545886	3.110481
114	-226.6704	-394.0556	167.3852	1.347817	3.991162
120	-236.9574	-402.4893	165.5318	0.9022194	5.280632
126	-221.5695	-389.2425	167.673	1.166824	3.930054
132	-237.0056	-403.3861	166.3805	1.113261	4.691638
138	-244.0648	-410.411	166.3462	1.072957	4.733392
144	-241.9257	-410.0184	168.0926	1.573566	3.452028
150	-251.9428	-417.752	165.8092	1.135796	4.997651
156	-241.86	-408.7827	166.9227	1.427924	4.208926
162	-235.4959	-402.392	166.8962	1.196948	4.354701
168	-240.4469	-406.8113	166.3643	1.363754	4.560295
174	-247.0767	-413.9098	166.8331	0.9725786	4.516676
180	-253.0021	-419.9599	166.9578	1.104983	4.371848
186	-276.4349	-442.1656	165.7307	1.016378	5.10747
192	-248.8481	-414.8534	166.0053	1.016378	4.955016
198	-247.6984	-415.4778	167.7794	1.277518	3.80539
204	-239.4083	-407.2672	167.859	1.202527	3.802758
210	-225.6568	-393.657	168.0002	1.064086	3.801152
216	-227.4531	-395.647	168.1939	1.074236	3.683517
222	-227.8309	-395.7474	167.9164	1.026343	3.871018
228	-223.1282	-390.3484	167.2202	1.122424	4.213457
234	-230.8709	-395.9051	165.0342	1.069845	5.462558
240	-225.71	-392.2967	166.5867	0.7698862	4.768353
246	-224.6777	-391.4651	166.7874	1.047017	4.500522
252	-233.3684	-401.5579	168.1894	1.192357	3.617654
