Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-334.7361	-506.7781	172.042	0.00371344	0.0166355	0.00488372	0.0322025	0.0568904	0.0532937	0.0257329	0.0185056	0.0208835	0.0207262	0.0241459	0.0269854	0.0257867	0.00576174	0.0228717	0.00265374	0.0117665	0.000221828	0.0141506	0.0490805	0.00369921	0.103303	0.00766176	0.00683236	0.0244515	0.0109036	0.0288966	0.0307437	0.00599075	0.0271911	0.0130884	0.0978064	0.000483786	0.022484	0.0051012	0.00101261	0.00448261	0.0122126	0.00479311	0.00328958	0.00113481	0.0717074	0.00109173	0.0305646	0.0448537	0.0283985	0.0104742	0.0667856	0.0169202	0.00195788	0.00492606	0.00474269	0.0203833	0.0216858	0.017272	0.0575474	0.0199538	0.00358363	0.0618718	0.0218839	0.00403448	0.0239278	0.0638301	0.0240777	0.019316	0.00123074	0.00812123	0.0129814	0.0109725	0.00388456	0.0218035	0.0104009	0.0201106	0.0182512	0.00205762	0.00225126	0.00479856	0.00650957	0.0242218	0.00364957	0.000575693	0.0175319	0.00193532	0.0647466	0.00939905	0.0218475	0.000945293	0.045614	0.0503168	0.00528035	0.0292369	0.037011	0.0114093	0.01033	0.00949421	0.0118571	0.0152695	0.00186766	0.00836671	0.00245624	0.0161961	0.0286127	0.0268038	0.0129422	0.0093073	0.0105032	0.0104241	0.0121441	0.0135722	0.0129693	0.00289784	0.0115032	0.00133468	0.00591791	0.000111567	0.00711697	0.0246848	0.0018605	0.0519555	0.00385344	0.0034363	0.0122978	0.0054839	0.0145334	0.0154624	0.00301302	0.0136756	0.00658274	0.0491912	0.000243318	0.0113082	0.00256562	0.000509289	0.0022545	0.00614227	0.00241067	0.00165448	0.000570748	0.0360648	0.00054908	0.0153723	0.0225589	0.0142829	0.00526793	0.0335895	0.00850992	0.000984705	0.00247754	0.00238531	0.0102517	0.0109068	0.00868685	0.0289431	0.0100356	0.00180237	0.0311181	0.0110064	0.00202912	0.0120344	0.032103	0.0121097	0.00971486	0.000618993	0.00408453	0.00652891	0.00551858	0.00195372	0.010966	0.00523108	0.0101145	0.00917936	0.00103487	0.00113226	0.00241341	0.00327395	0.0121822	0.00183553	0.000289541	0.00881756	0.000973358	0.032564	0.0047272	0.0109881	0.00047543	0.0229413	0.0253066	0.00265572	0.0147045	0.0186145	0.00573825	0.00519542	0.00477506	0.00596345	0.00767973	1.98829
36	-344.0138	-516.2832	172.2693	0.00395614	0.0133007	0.00686795	0.0582636	0.0302962	0.03867	0.0288296	0.00467281	0.0121008	0.0115509	0.015246	0.0370684	0.0232914	0.0125156	0.0583836	0.0229153	0.0171386	0.000764964	0.00242667	0.027051	0.024409	0.0410428	0.00743985	0.0173407	0.0303283	0.00315319	0.00367506	0.00222236	0.004776	0.00453977	0.00908284	0.0804711	0.00478555	0.00869456	0.0129125	0.00802363	0.00268618	0.0384582	0.00250187	0.00495619	0.000558246	0.0391924	9.87069e-05	0.03609	0.027925	0.0755199	0.0123619	0.00734441	0.0228089	0.0262797	0.008618	0.00410907	0.00799705	0.00910113	0.0085303	0.00898746	0.00598356	0.00766768	0.0288542	0.00714081	0.00262043	0.00212224	0.0952578	0.047007	0.00634386	0.00150315	0.0140435	0.0179804	0.0341839	0.00206442	0.0242724	0.0176074	0.00661364	0.0109202	0.000965447	0.00387469	0.00851518	0.0115203	0.0173244	0.00230582	0.00265087	0.0131402	0.0137984	0.0652003	0.0745078	0.0209631	0.00703936	0.039949	0.0331069	0.00118583	0.0254637	0.0403454	0.0356311	0.0156285	0.0180257	0.00339739	0.0152442	0.00215675	0.00725112	0.00374418	0.0317634	0.0165165	0.0210816	0.0157169	0.00254746	0.00659694	0.00629719	0.00831158	0.0202085	0.0126977	0.00682306	0.0318288	0.0124926	0.0093434	0.000417033	0.00132294	0.0147473	0.0133069	0.0223751	0.00405595	0.00945356	0.016534	0.00171901	0.00200352	0.00121156	0.00260372	0.00247493	0.00495166	0.0438701	0.00260892	0.00473998	0.00703946	0.00437422	0.00146442	0.0209661	0.00136394	0.00270195	0.000304337	0.0213664	5.38117e-05	0.0196751	0.0152238	0.0411709	0.0067393	0.00400393	0.0124346	0.0143268	0.00469825	0.00224013	0.00435972	0.00496163	0.00465044	0.00489966	0.00326204	0.00418016	0.0157303	0.00389293	0.00142857	0.00115698	0.0519314	0.0256266	0.00345846	0.000819469	0.00765604	0.0098023	0.0186359	0.00112545	0.0132325	0.00959895	0.00360553	0.00595334	0.000526329	0.00211235	0.00464219	0.00628049	0.00944469	0.00125706	0.00144517	0.00716357	0.00752241	0.035545	0.0406192	0.0114284	0.00383762	0.0217789	0.0180488	0.000646476	0.0138819	0.021995	0.0194249	0.00852013	0.00982699	0.00185214	0.00831063	1.834302
72	-356.1622	-528.3376	172.1753	0.0127348	0.0183514	0.0012008	0.0251008	0.0556183	0.0219724	0.0302068	0.00907398	0.013548	0.00208841	0.0115274	0.0388692	0.0809935	0.010758	0.00724034	0.0107889	0.0112083	0.000927863	0.00923507	0.0392191	0.0497297	0.0586184	0.035935	0.0158051	0.0674248	0.00426984	0.0149935	0.00172341	0.00198963	0.0162205	0.0105689	0.0736357	0.018613	0.0106701	0.0287292	0.0147693	0.001355	0.0431673	0.0128122	0.00886219	0.000267731	0.0622537	0.000681531	0.0354852	0.0731722	0.0339421	0.00032234	0.00723531	0.00971011	0.0280192	0.00283189	0.0196897	0.00130951	0.0128959	0.016202	0.00265862	0.00197085	0.00271478	0.0275016	0.0385012	0.0092649	0.0408274	0.00933271	0.00137372	0.0230885	0.0198955	0.0585513	0.00339308	0.0112006	0.019602	0.018278	0.0223154	0.00542398	0.00283369	0.0179937	0.000879723	0.00118827	0.000648934	0.00646435	0.0245387	0.0144702	0.029096	0.00928235	0.0492288	0.0475396	0.0118444	0.00282217	0.00950206	0.0429075	0.00237304	0.0112157	0.018718	0.0457918	0.00904524	0.00792379	0.00196941	0.00975279	0.00670783	0.00966628	0.0006325	0.0132214	0.0292959	0.0115735	0.0159109	0.00477956	0.00713618	0.00110003	0.00607183	0.0204736	0.0426618	0.00566658	0.00381372	0.00568287	0.00590376	0.000488735	0.00486441	0.020658	0.0261942	0.0308762	0.0189281	0.00832507	0.0355148	0.00224906	0.00789757	0.000907777	0.001048	0.00854384	0.00556699	0.0387863	0.00980404	0.00562027	0.0151326	0.00777949	0.00071372	0.0227376	0.00674859	0.004668	0.000141023	0.032791	0.000358984	0.0186912	0.0385421	0.0178784	0.000169787	0.00381107	0.00511462	0.0147586	0.00149164	0.0103712	0.000689763	0.00679267	0.00853413	0.00140038	0.00103811	0.00142996	0.0144859	0.0202798	0.00488012	0.0215051	0.00491584	0.000723581	0.0121615	0.0104796	0.0308408	0.00178724	0.00589973	0.010325	0.00962761	0.0117542	0.00285699	0.0014926	0.00947785	0.000463378	0.0006259	0.000341814	0.00340498	0.0129253	0.00762192	0.0153258	0.00488931	0.0259304	0.0250406	0.0062388	0.00148653	0.00500504	0.0226008	0.00124996	0.00590766	0.00985938	0.02412	0.00476441	0.00417371	0.00103735	0.00513711	1.898499
108	-331.4961	-503.5489	172.0528	0.00146615	0.0439806	0.0114886	0.0490845	0.0573195	0.042453	0.0615758	0.008303	0.0164356	0.0306813	0.005617	0.028706	0.00328551	0.00300177	0.0193192	0.00376578	0.00395133	0.0093554	0.0253087	0.0384137	0.0442577	0.0488555	0.0211227	0.00637221	0.0258649	0.00238644	0.0130622	0.0277384	0.000731031	0.0558693	0.0325464	0.0876578	0.0233435	0.00273952	0.0555137	0.0173022	0.00216091	0.0119848	0.011887	0.00500507	0.00475976	0.0234126	0.0180219	0.0132254	0.0259955	0.0246746	0.000242607	0.0260243	0.0169274	0.00147122	0.00381098	0.0460578	0.00172012	0.00866646	0.00820101	0.00475314	0.0484253	0.00102745	0.035605	0.0172113	0.00330635	0.0137174	0.0140288	1.86801e-05	0.0438081	0.0211981	0.0463816	0.00949051	0.01904	0.0217359	0.0264723	0.00404489	0.0144585	0.000721564	0.00767916	0.0187214	0.00239159	0.0363328	0.029566	0.0299427	0.0206668	0.0152675	0.00687341	0.0140711	0.0320447	0.037423	0.00697059	0.0264162	0.00948593	0.00381923	0.00897617	0.018445	0.0641151	0.00248679	0.0125439	0.0151162	0.0331607	0.000740074	0.0222002	0.00579916	0.0247766	0.0289333	0.0214291	0.0310819	0.00419114	0.00829626	0.0154871	0.00283531	0.01449	0.00165844	0.00151522	0.00975182	0.00190087	0.00199452	0.00472236	0.0127752	0.0193902	0.0223401	0.024661	0.0106622	0.00321652	0.0130559	0.00120461	0.00659344	0.0140016	0.000369005	0.0282013	0.0164286	0.0442473	0.0117832	0.00138284	0.0280218	0.00873369	0.00109077	0.00604959	0.00600024	0.00252643	0.0024026	0.011818	0.009097	0.00667586	0.0131219	0.0124551	0.000122461	0.0131364	0.00854452	0.000742635	0.00192368	0.0232488	0.000868271	0.0043746	0.00413965	0.00239926	0.0244438	0.000518631	0.0179725	0.00868782	0.00166896	0.00692417	0.00708138	9.42922e-06	0.0221132	0.0107002	0.0234122	0.00479056	0.00961086	0.0109717	0.0133625	0.00204175	0.00729826	0.000364227	0.00387624	0.00945005	0.00120721	0.0183398	0.0149241	0.0151143	0.0104321	0.00770663	0.00346952	0.00710271	0.0161753	0.0188901	0.00351857	0.0133342	0.00478825	0.00192785	0.00453093	0.00931057	0.0323636	0.00125527	0.00633182	0.00763024	0.0167386	1.981086
144	-338.4252	-510.4494	172.0242	0.00134022	0.00349556	0.0100048	0.0620829	0.0537705	0.0384314	0.0221955	0.0083401	0.0212884	0.0261503	0.00929967	0.0203579	0.0196019	0.00443477	0.035959	0.00772935	0.0109911	0.0658403	0.0203596	0.0539188	0.0288294	0.0282513	0.010643	0.00322054	0.0275527	0.00780728	0.00496157	0.0299446	0.000760641	0.0254759	0.00936881	0.0709998	0.00769783	0.0269113	0.00523247	0.00449207	0.00902111	0.0031321	0.000162266	0.000825037	0.03217	0.0360737	0.0291144	0.0337916	0.0581713	0.0386137	5.63091e-05	0.0136908	0.00383456	0.000893284	0.00344729	0.00351752	0.00494877	0.000691611	0.0589813	0.00690846	0.0467219	0.00412284	0.0282916	0.00135214	0.0224723	0.00482096	0.0252892	1.22678e-05	0.0785473	0.0251578	0.0508621	0.0342877	0.0125827	0.0139728	0.0318414	0.0184231	0.0130337	0.00673211	0.015209	0.0175789	0.00532281	0.0275798	0.00365225	0.0228307	0.0218743	0.00571058	0.0206597	0.0261895	0.0292876	0.0141328	0.0281878	0.0179472	0.0237518	0.0029681	0.0112216	0.0019399	0.0367166	0.0040134	0.0487931	0.0582446	0.0120267	0.000670059	0.00174765	0.00500204	0.0310391	0.0268833	0.0192143	0.0110969	0.00416974	0.0106434	0.0130742	0.00464949	0.0101782	0.00980024	0.00221722	0.0179782	0.00386439	0.00549516	0.0329177	0.0101791	0.0269574	0.0144136	0.0141246	0.00532111	0.00161015	0.0137753	0.00390335	0.0024806	0.0149712	0.000380292	0.012737	0.00468406	0.0354973	0.00384863	0.0134547	0.00261604	0.00224587	0.00451022	0.00156593	8.1127e-05	0.000412488	0.0160838	0.0180355	0.0145561	0.0168945	0.0290835	0.0193054	2.81524e-05	0.00684489	0.00191714	0.000446608	0.00172352	0.00175863	0.0024742	0.00034578	0.0294885	0.00345397	0.0233592	0.00206127	0.0141448	0.000676018	0.0112353	0.0024103	0.0126436	6.13342e-06	0.0392707	0.0125779	0.0254291	0.0171426	0.00629086	0.00698586	0.0159195	0.00921087	0.00651638	0.00336581	0.00760395	0.00878878	0.00266121	0.0137889	0.00182599	0.0114145	0.0109363	0.00285508	0.0103291	0.0130938	0.0146427	0.00706588	0.0140929	0.00897293	0.011875	0.00148394	0.00561039	0.000969875	0.0183569	0.00200655	0.0243947	0.0291201	0.00601291	2.000149
180	-361.6794	-533.7822	172.1028	0.00751431	0.00945129	0.028066	0.0688454	0.0427969	0.0313698	0.00993031	0.000507698	0.00761705	0.041112	0.00208298	0.00821744	0.0159847	0.00933924	0.010284	0.00119739	0.0124039	0.00889233	0.00312068	0.0306989	0.0157818	0.0188953	0.0342387	0.00353612	0.0156337	0.00221376	0.0131296	0.00427979	0.00227912	0.00684256	0.00715112	0.070546	0.0114223	0.0118761	0.00450391	0.027021	0.00321288	0.00536637	0.00168476	0.00785884	0.0262918	0.0146853	0.00733709	0.0430921	0.0355242	0.0354523	0.02794	0.00867922	0.0537852	0.00911859	0.00611771	0.0376962	0.0372547	0.00967965	0.00893938	0.000798823	0.021427	0.00364806	0.0345073	0.042806	0.0531966	0.0110085	0.0426199	0.000610064	0.0289669	0.0239435	0.0103645	0.00469433	0.0411245	0.0506601	0.037348	0.00437423	0.00292965	0.0212204	0.0595367	0.0189944	0.0294182	0.0506109	0.00324	0.0146301	0.0539539	0.007873	0.0119349	0.0231417	0.0617823	0.0178845	0.00461895	0.0236788	0.00646001	0.00821354	0.0141903	0.00162815	0.0161146	0.0650202	0.00496421	0.0130058	0.0218786	0.00385839	0.00485299	0.0144111	0.0353503	0.021975	0.0161075	0.00509895	0.00026069	0.00391115	0.0211099	0.00106956	0.00421943	0.00820772	0.00479545	0.00528056	0.000614826	0.00636909	0.00456597	0.00160239	0.0157631	0.00810353	0.00970223	0.0175806	0.0018157	0.00802747	0.00113671	0.00674169	0.00219756	0.00117027	0.00351347	0.00367191	0.0362235	0.00586503	0.00609804	0.00231264	0.0138746	0.00164973	0.00275549	0.00086508	0.0040353	0.0135001	0.00754053	0.0037674	0.0221266	0.0182407	0.0182038	0.0143464	0.00445655	0.0276173	0.00468215	0.00314128	0.019356	0.0191293	0.00497024	0.00459013	0.000410174	0.0110022	0.00187318	0.0177186	0.0219797	0.027315	0.00565257	0.0218842	0.000313252	0.0148737	0.0122943	0.00532189	0.00241041	0.0211163	0.0260126	0.0191772	0.00224605	0.0015043	0.0108961	0.0305705	0.00975312	0.0151055	0.0259873	0.00166365	0.00751217	0.0277039	0.00404258	0.00612824	0.0118826	0.0317235	0.00918319	0.00237171	0.0121584	0.00331704	0.00421743	0.00728635	0.00083601	0.00827441	0.0333861	0.00254899	0.00667814	0.0112341	1.947521
216	-340.085	-512.2064	172.1214	0.00869109	0.00886658	0.0203636	0.0627431	0.0514094	0.0406185	0.0244754	0.00147537	0.00498051	0.00398261	0.0153418	0.0242862	0.0187696	0.00506385	0.024772	0.000911032	0.0218652	0.000873557	0.014867	0.0237297	0.0163832	0.0532072	0.0176803	0.00558158	0.0344222	0.00190751	0.0247556	0.0141362	0.00958925	0.0373455	0.0217431	0.0840111	0.0100092	0.0039782	0.00726634	0.00167666	0.0375975	0.0203802	0.00192905	0.0165754	0.0112904	0.00312844	0.000830903	0.0439939	0.0769505	0.0527892	0.00881791	0.0129674	0.00962281	0.00527351	0.000545348	0.0142721	0.00285619	0.0438667	0.00166678	0.0153228	0.00831754	0.00302644	0.00211756	0.0233694	0.00442809	0.00946617	0.00506373	0.000170446	0.0507137	0.0136863	0.0402224	0.0260008	0.0199321	0.0420102	0.0202948	0.0366926	0.0102092	0.0167939	0.00398922	0.0105127	0.00620109	0.0209396	0.0195682	0.00788943	0.0285686	0.0325999	0.0123546	0.0340715	0.0439836	0.0201015	0.00756885	0.0668279	0.0375082	0.0285579	0.00290878	0.000521968	0.0171783	0.00718109	0.0593122	0.0163395	0.0153344	0.00449154	0.00458224	0.0105239	0.0324255	0.0265683	0.0209916	0.0126489	0.000762468	0.00257392	0.00205821	0.00792862	0.0125511	0.00970009	0.00261699	0.0128021	0.00047082	0.0112999	0.000451453	0.00768323	0.0122635	0.0084668	0.0274974	0.00913717	0.00288455	0.0177894	0.000985798	0.0127936	0.00730556	0.00495571	0.0193001	0.0112368	0.0434168	0.00517276	0.00205593	0.00375524	0.000866495	0.0194303	0.0105325	0.000996932	0.00856612	0.00583485	0.00161677	0.000429409	0.022736	0.0397679	0.0272814	0.00455708	0.00670152	0.00497305	0.00272534	0.000281835	0.00737579	0.00147607	0.0226702	0.00086139	0.00791882	0.00429849	0.00156406	0.00109435	0.0120773	0.00228843	0.0048921	0.00261693	8.80861e-05	0.0262088	0.00707306	0.0207869	0.0134372	0.0103009	0.0217108	0.0104883	0.0189627	0.00527609	0.00867906	0.00206162	0.00543297	0.00320471	0.0108216	0.0101128	0.00407724	0.0147642	0.0168476	0.00638484	0.0176081	0.0227307	0.0103884	0.00391157	0.0345365	0.0193842	0.0147587	0.00150326	0.000269752	0.00887773	0.00371117	0.0306525	0.00844424	0.00792478	1.93499
252	-339.4754	-511.4462	171.9708	0.000232057	0.0217188	0.00231737	0.0495242	0.0701135	0.0782515	0.0219341	0.0033528	0.00137205	0.00584766	0.00144488	0.00353082	0.0228203	0.00463628	0.0183636	0.000244921	0.00707606	0.00351475	0.00772912	0.0042619	0.0260923	0.0255209	0.0189157	0.00519042	0.0212356	0.0206166	0.0214875	0.0231772	0.00337696	0.0479969	0.0341626	0.125112	0.0142743	0.0076744	0.00490112	0.0083988	0.0190176	0.00927727	0.00480567	0.00552311	0.00770752	0.005835	0.00677795	0.0145634	0.0171798	0.0111012	0.0160257	0.0248119	0.0163712	0.00787548	0.00467976	0.00403816	0.000230023	0.0271302	0.00198333	0.00585077	0.0293595	0.0426528	0.00939019	0.00114677	0.0245802	0.0130264	0.00622268	0.0037131	0.107989	0.0198068	0.0542013	0.0287745	0.00119156	0.0202844	0.0193035	0.00404242	0.0409682	0.0132719	0.0116942	0.00445533	0.00095845	0.0226891	0.00148531	0.00772585	0.0301992	0.085258	0.0186311	0.0579697	0.0498133	0.0286607	0.00904947	0.10785	0.0135812	0.0111991	0.0221026	0.000200381	0.060354	0.0388905	0.0510485	0.00348656	0.0112077	0.000113997	0.0106693	0.0011384	0.0243285	0.034443	0.0384407	0.010775	0.00164705	0.000674016	0.00287264	0.000709792	0.0017345	0.0112104	0.00227755	0.00902103	0.000120316	0.00347609	0.00172661	0.0037969	0.00209364	0.0128177	0.0125371	0.00929227	0.00254977	0.0104319	0.0101278	0.0105557	0.0113857	0.00165892	0.0235783	0.0167823	0.0614608	0.00701217	0.00377002	0.00240765	0.00412588	0.00934231	0.00455742	0.00236077	0.0027132	0.00378629	0.00286642	0.00332964	0.0071542	0.0084395	0.0054534	0.00787257	0.0121887	0.00804228	0.0038688	0.00229891	0.00198373	0.000112998	0.0133276	0.000974303	0.00287417	0.0144227	0.020953	0.00461289	0.000563348	0.0120749	0.00639917	0.00305687	0.00182404	0.0530492	0.00973004	0.0266262	0.0141353	0.000585348	0.00996465	0.00948278	0.00198582	0.0201255	0.00651974	0.00574475	0.00218866	0.000470835	0.0111459	0.000729652	0.00379529	0.0148352	0.0418826	0.00915245	0.0284774	0.0244706	0.0140794	0.00444552	0.0529807	0.00667173	0.0055015	0.0108578	9.84364e-05	0.0296487	0.0191048	0.0250774	0.00171276	0.00550572	2.03564
288	-349.5545	-521.2715	171.717	0.0280261	0.00555401	0.0247112	0.0278653	0.0384768	0.0694881	0.0195965	0.0108733	0.00685256	0.0297464	0.0055924	0.016955	0.00634979	0.00151131	0.0616999	0.0174041	0.0216974	0.0039891	0.0120426	0.0383208	0.0257526	0.0293142	0.00585088	0.00154418	0.0510405	0.0444835	0.0276129	0.0207439	0.0165508	0.0166244	0.0261124	0.165366	0.0334902	0.0241664	0.00546699	0.00312553	0.00201735	0.0346002	0.00269269	0.00448212	0.00280894	0.0287412	0.0191413	0.0210226	0.0482714	0.039	0.0102672	0.0144461	0.0166501	0.019611	0.00240177	0.0217131	0.00148598	0.00678118	0.000379416	0.0667813	0.0211608	0.0200993	0.0287361	0.00170984	0.0118697	0.0306685	0.0135081	0.0376947	0.0228285	0.0176184	0.00153713	0.0192882	0.00824703	0.00941145	0.00939807	0.0184736	0.01061	0.0324669	0.0497712	0.0303971	0.0422291	4.18609e-05	0.00404309	0.00731397	0.0135447	0.0328755	0.00413372	0.0207195	0.109424	0.0950893	0.0101531	0.0253082	0.00401682	0.0358447	0.0373414	0.00149893	0.00560146	0.0229391	0.00933685	0.0164248	0.00113098	0.0127287	0.00252249	0.0112232	0.0126557	0.0174752	0.0315597	0.00890023	0.00493837	0.00311226	0.01351	0.00253992	0.00770053	0.00288391	0.000686398	0.0280225	0.0079045	0.00985442	0.00181175	0.00546945	0.0174043	0.0116962	0.0133138	0.00265732	0.000701327	0.0231813	0.0202032	0.0125411	0.00942134	0.00751694	0.00755038	0.0118596	0.0751048	0.0152104	0.0109758	0.00248297	0.00141953	0.00091623	0.0157145	0.00122295	0.00203566	0.00127575	0.0130535	0.00869348	0.0095479	0.0219236	0.0177128	0.00466311	0.00656104	0.00756204	0.00890682	0.00109082	0.00986152	0.000674893	0.00307984	0.000172321	0.0303304	0.00961068	0.00912858	0.0130512	0.000776565	0.0053909	0.0139288	0.00613503	0.01712	0.0103681	0.00800181	0.000698127	0.00876019	0.00374559	0.00427444	0.00426836	0.00839026	0.00481881	0.0147456	0.0226048	0.0138056	0.0191794	1.90121e-05	0.00183627	0.00332182	0.00615164	0.0149312	0.00187743	0.00941028	0.0496974	0.0431871	0.00461129	0.0114943	0.00182434	0.0162797	0.0169595	0.000680777	0.00254404	0.0104183	0.00424056	0.00745974	0.000513663	2.201798
324	-334.0838	-506.2201	172.1364	0.00808647	0.00412652	0.000960049	0.0669224	0.0679507	0.0877585	0.0635977	0.00449737	0.0149021	0.00461315	0.00144795	0.00307844	0.00914837	0.0107286	0.0143229	0.0120563	0.00190995	0.00145328	0.00569723	0.0278264	0.00536167	0.0378862	0.0119752	0.00937232	0.00397294	0.00449148	0.00509688	0.013126	0.00330372	0.0271257	0.00394567	0.184967	0.0242968	0.00891384	0.00711467	0.0030741	0.000527103	0.0140693	0.00182637	0.0203648	0.0102107	0.00932271	0.0175901	0.0123249	0.0944115	0.0165906	0.0102496	0.0289469	0.0177307	0.00408609	0.00792815	0.0241636	0.00205888	0.00205061	0.000748059	0.0542456	0.0118536	0.0158429	0.0379693	0.00188841	0.0142987	0.0222176	0.0375558	0.0221629	0.0349655	0.0169103	0.0300247	0.021975	0.0281161	0.0261678	0.00805523	0.0110118	0.00266469	0.0321029	0.0404259	0.0208333	0.0227303	0.00376147	0.00478139	0.0114493	0.0176729	0.0403398	0.00693168	0.0437329	0.0331557	0.0273224	0.00863861	0.00636578	0.00165688	0.00503821	0.00744031	0.0222166	0.0151169	0.0524794	0.0131927	0.0222103	0.00705285	0.00420102	0.00214378	0.000498757	0.034767	0.0353012	0.0455916	0.0330398	0.00233644	0.00774181	0.00239659	0.000752227	0.00159929	0.00475269	0.00557365	0.0074409	0.0062634	0.00099224	0.000754997	0.00295978	0.0144561	0.00278545	0.0196823	0.00622127	0.00486903	0.00206399	0.00233338	0.00264789	0.00681911	0.00171632	0.0140922	0.00204982	0.0960924	0.0126225	0.00463085	0.00369615	0.00159703	0.000273836	0.00730915	0.000948821	0.0105798	0.00530459	0.00484326	0.00913829	0.00640295	0.0490479	0.00861902	0.00532478	0.0150382	0.00921132	0.00212277	0.00411877	0.0125533	0.00106961	0.00106532	0.000388625	0.0281812	0.00615808	0.00823058	0.0197255	0.00098105	0.00742835	0.0115423	0.0195107	0.0115139	0.018165	0.00878512	0.0155982	0.0114163	0.0146067	0.0135945	0.00418479	0.00572076	0.00138434	0.0166779	0.0210017	0.0108231	0.0118087	0.00195413	0.00248399	0.00594803	0.00918127	0.020957	0.00360109	0.0227198	0.0172248	0.0141943	0.00448786	0.0033071	0.000860768	0.00261741	0.00386533	0.0115418	0.0078534	0.0272637	0.00685377	0.0115385	0.00366404	1.924884
