Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-546.6045	-713.3031	166.6986	1.381773	0.5492352	1.402948	3.617543	0.2890231
6	-539.3467	-702.9917	163.645	4.765232	0.2091014	1.897838	2.741394	0.2779293
12	-523.348	-688.1455	164.7975	3.300358	0.51025	1.653792	3.436342	0.322979
18	-535.265	-697.9214	162.6564	5.800872	0.714202	1.103783	3.436342	0.322979
24	-534.7641	-702.2843	167.5202	1.530593	0.5504042	2.304146	1.968186	0.4134067
30	-546.4479	-714.6457	168.1979	1.082629	0.4726353	1.687534	2.271311	0.3497684
36	-542.5348	-710.8718	168.3371	1.2229	0.4853282	2.345306	1.479742	0.4454751
42	-531.1826	-697.8168	166.6342	1.558137	0.4334499	2.169061	2.984601	0.3778891
48	-536.2998	-703.8321	167.5323	0.9354534	0.4334499	1.710375	3.052286	0.3202113
54	-522.4249	-690.5794	168.1545	0.4382382	0.3017533	1.07004	3.383517	0.2309224
60	-540.686	-706.7584	166.0724	2.018465	0.4639836	2.431497	2.775127	0.2904307
66	-534.014	-703.4697	169.4557	0.7046795	0.5563814	1.292016	1.752339	0.4238515
72	-533.6168	-701.3184	167.7016	1.095646	0.5563814	1.962027	2.480772	0.3781687
78	-531.0331	-698.5247	167.4917	0.9200404	0.6406319	1.858491	2.810537	0.2988547
84	-532.213	-698.8232	166.6101	1.21939	0.2675281	1.962753	3.295149	0.2358442
90	-536.0074	-704.8004	168.793	0.1252682	0.3728426	1.428069	2.821459	0.2794571
96	-535.6617	-704.9174	169.2558	0.2836373	0.3369318	1.428069	2.154922	0.2555636
102	-539.2191	-708.0277	168.8085	0.1128741	0.7692724	1.461621	2.472934	0.2555636
108	-544.7435	-713.1218	168.3783	0.1028902	0.411732	1.436702	3.220454	0.2653629
114	-542.5594	-710.0543	167.4948	0.3072806	0.2126661	1.38566	3.607916	0.18605
120	-546.7407	-715.6034	168.8627	0.2673848	0.3320031	0.943842	2.860319	0.18605
126	-544.4788	-711.6497	167.1709	0.2673848	0.2803813	1.052807	4.316795	0.1609279
132	-542.2904	-708.8238	166.5334	0.04861569	0.5369685	1.792901	4.792948	0.308778
138	-535.468	-702.493	167.0249	0.04861569	0.4475214	1.792901	4.397451	0.3510308
144	-530.9114	-699.4385	168.5272	0.2929628	0.6281818	1.134431	3.04813	0.2708344
150	-533.9351	-701.6173	167.6823	0.7378488	1.294751	1.300406	2.769488	0.4027131
156	-543.162	-707.9968	164.8348	2.748246	0.7555921	2.949872	2.769488	0.4027131
162	-537.9753	-705.7012	167.7259	1.901939	0.7927852	1.282952	2.097444	0.4981542
168	-544.599	-708.9735	164.3745	2.703486	0.904728	2.754621	3.285584	0.4509377
174	-545.1281	-710.5407	165.4126	0.9434837	1.363947	2.754621	3.285584	0.2152086
180	-542.8023	-708.9997	166.1974	0.6951203	1.098564	1.256763	4.165106	0.1778098
186	-542.8086	-708.8413	166.0327	0.9565493	0.273704	0.9980603	4.911903	0.187052
192	-539.6463	-704.9715	165.3252	0.9752158	0.9456789	1.93999	4.325115	0.1902521
198	-533.2897	-699.7094	166.4197	1.725167	1.059404	2.103548	2.504589	0.3341464
204	-528.8943	-696.4683	167.574	1.324132	0.3289959	2.209302	2.235681	0.3539725
210	-521.5296	-690.1295	168.5999	0.1156004	0.9554004	1.190832	2.825716	0.2978505
216	-527.8933	-696.5138	168.6205	0.6841645	0.3920848	2.161116	1.854006	0.3334697
222	-531.0903	-697.8411	166.7508	1.448592	0.4290845	1.689018	3.345427	0.3238145
228	-527.2663	-693.268	166.0016	2.110877	0.2514347	1.463747	3.477954	0.2547633
234	-533.7765	-699.7193	165.9429	1.565818	0.8112222	1.825094	3.560569	0.2826378
240	-531.6805	-697.9664	166.2859	1.961113	0.5236468	1.079753	3.847235	0.3418189
246	-536.6568	-702.2822	165.6254	3.039884	0.2157746	1.023119	3.311417	0.2688718
252	-539.3209	-707.4343	168.1134	0.581341	0.4134329	2.252359	2.437121	0.4066182
258	-542.429	-709.3754	166.9465	2.131677	0.4472197	1.221305	2.958571	0.397198
