Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-362.349	-528.308	165.959	0.3683969	0.9305075	0.740207	6.41454	0.7405542	0.1992204	0.3927414
6	-353.9573	-518.5207	164.5634	0.4578555	1.029134	1.710071	4.527832	0.7170077	1.78183	1.310743
12	-366.5392	-530.4832	163.944	0.7087169	1.208788	1.048354	7.891932	0.5086389	0.1303943	0.7005329
18	-366.6091	-529.036	162.4268	0.4267517	1.078342	1.115599	7.891932	1.616991	0.5729575	0.9903763
24	-363.4043	-529.7061	166.3018	0.3088619	1.202965	1.048137	3.500366	0.6344786	0.5698947	2.082337
30	-362.4634	-529.309	166.8456	0.3493249	1.929111	1.314545	2.197775	0.8784144	0.6671226	1.700558
36	-357.6915	-525.9233	168.2318	0.309038	1.177492	2.081412	0.7212296	0.330126	0.6364244	2.134277
42	-354.458	-523.7567	169.2986	0.309038	1.898971	1.319797	0.1905263	0.552332	0.5193128	1.728212
48	-361.1162	-530.7173	169.6011	0.3780592	1.898971	2.077087	0.1339623	0.1134848	0.5415852	1.299935
54	-367.625	-533.7236	166.0986	0.3924752	2.100227	3.097066	0.348007	0.7255727	1.433423	1.721015
60	-357.3385	-524.5401	167.2017	0.2201709	1.449509	1.436605	0.1762306	0.6615794	2.347904	1.99466
66	-353.1346	-520.1458	167.0112	0.261024	1.301318	1.268944	0.7421094	0.5500978	2.448318	2.010891
72	-358.677	-528.9528	170.2759	0.5008088	1.239318	0.3283814	0.2271813	0.1118818	2.448318	1.025259
78	-361.7892	-529.632	167.8427	0.5008088	1.239318	1.343942	0.1050233	0.1450274	4.13467	0.8293789
84	-356.2196	-523.5469	167.3273	0.4047471	1.17261	0.9358359	0.60456	0.2808892	4.293299	1.081834
90	-355.6294	-523.6127	167.9833	0.1686013	0.6571946	0.9123405	0.1362784	0.3141065	4.293299	1.098669
96	-374.6824	-541.8001	167.1177	0.3564772	0.6590265	1.23122	0.3050661	0.6441404	4.293299	1.391957
102	-363.9289	-530.8544	166.9254	0.2451653	0.6500302	0.7975147	1.57724	0.4664578	4.293299	0.9071864
108	-363.9643	-530.0549	166.0906	0.2451653	1.37636	0.4160637	2.693996	0.4004049	3.599668	1.043757
114	-350.8933	-522.0283	171.135	0.351915	1.228746	0.1646356	1.757448	0.09727109	0.3283297	0.9916349
120	-360.8035	-532.3305	171.527	0.3355296	0.8884819	0.1832946	1.757448	0.2446626	0.2166029	0.8736516
126	-360.2121	-531.1583	170.9461	0.2841625	1.29755	0.442284	1.73113	0.2215571	0.07387673	0.9573007
132	-365.69	-531.4163	165.7263	0.2693321	1.894582	4.788436	0.7132235	1.070544	0.2636765	1.183667
138	-367.7866	-531.6688	163.8822	0.398162	1.014374	3.76239	0.479797	0.6281209	5.104202	0.8089726
144	-365.2549	-534.2241	168.9693	0.2565225	0.8014839	3.76239	0.09270798	0.5148439	0.7380689	0.706319
150	-355.1045	-524.2045	169.1	0.4623452	0.7250732	3.76239	0.3741132	0.6277889	0.3411639	0.6832836
156	-355.2838	-523.4588	168.175	0.3702793	1.32833	3.002697	0.3925778	1.69168	0.3411639	0.7267168
162	-361.4443	-529.9879	168.5437	0.4077681	1.227837	2.665566	0.4649867	1.191358	0.5030945	1.097802
168	-350.7311	-519.9778	169.2467	0.368003	0.9390204	2.665566	0.4649867	0.8637395	0.4217631	1.097802
174	-351.5621	-520.7541	169.1919	0.4590357	0.7826796	2.665566	0.823502	0.4889611	0.2279125	1.427482
180	-354.8272	-524.379	169.5518	0.419215	0.8589047	2.868092	0.2537656	0.3157126	0.6229673	1.205698
186	-353.1185	-524.6568	171.5383	0.3237542	0.7381806	0.853788	0.629614	0.3211085	0.05986639	1.470276
192	-363.1244	-527.2752	164.1508	0.3237542	1.23143	6.51943	0.629614	1.533108	0.1260345	1.432474
198	-359.7378	-521.7282	161.9903	0.3295467	1.093757	6.51943	3.717448	0.4942043	0.4025303	1.41306
204	-346.8243	-514.0303	167.206	0.3473322	0.8447596	1.648258	4.043385	0.3169334	0.4487516	1.17986
210	-342.6962	-512.1535	169.4574	0.5009381	1.133883	2.240366	0.8966337	0.3364069	0.5212606	1.068278
216	-346.7363	-517.4081	170.6718	0.2889531	1.280162	1.67985	0.4907622	0.4877654	0.06599774	0.9986023
222	-344.7696	-515.5749	170.8053	0.3279214	1.782699	0.513441	1.21318	0.3794756	0.1191863	0.8758347
228	-346.3281	-517.7769	171.4488	0.2585279	1.075029	0.2649297	1.543035	0.1168968	0.3165372	0.8668964
234	-353.5714	-521.4322	167.8608	0.4513944	0.8931816	1.381611	3.45481	0.06779633	1.081645	0.9415683
