Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-202.5518	-368.3869	165.835	1.101174	5.047608
6	-224.6224	-393.1362	168.5138	0.8005798	3.702663
12	-210.5623	-377.5458	166.9835	1.224328	4.336514
18	-205.1798	-374.2025	169.0227	0.8153019	3.398105
24	-211.654	-380.3212	168.6672	0.7544193	3.639576
30	-210.2103	-378.6712	168.4608	1.078162	3.573474
36	-204.3671	-371.1261	166.7591	1.052702	4.558816
42	-203.5573	-370.5844	167.0271	0.829728	4.532907
48	-206.1238	-373.7189	167.5951	1.001235	4.115352
54	-210.2594	-378.6344	168.375	1.029224	3.651676
60	-227.8712	-394.7936	166.9224	1.599707	4.168688
66	-225.9829	-393.3258	167.3429	1.214156	4.13845
72	-219.7709	-386.2672	166.4962	1.284327	4.577915
78	-204.0178	-372.266	168.2482	0.7483273	3.884538
84	-207.4086	-374.7338	167.3252	0.8149303	4.373186
90	-209.2326	-377.305	168.0724	1.568846	3.523865
96	-212.1899	-378.4177	166.2279	1.268144	4.737058
102	-230.9756	-397.6759	166.7004	1.296467	4.456494
108	-217.2924	-384.3704	167.0781	0.9155443	4.456494
114	-219.2602	-386.6263	167.3661	1.246585	4.107118
120	-214.6179	-382.4134	167.7955	1.116368	3.935377
126	-217.3113	-385.8899	168.5786	1.153016	3.46146
132	-215.9092	-384.5774	168.6682	1.062996	3.46146
138	-216.4803	-384.6181	168.1379	1.278714	3.64602
144	-221.9081	-391.4256	169.5175	0.9135997	3.047768
150	-218.1104	-386.3352	168.2248	1.135181	3.67746
156	-210.4334	-378.3413	167.9079	1.135181	3.860164
162	-215.5039	-382.8325	167.3286	1.295536	4.10131
168	-212.74	-380.1715	167.4315	1.421616	3.973399
174	-220.9682	-389.2844	168.3162	1.003509	3.700588
180	-223.4177	-390.6745	167.2567	1.851639	3.848762
186	-219.0392	-386.3237	167.2845	1.597863	3.96318
192	-213.1601	-379.643	166.4829	1.58139	4.426899
198	-219.8116	-387.3937	167.5821	1.459249	3.866656
204	-228.1536	-393.9529	165.7993	1.799815	4.700146
210	-223.9928	-389.7251	165.7323	1.549703	4.863951
216	-214.3491	-381.0673	166.7182	1.46781	4.353894
222	-209.7066	-375.7678	166.0612	1.560125	4.674841
228	-210.69	-377.6057	166.9158	1.270817	4.34908
234	-210.3185	-379.3634	169.0448	1.128328	3.201553
240	-216.6971	-385.0391	168.342	1.128328	3.613504
246	-196.959	-364.0218	167.0628	1.159803	4.327692
252	-207.1773	-372.9404	165.7631	1.103941	5.085969
258	-201.2227	-369.0586	167.8359	0.8578168	4.059572
264	-210.6606	-376.3044	165.6438	1.405568	4.988642
270	-216.8487	-384.3311	167.4824	1.032778	4.161515
276	-218.3189	-385.9703	167.6514	1.032778	4.065319
282	-231.7569	-397.933	166.1761	0.8013848	5.023665
288	-227.2618	-393.8216	166.5597	1.460907	4.446967
294	-224.7798	-391.4435	166.6637	1.461948	4.387815
300	-217.9789	-386.0255	168.0467	1.486397	3.583568
306	-216.0468	-383.7559	167.7091	1.155856	3.962371
312	-216.4215	-383.0124	166.5909	1.668024	4.321239
318	-226.8904	-394.0928	167.2024	1.178538	4.23816
324	-221.6532	-388.557	166.9038	1.48795	4.23816
330	-222.579	-388.798	166.219	1.318053	4.714906
336	-211.6937	-379.5099	167.8162	0.9437503	4.022103
342	-240.1628	-405.7894	165.6267	0.9437503	5.250056
348	-226.4274	-393.3403	166.913	1.400035	4.280126
354	-226.8034	-393.6877	166.8843	1.223338	4.393084
360	-240.8992	-407.6989	166.7997	1.288574	4.404809
366	-227.8471	-394.2462	166.3991	1.072136	4.749595
372	-228.6353	-395.6845	167.0492	0.9706494	4.441781
378	-225.1964	-392.3717	167.1754	1.010169	4.34829
384	-217.9463	-384.088	166.1417	1.010169	4.927669
390	-234.5639	-400.9667	166.4029	1.404788	4.565145
