Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-406.9872	-576.1853	169.1981	2.022695	1.368396	1.71693
6	-395.9095	-565.5048	169.5953	1.29664	1.25519	1.974242
12	-409.0152	-577.3134	168.2982	2.404066	1.131099	2.270613
18	-412.9728	-582.3609	169.3881	1.160062	1.264529	2.192654
24	-407.4365	-576.7761	169.3396	1.287926	1.249621	2.152305
30	-408.879	-577.7365	168.8575	1.704082	0.9416072	2.408615
36	-415.6916	-584.754	169.0625	1.704082	1.620457	1.829081
42	-407.143	-576.6844	169.5414	1.704082	1.283576	1.730316
48	-405.5757	-574.9114	169.3357	1.136417	1.389153	2.161009
54	-424.9406	-593.2277	168.2872	1.603931	1.450224	2.504492
60	-414.4765	-583.5995	169.123	1.463368	1.104846	2.277102
66	-410.4417	-580.1364	169.6947	1.031937	1.132373	2.162269
72	-406.3506	-575.5796	169.2289	1.663953	1.172745	2.043174
78	-408.6334	-577.7723	169.139	0.9483032	1.281826	2.474658
84	-406.4277	-575.947	169.5193	1.778506	0.8941499	1.966943
90	-414.8894	-583.9986	169.1092	1.752336	0.9496934	2.2153
96	-396.4921	-565.5168	169.0247	1.47548	0.9784217	2.412662
102	-393.5504	-562.7833	169.2329	1.330549	0.9942408	2.358408
108	-400.1303	-569.5481	169.4178	1.088277	0.9942408	2.392167
114	-395.2207	-564.8474	169.6267	1.088277	0.7853251	2.392167
120	-389.9077	-558.922	169.0143	1.088277	0.8991043	2.702461
126	-394.0235	-563.1095	169.086	1.715634	1.125499	2.137509
132	-400.8908	-570.0241	169.1333	1.367351	1.489227	2.080261
138	-404.4988	-573.0792	168.5804	2.077979	1.108688	2.272691
144	-404.629	-573.3682	168.7392	2.667207	1.534844	1.560557
150	-411.1186	-579.8189	168.7003	2.076416	1.753412	1.764433
156	-409.8168	-578.7162	168.8995	1.908904	1.729487	1.741221
162	-404.6446	-573.0736	168.429	1.435274	1.354334	2.573876
168	-399.707	-568.1961	168.4891	2.344264	1.039101	2.237234
174	-395.9266	-564.4364	168.5098	1.798297	1.406439	2.280802
180	-397.2299	-566.9287	169.6988	1.555534	0.8854076	1.987898
186	-399.8175	-569.7839	169.9663	0.8068521	1.376408	1.96949
192	-414.3162	-583.1854	168.8692	1.207354	1.455264	2.372901
198	-410.1272	-578.7883	168.6611	2.049257	1.70082	1.843628
204	-405.5804	-574.7782	169.1979	1.159202	1.443157	2.200735
210	-404.5125	-573.8646	169.3521	1.674014	1.162653	1.961763
216	-410.8188	-579.6874	168.8687	1.674014	1.162339	2.278432
222	-403.4995	-571.8628	168.3633	2.186599	1.002461	2.421239
228	-410.479	-579.7405	169.2615	1.467413	0.8594369	2.3429
234	-402.1712	-571.4534	169.2822	1.217726	1.308974	2.195614
240	-408.798	-577.5141	168.7161	1.412044	0.9919815	2.634139
246	-409.203	-578.2851	169.0821	0.9112671	1.006465	2.703478
252	-409.5553	-579.1857	169.6304	1.204725	1.231028	2.02694
258	-413.0438	-581.7915	168.7477	1.811564	1.618812	1.978807
264	-410.7591	-579.8703	169.1113	1.795103	1.310201	1.951679
270	-406.3788	-575.8589	169.48	1.392699	1.348327	1.926884
276	-415.6959	-585.0275	169.3316	1.392699	1.021759	2.239562
282	-416.966	-586.4547	169.4886	0.7466045	0.8842176	2.627531
288	-411.2036	-580.1202	168.9166	1.105959	0.8842176	2.760583
294	-396.1143	-565.448	169.3337	1.96217	1.540087	1.531907
300	-392.3405	-561.9499	169.6094	0.9747387	0.9926511	2.343597
306	-386.9675	-555.4396	168.4722	2.069561	1.357012	2.186906
312	-391.4815	-560.7673	169.2859	1.278229	1.451701	2.06124
318	-403.5355	-573.0066	169.4711	1.971829	1.391672	1.534012
324	-412.1842	-581.2966	169.1124	1.285712	1.739231	1.980636
330	-401.0704	-570.4201	169.3497	1.638489	1.204223	1.957131
336	-413.4818	-583.062	169.5802	1.25738	1.33412	1.957131
342	-391.8758	-560.9237	169.048	1.494056	0.9114429	2.42919
348	-407.2179	-576.7455	169.5275	1.224757	1.398855	1.970465
354	-396.4869	-565.9319	169.4449	1.246917	1.749743	1.772516
360	-397.4906	-566.3619	168.8714	1.676564	1.694481	1.925795
366	-392.8083	-562.2289	169.4207	1.057507	1.055329	2.37112
372	-395.8533	-564.794	168.9407	1.675561	1.091861	2.276534
378	-383.9261	-552.6095	168.6834	2.306507	1.381207	1.903172
384	-394.6137	-564.1422	169.5285	1.017641	1.006625	2.358886
390	-396.895	-566.2972	169.4022	0.8729602	1.381086	2.292709
396	-391.8723	-560.8591	168.9868	1.400078	1.119509	2.392628
402	-404.3999	-572.8486	168.4488	1.79767	1.292239	2.392628
408	-399.1668	-568.0513	168.8845	1.269335	1.067458	2.568341
414	-398.8924	-568.0185	169.126	0.8729517	1.082569	2.653063
420	-414.1579	-583.8908	169.733	0.9633899	1.233204	2.116198
426	-393.8885	-563.3866	169.4981	0.9147025	1.008808	2.441634
432	-396.919	-565.6473	168.7283	1.278971	0.7350781	2.862091
438	-398.4876	-567.7541	169.2665	1.390813	1.018266	2.284779
444	-403.5817	-572.906	169.3243	1.298518	1.164109	2.211006
450	-394.4544	-563.2504	168.796	1.950311	1.238356	2.118905
456	-405.348	-573.894	168.546	2.594604	1.12069	2.020558
462	-404.7528	-573.3149	168.5621	1.68002	1.282811	2.393403
468	-406.1427	-574.953	168.8103	1.985795	0.699	2.436037
474	-402.1082	-571.1534	169.0451	1.450234	0.9908593	2.406951
480	-409.1156	-578.9931	169.8775	1.236643	1.161921	1.886262
486	-408.788	-577.2924	168.5045	1.578612	1.331604	2.457293
492	-410.8587	-578.929	168.0703	2.770712	1.223382	2.17972
498	-410.5428	-579.7896	169.2468	1.117107	1.514665	2.149631
504	-401.7645	-571.4198	169.6554	1.350312	1.176662	1.951827
510	-400.7556	-569.2342	168.4786	2.446534	1.497631	1.88851
516	-405.4585	-573.9458	168.4873	1.833056	1.042311	2.505917
522	-406.8333	-575.3854	168.5521	1.704768	0.9702423	2.581318
528	-409.3023	-578.0315	168.7292	2.096314	1.191175	2.112964
534	-405.2062	-573.2865	168.0803	2.45823	0.9796066	2.477964
540	-394.9856	-563.9943	169.0087	1.601904	1.154926	2.235517
546	-390.0555	-559.0881	169.0326	1.698828	0.9761542	2.278331
552	-401.4248	-570.3364	168.9117	1.964818	1.478509	1.873147
558	-396.5895	-565.3308	168.7412	2.126559	1.478509	1.896809
564	-405.4915	-574.8374	169.3459	1.760405	1.121544	1.941441
570	-406.3654	-575.5177	169.1522	1.372925	1.642568	1.962226
576	-401.645	-570.5054	168.8604	1.933544	1.85173	1.667345
582	-388.8579	-558.5353	169.6775	1.572786	1.536805	1.535899
588	-397.732	-566.8094	169.0774	1.567984	1.927558	1.69086
594	-393.6618	-563.4484	169.7866	1.351876	1.224042	1.829377
600	-406.1138	-574.9473	168.8336	1.900925	1.08015	2.224844
606	-393.9874	-563.1462	169.1588	1.450833	1.29755	2.137004
612	-394.2186	-564.3886	170.17	1.03042	0.8917095	2.008892
618	-393.1852	-561.699	168.5138	2.089719	1.044817	2.349716
624	-405.378	-574.9175	169.5395	1.387091	1.22703	1.972059
630	-403.2198	-572.9954	169.7756	1.284937	1.331967	1.807239
636	-413.0936	-582.2519	169.1582	0.9958968	1.085593	2.555423
642	-395.3965	-564.8497	169.4532	1.192815	1.282411	2.117597
648	-398.6854	-568.2269	169.5416	1.841484	1.207389	1.697912
654	-401.7563	-570.9276	169.1713	1.338344	1.300808	2.19663
660	-403.8588	-572.9899	169.1311	1.845437	1.487884	1.786638
666	-405.4176	-575.1746	169.757	0.9020135	1.392892	2.035493
672	-396.6442	-565.6807	169.0365	1.387933	1.065296	2.402794
678	-402.9404	-571.9309	168.9905	1.021414	0.698366	2.879926
684	-409.0169	-576.3843	167.3674	1.912917	0.6725654	3.363122
690	-407.8025	-576.5059	168.7033	2.798774	1.058574	1.854672
696	-401.4766	-570.8166	169.3399	1.687881	1.578952	1.674123
702	-400.919	-569.7856	168.8666	2.435262	1.659493	1.504169
708	-412.7612	-582.2045	169.4433	1.239388	1.410213	2.009557
714	-415.3851	-584.2324	168.8473	1.503422	1.108187	2.426114
720	-413.6125	-582.5493	168.9368	1.319123	1.13249	2.464938
726	-405.857	-574.7579	168.901	1.477284	1.13249	2.392436
732	-409.7978	-578.4415	168.6437	1.518134	1.351506	2.392436
738	-416.1049	-585.8024	169.6976	1.04915	1.36533	1.995626
744	-405.7837	-574.9383	169.1546	1.314453	1.704026	1.957203
750	-397.1325	-565.7372	168.6047	2.295627	1.314786	2.006444
