Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-691.3597	-856.8704	165.5107	0.00834679	0.00910298	0.0164898	0.00551052	0.00563725	0.0140761	0.0526663	0.203487	0.047792	0.0614184	0.175904	0.0304018	0.112124	0.0181633	0.144062	0.0836337	0.0990991	0.0242009	0.0338096	0.0142319	0.0930791	0.0806481	0.00156788	0.0368168	0.00179256	0.0750467	0.0054613	0.00285663	0.00453167	0.00958757	0.00668449	0.0631795	0.18631	0.0339896	0.0131239	0.0202665	0.0361529	0.00973167	0.0187112	0.0801392	0.036695	0.0434865	0.073384	0.0305086	0.0175861	0.000525441	0.198604	0.00657029	0.0226453	0.0197544	0.0550357	0.0337627	0.0705767	0.0131221	0.030533	0.0535548	0.0877889	0.133004	0.0260801	0.0610061	0.0488902	0.0627628	0.142414	0.0275113	0.0228257	0.0671198	0.0134325	0.0370489	0.0642024	0.0850562	0.0275547	0.098258	0.0263753	0.0718476	0.00375698	0.021521	0.0447723	0.0703686	0.00811394	0.0539548	0.0243802	0.0165903	0.103692	0.123675	0.168006	0.0418162	0.0843499	0.0559583	0.0421676	0.0198594	0.0285391	0.0186857	0.00386302	0.132424	0.165492	0.0941	0.0863968	1.220672	0.00161702	0.00176351	0.00319456	0.00106755	0.0010921	0.00272696	0.010203	0.0394214	0.00925872	0.0118985	0.0340778	0.00588971	0.0217217	0.00351877	0.027909	0.0162023	0.0191984	0.00468842	0.00654991	0.00275713	0.0180321	0.0156239	0.000303745	0.0071325	0.000347271	0.0145388	0.00105801	0.000553413	0.000877917	0.00185739	0.00129498	0.0122397	0.0360937	0.00658479	0.00254248	0.00392621	0.00700387	0.00188531	0.0036249	0.0155253	0.00710889	0.00842461	0.0142166	0.00591042	0.00340695	0.000101793	0.0384755	0.00127286	0.00438705	0.00382702	0.010662	0.00654082	0.0136728	0.00254214	0.00591514	0.0103751	0.0170073	0.0257667	0.00505247	0.0118187	0.00947146	0.012159	0.0275898	0.00532975	0.00442201	0.0130031	0.00260227	0.00717747	0.0124379	0.0164779	0.00533815	0.0190355	0.00510967	0.013919	0.000727836	0.00416925	0.00867372	0.0136325	0.00157191	0.0104526	0.00472315	0.00321402	0.0200881	0.0239596	0.0325476	0.00810102	0.016341	0.0108408	0.00816911	0.00384735	0.00552886	0.00361997	0.000748381	0.0256544	0.0320607	0.0182299	0.0167376	5.161841
36	-690.2594	-855.4286	165.1692	0.0103432	0.0230082	0.00856847	0.00749664	0.0891644	0.0242889	0.014167	0.105936	0.143256	0.0669578	0.079707	0.0289312	0.041145	0.029875	0.0890294	0.0649788	0.123316	0.0155001	0.0354951	0.00387193	0.0183294	0.0915212	0.00766004	0.0569342	0.0263737	0.0207395	0.0208727	0.000606346	0.0222258	0.00702215	0.0409946	0.0875329	0.266082	0.0551817	0.0168224	0.0605312	0.0567684	0.0535391	0.0130433	0.0206781	0.0522223	0.00643986	0.0413552	0.109034	0.0627331	0.00238144	0.0646908	0.00245618	0.034672	0.0202446	0.0846545	0.0553021	0.0667796	0.00052704	0.034452	0.106212	0.054137	0.052045	0.0727847	0.0454454	0.0560648	0.145334	0.173789	0.00980778	0.0292482	0.0228116	0.0687248	0.0743281	0.0127424	0.0613728	0.0172388	0.113639	0.0868775	0.110949	0.00150349	0.00970072	0.0122044	0.130888	0.00397562	0.0960336	0.0123386	0.0169792	0.106751	0.130162	0.083002	0.00700624	0.0224616	0.116218	0.0927737	0.0420789	0.00692441	0.232097	0.00434482	0.0878162	0.128108	0.113832	0.00827278	1.193169	0.00192774	0.00428821	0.00159697	0.0013972	0.0166182	0.0045269	0.0026404	0.0197441	0.0266997	0.0124794	0.0148556	0.00539211	0.00766849	0.00556802	0.0165931	0.0121106	0.0229833	0.00288886	0.00661547	0.000721639	0.00341617	0.0170575	0.00142766	0.0106112	0.00491545	0.00386538	0.0038902	0.000113009	0.00414237	0.00130877	0.00764046	0.0163141	0.0495916	0.0102846	0.00313532	0.0112816	0.0105803	0.00997847	0.00243097	0.00385393	0.00973305	0.00120024	0.00770767	0.0203214	0.011692	0.000443846	0.0120569	0.000457776	0.00646208	0.00377314	0.0157777	0.010307	0.0124462	9.82283e-05	0.00642106	0.0197955	0.0100899	0.00969999	0.0135654	0.00846999	0.0104492	0.027087	0.0323903	0.00182795	0.00545119	0.00425156	0.0128087	0.0138531	0.0023749	0.0114385	0.00321293	0.0211797	0.016192	0.0206784	0.000280216	0.00180799	0.00227462	0.0243946	0.000740965	0.0178985	0.00229963	0.00316454	0.0198959	0.0242592	0.0154697	0.0013058	0.00418634	0.0216603	0.0172909	0.00784254	0.00129055	0.0432576	0.000809776	0.0163669	0.0238763	0.0212157	0.00154186	5.365463
72	-684.6528	-850.3165	165.6637	0.0086056	0.0289182	0.0135943	0.00755588	0.0619644	0.0542796	0.0212286	0.123592	0.061923	0.0811067	0.0338659	0.00789923	0.054565	0.0313487	0.178932	0.0373229	0.0797305	0.00712486	0.0319989	0.0323746	0.0461209	0.0432106	0.00505705	0.00177756	0.0148422	0.0239978	0.00706622	0.00642273	0.0413363	0.0122796	0.042266	0.0768685	0.188971	0.00915741	0.0324108	0.0427013	0.0373048	0.0779381	0.0276832	0.0234035	0.034231	0.0284618	0.00622089	0.0590885	0.0543313	0.016334	0.0871599	0.00273506	0.0839824	0.0218	0.110625	0.020693	0.0469647	0.00245316	0.0217747	0.0871599	0.0199895	0.039183	0.0586383	0.0567007	0.0963153	0.120195	0.133893	0.0258838	0.0234452	0.0177712	0.0311817	0.0572651	0.028208	0.129464	0.0381148	0.0525217	0.111301	0.167071	0.044338	0.0141718	0.0766999	0.0391623	0.0159293	0.00799621	0.0299891	0.0435404	0.117005	0.11846	0.130818	0.00263889	0.00481832	0.0810387	0.0404649	0.0626324	0.0220061	0.096845	0.015508	0.18631	0.149496	0.0888619	0.0408323	1.289965	0.00170764	0.00573834	0.00269757	0.00149934	0.0122958	0.0107709	0.00421247	0.0245248	0.0122876	0.0160943	0.00672014	0.00156747	0.0108275	0.00622064	0.0355061	0.00740613	0.0158212	0.00141381	0.00634967	0.0064242	0.00915193	0.00857444	0.00100349	0.000352727	0.00294519	0.00476197	0.00140218	0.00127449	0.00820251	0.00243668	0.008387	0.0152533	0.0374983	0.00181714	0.00643139	0.00847339	0.00740253	0.0154656	0.00549327	0.00464405	0.00679259	0.00564778	0.00123443	0.0117251	0.0107812	0.00324122	0.0172955	0.000542728	0.0166649	0.00432586	0.0219517	0.00410619	0.00931937	0.000486789	0.00432083	0.0172955	0.00396659	0.00777522	0.0116358	0.0112513	0.0191122	0.0238507	0.0265689	0.00513621	0.00465233	0.00352641	0.0061875	0.0113633	0.00559742	0.02569	0.00756327	0.0104221	0.0220859	0.0331526	0.00879815	0.00281217	0.0152198	0.00777113	0.00316092	0.00158672	0.00595085	0.00863988	0.0232177	0.0235064	0.0259586	0.000523644	0.000956117	0.0160808	0.0080296	0.0124284	0.00436675	0.0192173	0.0030773	0.0369703	0.029665	0.0176332	0.0081025	5.039466
108	-681.8155	-847.3773	165.5618	0.031555	0.0636141	0.00243361	0.0406867	0.0342243	0.0904679	0.0216487	0.0934276	0.0982317	0.0464998	0.0330295	0.0288067	0.0855729	0.0417539	0.164295	0.0473131	0.0761289	0.0197268	0.0371173	0.00673255	0.0199462	0.101097	0.0331779	0.0187024	0.0716684	0.193186	0.055284	0.0179755	0.0122416	0.00804807	0.00455085	0.0260852	0.203475	0.00961864	0.0390519	0.061274	0.0132259	0.0206704	0.0114455	0.0321143	0.0160577	0.0107954	0.0105264	0.170105	0.0244404	0.00660998	0.164216	0.022962	0.0189214	0.0361379	0.0717889	0.0856344	0.108893	0.00909142	0.00465472	0.0368129	0.0103619	0.0410188	0.0999097	0.0470431	0.0482984	0.272044	0.119931	0.0142322	0.0355377	0.0355549	0.037825	0.0645449	0.0375249	0.00564584	0.00356846	0.0280446	0.0541016	0.106313	0.0343695	0.00194966	0.0228717	0.0274126	0.00987487	0.0114129	0.0245539	0.0524678	0.107662	0.120822	0.124502	0.00397723	0.00267416	0.0900933	0.0748306	0.0497716	0.0112149	0.0561784	0.0539697	0.116002	0.180129	0.0922305	0.0432947	1.122036	0.00608287	0.0122629	0.000469127	0.00784319	0.00659743	0.0174395	0.00417323	0.0180101	0.0189362	0.00896379	0.0063671	0.00555307	0.0164959	0.00804892	0.0316712	0.00912056	0.0146754	0.00380275	0.00715513	0.00129784	0.00384504	0.0194885	0.00639573	0.00360526	0.0138155	0.0372406	0.0106571	0.00346514	0.00235982	0.00155143	0.000877269	0.00502846	0.039224	0.00185419	0.00752806	0.0118118	0.00254957	0.00398464	0.00220635	0.00619068	0.00309545	0.00208104	0.00202919	0.0327911	0.00471138	0.00127421	0.031656	0.0044264	0.00364749	0.00696632	0.0138388	0.0165078	0.0209914	0.00175256	0.000897292	0.00709645	0.00199746	0.0079072	0.0192596	0.00906853	0.0093105	0.0524421	0.0231192	0.00274354	0.00685061	0.00685393	0.00729154	0.0124424	0.00723369	0.00108835	0.000687893	0.00540617	0.0104292	0.020494	0.00662541	0.000375836	0.00440899	0.00528435	0.00190358	0.00220008	0.00473327	0.0101142	0.020754	0.023291	0.0240002	0.000766693	0.0005155	0.0173673	0.0144251	0.00959449	0.0021619	0.0108295	0.0104038	0.0223617	0.0347235	0.0177793	0.00834594	5.187517
144	-685.3322	-851.427	166.0948	0.0129612	0.00552013	0.00086937	0.0181101	0.0948891	0.068838	0.0184807	0.128338	0.0905592	0.0634473	0.0209143	0.114221	0.0593264	0.0582843	0.127874	0.0165833	0.0125613	0.0099808	0.0192606	0.0632942	0.0383468	0.0408694	0.031418	0.000234861	0.0145999	0.0948643	0.0166729	0.0192039	0.0183543	0.0419467	0.011498	0.0576299	0.270606	0.00266239	0.0550313	0.0727519	0.00705718	0.00370657	0.0144718	0.0240527	0.0127873	0.00138595	0.040037	0.0745472	0.0214423	0.000511678	0.194977	0.00657087	0.0294397	0.0546486	0.0475805	0.0659849	0.0220615	0.0185811	0.0459909	0.0437088	0.00540184	0.00687141	0.0394334	0.0165467	0.0663551	0.158057	0.126177	0.0257772	0.0547129	0.0454041	0.0169189	0.0575589	0.0631642	0.0141116	0.00286674	0.0402629	0.0577917	0.112994	0.0736879	0.0188435	0.0853903	0.0673979	0.00309364	0.0430112	0.041832	0.02359	0.106631	0.00426611	0.10561	0.00935661	0.132127	0.0697671	0.00894813	0.0533669	0.118998	0.0779672	0.0392648	0.14577	0.0738909	0.0597979	0.0487835	1.211515	0.00267664	0.00113997	0.000179535	0.00373994	0.0195957	0.0142158	0.00381648	0.0265033	0.0187015	0.0131026	0.00431905	0.023588	0.0122516	0.0120364	0.0264075	0.00342464	0.00259406	0.00206115	0.00397754	0.013071	0.00791906	0.00844	0.00648818	4.85015e-05	0.00301504	0.0195906	0.00344314	0.00396582	0.00379037	0.00866247	0.00237446	0.0119012	0.0558832	0.000549815	0.0113646	0.0150241	0.00145739	0.00076545	0.00298858	0.00496716	0.00264073	0.000286214	0.00826809	0.0153949	0.00442809	0.000105667	0.0402651	0.00135696	0.00607964	0.0112856	0.00982593	0.0136266	0.00455595	0.00383721	0.00949765	0.00902637	0.00111554	0.00141903	0.00814344	0.00341708	0.0137031	0.0326405	0.026057	0.00532328	0.0112988	0.00937646	0.00349396	0.0118866	0.0130441	0.0029142	0.000592015	0.00831474	0.0119346	0.0233345	0.0152174	0.0038914	0.0176341	0.0139184	0.000638873	0.00888231	0.00863878	0.0048716	0.0220205	0.000881001	0.0218096	0.00193225	0.0272857	0.0144077	0.00184789	0.0110209	0.0245745	0.0161011	0.00810863	0.0301032	0.0152593	0.012349	0.0100744	4.842345
180	-699.6448	-864.4544	164.8095	0.0674674	0.00286146	0.0063307	0.0540556	0.0390062	0.0339541	0.00467699	0.12838	0.216622	0.0532278	0.0835847	0.0480119	0.0756691	0.0487844	0.111047	0.067492	0.125632	0.0225118	0.012283	0.0538705	0.0123181	0.0582211	0.0496759	0.00118821	0.0574492	0.116269	0.0530509	0.0135149	0.0519034	0.0249156	0.047429	0.109109	0.1567	0.00936371	0.0213666	0.0424678	0.0117476	0.0226409	0.0116667	0.05375	0.0687754	0.00852215	0.0273104	0.130354	0.0301707	0.000208737	0.0563234	0.0296113	0.0957956	0.0691635	0.0565999	0.0168349	0.038009	0.175603	0.0373481	0.0403619	0.0589456	0.00201519	0.0857554	0.0187832	0.110351	0.104048	0.0938643	0.048624	0.100076	0.0911754	0.0709833	0.0521307	0.107296	0.0114601	0.00368538	0.0361008	0.100169	0.119637	0.056878	0.0115649	0.0531729	0.0738835	0.064608	0.0293305	0.024349	0.033359	0.0432651	0.0767319	0.00376474	0.0808923	0.040178	0.0232725	0.004338	0.0373142	0.0416301	0.0918981	0.0152437	0.104209	0.11508	0.0112712	0.0431378	1.588231	0.0125974	0.000534286	0.00118205	0.0100931	0.00728315	0.00633982	0.000873276	0.0239709	0.0404472	0.00993857	0.0156067	0.00896467	0.0141288	0.00910891	0.0207344	0.012602	0.0234577	0.00420335	0.00229345	0.0100586	0.0023	0.0108709	0.00927538	0.00022186	0.0107268	0.0217095	0.00990555	0.00252347	0.00969128	0.00465218	0.00885583	0.0203725	0.0292587	0.00174837	0.00398951	0.00792948	0.00219348	0.00422746	0.00217837	0.0100361	0.0128416	0.00159124	0.00509933	0.0243393	0.0056334	3.89748e-05	0.0105166	0.00552895	0.0178867	0.0129141	0.0105682	0.00314337	0.00709695	0.0327881	0.00697355	0.00753628	0.0110062	0.000376271	0.016012	0.00350716	0.0206044	0.0194276	0.0175261	0.00907896	0.0186859	0.0170241	0.0132538	0.00973372	0.0200341	0.00213981	0.000688126	0.00674066	0.0187033	0.0223384	0.0106201	0.00215937	0.00992833	0.0137953	0.0120635	0.00547651	0.00454639	0.00622871	0.00807836	0.0143272	0.000702944	0.015104	0.00750194	0.00434539	0.000809981	0.00696723	0.00777307	0.017159	0.00284627	0.0194576	0.0214875	0.00210453	0.00805459	5.355679
216	-701.7003	-866.1696	164.4693	0.0123468	0.0229654	0.00569326	0.0380592	0.0294806	0.0456698	0.0654269	0.124368	0.0492047	0.0762612	0.118612	0.123924	0.0330176	0.100364	0.0978878	0.0404939	0.0715156	0.0689801	0.0149929	0.0264683	0.0114038	0.0700648	0.0248946	0.0329201	0.0241213	0.100619	0.0546626	0.0431977	0.0607518	0.00531204	0.106785	0.0448984	0.221253	0.048267	0.0461687	0.107964	0.00933108	0.0196926	0.0740345	0.102274	0.0303514	0.033906	0.00747576	0.130253	0.0317281	0.00173084	0.0924494	0.033001	0.0173827	0.0455509	0.108153	0.0637546	0.170452	0.245341	0.00523789	0.0748688	0.0761809	0.00977778	0.0612789	0.04693	0.0298822	0.00337858	0.0251283	0.00338724	0.0599849	0.137354	0.0641889	0.00246956	0.0698556	0.0550011	0.0224667	0.0237183	0.0783302	0.0413867	0.0441516	0.0302321	0.0354569	0.172577	0.198792	0.0135694	0.0539597	0.0473947	0.0519017	0.019977	0.0783376	0.036828	0.0626221	0.0610918	0.0136908	0.0111144	0.0537239	0.110839	0.00715339	0.0982262	0.0813288	0.0723702	0.0710417	1.280655	0.00216493	0.00402685	0.000998281	0.00667346	0.00516926	0.00800795	0.0114722	0.0218073	0.00862777	0.013372	0.0207979	0.0217293	0.00578944	0.0175982	0.0171641	0.00710038	0.0125399	0.0120953	0.00262892	0.00464107	0.0019996	0.0122855	0.00436513	0.00577236	0.00422953	0.0176431	0.00958478	0.00757446	0.0106525	0.000931437	0.0187241	0.00787268	0.0387954	0.00846335	0.00809542	0.0189309	0.00163615	0.00345298	0.0129815	0.0179331	0.00532195	0.00594523	0.00131083	0.0228391	0.00556334	0.000303493	0.0162105	0.00578654	0.00304796	0.0079871	0.0189641	0.011179	0.0298879	0.0430192	0.000918434	0.0131278	0.0133579	0.00171448	0.0107449	0.00822891	0.00523968	0.000592415	0.00440611	0.000593933	0.010518	0.0240842	0.0112552	0.000433023	0.0122488	0.00964413	0.00393941	0.00415887	0.0137348	0.00725692	0.00774173	0.00530103	0.00621717	0.0302603	0.0348571	0.00237932	0.00946153	0.00831039	0.00910066	0.00350285	0.0137361	0.00645758	0.0109804	0.0107121	0.0024006	0.00194884	0.00942018	0.019435	0.00125431	0.0172234	0.0142605	0.0126897	0.0124568	5.703064
252	-701.8156	-865.9396	164.1239	0.0792894	0.0215516	0.00140639	0.0290863	0.0330591	0.0119571	0.049822	0.145389	0.155376	0.0143239	0.0696106	0.0658401	0.084919	0.0339413	0.110268	0.00107837	0.120375	0.0286295	0.00150892	0.0201435	0.0275437	0.163527	0.0416038	0.0496213	0.0112937	0.00697221	0.0762963	0.0235009	0.0332103	0.0731448	0.0613453	0.00935288	0.27982	0.0571306	0.0430446	0.0243193	0.0456662	0.0330104	0.053379	0.0815422	0.0753671	0.00667483	0.0239622	0.100702	0.0125549	0.0112329	0.144103	0.0288017	0.0671841	0.0642433	0.0781311	0.094164	0.0135645	0.124222	0.000289673	0.0914778	0.0267923	0.0132963	0.0258141	0.0412974	0.0815658	0.0670755	0.107257	0.0489387	0.0888962	0.111939	0.0416477	0.0902779	0.0329574	0.0573848	0.00801542	0.146009	0.049235	0.0523589	0.197933	0.0993219	0.047431	0.0302878	0.012871	0.00336595	0.00587327	0.0543673	0.0517955	0.131988	0.122257	0.0708449	0.0206265	0.0201141	0.0909327	0.161542	0.0356935	0.134387	0.032239	0.083053	0.0696763	0.0784134	0.0560808	1.244269	0.0134129	0.00364575	0.000237911	0.00492035	0.00559241	0.00202271	0.00842808	0.0245946	0.026284	0.00242308	0.0117756	0.0111378	0.0143652	0.00574164	0.0186534	0.000182421	0.0203631	0.00484308	0.000255254	0.00340755	0.0046594	0.0276628	0.00703785	0.00839412	0.00191048	0.00117945	0.0129066	0.0039755	0.00561799	0.0123734	0.0103774	0.00158217	0.0473354	0.00966444	0.00728159	0.00411394	0.00772507	0.00558416	0.0090298	0.013794	0.0127494	0.00112914	0.00405354	0.0170352	0.00212383	0.0019002	0.024377	0.0048722	0.0113651	0.0108676	0.013217	0.0159291	0.00229462	0.0210139	4.90022e-05	0.0154747	0.00453228	0.00224925	0.00436681	0.00698602	0.013798	0.0113467	0.018144	0.00827866	0.015038	0.0189361	0.00704528	0.0152718	0.00557521	0.00970743	0.00135592	0.0246995	0.00832878	0.00885724	0.0334831	0.0168017	0.00802361	0.0051236	0.0021773	0.000569397	0.000993545	0.00919698	0.00876193	0.0223277	0.0206815	0.0119844	0.00348925	0.00340257	0.0153825	0.0273271	0.00603804	0.0227334	0.00545367	0.0140496	0.0117867	0.0132647	0.00948684	5.91143
288	-702.4296	-866.8288	164.3991	0.0572105	0.00165033	0.0194719	0.0276069	0.115592	0.0560194	0.0166728	0.0626121	0.0448774	0.0623443	0.0190667	0.0240411	0.0484317	0.010058	0.105018	0.0663691	0.160674	0.0501214	0.00894894	0.0409446	0.064691	0.187128	0.0351072	0.00830893	0.000556475	0.0238257	0.0045147	0.0768365	0.0146257	0.0210815	0.0501971	0.0199375	0.167973	0.0544106	0.00583681	0.041627	0.0427431	0.0618812	0.0265277	0.0297403	0.0949106	0.0206194	0.0177733	0.0971983	0.0271939	0.00179043	0.0996922	0.0389066	0.0218896	0.0472789	0.00775832	0.0674224	0.00597828	0.0661092	0.014305	0.0984831	0.00973779	0.0635979	0.0129263	0.161148	0.118306	0.0815347	0.207745	0.0123143	0.07126	0.190034	0.0266929	0.0640305	0.0612769	0.0787554	0.0102357	0.069997	0.0294605	0.0975051	0.181421	0.129777	0.0116389	0.0499841	0.0269556	0.048607	0.00176495	0.183481	0.0746676	0.0720276	0.0541474	0.0430906	0.0103982	0.126635	0.226389	0.0167092	0.0751693	0.0676605	0.0075107	0.0470165	0.0282113	0.164841	0.0757025	1.259163	0.00994455	0.000286867	0.00338469	0.00479874	0.0200927	0.0097375	0.00289813	0.0108835	0.00780076	0.0108369	0.00331425	0.00417892	0.00841858	0.00174832	0.0182546	0.0115365	0.0279289	0.00871228	0.00155554	0.00711715	0.0112448	0.0325274	0.00610246	0.00144429	9.67285e-05	0.00414148	0.000784762	0.013356	0.00254229	0.00366446	0.00872544	0.00346562	0.0291977	0.00945785	0.00101458	0.00723575	0.00742977	0.0107564	0.00461114	0.00516956	0.0164977	0.00358415	0.00308942	0.0168954	0.00472695	0.00031122	0.0173289	0.00676289	0.00380494	0.0082182	0.00134858	0.0117196	0.00103917	0.0114914	0.00248656	0.0171187	0.00169266	0.0110548	0.0022469	0.0280113	0.0205643	0.0141727	0.0361111	0.00214052	0.0123867	0.0330324	0.00463986	0.01113	0.0106514	0.0136896	0.0017792	0.0121671	0.00512094	0.0169487	0.0315353	0.0225583	0.00202312	0.00868842	0.00468552	0.00844904	0.00030679	0.0318933	0.012979	0.0125201	0.0094121	0.00749017	0.00180745	0.0220122	0.0393518	0.00290445	0.0130662	0.011761	0.00130554	0.00817258	0.00490379	0.0286533	0.0131589	5.752955
324	-683.3428	-849.3041	165.9613	0.00602592	0.0157552	0.0259091	0.00413379	0.0952571	0.0643871	0.0174158	0.118204	0.142957	0.0276138	0.0671414	0.0322074	0.0346812	0.0397391	0.0607727	0.0539053	0.0893855	0.0756077	0.0189683	0.0138864	0.0209424	0.229597	0.0045926	0.022108	0.00761061	0.0466126	0.0205699	0.0440059	0.0180089	0.0084941	0.00640474	0.072484	0.152415	0.0292133	0.0362418	0.00286301	0.0211709	0.0873406	0.0102402	0.00678687	0.0589264	0.0541027	0.0197355	0.0643885	0.0120673	0.0049301	0.0834296	0.0201782	0.0697046	0.0406559	0.0239094	0.0545132	0.0384585	0.0461171	0.0270436	0.0695023	0.0407271	0.0238708	0.0131541	0.0518627	0.0723215	0.167118	0.113896	0.0158548	0.0786059	0.257589	0.0303445	0.0196394	0.0613657	0.0268108	0.0193437	0.00163399	0.0157188	0.0214099	0.059896	0.0387645	0.0792132	0.05639	0.0325877	0.00632588	0.0828588	0.100744	0.0702784	0.108111	0.0370173	0.0258356	0.0029527	0.0588737	0.193793	0.0139122	0.0965279	0.0526767	0.00139476	0.0083648	0.0376528	0.201698	0.0129068	1.152067	0.00121751	0.00318328	0.00523484	0.000835216	0.0192463	0.0130092	0.0035188	0.0238826	0.028884	0.00557927	0.0135657	0.00650739	0.0070072	0.00802913	0.0122789	0.0108914	0.01806	0.0152762	0.00383247	0.0028057	0.00423134	0.0463893	0.000927917	0.00446685	0.0015377	0.00941791	0.00415607	0.00889123	0.00363864	0.0017162	0.00129405	0.0146451	0.0307948	0.00590245	0.00732252	0.00057846	0.00427749	0.0176468	0.00206899	0.00137126	0.0119059	0.0109313	0.00398748	0.0130094	0.00243816	0.000996109	0.0168566	0.00407693	0.0140835	0.00821438	0.00483081	0.0110142	0.00777039	0.00931778	0.00546406	0.0140427	0.00822876	0.004823	0.00265774	0.0104787	0.0146123	0.0337655	0.0230124	0.00320341	0.015882	0.052045	0.00613099	0.00396806	0.0123987	0.00541703	0.00390832	0.000330142	0.00317592	0.00432579	0.0121018	0.00783222	0.0160047	0.0113934	0.00658422	0.00127812	0.0167413	0.020355	0.0141995	0.0218434	0.0074792	0.00521998	0.000596581	0.0118952	0.0391551	0.0028109	0.0195031	0.0106431	0.000281806	0.00169008	0.0076076	0.0407524	0.00260777	4.949362
