Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-300.348	-470.3548	170.0068	0.5528074	0.9516921	1.505973	1.386335
6	-289.3375	-458.8186	169.4812	1.176243	1.173641	1.684102	0.9794735
12	-290.115	-459.7387	169.6237	0.5353733	1.043627	2.251238	1.004437
18	-287.136	-456.361	169.225	1.542377	0.9512078	1.802887	0.9869912
24	-287.3991	-457.921	170.522	0.5000169	0.6033112	1.802887	0.9991223
30	-292.7316	-462.3093	169.5777	0.642943	1.453957	1.951568	0.8516907
36	-291.124	-461.1063	169.9822	0.741566	1.206825	1.420489	1.131381
42	-278.3602	-448.3483	169.9882	0.741566	1.75818	0.940262	1.091825
48	-291.9348	-462.0158	170.0811	1.003339	0.7737374	1.294681	1.300257
54	-288.338	-458.2373	169.8993	0.7739178	1.234314	1.066281	1.442489
60	-283.4971	-453.9245	170.4274	0.5585053	0.9151373	1.389348	1.162371
66	-296.9005	-467.124	170.2235	0.8566903	0.8833378	1.32333	1.189613
72	-290.1755	-460.247	170.0715	0.4954786	1.090007	1.190631	1.501886
78	-290.6495	-461.0723	170.4227	0.5419919	0.9378561	1.118381	1.381095
84	-285.1287	-455.7361	170.6074	0.8918633	0.6695599	0.9788429	1.298449
90	-298.3936	-468.0363	169.6427	1.315384	0.816164	0.9788429	1.609185
96	-303.9594	-473.3284	169.369	0.9312939	1.190893	1.90218	1.096517
102	-310.6104	-479.7384	169.128	0.8694539	1.301754	1.929696	1.242062
108	-305.5314	-474.5372	169.0058	1.092828	1.455419	1.587492	1.319452
114	-306.3435	-475.0707	168.7273	1.679956	1.06032	1.32258	1.599954
120	-295.4437	-465.2498	169.8061	0.7964233	0.7597428	0.8208645	1.998893
126	-304.9998	-474.1167	169.1168	0.7964233	1.803877	0.9283158	1.711779
132	-307.1137	-475.6652	168.5516	0.9593727	1.803877	0.9308614	1.987189
138	-295.8683	-465.0228	169.1545	1.123295	0.8546569	1.107898	1.963765
144	-290.266	-459.8555	169.5895	1.137871	0.9966747	0.758646	1.799218
150	-298.7017	-468.2915	169.5898	0.8401525	1.124882	0.8548874	1.848808
156	-302.4294	-471.3703	168.9409	1.283232	1.183084	0.7782374	2.003116
162	-293.7024	-462.7372	169.0349	1.126058	1.409066	0.7673481	1.903769
168	-296.3134	-465.9406	169.6272	0.7492593	1.705957	0.514645	1.736955
174	-296.4914	-465.662	169.1707	0.7047656	1.314156	0.8141354	2.118813
180	-283.1697	-452.614	169.4444	0.7505334	1.77394	1.198004	1.317557
186	-287.542	-456.1434	168.6014	1.09521	1.943303	0.9200637	1.785854
192	-286.5003	-456.3792	169.8789	0.7770659	1.22452	0.6722944	1.749418
198	-287.6526	-457.0516	169.3989	0.9808253	0.9020666	0.9931452	1.94064
204	-290.2668	-460.0681	169.8013	0.8256377	0.9207478	0.5593782	2.051976
210	-293.7804	-462.2076	168.4272	0.9211026	2.515308	0.5340368	1.970807
216	-285.9641	-456.0577	170.0936	0.6833752	1.322448	0.6092129	1.636376
222	-279.6119	-449.7879	170.176	0.742231	0.9623723	1.118211	1.420846
228	-282.0663	-452.1077	170.0414	0.8206248	1.198312	1.070102	1.320322
234	-287.106	-457.5761	170.4701	0.7691774	0.7978571	0.8326841	1.518256
240	-284.9228	-455.1539	170.2311	0.6141663	0.9457505	0.9506664	1.603268
246	-288.5436	-458.5955	170.0519	0.8208509	0.8235544	1.134217	1.54905
252	-286.6191	-457.0713	170.4523	0.9090108	0.5377355	1.075212	1.416439
258	-288.5331	-458.7099	170.1768	0.6742684	1.244075	0.8943584	1.425495
264	-292.1906	-462.2102	170.0196	0.787713	1.238806	0.8808	1.478594
270	-282.6682	-451.8916	169.2233	0.8857553	1.238806	0.8938071	1.964082
276	-290.0971	-459.7628	169.6656	0.6837321	0.9915542	0.8910037	1.964082
282	-286.1573	-455.8292	169.6719	0.9685472	1.141908	1.162558	1.465578
288	-288.4253	-458.0997	169.6744	1.011564	1.060337	0.9362634	1.65836
294	-283.9597	-453.9086	169.9489	1.113511	0.7823111	1.027348	1.518477
300	-291.7278	-460.945	169.2172	1.424827	0.9516538	0.8328999	1.843223
306	-302.5665	-471.9152	169.3487	1.00671	1.466615	0.7941191	1.712854
312	-292.1778	-461.6856	169.5078	1.00671	1.144791	1.055831	1.635239
318	-295.8227	-465.5422	169.7195	1.23826	1.065766	0.6929589	1.635239
324	-296.1483	-465.5799	169.4315	1.30527	0.7933333	1.422798	1.460257
330	-316.2082	-485.3282	169.12	1.025474	0.7884794	1.130267	2.07964
336	-311.2843	-481.0705	169.7862	1.187387	0.873965	1.130267	1.440548
342	-292.1546	-461.9261	169.7715	0.6826075	1.357163	1.410263	1.243076
348	-293.6035	-463.6156	170.0121	1.131409	0.8314547	1.016034	1.429544
354	-286.6266	-456.4235	169.7969	0.4792565	1.184113	1.51744	1.397877
360	-285.1922	-454.4035	169.2113	0.820736	1.221355	1.574146	1.553164
366	-288.9538	-457.8953	168.9416	1.064747	1.985093	1.574146	0.992206
372	-285.9988	-456.5505	170.5517	0.8359404	0.6492769	1.011401	1.375387
378	-296.0861	-466.2616	170.1755	0.4688967	1.3104	1.575007	0.9014405
384	-292.5777	-462.066	169.4883	0.8415155	1.41387	1.849815	0.9014405
390	-291.3778	-460.4601	169.0823	0.2305032	1.757206	2.309515	0.7219851
396	-282.2322	-452.1106	169.8783	0.7162793	0.9741986	1.852734	1.064181
402	-291.5022	-460.7485	169.2463	1.066573	0.952862	2.161499	1.064181
408	-279.8925	-449.7564	169.8639	0.7148727	0.751872	2.161499	0.9918058
414	-285.3825	-456.2135	170.831	0.5018798	0.7061302	1.092456	1.276692
420	-292.7419	-462.5971	169.8552	0.5784159	1.011892	1.547692	1.40982
426	-297.2652	-466.5433	169.2781	0.7620317	1.02334	2.554789	0.8613822
432	-295.0754	-465.3759	170.3006	0.3240202	1.007747	1.823376	0.8391248
438	-294.28	-464.4699	170.1899	0.5497586	0.6530021	2.198743	0.8462257
444	-298.1044	-468.9173	170.813	0.5102849	0.7013032	1.12478	1.264236
450	-292.9453	-462.6967	169.7514	1.151699	0.9837613	1.396586	1.193772
456	-292.3665	-463.0911	170.7246	0.6569363	0.858855	0.8088848	1.375692
462	-298.9791	-467.6171	168.638	1.073725	2.271537	1.214582	1.358122
468	-294.3868	-464.4355	170.0487	0.7368964	0.8041448	1.48747	1.358122
474	-292.7547	-462.8942	170.1395	0.7614289	0.7141668	1.043252	1.669206
480	-294.0258	-463.3378	169.312	1.162924	1.049067	0.8742054	1.857552
486	-298.1899	-468.3542	170.1643	0.5940362	1.049067	0.9572868	1.583937
492	-282.9402	-452.3032	169.363	0.6987803	1.776543	0.8430107	1.680402
498	-290.9733	-460.2613	169.288	0.7747892	1.355682	0.9077747	1.907792
504	-295.3756	-465.4627	170.0871	0.7747892	0.7596035	0.7831304	1.848701
510	-288.1531	-458.3608	170.2077	1.262895	0.6301929	0.7128141	1.554165
516	-288.3398	-458.1295	169.7897	1.515145	0.6687127	0.8627609	1.549101
522	-300.7619	-470.5634	169.8015	1.330757	0.8835522	1.22614	1.232015
528	-303.9676	-474.1575	170.1899	0.4937961	1.071004	1.364603	1.289396
534	-290.1853	-459.8668	169.6815	0.775813	0.993414	1.418528	1.520239
540	-296.6928	-466.9481	170.2553	0.775813	1.036697	1.057294	1.322706
546	-303.3542	-472.5949	169.2407	1.416375	1.036697	1.27484	1.453096
552	-309.6138	-478.3167	168.703	1.152321	1.338215	1.144887	1.901232
558	-302.5235	-471.6287	169.1052	1.152321	1.024509	1.65538	1.471298
564	-312.5399	-482.2454	169.7055	0.5496075	1.251435	0.5086751	2.094178
570	-296.1232	-466.2137	170.0905	0.7878805	0.7341229	0.6817174	1.923261
576	-288.9342	-458.3353	169.4011	1.054249	0.7443314	1.097264	1.923261
582	-292.8068	-461.6329	168.826	1.460287	1.363063	0.8073718	1.827457
588	-287.4554	-457.6539	170.1985	0.7784347	0.9876592	0.9421336	1.49225
594	-290.5175	-460.4976	169.9801	0.9937897	0.8559736	0.9406554	1.594381
600	-289.6627	-459.1018	169.4391	0.7224084	1.061049	1.357438	1.727413
606	-286.1635	-455.4385	169.275	1.388927	0.9418786	0.933273	1.764214
612	-285.0857	-455.3554	170.2697	1.071779	0.8417383	0.9670802	1.303823
618	-293.5843	-463.125	169.5406	1.550913	0.6934931	0.6065414	1.867308
624	-299.3589	-469.2808	169.922	0.8058369	1.355125	1.058573	1.314355
630	-301.1411	-469.8385	168.6974	1.526941	1.355125	0.8298914	1.862563
636	-309.9882	-478.6769	168.6888	1.723071	1.538645	0.8896521	1.577475
642	-304.7252	-475.2102	170.485	0.778143	0.8389629	0.6708626	1.590624
648	-303.2707	-472.5864	169.3157	1.281963	1.003101	0.7975761	1.858858
654	-294.7187	-465.4426	170.7239	0.6237934	1.003101	0.831242	1.265694
660	-288.7671	-457.9428	169.1758	0.8771118	1.140299	0.8395309	2.101743
666	-288.9891	-458.0356	169.0465	1.235129	1.452801	1.087992	1.565074
672	-292.0565	-461.6867	169.6302	0.7757113	1.169207	0.8786967	1.817596
678	-300.4111	-470.9707	170.5596	0.5586077	0.6510872	1.108606	1.485341
684	-306.7914	-477.3532	170.5618	0.5586077	0.7043779	1.058387	1.485341
690	-297.5988	-467.3165	169.7177	1.177911	0.71694	1.194184	1.564746
696	-291.138	-461.0574	169.9194	0.6851591	0.9513331	1.26469	1.552116
702	-286.872	-456.4531	169.5811	0.8088796	1.467597	1.087465	1.471921
708	-298.3382	-468.0102	169.672	0.5586129	1.178067	1.569663	1.418336
714	-291.7349	-461.4061	169.6713	1.23342	0.8315893	1.270583	1.418336
720	-293.4312	-464.122	170.6908	0.6417096	0.7541068	0.8045113	1.493407
726	-302.5535	-470.8389	168.2854	1.366774	1.387465	1.725992	1.60699
732	-299.892	-470.5659	170.6738	0.5418856	0.6442651	1.287896	1.268916
738	-305.2318	-475.5795	170.3477	0.8564483	0.4427077	1.558138	1.1963
744	-293.9966	-463.5887	169.5921	1.194538	0.7390419	1.250075	1.588631
750	-304.1443	-474.2439	170.0996	0.4901999	1.574101	0.8328513	1.399721
756	-291.0321	-460.5417	169.5096	1.022304	0.8855656	0.906513	1.907437
762	-284.8962	-454.1718	169.2756	1.147089	0.770768	0.7284525	2.172549
768	-295.2269	-463.9035	168.6766	1.51605	1.18247	1.184673	1.755153
774	-293.3494	-462.9768	169.6275	0.6165494	1.969171	0.9016361	1.368882
