Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-3693.256	-3854.192	160.9366	1.9982	1.032233	6.707414
6	-3699.097	-3860.741	161.6444	1.975069	1.177906	6.255634
12	-3701.192	-3862.138	160.9457	2.200083	1.10635	6.571886
18	-3696.448	-3857.794	161.3454	2.25916	1.169862	6.294855
24	-3696.908	-3858.558	161.6498	2.048704	1.165162	6.225865
30	-3699.755	-3861.216	161.4611	2.144346	1.048167	6.348774
36	-3694.971	-3856.453	161.4823	1.987278	1.173887	6.340261
42	-3691.307	-3853.419	162.1119	1.987278	1.252667	5.954706
48	-3689.749	-3852.033	162.2838	1.938564	1.293193	5.86135
54	-3686.409	-3848.518	162.1087	1.841189	1.199196	6.054267
60	-3686.839	-3849.253	162.414	1.952822	1.209204	5.829417
66	-3689.681	-3851.872	162.1909	1.984179	1.251173	5.913815
72	-3697.892	-3858.13	160.238	2.061216	0.9769012	7.085288
78	-3685.701	-3847.545	161.8442	1.702308	1.056736	6.34259
84	-3694.221	-3856.613	162.3914	1.927114	1.114974	5.905299
90	-3684.002	-3845.374	161.372	2.231582	1.114974	6.322259
96	-3685.77	-3847.419	161.6488	2.19831	1.135576	6.175323
102	-3683.835	-3845.865	162.0305	1.881558	1.122013	6.119729
108	-3682.953	-3844.625	161.6719	1.83643	1.127287	6.333225
114	-3677.895	-3839.445	161.5503	2.015682	1.127287	6.31555
120	-3676.119	-3837.947	161.8282	1.819876	1.131824	6.253757
126	-3685.781	-3847.831	162.0507	1.819876	1.103344	6.148229
132	-3690.784	-3852.356	161.5714	2.329797	1.188901	6.130945
138	-3686.152	-3847.775	161.6236	2.22798	1.218235	6.130945
144	-3691.543	-3854.125	162.582	2.22798	1.218235	5.607075
150	-3687.276	-3850.01	162.7342	1.879759	1.196715	5.695391
156	-3691.957	-3854.579	162.6217	1.879759	1.157293	5.778584
162	-3684.781	-3846.166	161.3852	2.042132	1.157293	6.376812
168	-3683.573	-3844.544	160.9717	2.004537	0.9775526	6.715135
174	-3688.823	-3850.414	161.5905	1.807616	1.151495	6.377983
180	-3708.182	-3869.928	161.7461	2.010791	1.151495	6.198286
186	-3692.16	-3854.989	162.8294	2.010791	1.314951	5.516635
192	-3694.409	-3856.901	162.4921	2.341199	1.143591	5.6477
198	-3696.344	-3859.09	162.7458	1.960893	1.202266	5.6477
204	-3689.477	-3851.609	162.1322	1.728226	1.10108	6.149307
210	-3688.762	-3850.759	161.9966	2.197088	1.175335	5.964696
216	-3688.658	-3851.096	162.4379	1.986988	1.175227	5.819
222	-3690.85	-3851.749	160.8983	1.973617	1.048376	6.730705
228	-3686.337	-3847.332	160.9953	1.86096	1.048376	6.730705
234	-3687.508	-3847.762	160.2534	1.824271	1.012947	7.166772
240	-3688.653	-3849.858	161.2052	2.136344	1.120187	6.452079
246	-3698.838	-3860.415	161.5768	1.691141	1.120187	6.458652
252	-3710.02	-3870.82	160.7997	1.803611	1.046167	6.864563
258	-3696.384	-3857.937	161.5524	1.799274	1.091772	6.43501
264	-3694.362	-3855.786	161.4248	2.120611	1.033803	6.386895
270	-3689.14	-3851.419	162.2789	2.120611	1.167686	5.84887
276	-3692.232	-3852.973	160.7409	2.120611	1.167686	6.684689
282	-3686.799	-3847.685	160.8854	2.146819	1.001549	6.684689
288	-3678.382	-3839.163	160.781	1.775447	1.006386	6.909529
294	-3687.804	-3849.514	161.7103	2.037777	1.068743	6.250353
300	-3681.474	-3842.571	161.0963	1.987701	1.121276	6.577758
