Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-2087.956	-2259.123	171.1677	0.0084585	0.120823	0.00109405	0.0107948	0.0994406	0.054414	0.00169	0.0395239	0.0253539	0.00234113	0.00241668	0.0217373	0.00378549	0.0127366	0.00940787	0.00271169	0.0148998	0.0413241	0.00699885	0.0101821	0.0294079	0.0383278	0.0213596	0.012651	0.015029	0.041635	0.0263755	0.0138666	0.0104988	0.140536	0.0285454	0.0290676	0.0136811	0.0226279	0.0311285	0.00465403	0.0460456	0.016437	0.0155718	0.0213874	0.0224882	0.0604123	0.00658758	0.00197312	0.037964	0.0198922	0.0233586	0.0265582	0.0580433	0.0188465	0.0222013	0.0207768	0.00863358	0.00414277	0.00957874	0.0056834	0.0135418	0.0120662	0.00355221	0.0105868	0.0480222	0.00669396	0.0166276	0.0119304	0.0056427	0.0154703	0.0136622	0.0216917	0.112577	0.00147763	0.00795381	0.0195291	0.0188056	0.0159216	0.0257906	0.0132507	0.00876271	0.103398	0.00541851	0.0940024	0.0122513	0.0319569	0.0449108	0.0234598	0.0156343	0.0493559	0.00041503	0.00612477	0.00942133	0.0561905	0.0211398	0.0117797	0.0189383	0.0709137	0.0254068	0.0776561	0.0517707	0.0033173	0.047385	0.00042907	0.00423357	0.0389992	0.0213404	0.000662793	0.0155007	0.00994346	0.000918157	0.000947787	0.00852509	0.00148462	0.0049951	0.00368964	0.00106349	0.00584351	0.0162067	0.00274485	0.00399327	0.0115333	0.0150316	0.00837694	0.00496153	0.00589417	0.0163287	0.0103441	0.0054383	0.00411749	0.0551164	0.0111951	0.0113999	0.00536554	0.00887435	0.0122082	0.00182525	0.0180585	0.00644635	0.00610703	0.00838783	0.00881955	0.0236928	0.00258356	0.00077383	0.0148889	0.00780145	0.0091609	0.0104158	0.0227638	0.00739134	0.00870703	0.00814837	0.00338597	0.00162474	0.00375665	0.00222895	0.00531091	0.00473218	0.00139313	0.00415201	0.0188336	0.00262528	0.0065211	0.00467894	0.00221299	0.00606725	0.00535814	0.00850718	0.0441512	0.000579504	0.00311937	0.00765905	0.00737528	0.00624421	0.0101147	0.00519674	0.00343661	0.0405512	0.00212506	0.0368664	0.0048048	0.0125331	0.0176134	0.00920062	0.00613154	0.0193567	0.000162769	0.00240205	0.00369491	0.0220371	0.00829073	0.00461982	0.00742735	0.0278114	0.00996418	0.0304557	0.0203037	2.54981
36	-2076.848	-2248.166	171.3183	0.000238183	0.117792	0.0131465	0.0107694	0.0812221	0.0372652	9.89472e-05	0.0555983	0.042336	0.00270067	0.0265877	0.00526243	0.0106613	0.0156363	0.0205457	0.00834552	0.0105986	0.0271218	0.00846188	0.00836969	0.0233145	0.0197107	0.0190985	0.0115398	0.0251887	0.0342695	0.0176066	0.0173691	0.0201321	0.132564	0.0364191	0.0395478	0.0370875	0.0173014	0.0253401	0.0150562	0.03402	0.010717	0.0303813	0.019542	0.00653107	0.0481562	0.00906192	0.0048911	0.0268505	0.000276597	0.0230506	0.0312787	0.0262675	0.0322355	0.00758155	0.0113185	0.0135999	0.0111996	0.0225535	0.0413592	0.0136449	0.00447443	0.0031235	0.00319912	0.0379394	0.00142422	0.011114	0.00889786	0.0213602	0.00940122	0.027123	0.0191844	0.0699739	0.000375933	0.00128056	0.0316774	0.014445	0.00812136	0.0228558	0.0206593	0.0329405	0.0490995	0.0147646	0.11078	0.0103761	0.00539855	0.0691066	0.00929677	0.00211348	0.0351805	0.000249515	0.00575741	0.0166868	0.0450935	0.0089683	0.0370946	0.0346204	0.0367413	0.0248695	0.11925	0.0518336	9.69931e-05	0.0479675	0.00535351	0.00438553	0.0330753	0.0151751	4.02933e-05	0.0226408	0.0172401	0.00109977	0.010827	0.00214297	0.00434151	0.0063674	0.00836663	0.00339846	0.00431595	0.0110446	0.00344585	0.00340831	0.00949412	0.0080266	0.0077773	0.00469926	0.0102573	0.0139552	0.00716976	0.00707306	0.00819819	0.0539827	0.0148306	0.0161047	0.0151028	0.00704549	0.010319	0.00613119	0.0138536	0.00436418	0.0123719	0.00795791	0.00265958	0.0196102	0.0036902	0.00199176	0.0109341	0.000112636	0.00938669	0.0127373	0.0106966	0.013127	0.00308736	0.0046091	0.00553815	0.00456071	0.00918424	0.0168423	0.00555646	0.00182208	0.00127195	0.00130275	0.0154497	0.000579973	0.00452584	0.00362339	0.00869831	0.00382837	0.011045	0.00781228	0.0284948	0.000153087	0.000521472	0.0128997	0.00588231	0.00330718	0.00930733	0.0084129	0.013414	0.0199943	0.00601243	0.045112	0.00422534	0.0021984	0.0281416	0.00378584	0.000860653	0.0143262	0.000101608	0.00234453	0.0067952	0.018363	0.00365207	0.0151057	0.0140981	0.0149618	0.0101274	0.0485609	0.0211077	2.455673
72	-2060.627	-2231.759	171.1313	0.0201694	0.135262	0.000418583	0.0150879	0.0881023	0.0459704	0.00063594	0.0780478	0.0295307	0.00169626	0.0159817	0.00592244	0.00746779	0.0214486	0.00746327	0.0143874	0.0119717	0.0269935	0.0267753	0.0122323	0.0336091	0.0296221	0.0241786	0.0221678	0.0183586	0.025926	0.0116968	0.0151459	0.0151272	0.14467	0.0256231	0.0308162	0.0141521	0.0498689	0.0391237	0.00229197	0.0401632	0.0283259	0.0381694	0.00399355	0.00988069	0.0529108	0.0144537	0.00532468	0.0218316	0.00227797	0.0429364	0.0270432	0.023115	0.0402284	0.0196844	0.0132876	0.0120406	0.006456	0.0211825	0.0348764	0.0139781	0.0233977	0.0063395	0.013418	0.0273966	0.00224017	0.0234086	0.0163663	0.00425421	6.83299e-05	0.0155552	0.0122358	0.0733258	0.00474027	0.000458903	0.00451292	0.0158029	0.0105906	0.0359807	0.0198659	0.0153921	0.0712707	0.0088369	0.0743736	0.00277628	0.0140948	0.0628022	0.0214531	0.00109767	0.0365151	0.00553299	0.0224714	0.0172379	0.0732687	0.0208208	0.0184984	0.0438699	0.0845243	0.0351893	0.0554676	0.0368797	0.0078406	0.0525814	0.000162718	0.00586523	0.0342486	0.0178704	0.000247213	0.0303401	0.0114797	0.000659397	0.00621267	0.00230227	0.002903	0.00833786	0.00290125	0.00559292	0.00465383	0.0104934	0.0104085	0.00475513	0.0130651	0.0115152	0.00939911	0.00861745	0.00713667	0.0100784	0.00454699	0.00588776	0.00588048	0.0562385	0.00996065	0.0119794	0.00550145	0.0193859	0.0152088	0.000890974	0.0156129	0.0110113	0.0148378	0.00155244	0.00384099	0.0205684	0.00561868	0.0020699	0.00848675	0.00088553	0.0166909	0.0105127	0.00898565	0.0156382	0.00765203	0.00516536	0.00468063	0.00250968	0.00823439	0.0135577	0.00543381	0.00909555	0.00246439	0.00521605	0.0106501	0.000870838	0.00909977	0.00636219	0.00165377	2.65623e-05	0.00604688	0.00475649	0.0285044	0.00184272	0.000178392	0.00175434	0.00614317	0.00411694	0.013987	0.0077226	0.00598349	0.0277055	0.00343523	0.0289117	0.00107924	0.00547917	0.0244135	0.00833962	0.000426704	0.0141947	0.00215088	0.00873547	0.00670099	0.0284822	0.0080938	0.00719102	0.0170539	0.0328577	0.0136794	0.0215623	0.0143365	2.572436
108	-2071.731	-2243.138	171.4067	0.0089029	0.110609	0.0127421	0.00244193	0.0555649	0.0430044	0.00292356	0.072846	0.0245613	0.00896441	0.0101438	0.0196124	0.00910549	0.0198366	0.00146032	0.00644012	0.00350156	0.0322426	0.0296908	0.0262328	0.0116666	0.0325297	0.00743906	0.00735562	0.0235167	0.0180852	0.013614	0.0157833	0.0169007	0.138261	0.0351666	0.0198479	0.0261652	0.0470535	0.0202994	0.00159345	0.0428612	0.0242388	0.0297917	0.00265009	0.0118844	0.0320221	0.027309	0.00271868	0.0518055	0.000937535	0.0245105	0.0153061	0.0130825	0.0314101	0.0363955	0.0104301	0.0119683	0.0249225	0.0183668	0.0189974	0.0180607	0.0146899	0.00172072	0.0260051	0.0438515	0.000452624	0.0071598	0.00370176	0.0040565	8.24996e-05	0.01272	0.0300292	0.0637329	0.00306855	0.00948556	0.00600327	0.0255252	0.0131454	0.0124786	0.0164654	0.008568	0.0645895	0.0110241	0.144388	0.00398368	0.012227	0.0828261	0.0092157	0.00868272	0.0307237	0.0058863	0.0108228	0.0106551	0.0512569	0.0054223	0.0397524	0.0102677	0.057107	0.0376922	0.0686222	0.0461424	0.00370954	0.0460868	0.00530919	0.00101747	0.023152	0.0179185	0.00121815	0.0303525	0.0102338	0.00373516	0.00422656	0.00817182	0.00379395	0.00826522	0.000608467	0.00268338	0.00145898	0.0134344	0.0123712	0.0109303	0.00486108	0.013554	0.0030996	0.00306484	0.00979862	0.00753547	0.00567248	0.00657638	0.00704193	0.0576085	0.0146527	0.00826992	0.0109021	0.0196056	0.00845807	0.000663938	0.0178588	0.0100995	0.0124132	0.0011042	0.00495182	0.0133425	0.0113787	0.00113278	0.0215856	0.000390639	0.0102127	0.00637752	0.00545104	0.0130875	0.0151648	0.00434587	0.00498677	0.0103844	0.00765284	0.00791559	0.0075253	0.00612079	0.000716966	0.0108354	0.0182714	0.000188593	0.00298325	0.0015424	0.0016902	3.43748e-05	0.0053	0.0125122	0.0265553	0.00127856	0.00395231	0.00250136	0.0106355	0.00547723	0.0051994	0.00686059	0.00356999	0.0269123	0.00459338	0.0601617	0.00165987	0.00509458	0.0345108	0.00383987	0.0036178	0.0128015	0.00245262	0.00450949	0.00443961	0.021357	0.00225929	0.0165635	0.00427819	0.0237946	0.015705	0.0285925	0.019226	2.400004
144	-2066.904	-2238.219	171.3152	0.00205462	0.116029	0.00840985	0.00133105	0.0796944	0.0575925	0.00212152	0.051836	0.0133976	0.00498639	0.0215848	0.017741	0.0102082	0.00978109	0.00728282	0.0349769	0.00294484	0.0346685	0.0229208	0.0151936	0.0174966	0.0341795	0.0352707	0.0104501	0.0283887	0.0341534	0.0183029	0.014859	0.00503494	0.119295	0.0269267	0.0279482	0.031782	0.0521582	0.0277927	0.00488014	0.0500005	0.01754	0.0388849	0.00775036	0.00776198	0.0493375	0.019439	0.00572074	0.015669	0.0068049	0.0348314	0.0188765	0.0156323	0.0251941	0.0180512	0.000732429	0.0140669	0.0112897	0.0416443	0.0142343	0.0349468	0.0019834	0.0227873	0.0297989	0.0898767	0.0512669	0.0589444	0.0115292	0.0135787	0.00809448	0.00615424	0.0527073	0.0057976	0.0163745	0.030004	0.0162327	0.000142017	0.0874975	0.0236837	0.0127096	0.0120451	0.0177498	0.028015	0.0109315	0.0327226	0.0196037	0.0542024	0.0211216	0.012369	0.011487	0.0803824	0.0685773	0.0166302	0.0113227	0.00918519	0.0126829	0.000400999	0.00465988	0.00467908	0.0325714	0.00503038	0.000836023	0.0472118	0.00342195	0.000541602	0.0324275	0.0234343	0.000863241	0.021092	0.00545147	0.00202895	0.00878281	0.00721879	0.00415369	0.00397991	0.00296337	0.014232	0.00119825	0.0141066	0.00932645	0.00618227	0.00711932	0.0139076	0.0143516	0.00425211	0.0115513	0.013897	0.00744742	0.00604609	0.00204871	0.048541	0.0109564	0.0113721	0.012932	0.0212231	0.0113088	0.00198572	0.0203451	0.00713701	0.0158222	0.00315361	0.00315834	0.0200754	0.00790968	0.00232776	0.00637571	0.0027689	0.0141728	0.00768083	0.00636076	0.0102514	0.00734499	0.000298024	0.00572379	0.00459377	0.016945	0.00579192	0.0142198	0.000807043	0.00927211	0.0121251	0.0365707	0.0208604	0.0239844	0.00469123	0.00552514	0.00329363	0.00250415	0.0214465	0.00235903	0.00666275	0.0122086	0.00660505	5.77863e-05	0.0356026	0.00963686	0.00517151	0.00490113	0.00722237	0.0113993	0.00444803	0.0133148	0.00797671	0.0220549	0.00859436	0.00503292	0.00467403	0.0327075	0.027904	0.00676679	0.00460719	0.00373744	0.00516066	0.000163166	0.0018961	0.00190391	0.0132532	0.00204685	2.457616
180	-2070.819	-2242.07	171.2508	0.00989867	0.137077	0.00122081	0.000379146	0.0688127	0.0633253	0.00291692	0.0448922	0.0273837	0.00296667	0.00406396	0.0148324	0.00479216	0.0117599	0.0059308	0.010842	0.00197961	0.0389398	0.0328674	0.00883546	0.00951193	0.0240058	0.00742186	0.00399665	0.0251507	0.0353168	0.00743275	0.0208064	0.00853436	0.199915	0.024425	0.0320199	0.0228871	0.0442772	0.0290827	0.00106673	0.0254586	0.0460631	0.0624471	0.00377153	0.0163475	0.0343022	0.00903778	0.00327697	0.0248797	0.0203925	0.0297502	0.0123844	0.0154685	0.0356329	0.0216328	0.00650411	0.0125287	0.00621865	0.0295801	0.0362252	0.0573521	0.060218	0.00197204	0.0469039	0.00842787	0.0194051	0.0154773	0.00859777	0.0128744	0.011791	0.0256298	0.0187374	0.0321499	0.0389448	0.00693597	0.00490745	0.0128332	0.121964	0.012386	0.0564198	0.0113711	0.0103534	0.0422965	0.101101	0.00830863	0.0156932	0.0332226	0.0493395	0.0161149	0.0281021	0.0147193	0.0306573	0.0283554	0.00341831	0.00528619	0.00422848	0.000683402	0.0499777	0.00205948	0.00732371	0.0199669	0.00396267	0.0548751	0.000488721	0.000151781	0.0275474	0.0253506	0.00116771	0.0179714	0.0109624	0.00118763	0.0016269	0.00593776	0.00191841	0.00470779	0.00237424	0.00434032	0.000792487	0.0155886	0.0131576	0.00353704	0.00380785	0.00961011	0.00297115	0.00159996	0.0100684	0.0141382	0.00297551	0.0083293	0.00341651	0.0800306	0.0097779	0.0128183	0.00916225	0.0177252	0.0116425	0.000427039	0.0101917	0.0184401	0.0249991	0.00150983	0.00654431	0.013732	0.00361804	0.00131185	0.00995994	0.00816362	0.0119097	0.00495776	0.0061924	0.0142647	0.00866011	0.00260375	0.00501555	0.00248947	0.0118416	0.0145018	0.0229594	0.0241067	0.000789453	0.0187767	0.00337388	0.00776833	0.00619592	0.00344189	0.00515394	0.00472021	0.0102602	0.00750103	0.0128704	0.0155905	0.00277664	0.00196457	0.00513743	0.0488253	0.00495843	0.0225862	0.00455212	0.00414472	0.0169323	0.0404732	0.00332614	0.00628236	0.0132998	0.0197518	0.00645118	0.0112499	0.00589249	0.0122728	0.0113513	0.00136843	0.00211619	0.00169276	0.000273582	0.0200073	0.000824459	0.00293186	0.00799323	2.497977
216	-2086.691	-2258.183	171.4913	0.0091476	0.0823164	0.000530359	0.00218715	0.0550578	0.0617366	0.00113987	0.0474686	0.0219898	0.00755285	0.00407122	0.0188182	0.00118857	0.0308975	0.00117859	0.0248682	0.00218738	0.0114008	0.0094402	0.0121823	0.0109361	0.0239965	0.026144	0.00323447	0.0390325	0.0416938	0.0119231	0.0127336	0.00683475	0.139572	0.0378819	0.0287524	0.0137187	0.0400669	0.0471833	0.00283031	0.0358101	0.0138724	0.0568801	0.00672234	0.0104244	0.0415559	0.00793056	0.00788621	0.0120435	0.00143602	0.0310971	0.0451451	0.0197259	0.0291093	0.00763827	0.00315748	0.0185784	0.0200146	0.00318712	0.000324632	0.0119607	0.000921238	0.00271962	0.0122073	0.0433694	0.01315	0.0147501	0.0149141	0.00867728	0.00590136	0.0163503	0.0366162	0.0446156	0.00599724	0.00047726	0.0215591	0.0151198	0.0358629	0.0324229	0.00851181	0.0129724	0.0511249	0.00827739	0.0676308	0.00880138	0.0295001	0.0662866	0.0460187	0.00450985	0.00185557	0.0012804	0.0202088	0.0323743	0.0821027	0.0030637	0.044024	0.0551813	0.059762	0.0465024	0.0635551	0.0308876	0.00389847	0.0350811	0.000226025	0.000932106	0.0234642	0.0263105	0.000485782	0.0202299	0.00937147	0.00321883	0.00173505	0.00801985	0.000506537	0.0131677	0.000502285	0.0105982	0.000932207	0.00485872	0.00402317	0.00519177	0.00466068	0.0102267	0.0111419	0.00137845	0.0166347	0.0177688	0.00508131	0.00542672	0.00291279	0.0594818	0.0161443	0.0122535	0.00584655	0.0170755	0.0201083	0.00120621	0.0152614	0.00591206	0.0242409	0.00286489	0.00444259	0.0177101	0.0033798	0.0033609	0.00513264	0.000611997	0.0132528	0.0192397	0.00840666	0.0124056	0.00325524	0.00134564	0.00791763	0.00852973	0.00135827	0.00013835	0.00509735	0.000392608	0.00115903	0.00520245	0.0184829	0.00560417	0.00628612	0.00635599	0.00369804	0.00251501	0.00696808	0.0156049	0.019014	0.00255587	0.000203396	0.00918795	0.00644366	0.0152839	0.0138178	0.00362752	0.00552851	0.0217881	0.00352761	0.0288225	0.00375092	0.0125722	0.0282497	0.019612	0.00192198	0.000790796	0.000545675	0.00861247	0.0137971	0.0349901	0.00130567	0.0187619	0.0235168	0.025469	0.0198181	0.0270856	0.0131635	2.346457
252	-2075.77	-2247.476	171.7054	0.00514589	0.0976675	0.00165838	0.00875895	0.051463	0.0533677	0.0079344	0.0331054	0.0237599	0.000726887	0.00786091	0.00935035	0.000677105	0.0303269	0.00483694	0.028945	0.0108894	0.0197691	0.0281881	0.00975145	0.0247685	0.0329535	0.0127118	0.0217921	0.0220627	0.0136755	0.0145867	0.0259955	0.00987393	0.117492	0.0204441	0.0186239	0.0106399	0.0305665	0.0433047	0.0115673	0.0411988	0.0134441	0.0242055	0.0267247	0.0214305	0.0330782	0.00622528	0.00947955	0.0396663	0.0032792	0.0380264	0.0164902	0.0333665	0.0233299	0.0227626	0.000358113	0.00441737	0.00576454	0.0222237	0.0320795	0.0130692	0.000596678	0.00204297	0.00389025	0.0468463	0.00989234	0.00523993	0.0216992	0.0110168	0.00949428	0.00977394	0.0118793	0.052033	0.00128848	0.00536301	0.0268518	0.0210534	0.0179801	0.0191354	0.0225065	0.00750607	0.0594011	0.00642491	0.101396	0.00125956	0.0146781	0.0526006	0.0294747	0.0116091	0.0182132	0.00456449	0.00172239	0.0176866	0.0286159	0.00453614	0.0203432	0.0387026	0.0453822	0.0651074	0.0497398	0.0358787	0.00232921	0.0442077	0.000750641	0.0039646	0.0232939	0.0241561	0.00359138	0.0149847	0.0107545	0.000329014	0.00355812	0.00423229	0.000306481	0.013727	0.00218937	0.0131015	0.00492891	0.0089482	0.0127589	0.00441384	0.0112111	0.0149159	0.0057538	0.00986388	0.00998633	0.00618999	0.00660246	0.0117664	0.00446928	0.0531808	0.00925369	0.00842981	0.00481598	0.0138354	0.0196012	0.00523576	0.018648	0.00608527	0.0109562	0.0120965	0.00970016	0.0149723	0.00281778	0.00429077	0.0179543	0.00148428	0.0172121	0.00746401	0.0151028	0.0105599	0.0103031	0.000162094	0.00199945	0.00260923	0.0100592	0.0145203	0.00591559	0.000270077	0.000924719	0.00176086	0.0212042	0.00447762	0.00237177	0.00982183	0.0049866	0.00429744	0.00442402	0.00537697	0.0235519	0.00058321	0.00242748	0.0121541	0.00952949	0.00813841	0.00866136	0.0101872	0.0033975	0.026887	0.00290813	0.0458953	0.00057012	0.00664382	0.0238088	0.0133413	0.0052547	0.00824391	0.00206604	0.000779614	0.00800558	0.0129526	0.00205322	0.00920805	0.0175181	0.0205416	0.0294699	0.0225139	0.0162399	2.209289
288	-2073.165	-2244.342	171.1768	0.0032407	0.102353	0.00224458	0.00314879	0.055011	0.0548339	0.000473154	0.0682006	0.0415281	0.00105764	0.00303318	0.0109015	0.000464561	0.0293236	0.00306677	0.0128115	0.00146044	0.0421405	0.00533862	0.0241121	0.0261023	0.0379875	0.0195078	0.0179981	0.0255293	0.0244618	0.0159153	0.0117441	0.0139303	0.117881	0.033616	0.0316482	0.0137369	0.0427642	0.021792	0.0256878	0.0413767	0.0261646	0.0206814	0.0124616	0.0092624	0.0334607	0.00791658	0.0179408	0.0345257	0.00886393	0.0466669	0.0103348	0.015294	0.0313735	0.0143307	0.00953395	0.0124206	0.00613099	0.0270053	0.0172486	0.0156232	0.00917187	0.00069513	0.0126342	0.0532939	0.00806283	0.0127268	0.0238877	0.0164754	0.010633	0.0126955	0.0197652	0.100229	0.0102966	0.00570164	0.0329532	0.0256758	0.010075	0.0110145	0.00861017	0.0273493	0.104052	0.0220049	0.130979	0.0071678	0.0287936	0.049487	0.0527458	0.0171914	0.0109446	0.00174843	0.00567509	0.0229784	0.0569494	0.00829561	0.0340358	0.0359666	0.088938	0.0344496	0.0427057	0.0134163	0.00127379	0.0402309	0.000882255	0.00123766	0.0216227	0.0215531	0.000185978	0.026807	0.0163231	0.000415717	0.00119222	0.00428493	0.000182601	0.011526	0.00120543	0.0050357	0.000574043	0.0165638	0.0020984	0.00947752	0.0102598	0.0149314	0.00766776	0.00707435	0.0100346	0.00961499	0.00625569	0.00461614	0.00547547	0.0463344	0.0132131	0.0124397	0.00539942	0.0168089	0.0085656	0.0100969	0.0162635	0.0102843	0.00812905	0.00489816	0.00364069	0.0131521	0.0031117	0.00705182	0.0135707	0.00348406	0.0183429	0.00406222	0.00601148	0.0123317	0.00563284	0.00374742	0.00488206	0.00240985	0.0106147	0.00677975	0.00614087	0.0036051	0.000273228	0.00496602	0.0209477	0.00316918	0.00500241	0.00938933	0.00647584	0.0041794	0.00499012	0.00776891	0.0393962	0.0040472	0.00224109	0.0129526	0.0100922	0.00396007	0.00432938	0.00338432	0.0107499	0.0408989	0.00864927	0.0514826	0.00281738	0.0113176	0.0194514	0.0207323	0.00675726	0.00430188	0.00068724	0.00223066	0.0090319	0.0223846	0.00326068	0.0133781	0.014137	0.034958	0.0135408	0.0167859	0.00527341	2.544136
324	-2075.264	-2246.598	171.3338	0.000831438	0.126124	0.00321811	0.00294355	0.063542	0.0368856	0.0047417	0.0568181	0.0205031	0.00037406	0.0253097	0.0026259	0.0119993	0.0133884	0.0130596	0.0228194	0.0128817	0.0135103	0.0163506	0.0178941	0.0152082	0.0238447	0.0152059	0.0083761	0.0255854	0.0610586	0.0161415	0.00558442	0.0116708	0.130454	0.0181404	0.0389286	0.0214347	0.0315357	0.0408256	0.0044576	0.0471637	0.0108307	0.0164298	0.0263514	0.00136325	0.0615339	0.00114366	0.0066646	0.0239774	0.010021	0.0205301	0.0211592	0.0159827	0.0279083	0.00327622	0.0183679	0.00674134	0.00281177	0.050201	0.0530143	0.0529358	0.0725085	0.00277955	0.0497639	0.0167328	0.00293694	0.0202555	0.0098734	0.0105758	0.0053259	0.0240917	0.00452254	0.000999446	0.0284936	0.0172638	0.00246224	0.0140944	0.151987	0.0365422	0.0350054	0.0384016	0.00741072	0.0498984	0.0808322	0.00971349	0.00784931	0.0542464	0.0528675	0.00803358	0.0147036	0.00425286	0.0200166	0.0079685	0.0063986	0.00418605	0.0292382	0.000682464	0.0670951	0.015033	0.0376701	0.0105409	0.000339926	0.0515647	0.0013157	0.00120345	0.0259786	0.0150804	0.00193861	0.0232296	0.00838252	0.000152931	0.0103477	0.00107358	0.00490582	0.00547373	0.00533931	0.00932954	0.00526658	0.00552357	0.00668481	0.00731584	0.00621773	0.00974871	0.00621681	0.0034245	0.0104604	0.0249633	0.00659933	0.00228314	0.00477153	0.053335	0.00741655	0.0159156	0.00876338	0.0128931	0.0166912	0.00182245	0.0192825	0.00442803	0.00671717	0.0107736	0.000557352	0.0251576	0.000467575	0.00272477	0.00980297	0.00409701	0.00839356	0.00865076	0.00653439	0.0114101	0.00133946	0.00750957	0.00275614	0.00114957	0.0205243	0.0216745	0.0216424	0.0296445	0.0011364	0.0203456	0.00684106	0.00120074	0.00828128	0.00403666	0.00432381	0.00217745	0.00984969	0.001849	0.000408615	0.0116494	0.00705815	0.00100667	0.00576239	0.0621386	0.01494	0.0143117	0.0157002	0.00302981	0.0204005	0.0330476	0.00397128	0.00320913	0.0221782	0.0216144	0.00328446	0.00601143	0.00173875	0.00818363	0.00325786	0.00261602	0.00171143	0.0119538	0.00027902	0.0274313	0.00614611	0.0154011	0.00430956	2.445934
