Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1422.299	-1592.089	169.7902	0.04842028	0.8616508	1.110871	1.482282	1.184499
6	-1420.053	-1589.507	169.454	0.04842028	1.31754	1.050409	1.234727	1.343776
12	-1435.557	-1605.196	169.6391	0.08045047	1.223359	1.288746	1.572043	0.4792822
18	-1435.066	-1604.707	169.6413	0.07891557	1.223359	1.288746	1.572043	0.4884068
24	-1423.14	-1592.934	169.7948	0.1391373	1.217895	1.288746	1.361195	0.4638344
30	-1424.989	-1594.283	169.2939	0.1239331	1.524662	1.637349	1.222878	0.3804649
36	-1423.694	-1593.425	169.7309	0.2322618	1.039934	1.139084	1.645361	0.4234759
42	-1429.213	-1599.048	169.8355	0.2044534	0.8857062	1.489929	1.377479	0.4095835
48	-1434.038	-1604.621	170.5834	0.1016056	1.132335	0.8755117	1.097725	0.5724679
54	-1440.243	-1610.118	169.8749	0.1426053	1.07272	1.508333	1.214337	0.4881124
60	-1437.545	-1606.982	169.4364	0.150255	1.130656	1.337258	1.722093	0.3901717
66	-1430.095	-1599.568	169.4729	0.1504729	1.082828	1.34131	1.722093	0.378621
72	-1436.147	-1606.277	170.1298	0.05437838	0.8991432	1.128492	1.153706	1.121216
78	-1428.964	-1598.834	169.8701	0.05437838	1.19403	1.035586	1.153706	1.173167
84	-1434.545	-1604.201	169.6557	0.2291271	1.402598	1.316807	1.20666	0.5083346
90	-1424.57	-1594.556	169.9853	0.1318128	1.068242	1.131796	1.479472	0.4565217
96	-1422.761	-1592.518	169.7568	0.1078413	1.068242	1.429668	1.445893	0.4892302
102	-1419.272	-1589.733	170.4608	0.09904839	1.186984	0.8535892	1.194562	0.5542987
108	-1422.312	-1592.63	170.318	0.09249125	0.9902355	1.146174	1.248254	0.5542987
114	-1425.88	-1595.748	169.8678	0.09736131	1.47699	1.007117	1.361527	0.5137699
