Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1692.224	-1862.214	169.9899	0.6604952	2.870568	0.7826194
6	-1695.104	-1865.122	170.0181	0.7974141	2.706988	0.7804916
12	-1704.386	-1874.202	169.8157	0.6013746	2.975378	0.9366941
18	-1706.159	-1875.389	169.2301	0.6550693	3.696694	0.687016
24	-1695.369	-1864.577	169.2077	0.6425695	3.704065	0.7334764
30	-1693.107	-1863.435	170.3282	0.2467137	2.934078	0.7989292
36	-1710.258	-1879.979	169.721	0.8389758	3.007275	0.7126391
42	-1703.654	-1873.592	169.9388	0.6543779	2.95629	0.7411301
48	-1710.013	-1878.939	168.9251	0.5938133	4.070047	0.6735513
54	-1697.503	-1867.3	169.7969	0.5390896	3.219806	0.7311745
60	-1697.485	-1866.824	169.3395	0.6512257	3.586283	0.6957943
66	-1688.08	-1857.945	169.8655	0.05967742	3.649817	0.6993399
72	-1695.241	-1864.959	169.7188	0.248494	3.649817	0.6095541
78	-1688.625	-1858.705	170.0806	0.4493821	2.978573	0.799499
84	-1695.166	-1865.253	170.087	0.3996899	3.030901	0.7872422
90	-1688.654	-1858.62	169.9656	0.5106109	3.010322	0.8280099
96	-1698.627	-1868.789	170.1624	0.3718254	2.987898	0.7810324
102	-1704.243	-1874.238	169.9947	0.511664	3.030238	0.7603631
108	-1704.356	-1874.187	169.8316	0.5343794	3.179019	0.747862
114	-1695.801	-1864.555	168.7531	0.6852305	4.187688	0.5820569
120	-1705.633	-1875.651	170.0183	0.4940432	3.077668	0.6715315
126	-1698.477	-1867.705	169.2286	0.4948823	3.835782	0.7257759
132	-1694.403	-1864.067	169.6638	0.3124077	3.596486	0.7033791
138	-1700.971	-1870.391	169.4201	0.7156162	3.436943	0.7033791
144	-1701.063	-1870.743	169.6798	0.5234613	3.341685	0.7479554
150	-1693.55	-1862.944	169.394	0.5444292	3.606488	0.7479554
156	-1688.965	-1858.881	169.9159	0.5744803	2.882443	0.9575754
162	-1684.938	-1854.855	169.9173	0.3180002	3.255407	0.8227664
168	-1689.971	-1859.65	169.6792	0.5368309	3.365816	0.6870769
174	-1683.58	-1852.4	168.8208	0.557996	4.220891	0.6518557
180	-1686.66	-1856.835	170.1748	0.2738137	3.082722	0.7679447
186	-1683.398	-1853.472	170.0743	0.2022089	3.232558	0.7987825
192	-1689.919	-1859.877	169.9581	0.5324634	2.947276	0.8865045
198	-1688.827	-1857.939	169.1118	0.4559689	3.977719	0.7472159
204	-1693.737	-1863.888	170.1506	0.2805804	3.062735	0.8186723
210	-1695.833	-1865.634	169.8011	0.602652	3.093713	0.8140352
216	-1705.594	-1875.072	169.4782	0.8883825	3.185174	0.737546
222	-1709.289	-1876.275	166.9861	2.538766	3.404157	1.351916
228	-1689.156	-1856.358	167.2014	2.538766	3.188821	1.351916
234	-1711.171	-1878.226	167.0547	2.558715	3.155101	1.476111
240	-1705.905	-1873.042	167.1375	2.558715	2.916076	1.591978
246	-1710.686	-1877.927	167.2405	2.558715	3.084142	1.387839
252	-1703.602	-1870.319	166.7168	2.60963	3.556962	1.387839
258	-1703.303	-1869.539	166.2359	2.60963	4.205758	1.252594
264	-1709.826	-1879.559	169.7336	0.6416473	3.181605	0.7295511
270	-1714.03	-1884.181	170.1512	0.2243966	3.148354	0.7784856
276	-1718.121	-1888.124	170.0031	0.2240226	3.244252	0.8467646
282	-1708.424	-1878.922	170.4979	0.4122499	2.4275	0.9936184
288	-1702.71	-1872.504	169.7939	0.4049634	3.376969	0.6978264
294	-1704.474	-1872.963	168.4891	0.6116551	4.524804	0.5835033
300	-1699.713	-1868.362	168.6492	0.4444356	4.524804	0.6059438
306	-1704.084	-1873.592	169.5075	0.4579787	3.616775	0.6863422
312	-1693.858	-1863.415	169.5568	0.39823	3.580333	0.7621713
318	-1698.983	-1869.018	170.0359	0.2508473	3.275977	0.7201062
324	-1703.453	-1873.102	169.6484	0.5922075	3.275977	0.788606
330	-1705.175	-1874.473	169.2988	0.5136031	3.703779	0.7891854
336	-1713.939	-1882.985	169.0465	0.5158419	4.045966	0.632178
342	-1702.406	-1872.276	169.8699	0.4950383	3.179277	0.7490243
348	-1696.098	-1864.294	168.196	0.6715687	4.748659	0.6121074
354	-1692.13	-1861.479	169.3485	0.6715687	3.571125	0.6691677
360	-1698.348	-1867.188	168.8399	0.5327938	4.220975	0.6642188
366	-1701.005	-1871.406	170.4019	0.3811583	2.612996	0.9328979
372	-1705.304	-1875.202	169.8981	0.46241	3.241886	0.6459341
378	-1686.057	-1855.802	169.7451	0.4286584	3.372391	0.7461089
384	-1706.14	-1875.319	169.1787	0.7646283	3.665356	0.6314582
390	-1709.279	-1877.83	168.5508	0.5544622	4.499692	0.6399838
396	-1700.984	-1870.331	169.3465	0.6495005	3.5715	0.7121645
402	-1691.865	-1861.2	169.3351	0.6986793	3.513815	0.7440302
408	-1682.894	-1852.256	169.3624	0.73418	3.481936	0.6930282
414	-1695.598	-1865.287	169.689	0.4649288	3.424591	0.6930282
420	-1686.723	-1856.563	169.8394	0.4480794	3.254536	0.7523543
426	-1699.313	-1869.145	169.8319	0.511003	3.230085	0.7028529
432	-1703.922	-1874.08	170.1586	0.4975957	2.778163	0.890399
438	-1704.931	-1874.54	169.6097	0.5083245	3.357713	0.8414945
444	-1707.132	-1877.708	170.5759	0.4447042	2.355282	0.9542786
450	-1716.435	-1886.571	170.1356	0.7569826	2.594286	0.827622
456	-1711.79	-1881.919	170.1296	0.4520849	2.879434	0.8592484
462	-1706.855	-1876.014	169.1589	0.5786854	3.835259	0.7031129
468	-1699.915	-1869.314	169.3995	0.4576351	3.751839	0.6307245
474	-1708.964	-1878.064	169.1001	0.581456	3.935866	0.6087909
480	-1709.605	-1878.981	169.3767	0.1121509	4.117665	0.6364055
486	-1707.336	-1876.247	168.9113	0.5302559	4.169348	0.6259766
