Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-3196.025	-3361.556	165.5312	0.1038383	1.018682	5.159178
6	-3196.456	-3362.431	165.9749	0.07407897	1.018682	4.929409
12	-3200.638	-3365.095	164.4574	0.3048139	0.9385588	5.684067
18	-3202.356	-3367.45	165.0938	0.2514874	0.9768637	5.34241
24	-3209.81	-3375.592	165.7823	0.2514874	1.065652	4.911752
30	-3211.239	-3376.689	165.4506	0.1884545	0.9044237	5.220177
36	-3210.715	-3375.639	164.924	0.1167384	0.9572842	5.52088
42	-3208.666	-3374.131	165.4646	0.1167384	1.007482	5.195086
48	-3212.547	-3377.876	165.3297	0.1438532	1.032939	5.240619
54	-3207.718	-3373.137	165.4194	0.1281105	1.008813	5.213083
60	-3200.953	-3366.75	165.7974	0.1092768	0.9123007	5.067598
66	-3202.641	-3368.435	165.7939	0.08316895	0.97842	5.04734
72	-3202.159	-3367.263	165.104	0.2047149	0.8857484	5.412779
78	-3200.509	-3366.194	165.6841	0.05798441	0.9066748	5.161896
84	-3211.051	-3376.667	165.6162	0.1098389	0.9390036	5.15288
90	-3198.588	-3363.2	164.6122	0.1156627	0.9390036	5.702651
96	-3197.444	-3362.622	165.178	0.2529057	0.958494	5.305288
102	-3189.457	-3354.858	165.4003	0.1375214	0.9456574	5.253329
108	-3189.221	-3354.231	165.0106	0.03186704	0.9456574	5.526368
114	-3191.876	-3357.441	165.5654	0.07618496	0.9872643	5.172941
120	-3196.01	-3361.862	165.8522	0.01195283	1.026534	5.027789
126	-3208.161	-3374.776	166.615	0.1010932	1.026534	4.552129
132	-3194.98	-3360.81	165.8298	0.2526732	1.123249	4.85255
138	-3189.411	-3354.982	165.5714	0.2452963	1.003847	5.066725
144	-3195.932	-3361.927	165.9945	0.1028508	1.169285	4.818547
150	-3195.336	-3361.35	166.0131	0.1212676	0.9839707	4.901203
156	-3198.768	-3364.704	165.9359	0.05603112	1.002578	4.970096
162	-3199.217	-3364.928	165.7107	0.1442841	1.002578	5.046154
168	-3194.762	-3360.647	165.8856	0.05918989	0.9128468	5.046154
174	-3207.456	-3372.678	165.2225	0.08262105	0.9756758	5.365202
180	-3204.448	-3369.885	165.4366	0.1451003	0.9966695	5.200896
186	-3205.018	-3371.236	166.2185	0.1451003	1.15674	4.676764
192	-3199.182	-3365.648	166.4657	0.0464962	1.00821	4.676764
198	-3196.199	-3362.596	166.3971	0.07711153	1.046109	4.676764
204	-3198.682	-3364.166	165.484	0.01250499	0.9479372	5.274921
210	-3199.442	-3365.517	166.0751	0.09784569	1.019958	4.859672
216	-3194.825	-3360.882	166.0572	0.09784569	1.037877	4.859672
222	-3198.192	-3363.622	165.4304	0.2102037	1.035663	5.146674
228	-3197.068	-3362.463	165.3953	0.08297643	0.9429706	5.287713
234	-3194.963	-3360.521	165.5574	0.2737801	0.9851813	5.069022
240	-3203.825	-3369.622	165.7966	0.2433268	1.028304	4.929081
246	-3212.375	-3377.785	165.4103	0.06509893	1.028304	5.242147
252	-3207.259	-3373.655	166.3961	0.07372799	1.09881	4.649721
258	-3216.774	-3382.26	165.4859	0.1160937	1.145728	5.107121
264	-3213.09	-3377.985	164.8953	0.3114883	0.9404774	5.438772
270	-3213.749	-3378.644	164.8953	0.3114883	0.9404774	5.438772
276	-3226.448	-3391.585	165.1362	0.2424642	0.9404774	5.34407
282	-3214.092	-3379.055	164.9634	0.01472256	0.9095336	5.58156
288	-3208.161	-3372.529	164.3673	0.1676777	0.9144636	5.821718
294	-3202.884	-3368.159	165.2748	0.2706694	0.9754011	5.232681
300	-3197.856	-3362.559	164.7028	0.3151288	0.9605236	5.531665
306	-3199.26	-3364.874	165.614	0.2186243	1.001267	5.059304
312	-3198.852	-3363.529	164.6777	0.2163673	0.9520481	5.604332
318	-3198.642	-3364.383	165.7413	0.2163673	1.090552	4.940223
324	-3198.022	-3363.935	165.913	0.0948215	1.107034	4.903139
330	-3191.779	-3357.135	165.3555	0.2469742	1.047402	5.161287
336	-3198.86	-3364.461	165.6004	0.04279475	1.006681	5.161287
342	-3217.416	-3383.113	165.6972	0.0101583	0.8873377	5.191837
348	-3205.463	-3370.805	165.3416	0.02983439	0.8753817	5.383919
354	-3209.037	-3373.335	164.2979	0.2650907	0.9122478	5.807587
360	-3202.989	-3367.732	164.7435	0.4140268	0.8758924	5.501452
366	-3201.526	-3366.634	165.108	0.1556496	0.9446466	5.405166
372	-3211.025	-3376.952	165.9272	0.09881284	1.041717	4.929359
378	-3210.412	-3376.161	165.7493	0.223023	1.095474	4.929359
384	-3200.966	-3366.221	165.2554	0.1727687	0.9655443	5.302941
390	-3203.769	-3368.907	165.1387	0.1409781	0.9675199	5.383724
396	-3209.868	-3375.123	165.2554	0.1409781	0.9675199	5.31938
402	-3210.114	-3375.158	165.0435	0.09825176	0.923277	5.484029
408	-3198.48	-3363.609	165.1289	0.02633453	0.896904	5.491128
414	-3197.602	-3362.558	164.956	0.079735	0.8751247	5.56879
420	-3191.327	-3356.794	165.4677	0.01721448	0.9438713	5.283565
