Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3080.737	-3247.239	166.501	0.0140127	0.0142945	0.000238724	0.00318627	0.00553295	0.00231886	0.0110358	0.0589943	0.0903406	0.0823796	0.114728	0.0270002	0.0752562	0.211678	0.0170749	0.0856321	0.00778747	0.126023	0.036913	0.0729548	0.017287	0.0332387	0.098157	0.0310678	0.00318144	0.115494	0.0364902	0.00163946	0.0196742	0.0334672	0.00784663	0.0677948	0.0311531	0.0547832	0.114047	0.0313096	0.0815808	0.0110636	0.018893	0.022715	0.128913	0.0726053	0.0206317	0.0198496	0.00311248	0.0265324	0.0675002	0.0704225	0.221893	0.0102029	0.0306108	0.0230711	0.00296127	0.110151	0.0500022	0.106633	0.118905	0.0147587	0.134476	0.0183075	0.0640781	0.0232532	0.0131174	0.0141107	0.0136975	0.0500044	0.00672723	0.0129132	0.154596	0.0254935	0.0732719	0.00436502	0.0485917	0.0238701	0.0233536	0.00187686	0.0898736	0.215745	0.00531638	0.043094	0.00491768	0.0117463	0.00588864	0.0218703	0.0104735	0.0100308	0.0579243	0.204109	0.0224336	0.00594474	0.0178641	0.0808302	0.0131544	0.06842	0.0880707	0.0263335	0.0767157	0.9266579	0.00293529	0.00299431	5.00063e-05	0.000667437	0.001159	0.000485739	0.0023117	0.0123577	0.0189239	0.0172563	0.0240325	0.00565582	0.0157641	0.0443409	0.00357673	0.0179376	0.00163127	0.0263984	0.00773229	0.0152821	0.00362117	0.00696261	0.0205613	0.00650788	0.000666427	0.0241928	0.00764372	0.000343423	0.00412122	0.00701049	0.00164366	0.0142012	0.00652574	0.0114756	0.0238898	0.00655853	0.017089	0.00231753	0.00395757	0.00475817	0.0270038	0.0152089	0.00432178	0.00415796	0.000651982	0.00555783	0.0141395	0.0147516	0.0464806	0.00213723	0.00641215	0.00483277	0.000620306	0.0230736	0.0104741	0.0223367	0.0249075	0.00309156	0.028169	0.00383493	0.0134226	0.00487091	0.00274774	0.00295581	0.00286925	0.0104746	0.00140917	0.00270498	0.0323837	0.0053402	0.0153485	0.000914354	0.0101787	0.00500014	0.00489195	0.000393151	0.0188261	0.0451928	0.00111364	0.00902704	0.00103012	0.00246054	0.00123351	0.00458124	0.00219391	0.00210118	0.0121336	0.0427554	0.00469924	0.00124526	0.00374204	0.0169318	0.00275549	0.0143321	0.0184485	0.00551615	0.0160699	4.773882
36	-3076.767	-3243.12	166.3527	0.00462927	0.0280416	0.002833	0.000373071	0.0101142	0.0205494	0.0179701	0.0412044	0.0805995	0.0447994	0.111921	0.0528373	0.123124	0.183083	0.0214947	0.0758161	0.0341781	0.0916803	0.0482316	0.0901497	0.0110356	0.00813998	0.146266	0.0469923	0.0218059	0.130001	0.0542718	0.0480353	0.0401435	0.0310355	0.00829524	0.084781	0.0495355	0.0370336	0.173713	0.044791	0.0657001	0.0181882	0.00853208	0.0879092	0.155118	0.0425013	0.0127373	0.0349637	0.0032563	0.0992988	0.0513099	0.0439149	0.195755	0.0122414	0.0238022	0.00491233	0.000745195	0.142338	0.00329007	0.0367057	0.00947899	0.00494282	0.0485362	0.0173371	0.00145807	0.0913249	0.0107642	0.0449074	0.0974456	0.0805375	0.0177211	0.00174387	0.0140406	0.128188	0.0601943	0.0121965	0.021348	0.00524477	0.16471	0.126019	0.0935952	0.00643157	0.012759	0.0120919	0.073812	0.010112	0.0151453	0.0367846	0.105748	0.00105176	0.0276568	0.0878363	0.0446166	0.0121933	0.0163941	0.0902411	0.0527144	0.0374974	0.0662569	0.00109952	0.0204264	0.9469984	0.000955409	0.00578735	0.000584686	7.6996e-05	0.00208741	0.00424108	0.00370874	0.00850394	0.0166345	0.00924589	0.0230988	0.0109048	0.0254109	0.0377854	0.00443616	0.0156473	0.00705383	0.0189214	0.00995424	0.0186055	0.00227758	0.00167996	0.030187	0.00969847	0.00450039	0.0268303	0.0112008	0.00991372	0.00828498	0.00640523	0.00171201	0.0174975	0.0102233	0.00764316	0.0358517	0.00924415	0.0135595	0.00375375	0.00176089	0.0181431	0.0320138	0.0087716	0.00262877	0.00721595	0.000672049	0.0204937	0.0105896	0.00906334	0.0404007	0.00252643	0.0049124	0.00101383	0.000153797	0.0293763	0.000679019	0.00757547	0.00195632	0.00102012	0.0100171	0.00357811	0.000300923	0.018848	0.00222155	0.00926818	0.0201112	0.0166217	0.00365736	0.000359908	0.00289777	0.026456	0.0124232	0.00251716	0.00440588	0.00108244	0.0339936	0.0260084	0.0193166	0.00132738	0.00263327	0.00249559	0.0152336	0.00208697	0.00312575	0.00759177	0.0218248	0.000217067	0.00570793	0.018128	0.00920816	0.00251651	0.00338348	0.0186243	0.0108794	0.00773888	0.0136744	0.000226924	0.00421568	4.84533
72	-3075.727	-3241.946	166.2192	0.00200653	0.0180874	0.000200623	0.00163117	0.0624559	0.0307253	0.0178134	0.0519345	0.0623907	0.0277943	0.0669414	0.0327206	0.11594	0.224438	0.0119874	0.0683227	0.0235826	0.0624728	0.0478773	0.0494442	0.0254409	0.00471575	0.0967364	0.0331012	0.0230909	0.118565	0.0380979	0.00295738	0.0189906	0.0347435	0.00866457	0.067778	0.0364327	0.0394963	0.176316	0.0246049	0.0883907	0.0477842	0.0288993	0.0637964	0.155907	0.0333329	0.0418001	0.0189541	0.0112228	0.0652975	0.0809977	0.0718841	0.222965	0.00615154	0.0346261	0.0153064	0.0269182	0.161809	0.00908796	0.0435573	0.109224	0.00602756	0.0919624	0.0227226	0.107096	0.032189	0.0243768	0.0144581	0.0230361	0.0854666	0.0231783	0.0368273	0.153126	0.0105707	0.0781333	0.0337141	0.0566091	0.0126075	0.0241712	0.00145341	0.156906	0.0993144	0.00848767	0.0472703	0.00393668	0.0082307	0.00931642	0.0091585	0.0319359	0.0335229	0.0267334	0.0759726	0.0774387	0.00460678	0.0101467	0.0769733	0.10619	0.0538385	0.0266493	0.0601606	0.0365469	1.040814	0.000412231	0.00371598	4.12171e-05	0.000335115	0.0128313	0.00631238	0.00365968	0.0106697	0.0128179	0.00571021	0.0137528	0.0067223	0.0238193	0.0461098	0.00246275	0.0140366	0.00484493	0.0128348	0.00983618	0.0101581	0.00522672	0.000968829	0.019874	0.00680049	0.00474392	0.0243587	0.00782703	0.000607579	0.00390152	0.00713789	0.0017801	0.0139247	0.00748493	0.00811433	0.0362233	0.00505496	0.0181595	0.00981704	0.00593722	0.0131067	0.0320304	0.00684809	0.00858763	0.00389403	0.00230567	0.0134151	0.0166406	0.0147683	0.0458071	0.00126381	0.00711378	0.00314464	0.00553022	0.033243	0.00186708	0.00894865	0.0224395	0.00123833	0.0188932	0.00466825	0.0220023	0.00661309	0.0050081	0.00297036	0.00473265	0.0175587	0.00476188	0.007566	0.0314591	0.00217171	0.0160521	0.0069264	0.0116301	0.00259015	0.00496586	0.000298596	0.0322356	0.0204037	0.00174375	0.00971147	0.000808772	0.00169096	0.00191402	0.00188157	0.00656108	0.00688713	0.00549225	0.0156082	0.0159094	0.000946441	0.00208459	0.0158138	0.0218163	0.0110609	0.00547498	0.0123597	0.00750838	4.867474
108	-3062.587	-3228.839	166.2517	0.0136785	0.0812001	0.00024787	0.00489551	0.0615769	0.0176898	0.0118961	0.0460589	0.0678715	0.0474157	0.0546809	0.0361616	0.0678149	0.214404	0.00939647	0.0681714	0.0167443	0.066497	0.0421093	0.087544	0.0201356	0.00674982	0.118009	0.0392455	0.0150198	0.11197	0.0342274	0.00298339	0.0272253	0.0327978	0.00517522	0.0854148	0.0152594	0.0410745	0.189877	0.0306716	0.0831474	0.00457776	0.0117537	0.0530742	0.171119	0.0288699	0.0159151	0.0104861	0.00274759	0.046825	0.0734976	0.0358214	0.236248	0.00792879	0.048208	0.0212467	0.0103216	0.175533	0.00987019	0.0757471	0.138428	0.00283833	0.0885495	0.0113137	0.0634086	0.0236707	0.0159652	0.048409	0.00761373	0.0550891	0.00297915	0.0377668	0.116044	0.000482606	0.0693104	0.0334646	0.0675787	0.00100784	0.00751766	0.0116903	0.141402	0.211253	0.0112546	0.0707368	0.000593161	0.00370768	0.009156	0.00311247	0.0191205	0.0526206	0.0644047	0.10811	0.0198364	0.0435453	0.0065716	0.0648256	0.125641	0.0355799	0.0496666	0.0608641	0.0843926	0.9420332	0.00278905	0.0165567	5.05408e-05	0.000998197	0.0125556	0.00360696	0.00242562	0.00939143	0.013839	0.00966808	0.0111495	0.00737337	0.0138275	0.043717	0.00191595	0.0139002	0.00341416	0.0135588	0.00858611	0.0178503	0.00410566	0.00137629	0.024062	0.00800218	0.00306254	0.0228308	0.00697899	0.000608314	0.00555125	0.0066875	0.00105523	0.0174161	0.0031114	0.00837512	0.0387161	0.00625395	0.0169538	0.000933408	0.00239659	0.0108219	0.0348913	0.00588658	0.0032451	0.00213812	0.000560236	0.00954764	0.0149862	0.00730401	0.0481711	0.00161668	0.00982963	0.00433222	0.00210457	0.0357913	0.00201254	0.0154449	0.0282256	0.000578737	0.0180553	0.00230687	0.0129291	0.00482647	0.00325531	0.00987061	0.00155244	0.0112327	0.00060745	0.00770068	0.0236614	9.84035e-05	0.0141324	0.00682345	0.0137793	0.000205499	0.00153285	0.00238366	0.0288319	0.0430746	0.00229482	0.0144233	0.000120946	0.000755998	0.00186691	0.000634635	0.00389867	0.0107294	0.0131322	0.0220437	0.00404466	0.00887892	0.00133995	0.013218	0.0256184	0.00725475	0.0101271	0.0124102	0.0172077	4.904352
144	-3087.366	-3253.564	166.1986	0.00435172	0.0198786	0.00779698	0.00754045	0.0662399	0.020183	0.0201797	0.0621157	0.0937207	0.018547	0.0658941	0.0359455	0.0592191	0.301099	0.0215759	0.0487616	0.0401159	0.0722864	0.0822542	0.111233	0.0149021	0.00330892	0.0757081	0.023406	0.00906976	0.0896604	0.0351802	0.00569343	0.0238507	0.0168446	0.0137504	0.0708279	0.0340002	0.0400081	0.240213	0.0293613	0.0750593	0.0100259	0.0133183	0.0258411	0.14115	0.0395036	0.0392968	0.0193707	0.00577886	0.0641107	0.0950569	0.0423397	0.2545	0.0100543	0.0702848	0.151517	0.0419252	0.0311464	0.0188437	0.041362	0.0535371	0.0190876	0.113211	0.0259017	0.0122437	0.0529859	0.128819	0.00809697	0.0349955	0.00323121	0.117456	0.0485379	0.150731	0.0187952	0.0311172	0.00958289	0.00536055	0.142755	0.0983426	0.0191633	0.00480559	0.0196699	0.10933	0.0114015	0.0197637	0.0100435	0.0705091	0.0354808	0.00776129	0.00670248	0.0520868	0.0220369	0.0334108	0.0209089	0.0218356	0.0892425	0.0209287	0.112509	0.0853494	0.0172873	0.0202853	0.8939873	0.000877273	0.00400738	0.00157181	0.00152009	0.0133535	0.00406874	0.00406808	0.012522	0.0188933	0.00373894	0.0132837	0.00724633	0.0119381	0.0606992	0.00434953	0.00982996	0.00808704	0.0145724	0.0165818	0.0224237	0.00300414	0.000667052	0.0152622	0.00471846	0.00182839	0.0180748	0.00709205	0.00114775	0.00480811	0.00339574	0.00277198	0.0142783	0.00685417	0.00806533	0.0484251	0.00591901	0.0151314	0.00202115	0.00268486	0.00520937	0.0284548	0.00796362	0.00792193	0.00390498	0.00116497	0.0129242	0.0191627	0.00853534	0.0513052	0.00202688	0.0141689	0.0305446	0.00845178	0.00627887	0.00379875	0.00833825	0.0107927	0.0038479	0.0228225	0.00522157	0.00246824	0.0106815	0.025969	0.00163229	0.00705482	0.000651387	0.0236781	0.00978485	0.0303862	0.00378897	0.00627299	0.00193184	0.00108065	0.0287783	0.0198251	0.00386317	0.00096877	0.0039653	0.0220401	0.00229846	0.00398422	0.00202469	0.0142141	0.00715264	0.00156461	0.00135117	0.0105003	0.00444247	0.00673536	0.00421507	0.00440189	0.0179906	0.00421906	0.022681	0.0172058	0.00348499	0.00408935	4.960511
180	-3066.008	-3232.001	165.9935	0.000930204	0.0217486	0.0037415	0.0111102	0.0317248	0.0340768	0.00597599	0.0960429	0.0900484	0.0529547	0.0667629	0.0319114	0.0800356	0.190125	0.0052971	0.0740356	0.0294746	0.0801502	0.0640345	0.0557912	0.00893382	0.015455	0.133311	0.0206794	0.00390447	0.125125	0.0600106	0.00863587	0.0533736	0.0378883	0.007437	0.0592001	0.00951596	0.063892	0.2311	0.0300248	0.148902	0.0196501	0.014567	0.0379461	0.132729	0.0102564	0.0109188	0.0293302	0.00803603	0.0791514	0.0918544	0.0564051	0.256903	0.00727078	0.00236261	0.0270351	0.002816	0.128437	0.0115186	0.0608547	0.0961547	0.00862209	0.0591669	0.0683313	0.0722637	0.0124012	0.0276089	0.00449302	0.00862982	0.0947255	0.00329485	0.00548155	0.123833	0.0100576	0.0663971	0.0527351	0.0853204	0.0334262	0.0100333	0.0186234	0.106827	0.210594	0.000778997	0.0399122	0.0121776	0.0178144	0.0137033	0.000683085	0.0553923	0.0142398	0.0392684	0.146172	0.0234137	0.0156966	0.029647	0.0797269	0.0970969	0.0536269	0.0597106	0.0271635	0.0767505	1.004135	0.000185544	0.00433809	0.000746301	0.0022161	0.006328	0.00679715	0.001192	0.0191572	0.0179615	0.0105626	0.0133169	0.00636522	0.0159643	0.0379233	0.00105659	0.0147675	0.00587915	0.0159872	0.0127727	0.0111284	0.00178199	0.00308275	0.026591	0.00412482	0.000778806	0.0249582	0.01197	0.00172256	0.0106462	0.0075574	0.00148342	0.0118084	0.00189811	0.0127443	0.0460965	0.00598892	0.0297009	0.00391951	0.00290561	0.00756894	0.0264749	0.00204581	0.00217793	0.00585037	0.00160291	0.015788	0.0183218	0.0112509	0.0512433	0.00145027	0.000471259	0.00539257	0.000561695	0.0256188	0.00229756	0.0121384	0.0191795	0.00171981	0.0118017	0.0136297	0.0144141	0.00247362	0.00550702	0.000896202	0.00172135	0.0188945	0.000657208	0.00109338	0.0247005	0.00200614	0.0132439	0.0105188	0.0170185	0.00666736	0.0020013	0.00371473	0.0213084	0.0420061	0.000155383	0.00796111	0.00242901	0.00355335	0.00273333	0.000136252	0.0110488	0.00284035	0.00783268	0.0291562	0.00467023	0.00313093	0.00591356	0.0159028	0.0193675	0.0106967	0.0119102	0.00541818	0.0153091	5.013401
216	-3089.53	-3256.028	166.4979	0.00994131	0.0671534	0.00607284	0.00206664	0.00982155	0.0286795	0.0130812	0.0530288	0.110945	0.0403052	0.0663387	0.0196447	0.0884994	0.197521	0.00947346	0.0682832	0.0117949	0.0915992	0.0589831	0.0535533	0.0225912	0.00880673	0.0572246	0.0215434	0.0187309	0.146852	0.0308766	0.0109427	0.0276767	0.0373586	0.0323643	0.0478018	0.00368509	0.0138699	0.164048	0.0302094	0.101631	0.00755887	0.00313682	0.0726873	0.171158	0.0638306	0.0146293	0.0283674	0.0172442	0.0521562	0.0847175	0.0562775	0.20248	0.00567892	0.00970157	0.0172367	0.000719137	0.15671	0.00228683	0.0864813	0.12933	0.0105895	0.0425807	0.12557	0.0879707	0.0313058	0.0118457	0.0593486	0.00909587	0.0640286	0.00428605	0.00793619	0.140703	0.0160151	0.11161	0.0318842	0.0786912	0.0170146	0.00694651	0.0418965	0.0847283	0.0925378	0.0125971	0.0792869	0.00438794	0.00267168	0.0283725	0.0337471	0.022339	0.0122587	0.0563786	0.102539	0.0105156	0.00868268	0.0248988	0.0373638	0.0794612	0.0335695	0.0694055	0.0508837	0.0654932	0.9244606	0.00208115	0.0140582	0.00127131	0.00043264	0.00205608	0.00600388	0.00273846	0.0111013	0.0232258	0.00843765	0.0138876	0.00411251	0.0185268	0.0413498	0.00198321	0.0142947	0.00246919	0.0191757	0.0123478	0.0112111	0.00472933	0.00184364	0.0119796	0.00450997	0.00392121	0.0307427	0.00646382	0.00229079	0.00579396	0.00782079	0.00677527	0.010007	0.000771452	0.00290358	0.0343424	0.00632416	0.0212758	0.0015824	0.000656674	0.0152166	0.0358309	0.0133626	0.00306256	0.00593854	0.00360997	0.0109186	0.0177351	0.0117814	0.042388	0.00118885	0.00203097	0.0036084	0.000150547	0.0328063	0.000478734	0.0181043	0.0270744	0.00221686	0.00891401	0.0262872	0.0184162	0.00655368	0.00247982	0.0124243	0.00190417	0.013404	0.000897259	0.00166139	0.0294554	0.00335268	0.023365	0.00667476	0.0164735	0.00356192	0.00145421	0.00877079	0.0177374	0.0193723	0.00263714	0.0165982	0.000918589	0.0005593	0.00593962	0.00706476	0.00467653	0.00256629	0.0118025	0.0214659	0.00220137	0.00181767	0.00521241	0.00782188	0.0166347	0.00702757	0.0145296	0.0106522	0.0137106	4.776825
252	-3066.536	-3232.669	166.1333	0.001575	0.0141951	0.00417016	0.00237046	0.0133499	0.0291522	0.0186562	0.0662064	0.0946749	0.0368394	0.0831776	0.0339024	0.110665	0.209368	0.00917007	0.0690146	0.0235594	0.113223	0.0479926	0.0531017	0.0388883	0.00757332	0.115351	0.0201728	0.00426526	0.0902857	0.0441898	0.00280445	0.01456	0.0524348	0.0389088	0.0449422	0.00998039	0.0425293	0.144542	0.0334989	0.136384	0.0114774	0.00597935	0.0630334	0.166767	0.0357515	0.00846006	0.0119485	0.0137629	0.0250867	0.0817429	0.0527997	0.273312	0.00216461	0.0152252	0.021084	0.000812181	0.14343	0.0076864	0.0679025	0.131992	0.0205528	0.124566	0.103676	0.0574556	0.0240731	0.0255997	0.00248039	0.0159651	0.0914027	0.000616185	0.00884208	0.132008	0.00126115	0.0602416	0.0173766	0.0627865	0.0247277	0.0140472	0.0349621	0.0448582	0.169165	0.00205497	0.0304147	0.0261508	0.010807	0.030613	0.00390617	0.0149436	0.0197183	0.0390956	0.170966	0.0157466	0.0213445	0.0484864	0.0756567	0.0745508	0.0575231	0.0920288	0.0592067	0.0949239	0.9947607	0.000318767	0.00287298	0.00084401	0.000479764	0.00270191	0.00590019	0.00377587	0.0133997	0.0191615	0.00745601	0.0168345	0.00686159	0.0223977	0.0423745	0.00185595	0.013968	0.00476826	0.0229155	0.00971333	0.0107474	0.00787069	0.00153278	0.0233461	0.00408281	0.000863256	0.0182732	0.00894367	0.0005676	0.00294684	0.0106124	0.00787485	0.00909597	0.00201996	0.00860762	0.0292541	0.00677993	0.0276031	0.00232294	0.00121018	0.0127575	0.0337524	0.00723584	0.00171225	0.00241828	0.00278552	0.00507736	0.0165441	0.0106863	0.0553163	0.000438101	0.00308147	0.00426724	0.000164379	0.0290292	0.00155567	0.013743	0.0267143	0.00415974	0.0252113	0.0209832	0.0116286	0.00487222	0.00518119	0.000502013	0.00323121	0.0184992	0.000124711	0.00178957	0.0267175	0.000255247	0.0121925	0.0035169	0.0127075	0.0050047	0.00284306	0.00707607	0.00907896	0.0342376	0.00041591	0.0061557	0.00529272	0.00218725	0.00619585	0.000790579	0.00302448	0.00399084	0.00791265	0.0346023	0.003187	0.00431997	0.00981328	0.0153123	0.0150885	0.0116423	0.0186259	0.011983	0.0192119	4.940895
288	-3075.739	-3241.86	166.1211	0.00776371	0.0157299	0.00249555	0.00326359	0.0434664	0.0176349	0.0606539	0.0544584	0.0534125	0.0567512	0.0636784	0.0183289	0.117374	0.169209	0.0087811	0.041232	0.019421	0.0701129	0.0597268	0.0830194	0.0161362	0.0134545	0.118228	0.0629621	0.0099728	0.19577	0.0329176	0.00592223	0.0386932	0.0576444	0.0251609	0.0773146	0.00589843	0.0542656	0.162638	0.0512794	0.0929574	0.00928094	0.0145988	0.0386277	0.163908	0.0152551	0.0175656	0.00913517	0.010976	0.0322782	0.0555989	0.0594605	0.229524	0.0159068	0.0519774	0.0135781	0.00167434	0.125483	0.00737135	0.0473437	0.104691	0.0553874	0.110977	0.121905	0.0607742	0.0327698	0.0227731	0.00616651	0.00996804	0.125504	0.00576573	0.0122907	0.194458	0.00770642	0.0552113	0.0313229	0.0460206	0.0386085	0.0299342	0.0148191	0.0618781	0.12652	0.000684284	0.0461034	0.00934251	0.035075	0.046862	0.0129638	0.0146434	0.00378466	0.0628602	0.175231	0.0353761	0.0120819	0.0179048	0.071783	0.0730042	0.0557375	0.0432071	0.0470299	0.0279494	0.946859	0.00156075	0.0031622	0.000501683	0.000656084	0.00873811	0.00354517	0.0121933	0.0109479	0.0107376	0.0114088	0.0128014	0.00368469	0.0235958	0.0340163	0.00176528	0.00828892	0.00390423	0.0140949	0.012007	0.0166895	0.00324389	0.00270477	0.0237675	0.0126574	0.00200485	0.0393558	0.00661747	0.00119055	0.00777854	0.0115883	0.00505814	0.0155427	0.00118577	0.0109091	0.0326953	0.0103088	0.0186874	0.00186576	0.00293483	0.00776538	0.0329506	0.00306675	0.00353124	0.00183646	0.00220652	0.00648893	0.0111771	0.0119534	0.0461416	0.00319777	0.0104491	0.00272963	0.000336595	0.025226	0.00148187	0.00951758	0.0210461	0.0111346	0.0223098	0.0245068	0.0122175	0.00658776	0.00457811	0.00123966	0.00200389	0.0252302	0.00115909	0.00247082	0.0390922	0.00154923	0.0110992	0.00629688	0.00925159	0.00776151	0.00601772	0.0029791	0.0124394	0.0254344	0.000137563	0.00926824	0.00187814	0.00705117	0.00942073	0.00260613	0.00294379	0.000760835	0.0126369	0.035227	0.00711171	0.00242883	0.00359944	0.0144307	0.0146761	0.011205	0.00868599	0.00945449	0.0056187	4.974346
324	-3063.325	-3229.332	166.0075	0.0023562	0.0299586	0.00324325	0.00127953	0.0246158	0.0230533	0.011172	0.0560426	0.0687601	0.0838213	0.0963761	0.0359877	0.110973	0.212296	0.00678524	0.0872218	0.0141464	0.0856996	0.0818458	0.0327819	0.0134926	0.0133402	0.0904889	0.0376183	0.00118562	0.111215	0.0344359	0.012017	0.0377952	0.0310583	0.0141853	0.0777977	0.015128	0.0381505	0.17335	0.0451092	0.103329	0.00887939	0.00964792	0.0605261	0.130488	0.0219575	0.0208808	0.0282503	0.0161004	0.0712914	0.0654853	0.0729993	0.2801	0.00164075	0.00742492	0.111796	0.0519028	0.0704128	0.0242806	0.0530113	0.0763964	0.00770021	0.069864	0.00204856	0.0144241	0.0825703	0.167673	0.0104427	0.0401335	0.0421879	0.143626	0.00163946	0.262122	0.0178086	0.0169727	0.0123749	0.0692122	0.121214	0.0853346	0.015644	0.00552245	0.00219289	0.0803497	0.0391027	0.0498274	0.0144541	0.0524326	0.0975744	0.00770419	0.00510269	0.0238442	0.0232241	0.00116663	0.0112982	0.0295532	0.0918796	0.0259349	0.106569	0.0418235	0.0077635	0.02869	0.9591903	0.000468376	0.00595528	0.000644706	0.00025435	0.00489323	0.00458262	0.00222082	0.0111404	0.0136684	0.0166623	0.019158	0.00715377	0.0220596	0.0422011	0.0013488	0.0173383	0.00281208	0.0170357	0.0162696	0.00651652	0.00268211	0.00265182	0.0179877	0.00747791	0.000235682	0.0221077	0.0068453	0.00238879	0.00751308	0.00617389	0.00281982	0.0154649	0.00300721	0.00758371	0.0344591	0.00896699	0.0205402	0.00176508	0.00191785	0.0120316	0.0259389	0.0043648	0.00415077	0.00561571	0.00320049	0.0141716	0.0130174	0.0145111	0.0556794	0.000326156	0.00147596	0.0222232	0.0103174	0.0139969	0.0048266	0.0105378	0.0151864	0.00153068	0.0138878	0.000407221	0.00286728	0.0164136	0.0333308	0.00207584	0.00797789	0.00838628	0.0285506	0.000325899	0.0521056	0.00354006	0.00337391	0.00245993	0.0137583	0.0240953	0.0169631	0.00310978	0.00109777	0.000435911	0.0159722	0.00777299	0.0099049	0.00287325	0.0104228	0.0193962	0.00153147	0.00101433	0.00473985	0.00461657	0.000231906	0.0022459	0.0058747	0.0182642	0.00515545	0.0211843	0.00831384	0.00154326	0.00570311	5.030586
