Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
348	-1161.415	-1319.196	157.7811	7.23708	1.042514	9.239388	0.03053032	2.002326	0.04943653	0.2586774	0.9416061
354	-1166.433	-1325.404	158.9712	8.4345	0.9032782	7.812384	0.02615837	2.002326	0.05291035	0.1941698	0.9127349
360	-1165.589	-1323.908	158.319	8.031546	0.9032782	9.030188	0.01389321	1.827229	0.03338411	0.1941698	0.5983388
366	-1163.846	-1324.095	160.2486	6.120524	0.8458674	7.862906	0.03678123	1.827229	0.05098813	0.2528264	0.5864516
372	-1166.783	-1328.81	162.0268	1.851964	0.8244509	7.817283	0.4813394	2.434263	0.1071766	0.09088363	0.5363829
378	-1157.084	-1316.615	159.5303	4.407747	0.8178481	8.588862	0.3157935	2.506804	0.1399624	0.08358416	0.6176684
384	-1164.196	-1320.487	156.2915	4.500377	0.8178481	10.2766	0.5016404	3.950585	0.07035623	0.04675863	0.5008936
390	-1166.641	-1322.953	156.3116	5.441934	0.8698844	10.2766	0.5030559	3.379946	0.06769948	0.04827779	0.5535637
396	-1180.549	-1335.335	154.7862	9.115473	0.9576775	10.2766	0.3701233	3.379946	0.07885384	0.08158277	0.5705317
402	-1166.761	-1320.451	153.6898	9.115473	0.9069246	11.25032	0.407514	3.506708	0.0639214	0.1050448	0.5728237
408	-1159.225	-1313.467	154.2414	9.115473	0.9688785	10.07837	0.3248658	4.067709	0.08327659	0.1547448	0.4047894
414	-1164.593	-1316.923	152.3299	8.026392	0.8026756	10.24866	0.5698835	6.033773	0.07577936	0.149406	0.2872998
420	-1166.933	-1323.702	156.7691	3.252369	0.7586922	9.976574	0.7394122	4.09767	0.1614499	0.1525716	0.3479413
426	-1178.358	-1337.666	159.3079	3.25883	0.8689528	5.408671	0.7498429	5.86797	0.1966436	0.3087594	0.544135
432	-1182.012	-1335.457	153.4444	5.817304	0.8803591	7.929479	0.7498429	7.918357	0.06155868	0.2688316	0.3912385
438	-1163.358	-1317.798	154.4393	4.664173	0.8235196	9.793976	0.7022096	5.868574	0.1138419	0.1238768	0.496883
444	-1162.086	-1313.201	151.1151	7.562932	1.006255	11.77245	0.7022096	5.632863	0.09234282	0.1963127	0.5487381
450	-1162.395	-1319.072	156.6766	3.365183	0.8952995	8.334309	0.5241398	5.744223	0.1190096	0.3439595	0.5487381
456	-1169.256	-1323.928	154.6721	6.360757	1.03226	9.325547	0.5999319	5.151611	0.1570732	0.07893272	0.5845064
462	-1154.667	-1310.302	155.6349	3.770471	1.140632	9.323081	1.080419	4.911813	0.1660083	0.1273066	0.4868383
468	-1166.986	-1319.905	152.9189	11.00788	1.08911	6.379859	0.8516957	7.591421	0.1690644	0.1777728	0.8118517
474	-1168.913	-1324.092	155.179	6.950857	1.000498	5.2781	1.232918	7.591421	0.1772665	0.175392	0.8118517
480	-1180.501	-1334.616	154.1153	6.673483	0.9211226	5.2781	1.170807	8.968006	0.2160593	0.1261702	0.7533453
486	-1178.775	-1332.935	154.1608	7.551393	0.8781527	5.251824	0.8176401	8.968006	0.1396939	0.208535	0.760424
492	-1189.382	-1351.63	162.2479	7.816738	0.9189084	3.199467	0.05942121	0.231277	0.08963326	2.982442	1.338659
498	-1170.197	-1330.775	160.5781	8.156539	0.9838105	3.96885	0.05701034	0.4166983	0.07832513	3.68189	1.201283
504	-1167.002	-1325.778	158.7756	7.065337	1.007489	5.569436	0.0743348	0.3793689	0.06951947	4.609009	0.9313835
510	-1159.666	-1320.181	160.5156	4.735084	1.022654	7.987502	0.05427412	0.2151084	0.07736061	1.682333	0.9656976
516	-1146.281	-1305.928	159.6465	6.48873	0.9022948	8.205777	0.03545388	0.1914331	0.05581473	1.900011	0.6462636
522	-1153.403	-1313.817	160.4142	4.585809	0.8730649	7.248103	0.05747264	0.158685	0.09795419	3.014629	0.6649534
528	-1156.132	-1316.696	160.564	6.768766	1.080895	5.743577	0.04872434	0.1538566	0.2430263	2.925071	0.7464143
534	-1166.082	-1325.34	159.2582	5.715701	0.9483186	6.570992	0.4319728	3.72738	0.1225315	0.06125886	0.8960355
540	-1161.476	-1318.834	157.358	5.715701	0.8286343	6.570992	0.9373549	5.099284	0.1150296	0.1593898	0.9516221
546	-1177.055	-1335.089	158.0341	6.428622	0.9239392	5.309876	0.9373549	5.258048	0.1273615	0.1495905	0.9516221
552	-1170.352	-1329.336	158.9836	5.150847	0.9679583	4.736416	0.8571117	5.258048	0.1668561	0.1328401	1.184578
558	-1174.82	-1330.813	155.9928	10.64339	0.9679583	6.072127	0.8571117	4.835632	0.1360543	0.1126654	1.140414
564	-1151.538	-1316.045	164.5065	6.31194	0.8934892	4.328073	0.04256691	0.07241635	0.01218149	0.8869877	1.002971
570	-1145.436	-1309.932	164.4969	6.160798	0.8934892	4.064964	0.01780624	0.07241635	0.01813206	0.8869877	1.320555
576	-1150.527	-1314.94	164.4136	4.777828	0.8934892	4.597614	0.02288941	0.09189122	0.01354237	0.7174684	1.612645
582	-1153.49	-1316.813	163.3233	6.147673	1.000493	5.007767	0.026101	0.07295696	0.02047224	0.9279812	1.382417
588	-1146.693	-1308.294	161.6012	5.891748	0.9642174	6.226536	0.01261005	0.08832772	0.02047224	1.124443	1.722349
594	-1147.031	-1309.181	162.1494	6.160696	1.039704	5.618404	0.0437226	0.1477839	0.03423919	1.504238	1.249742
600	-1160.421	-1319.395	158.9731	12.91586	0.9511496	5.741321	0.02925948	0.2344493	0.03418752	2.103112	1.33994
606	-1157.324	-1314.41	157.0858	10.67028	0.9755376	7.464549	0.0484425	0.1982989	0.1168817	3.248088	0.9774176
612	-1163.319	-1319.697	156.3784	7.416681	0.9755376	8.497143	0.1113143	0.3160995	0.06125221	3.445986	1.419122
618	-1169.775	-1325.399	155.6236	6.588112	0.9755376	9.374521	0.05958178	0.3160995	0.07681233	3.70847	1.419122
624	-1175.261	-1327.348	152.0874	4.861729	0.9054438	10.02512	0.1853031	0.2366459	0.7068899	6.612035	1.573958
630	-1174.313	-1327.055	152.7427	8.425011	0.8788477	8.164682	0.1168797	0.1440617	0.7753886	5.441572	2.204503
636	-1169.488	-1327.17	157.6816	4.881828	0.853491	5.059783	0.292828	0.1401669	0.6069426	5.786107	1.806206
642	-1161.109	-1318.755	157.6457	4.18218	0.9096386	7.46967	0.09569034	0.4674984	0.148659	4.734034	1.317856
648	-1160.015	-1318.604	158.5891	5.001299	0.8421188	6.66476	0.132266	0.4074747	0.08678332	4.368541	1.259289
654	-1160.589	-1316.699	156.1103	4.71327	0.8770425	9.737664	0.1275924	0.5839252	0.1090873	4.019537	0.9668999
660	-1155.087	-1307.074	151.9867	6.045553	0.9771586	9.804473	0.1893873	0.697756	0.1615815	7.173528	0.8667447
666	-1157.659	-1314.484	156.8258	6.220302	0.9771586	6.533558	0.1565773	0.7185076	0.07196231	5.049047	1.392789
672	-1152.517	-1308.53	156.0129	6.220302	0.8772454	6.639986	0.2040783	1.079423	0.1496994	5.660906	1.151799
678	-1158.306	-1314.455	156.149	3.322883	0.8772454	6.594093	0.2193698	0.9241053	0.2296654	6.618676	1.615076
684	-1170.804	-1331.85	161.0457	2.938115	0.8116624	4.530207	0.188238	0.9122774	0.3033583	4.388155	1.386008
690	-1162.509	-1317.318	154.8092	5.189544	0.8624608	4.530207	0.1929489	1.173749	0.2456816	8.971119	1.425831
696	-1179.602	-1330.201	150.5987	5.175446	0.8713334	4.725379	0.304835	1.173749	0.1353825	13.24001	1.219191
702	-1163.772	-1316.112	152.3404	3.186066	0.8926882	10.13212	0.3270949	6.76493	0.9878678	0.2034881	1.654951
708	-1159.102	-1310.165	151.0628	3.699189	0.9178423	8.982928	0.143992	8.882568	0.9878678	0.3372772	1.654951
714	-1163.377	-1316.558	153.1814	3.353895	0.9285155	8.320389	0.1310159	7.640214	1.1092	0.2259623	1.654951
720	-1169.968	-1326.031	156.0627	2.869984	0.9871639	7.554025	0.1075706	5.072937	1.035269	0.2259623	2.211586
726	-1168.028	-1321.229	153.2012	2.734822	0.9871639	10.02208	0.180825	6.467143	0.9771677	0.121942	1.661677
732	-1173.241	-1327.044	153.8023	4.168763	0.9318334	11.46793	0.06314925	4.055678	0.5451555	0.08020462	1.716146
738	-1176.025	-1328.432	152.4078	5.362987	0.9471259	10.97926	0.07537006	5.886056	0.3748318	0.1041775	1.366353
744	-1164.684	-1321.959	157.2758	4.769739	0.9471259	8.245553	0.06364931	3.967033	0.5412142	0.1108622	1.311001
750	-1155.359	-1311.166	155.807	7.017721	0.9708606	8.008278	0.1091446	4.895788	0.5546182	0.08650885	1.00627
756	-1152.595	-1308.194	155.5994	5.136144	0.9236196	8.847417	0.1439403	5.068005	0.6591706	0.05491346	1.013493
762	-1158.131	-1314.774	156.6429	6.569242	0.9040626	8.846025	0.09953682	3.703599	0.3817045	0.08067023	0.9719999
768	-1163.05	-1322.329	159.2787	5.588305	0.9026158	7.0415	0.1113817	3.326005	0.538109	0.1218235	0.7121601
774	-1165.641	-1324.41	158.7685	4.443588	0.886422	6.694746	0.1098112	4.783978	0.5995727	0.132348	0.5838733
780	-1164.574	-1323.604	159.0304	6.235821	0.977997	5.172211	0.0954109	4.783978	0.6672006	0.1326689	0.9162887
786	-1182.168	-1333.731	151.5631	9.233581	0.8829192	5.346655	0.09394354	10.59771	0.8535456	0.1394451	1.108669
792	-1179.089	-1336.242	157.1535	5.292	0.8992441	5.759518	0.08594004	6.265072	0.8924035	0.200641	0.9740129
798	-1166.174	-1323.229	157.0558	6.370878	0.8845555	5.216506	0.1035551	6.568131	0.7949941	0.1927735	0.8965778
804	-1165.956	-1322.385	156.4284	6.370878	0.8311273	4.847603	0.2739393	7.310926	0.9893663	0.1036656	0.9303949
810	-1172.246	-1329.406	157.1598	4.422187	0.8488425	4.933707	0.3493042	7.310926	0.9893663	0.1069598	0.9938816
816	-1174.35	-1330.009	155.6592	6.355141	0.9434209	4.594984	0.1697865	7.982468	0.9164104	0.3325357	1.120429
822	-1162.744	-1320.879	158.1353	5.318563	0.9162093	4.594984	0.149036	6.172904	0.9164104	0.1058366	1.207764
828	-1166.122	-1321.166	155.0432	6.794012	0.9162093	6.498038	0.149036	6.949001	1.012185	0.1904019	0.7309262
834	-1168.228	-1325.176	156.9477	4.907467	0.9323462	6.498038	0.22745	5.698389	0.9238702	0.100595	1.096328
840	-1162.704	-1318.889	156.1845	8.030918	0.9445861	5.762411	0.1278604	5.410546	0.9238702	0.1196804	1.472721
846	-1165.395	-1322.882	157.487	7.368026	0.8780101	5.02001	0.1533491	5.289347	0.6953407	0.09334884	1.561175
852	-1160.018	-1318.721	158.7034	6.804243	0.8301608	3.990987	0.05090735	5.344677	0.5845994	0.1170723	1.726075
858	-1168.572	-1327.185	158.6123	8.77694	0.9673589	5.101519	0.03452904	4.172364	0.2535242	0.1137253	1.427145
864	-1176.038	-1335.22	159.1813	4.87254	0.8976104	3.705246	0.02658047	6.168204	0.5111672	0.1737685	1.638718
870	-1159.137	-1318.701	159.5631	6.652382	0.9836416	3.803653	0.04491881	4.468971	0.3087594	0.1702572	1.962905
876	-1159.514	-1317.628	158.1144	6.398673	0.9079355	5.337376	0.04491881	5.340736	0.3449399	0.08689507	1.450565
882	-1173.702	-1332.203	158.5016	5.392905	0.882991	6.020343	0.0451033	3.264896	0.09891564	0.4141224	2.417382
888	-1156.413	-1313.669	157.2561	7.026236	0.9292686	7.536643	0.09433291	2.737214	0.05814504	0.3585543	2.104279
894	-1163.38	-1319.842	156.4625	5.871378	1.092522	8.636415	0.02749217	3.059073	0.04944555	0.4002208	1.942451
900	-1164.108	-1320.967	156.8589	5.504832	0.7957983	6.802177	0.03231727	3.978777	0.3953625	0.08449521	2.557066
906	-1158.007	-1315.299	157.2921	7.62196	0.8893558	6.651393	0.05642834	3.054336	0.2868348	0.06254274	2.383439
912	-1172.461	-1334.176	161.7149	4.012841	0.9510114	4.167341	0.03214072	2.757359	0.3444659	0.07704279	2.375657
918	-1163.952	-1325.393	161.4409	6.676046	0.9248252	2.99802	0.07235065	3.263452	0.3669097	0.08298617	2.084809
924	-1173.685	-1332.249	158.5634	3.981635	0.9512382	3.733675	0.121195	4.915813	0.1184934	0.5739642	3.041775
930	-1168.228	-1328.027	159.7985	4.086093	0.8704128	3.860446	0.121195	3.874677	0.1199414	0.5460349	2.875785
936	-1167.491	-1325.716	158.2255	7.432764	0.7668793	4.130846	0.1013479	3.874677	0.08882536	0.3811959	2.875785
942	-1186.31	-1344.646	158.3351	5.525066	0.9989692	4.553912	0.1524487	3.874677	0.1235161	0.3811959	2.875785
948	-1176.53	-1332.827	156.2977	7.468264	0.8414018	5.450441	0.1214758	5.493833	0.2065538	0.6768084	1.904022
954	-1174.508	-1331.398	156.8906	7.91631	0.9119084	4.226044	0.1382182	0.1733811	0.7195667	6.72232	1.264145
960	-1185.744	-1344.443	158.6991	5.184128	0.78484	5.463487	0.1202064	4.534328	0.7167933	0.0941494	1.700733
966	-1180.076	-1339.229	159.1528	5.832982	1.044092	5.247024	0.08156805	4.287367	0.5504777	0.1350798	1.403654
972	-1162.692	-1319.444	156.7526	2.54347	0.9912443	5.826696	0.3129389	0.2605892	0.9099657	7.44823	1.360914
978	-1161.602	-1319.694	158.0922	4.055858	0.8584384	5.022056	0.2709731	0.2863196	0.5414315	5.988857	1.681923
984	-1160.986	-1318.514	157.5284	3.529736	0.8602777	6.066739	0.4657909	0.3167464	0.3705623	5.988857	1.526974
990	-1153.237	-1310.519	157.2827	4.456641	0.9215047	9.289206	0.5106666	0.07767694	0.1191212	3.230396	1.221431
996	-1153.794	-1310.441	156.6478	5.121407	0.9215047	9.289206	0.4740839	0.06773471	0.08851849	2.966554	1.6949
1002	-1164.825	-1318.098	153.2729	5.953353	0.969202	9.289206	0.6424235	0.1446972	0.09437023	5.160202	2.020029
1008	-1151.659	-1307.876	156.2162	1.852743	1.055653	9.289206	0.5943767	0.08140632	0.1633203	4.741298	2.020029
1014	-1154.847	-1305.187	150.34	5.834691	0.8903486	11.1441	0.638662	0.1812228	0.1691425	6.763819	1.677873
1020	-1164.698	-1317.101	152.4036	9.024802	0.8275081	7.221517	0.3912769	5.225624	0.04892337	0.1309195	3.305155
1026	-1160.84	-1314.073	153.233	9.503239	0.9364886	7.655525	0.5282195	4.420216	0.04892337	0.1196192	2.791608
1032	-1171.758	-1327.796	156.0387	4.961427	1.068728	4.660127	0.3049153	4.7905	0.07210377	0.127191	3.842336
1038	-1176.505	-1331.686	155.1808	7.327741	0.9486844	4.334492	0.45437	4.478187	0.1013091	0.05430178	4.08234
1044	-1152.321	-1306.944	154.6228	7.593198	0.9486844	8.856469	0.5030539	3.502702	0.09465342	0.06675387	2.197637
1050	-1157.87	-1314.652	156.7818	3.539323	0.9486844	8.271422	0.478546	4.010207	0.06034576	0.1363753	2.150343
1056	-1174.238	-1333.2	158.962	8.260845	0.9418915	5.810804	0.1646168	2.80594	0.04358584	0.1281623	1.851692
1062	-1166.166	-1322.849	156.6831	8.015232	0.8833075	6.184082	0.08173406	4.248336	0.4709345	0.0625402	2.077277
1068	-1159.893	-1317.505	157.6118	7.264363	0.8971814	7.078956	0.07440963	3.634582	0.5274541	0.09712254	1.361437
1074	-1164.556	-1324.289	159.7328	4.432328	0.8768797	6.944707	0.08222491	3.634582	0.2882725	0.1912348	0.9344631
1080	-1155.108	-1315.762	160.6542	4.947255	0.923536	7.351329	0.1243855	2.253028	0.1928374	0.07341587	0.8160676
1086	-1155.986	-1316.976	160.9893	5.447804	0.9513964	5.360648	0.09056778	2.787278	0.324923	0.08924449	1.473774
1092	-1156.062	-1318.527	162.4646	5.004581	0.8921657	4.616561	0.07601934	2.909645	0.3206797	0.06743374	1.030388
1098	-1167.628	-1331.194	163.5658	4.22093	0.892839	4.616561	0.02932056	2.379134	0.2550437	0.03842667	1.030388
1104	-1169.635	-1333.208	163.573	7.631857	0.8634104	4.013208	0.02896853	1.597716	0.1534662	0.060271	0.890642
1110	-1168.786	-1325.279	156.4936	6.395604	0.9175882	8.478026	0.3670557	0.094045	0.1042792	4.530391	0.6318069
1116	-1163.971	-1320.756	156.7855	6.399592	1.062477	8.473686	0.3875511	0.07789526	0.08972754	4.066424	0.7107346
1122	-1157.06	-1313.351	156.2907	8.932706	0.9258635	7.908928	0.3306617	0.07343017	0.1324013	4.089739	0.9446287
1128	-1153.357	-1310.855	157.4982	8.932706	0.9806735	7.153392	0.3315604	0.06462107	0.06624401	3.633273	0.9695951
1134	-1157.998	-1314.131	156.1326	8.37946	1.021884	8.89427	0.3315604	0.02563068	0.07855125	3.162515	1.229955
1140	-1172.038	-1333.551	161.5123	6.45606	1.072284	4.678779	0.07895122	0.03374756	0.3090379	2.950008	1.045007
1146	-1166.262	-1327.561	161.2987	7.860926	0.9001574	5.69908	0.03393704	0.05581096	0.2581875	1.910639	0.9388529
1152	-1150.812	-1313.995	163.1833	5.672685	1.101654	4.561235	0.02962622	0.03471297	0.1611389	1.910639	1.059415
1158	-1159.59	-1321.928	162.3375	7.417415	1.067067	4.400309	0.03836537	0.05655086	0.1611389	1.717616	1.424497
1164	-1152.469	-1313.502	161.0331	7.523771	0.9538867	5.911816	0.04056053	0.03630248	0.2680387	1.796322	1.176801
1170	-1161.814	-1324.742	162.928	3.686742	0.9214928	5.371106	0.07917032	0.1023603	0.3608157	2.547242	0.794381
1176	-1159.7	-1321.938	162.2375	6.704999	0.9426983	3.814947	0.06490793	0.06570414	0.2855741	3.327393	0.8131957
1182	-1159.488	-1321.68	162.1916	5.681453	0.9426983	3.290069	0.06570997	0.07870685	0.5060306	4.087798	0.8665523
1188	-1160.5	-1322.252	161.7524	4.822263	1.026547	4.015158	0.07017572	0.1386589	0.5060306	4.087798	0.8680987
1194	-1171.498	-1328.764	157.2658	7.402545	0.9196517	5.736211	0.1404561	5.912874	0.4994589	0.1119131	0.5064472
1200	-1168.271	-1325.806	157.5353	5.615355	0.9425695	6.330692	0.08061092	0.1024345	0.7531546	5.614174	0.6036254
1206	-1163.328	-1322.094	158.766	7.303136	0.9185075	6.364118	0.08061092	0.115605	0.4390541	3.831876	0.7742302
1212	-1153.718	-1310.286	156.568	9.46508	0.8672905	7.829497	0.1306249	0.1016531	0.4612889	3.831876	0.6273699
1218	-1159.781	-1316.948	157.1672	7.427054	0.9180266	7.939228	0.109035	0.09825511	0.5115003	3.831876	0.526575
1224	-1167.358	-1325.428	158.0701	4.318268	0.9826445	6.398274	0.115935	0.1432744	0.6704988	5.668053	0.5758343
1230	-1167.804	-1320.723	152.9198	6.64251	1.031927	9.947725	0.1306871	0.2188475	0.8162345	5.789907	0.6766772
1236	-1158.059	-1316.113	158.0535	6.906616	0.9056373	7.715008	0.0568204	0.1343555	0.3122397	3.475016	0.8125475
1242	-1161.766	-1313.341	151.5748	10.92871	1.017322	11.03724	0.07581002	5.174169	0.3529557	0.07213025	0.6482323
1248	-1151.246	-1304.022	152.7762	6.708013	0.9418215	13.76408	0.06644928	2.962563	0.2470782	0.06561576	0.6819784
1254	-1154.803	-1314.898	160.0953	4.644149	1.081172	7.855828	0.01498883	0.03999025	0.1348004	1.725867	1.520973
1260	-1152.454	-1310.327	157.8726	6.454546	0.9120458	8.658133	0.08085425	2.850289	0.2661337	0.04451244	0.997008
1266	-1163.68	-1325.438	161.7583	4.886563	1.003634	6.255171	0.09230941	1.96789	0.3909031	0.029082	0.9410554
1272	-1158.892	-1322.726	163.8342	2.582048	0.8641966	5.634255	0.1041167	2.043376	0.2559684	0.05071374	1.095086
1278	-1161.374	-1322.334	160.96	6.087863	0.8641966	6.498875	0.0884157	1.833473	0.2559684	0.05291414	1.263546
1284	-1149.291	-1310.907	161.6164	4.152392	0.8863786	7.180842	0.05888465	1.677275	0.2432706	0.05291414	1.124584
1290	-1156.968	-1317.348	160.38	2.80713	0.924637	9.260325	0.0664899	1.71505	0.2466354	0.08928605	1.037147
1296	-1156.115	-1315.597	159.4821	3.77986	1.056489	9.475242	0.07150403	1.942083	0.1631384	0.03677692	0.8272731
1302	-1158.704	-1313.826	155.1223	7.687725	0.9905173	9.053493	0.06237387	0.09038612	0.2404693	2.633761	2.43008
1308	-1162.004	-1316.129	154.1252	7.687725	0.8663473	10.71266	0.03360662	0.02743061	0.2039526	1.361369	2.959782
