Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-970.2026	-1139.62	169.4178	0.8412403	3.102194
6	-972.4257	-1141.648	169.2228	1.654492	2.728975
12	-967.6795	-1137.223	169.5433	1.333949	2.728975
18	-987.2259	-1157.313	170.087	1.17047	2.493795
24	-981.0085	-1150.759	169.7509	1.00851	2.80088
30	-974.6571	-1144.091	169.4337	1.00851	2.992596
36	-973.82	-1143.946	170.1262	0.9403653	2.612517
42	-980.5306	-1150.383	169.8528	1.033099	2.723698
48	-974.8175	-1143.989	169.1718	1.541027	2.829259
54	-968.8211	-1138.356	169.5354	1.177402	2.829259
60	-968.8211	-1138.636	169.8146	1.177402	2.658511
66	-977.9548	-1147.899	169.9444	1.086929	2.63429
72	-968.9726	-1139.056	170.0829	0.9483814	2.63429
78	-967.4725	-1136.136	168.6636	0.995233	3.456333
84	-973.3258	-1141.366	168.0401	1.153155	3.726803
90	-988.5903	-1159.137	170.5468	1.061646	2.271659
96	-971.2314	-1141.777	170.5457	1.154743	2.212477
102	-978.0173	-1147.713	169.6954	1.156421	2.744543
108	-981.5495	-1151.177	169.6274	1.156421	2.786012
114	-978.883	-1148.211	169.3276	1.357837	2.845853
120	-974.3161	-1143.373	169.0571	1.628307	2.845853
126	-978.7269	-1147.673	168.9456	1.165503	3.190138
132	-974.7188	-1144.067	169.3485	1.157362	2.954362
138	-969.2863	-1139.413	170.1269	1.02252	2.561183
144	-984.288	-1153.979	169.6915	0.9188689	2.891334
150	-982.8363	-1153.205	170.3687	0.7589988	2.574655
156	-968.1753	-1137.781	169.6055	1.058542	2.858853
162	-969.9148	-1140.155	170.24	1.106924	2.437727
168	-973.2986	-1143.091	169.7922	1.47418	2.488249
174	-967.2271	-1136.676	169.4484	1.47418	2.701197
180	-971.352	-1139.56	168.2081	1.627706	3.35259
186	-970.2909	-1140.652	170.3616	1.175898	2.317067
192	-974.0135	-1143.037	169.0239	1.175898	3.137429
198	-973.6652	-1143.232	169.5666	1.175898	2.811175
204	-980.6746	-1150.996	170.3213	1.443672	2.170662
210	-961.0037	-1131.062	170.0587	1.038387	2.593615
216	-970.723	-1140.871	170.1479	1.016387	2.551923
222	-973.4951	-1143.646	170.1508	1.043271	2.533357
228	-962.6859	-1132.813	170.1268	0.9654054	2.596642
234	-974.0599	-1143.933	169.8733	1.021777	2.718088
240	-982.7527	-1152.314	169.5611	1.000035	2.921019
246	-994.0642	-1162.357	168.293	1.535951	3.356652
252	-985.6822	-1155.107	169.4244	1.125959	2.927533
258	-977.8616	-1147.93	170.0681	1.014709	2.602476
264	-989.0844	-1158.814	169.7295	1.302537	2.633817
270	-988.0007	-1157.518	169.5175	1.048773	2.917924
276	-975.6055	-1145.983	170.3777	1.129714	2.336192
282	-963.646	-1134.212	170.5655	1.129714	2.215844
288	-983.0399	-1153.121	170.0808	1.034894	2.582092
294	-968.0195	-1137.996	169.9762	1.428734	2.401118
300	-973.2049	-1141.92	168.7152	1.388855	3.194295
