Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-30.01863	-201.0731	171.0544	1.666131	0.2640541	1.391828
6	-34.28614	-205.5178	171.2317	0.7791954	0.9892328	1.357872
12	-34.02727	-205.0407	171.0135	0.9692898	0.6390386	1.643771
18	-30.77869	-202.4086	171.6299	0.9650835	0.6100829	1.191064
24	-24.80942	-196.0316	171.2222	1.360081	0.4241344	1.358937
30	-19.01093	-191.223	172.2121	0.7581058	0.630601	0.7797153
36	-23.83946	-196.0872	172.2477	0.6345859	0.6772139	0.8204313
42	-23.87416	-195.9426	172.0685	0.5462235	0.7335987	1.031659
48	-21.59817	-192.8836	171.2854	1.084031	0.6193636	1.368785
54	-25.98868	-197.337	171.3483	1.084031	0.6193636	1.318681
60	-34.55294	-205.9638	171.4108	0.9097581	0.7938605	1.267331
66	-29.6872	-200.8441	171.1569	1.592248	0.4337106	1.22615
72	-23.94497	-195.5347	171.5897	0.7743735	1.167261	0.8689215
78	-25.81409	-196.7871	170.973	1.30803	0.5576474	1.486876
84	-23.71742	-195.2295	171.512	0.6005527	0.7175916	1.475959
90	-29.2636	-199.2398	169.9761	2.49189	1.263344	0.8257808
96	-27.33635	-198.6333	171.2969	1.157903	0.6179043	1.302046
102	-21.11931	-193.1819	172.0626	1.096781	0.3302902	0.9193637
108	-15.24383	-186.7507	171.5069	1.596721	0.5730993	0.6969117
114	-31.1812	-201.2711	170.0899	3.438904	0.5730993	0.6906512
120	-14.95385	-185.8738	170.9199	0.9972329	0.4782693	1.803249
126	-25.23157	-197.5606	172.329	0.6197188	0.4782693	0.9685325
132	-18.92638	-190.2294	171.303	0.8301289	0.2322287	1.823276
138	-23.17347	-193.9404	170.7669	2.122269	0.3119703	1.2674
144	-13.96929	-185.971	172.0017	0.8185088	0.4015674	1.175514
150	-17.09106	-188.4133	171.3222	0.8153908	0.8150441	1.395981
156	-16.03479	-187.4772	171.4425	0.6462888	0.6130017	1.576743
162	-30.39863	-202.5154	172.1168	0.698568	0.4323936	1.147621
168	-20.60671	-191.5669	170.9601	1.362849	0.2975264	1.648531
174	-15.00934	-187.7096	172.7002	0.6679578	0.2438904	0.7539541
180	-12.28867	-183.6307	171.342	1.380822	0.9773341	0.6206475
186	-14.71894	-186.0688	171.3499	1.080047	0.3986547	1.491984
192	-20.03642	-191.4988	171.4624	0.4870553	0.1067302	1.997973
198	-26.22252	-198.1618	171.9393	0.5820802	0.2437827	1.522045
204	-12.75188	-184.7757	172.0238	0.6110515	0.2389681	1.44419
210	-23.5139	-194.9166	171.4027	0.8089831	0.1808348	1.804229
216	-33.70557	-205.4474	171.7418	0.5157687	0.2751158	1.677957
222	-47.15071	-219.1364	171.9857	0.2683248	0.521576	1.314277
228	-54.54611	-225.8983	171.3522	0.650745	1.074201	1.288328
234	-23.51237	-193.3356	169.8232	3.300949	0.6550894	1.026387
240	-21.56899	-191.506	169.937	3.300949	0.6473428	0.9170928
246	-20.9303	-190.6688	169.7385	3.300949	1.046412	0.6253086
252	-29.69589	-199.5637	169.8678	3.300949	0.5788042	1.05686
258	-17.42056	-188.9212	171.5007	1.352305	0.5788042	0.9854231
264	-14.87638	-186.6857	171.8093	1.17533	0.4189819	1.009375
270	-18.91231	-190.9011	171.9888	0.495378	0.4471641	1.37544
276	-27.10969	-198.1011	170.9914	1.108051	1.297237	1.015754
282	-13.96122	-185.8847	171.9234	0.5988015	0.4103315	1.397183
288	-14.47237	-186.2317	171.7593	0.7804127	0.4103315	1.397183
294	-15.39408	-187.0219	171.6279	0.7625361	0.3857595	1.528773
300	-20.17983	-191.6646	171.4847	0.7625361	0.2711178	1.715181
306	-21.60265	-193.2282	171.6256	0.4366119	0.2813898	1.785086
312	-27.46026	-198.6785	171.2182	0.9602042	0.3189993	1.732139
318	-20.40238	-191.953	171.5506	0.9602042	0.2611333	1.534172
324	-23.89008	-195.7171	171.827	0.4921891	0.538786	1.431445
330	-31.68111	-203.1374	171.4563	0.9799186	0.6346141	1.303128
336	-27.76853	-199.2102	171.4417	0.9799186	0.3102081	1.56385
342	-32.67863	-204.1091	171.4305	0.8979175	0.5066845	1.486878
348	-34.63149	-205.6194	170.9879	0.8979175	0.7869039	1.606872
354	-28.59843	-200.52	171.9216	0.6197639	0.2029679	1.542651
360	-36.87409	-208.4083	171.5342	0.6164468	0.9288255	1.282427
366	-35.98106	-207.4645	171.4834	0.6164468	0.7868978	1.434965
372	-25.21674	-196.3755	171.1588	1.419751	0.4633732	1.332792
378	-25.45614	-197.261	171.8049	0.7481803	0.2284227	1.524308
384	-27.42477	-198.3347	170.91	1.335659	1.402093	0.7207937
390	-28.73647	-200.2417	171.5052	0.7320848	1.403476	0.7173881
396	-26.36878	-197.8864	171.5176	0.7002303	1.403476	0.7445991
402	-19.78845	-191.4945	171.7061	0.9837023	0.9749645	0.6836285
408	-26.78129	-197.2946	170.5133	1.119655	2.044687	0.6587598
414	-18.16112	-189.1755	171.0144	0.4793744	2.168042	0.5298586
420	-15.25276	-187.0257	171.7729	0.9779417	0.7535478	0.9028564
426	-18.61033	-190.0414	171.4311	1.327962	0.6354264	1.021736
432	-18.15513	-188.3914	170.2363	2.396311	1.031861	0.8806846
438	-15.84563	-187.348	171.5023	1.544703	0.1948154	1.172458
444	-12.48807	-184.4733	171.9852	0.9745971	0.3010276	1.142272
