Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1465.975	-1632.477	166.502	1.014692	4.724182
6	-1481.815	-1647.469	165.6543	1.243842	5.069634
12	-1482.929	-1648.044	165.1143	1.033393	5.483148
18	-1488.563	-1654.97	166.4065	0.9204009	4.830087
24	-1480.948	-1647.475	166.527	1.011217	4.712147
30	-1474.151	-1641.559	167.408	1.043334	4.197781
36	-1484.565	-1652.052	167.4871	1.043269	4.152924
42	-1495.184	-1661.656	166.472	0.9850084	4.757557
48	-1483.49	-1649.994	166.5043	0.9269561	4.771894
54	-1483.415	-1649.88	166.4643	1.119373	4.686846
60	-1477.565	-1644.524	166.9598	0.8404685	4.564805
66	-1475.937	-1641.376	165.4388	1.046048	5.297336
72	-1477.51	-1644.544	167.0339	0.8546527	4.515334
78	-1490.818	-1656.879	166.0616	0.9778909	4.990146
84	-1482.922	-1649.558	166.6352	0.9782773	4.67003
90	-1504.137	-1670.4	166.2625	0.9626722	4.886854
96	-1497.014	-1663.275	166.2614	0.9637284	4.886854
102	-1492.025	-1659.212	167.1873	0.98004	4.358601
108	-1493.494	-1660.279	166.7841	1.168864	4.479789
114	-1482.927	-1648.77	165.8433	1.060472	5.065526
120	-1489.549	-1655.357	165.8078	1.073411	5.078088
126	-1476.2	-1643.128	166.9287	1.081477	4.447254
132	-1492.797	-1659.864	167.0667	1.080975	4.369714
138	-1497.572	-1663.431	165.8588	1.052232	5.061515
144	-1495.974	-1662.762	166.7876	0.937567	4.607416
150	-1495.821	-1662.052	166.2307	1.136034	4.808122
156	-1504.762	-1670.409	165.6471	1.067219	5.170536
162	-1489.375	-1656.218	166.8428	0.8949845	4.600237
168	-1481.649	-1647.664	166.0151	0.9817193	5.013861
174	-1485.034	-1651.54	166.506	0.9371699	4.765226
180	-1489.297	-1655.037	165.74	0.9536979	5.181897
186	-1492.563	-1658.634	166.0712	1.012734	4.965482
192	-1481.992	-1648.171	166.1794	1.120253	4.845471
198	-1484.283	-1651.15	166.8671	1.067462	4.489821
