Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-523.0285	-692.5826	169.5541	0.5764711	1.363494	0.2916737	1.734872	1.215069	0.5200496	0.9206552
6	-529.2712	-700.5189	171.2477	0.8694299	0.8208565	0.6598959	1.101429	0.5509276	0.2043811	0.6863102
12	-518.9031	-689.4943	170.5913	0.9001947	1.339502	1.039667	1.049066	0.4168254	0.04893513	0.7937088
18	-524.0578	-695.2549	171.1972	0.525591	1.247426	0.690225	0.8429154	0.9135322	0.0142182	0.6589163
24	-521.3222	-692.1112	170.7889	0.5896062	1.56574	0.5874439	1.508454	0.294835	0.0792377	0.7195077
30	-523.9827	-694.302	170.3193	0.9774879	1.889827	0.09229898	1.247319	0.4912548	0.4555689	0.6505216
36	-532.2502	-699.7512	167.501	0.4897606	2.222629	0.5903756	3.271917	0.5545084	0.8116889	0.4113248
42	-532.7923	-700.6292	167.8369	0.3650765	2.229382	0.5318849	1.97933	1.887076	0.5287084	0.411892
48	-529.9386	-696.9459	167.0073	0.2458023	3.030514	3.562086	0.6034594	0.2340366	0.4283245	0.3418167
54	-528.0225	-697.0963	169.0738	1.17172	2.712285	0.9694865	0.6034594	0.5133949	0.4429422	0.3972648
60	-529.9229	-698.507	168.5841	0.7057099	4.179354	0.276309	0.1627549	0.7431478	0.6500515	0.2451382
66	-536.7959	-702.1998	165.4039	1.558463	2.662296	1.802384	0.7917157	0.9218906	2.183559	0.2451382
72	-534.9242	-700.8735	165.9493	0.6803629	2.416926	3.351208	1.871107	0.4507305	0.4175359	0.1847513
78	-530.4871	-697.9681	167.481	1.094707	2.908191	0.6608405	1.766396	1.251215	0.03727924	0.2016235
84	-525.5736	-691.7128	166.1392	0.9153069	3.357168	0.8228019	1.766396	2.041576	0.2260411	0.2275335
90	-526.115	-693.6728	167.5578	0.75467	1.675055	0.8228019	0.5479731	3.117272	0.8927203	0.2803973
96	-538.9895	-704.4102	165.4208	1.152752	3.161267	1.077347	0.5479731	2.265829	1.74634	0.2803973
102	-527.7526	-695.441	167.6884	0.4214004	2.367878	1.454443	0.5920054	1.673199	1.099198	0.2886822
108	-508.7957	-679.7565	170.9608	1.005508	1.999604	0.2400946	0.2935805	0.78514	0.2142261	0.5815845
114	-511.9727	-682.9163	170.9435	0.8118596	1.641688	0.1757374	0.1532728	0.8402134	0.9354841	0.4403813
120	-519.859	-686.6706	166.8116	0.3600356	2.297841	1.847241	0.09805073	2.910224	1.034016	0.4271625
126	-517.6009	-687.9436	170.3428	0.5277382	1.917129	1.502319	0.2508424	0.5451706	0.3778283	0.4332675
132	-516.4139	-686.2567	169.8428	0.6316203	2.17861	0.8264374	0.811661	0.9818765	0.2161084	0.5631595
138	-514.4378	-683.7169	169.279	0.6780315	1.391731	0.9679933	0.3602063	1.377495	1.443533	0.4563631
144	-525.0079	-689.5032	164.4953	0.5182518	3.063334	1.455944	1.970412	3.669624	0.2089969	0.3179743
150	-532.0189	-699.8644	167.8455	0.3889421	1.760856	0.8060943	0.4347549	2.362787	1.710916	0.3180378
156	-534.7837	-701.8844	167.1007	0.3281026	3.351874	0.7728702	1.151012	0.7795501	1.710916	0.2814676
162	-530.9352	-698.7556	167.8204	0.3802196	3.351874	0.2134776	0.9114701	1.772667	0.877859	0.3432279
168	-530.7235	-700.6792	169.9557	0.6145051	2.381095	0.1864566	1.143491	0.9208121	0.2785783	0.423064
174	-526.2268	-697.02	170.7933	0.7774775	1.596851	0.1095448	0.6180915	0.9208121	0.6861111	0.4458755
180	-521.4893	-690.7486	169.2593	0.6645552	1.740396	0.04454529	1.065739	1.576815	1.133066	0.5956796
186	-519.0493	-688.0359	168.9866	0.7831561	3.021082	0.1269974	1.269221	1.039565	0.2678438	0.4203938
192	-523.0871	-695.2102	172.1231	0.4221067	1.735934	0.1575508	0.1136187	0.5030035	0.3599842	0.5671421
198	-518.0822	-687.3922	169.3099	1.177544	1.173432	0.09321307	2.665927	0.9712681	0.06830341	0.6791993
204	-526.5829	-698.9921	172.4091	0.6041962	1.295787	0.02498269	0.4463415	0.6281768	0.08108309	0.5353158
210	-521.844	-693.6506	171.8066	0.6678837	1.295787	0.07644098	0.832864	0.3041262	0.4927647	0.619205
216	-529.04	-698.0008	168.9608	0.6756189	1.036282	0.5960943	0.832864	0.3147401	3.077312	0.5662641
222	-544.0687	-711.6197	167.5511	1.678217	1.103892	0.8612809	0.3194714	0.9423815	3.077312	0.4576036
228	-525.3139	-695.4765	170.1626	0.3955954	1.634782	1.350392	0.1411018	0.05997227	1.656189	0.4603009
234	-519.8676	-691.3253	171.4576	0.3720464	1.634782	0.4765324	0.3218359	0.2218044	0.8414307	0.3497798
240	-530.8184	-700.0068	169.1884	0.4772972	2.172144	0.2381968	0.63094	2.08049	0.592014	0.3306546
246	-527.1239	-698.2367	171.1128	0.3165124	1.681569	0.4280259	0.264314	0.5212773	0.9910681	0.4830462
252	-525.314	-694.422	169.108	0.4430918	1.681569	0.944214	0.3312877	0.9254047	1.973947	0.3885596
258	-522.8438	-690.1961	167.3522	1.229704	1.663834	2.189909	0.07930126	0.7301793	2.213548	0.3533938
264	-513.4025	-684.3123	170.9098	0.6379251	2.253625	0.5316786	0.4696494	0.1767171	0.4324595	0.3207162
270	-530.2873	-699.7963	169.509	0.6586501	1.300783	0.3911841	3.002613	0.3220986	0.314129	0.4730768
276	-528.8675	-698.2531	169.3856	0.9879888	1.580135	0.4286369	1.559184	1.396245	0.1716129	0.4730768
282	-529.3489	-698.151	168.8021	0.7163815	1.271853	0.3637304	0.2506631	2.033273	2.044718	0.6138606
288	-523.4745	-693.9413	170.4667	1.023885	1.603994	1.126977	0.2134441	0.1905143	0.8028483	0.3233674
294	-520.5088	-690.5006	169.9917	0.6417718	1.444304	1.491688	1.057894	0.333913	0.2811906	0.2222151
300	-522.857	-690.1158	167.2588	2.035152	1.644235	1.907583	2.22737	0.03205786	0.2811906	0.2482221
306	-526.024	-695.7841	169.7601	0.7724041	1.644235	2.27217	0.7801657	0.1200113	0.1561845	0.4621822
312	-531.8608	-694.9297	163.0689	1.415375	2.022969	5.188427	1.023707	1.553246	1.242985	0.4621791
318	-530.0193	-698.861	168.8417	0.76178	2.000208	1.057934	0.1313817	0.85881	1.75312	0.3061185
324	-522.4905	-692.1479	169.6574	0.5856583	2.814711	0.7379769	0.7823482	0.4604243	0.4215451	0.3900265
330	-520.3126	-690.8599	170.5473	0.5988921	2.073403	0.0165635	0.5373719	1.468837	0.1351294	0.2979189
336	-518.9627	-690.9891	172.0264	0.5988921	1.627961	0.06184885	0.2966524	0.4728827	0.3603415	0.3631158
342	-520.918	-691.9192	171.0013	0.5988921	1.369006	0.3958625	1.511985	0.1202654	0.4477824	0.3631908
348	-522.9442	-693.5752	170.631	0.4645277	1.409838	0.1594197	0.784438	0.6677514	1.286405	0.3646835
354	-535.7494	-706.0271	170.2777	0.5823004	0.9724846	1.804887	0.9809602	0.3115256	0.4227258	0.8069862
360	-535.1652	-704.7141	169.5489	0.744312	1.330645	1.133925	1.867441	0.5269868	0.3503725	0.5480241
366	-523.6831	-693.7534	170.0703	1.005562	1.987989	0.0770773	0.8765761	0.6767902	0.7988784	0.4116433
372	-521.7728	-690.7353	168.9625	1.114167	1.737275	0.009628965	2.920745	0.2644653	0.501347	0.5227094
378	-522.0642	-689.3782	167.314	0.6912203	1.443816	0.003194982	2.779184	0.3291124	2.942382	0.5136746
384	-517.145	-686.8869	169.7419	0.6912203	0.9900981	0.1217356	1.364824	0.3196189	2.273537	0.5136746
390	-519.8285	-690.8079	170.9793	1.338183	1.387047	0.06058584	0.6213989	0.8974362	0.1962966	0.3789109
396	-532.0853	-700.6597	168.5744	0.2313769	2.346935	0.4983673	2.414569	0.4326172	0.5775673	0.347285
402	-526.7362	-696.3078	169.5715	0.4619688	1.590502	0.2424582	0.7169647	2.032291	0.7722469	0.347285
408	-534.2905	-704.5315	170.241	0.5447058	2.764791	0.09418032	0.1988158	0.712984	0.7988172	0.2909507
414	-537.6838	-702.9423	165.2584	1.957805	2.764791	0.2884619	2.596505	1.140085	1.387942	0.2582137
420	-538.0842	-706.6023	168.5181	0.4960627	2.764791	1.995405	0.8781844	0.0605369	0.6656208	0.3223703
426	-526.2875	-696.4185	170.131	0.4960627	1.433471	1.688983	1.237239	0.2516744	0.2180394	0.5561453
432	-522.3265	-690.1724	167.8459	0.5998227	1.740364	2.05561	2.637527	0.248516	0.3580788	0.5539555
438	-519.1592	-689.0246	169.8654	0.3231853	1.844388	1.066411	1.380659	0.5846027	0.2556483	0.5539555
444	-532.2757	-699.9115	167.6358	0.5227908	1.52242	0.4079065	1.590333	0.8167364	2.975189	0.4801902
450	-534.273	-701.7247	167.4517	0.6051508	1.52242	0.09134838	1.603364	1.24228	2.975189	0.4801902
456	-531.1592	-699.9912	168.832	1.200616	2.130664	0.05470538	1.603364	0.4608358	1.195389	0.6429149
462	-533.9416	-703.2277	169.2861	0.6053783	1.304803	0.04710978	3.14935	0.1085529	0.90912	0.7305149
468	-531.144	-701.3846	170.2406	1.306864	1.33784	0.1252474	1.538049	0.1507761	0.8141676	0.4800223
474	-526.9158	-698.8932	171.9775	0.6056288	1.061514	0.1016756	0.9585878	0.2241743	0.5560898	0.4424546
480	-520.7442	-692.3843	171.64	0.6379337	1.165032	0.167944	0.5671459	0.9145648	0.3674041	0.6493091
486	-519.1165	-688.0904	168.9739	0.6379337	1.32842	1.49115	1.437141	0.5388043	1.066866	0.3999183
