Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-125.7927	-299.4045	173.6118	0.000816949	0.00257493	0.0017641	8.19287e-05	0.00201833	0.00288286	0.00529012	0.00584733	0.0014908	0.00176209	0.00802209	0.00452524	0.0039158	0.0123102	0.00650275	0.0177377	0.00124842	0.00073001	0.00590442	0.000936513	0.00212555	0.000701435	0.0104843	0.00103636	0.0106634	0.0044756	0.00924156	0.00517306	0.00881282	0.00367498	0.00331576	0.00285357	0.00181327	0.00282735	0.00314845	0.00284932	0.00243165	0.0124133	0.00630775	0.000418923	0.00219953	0.00722518	0.0103221	0.00426869	0.00962265	0.00540253	0.0187979	8.5323e-05	0.0138063	0.00351152	0.000821734	0.00106369	0.00777949	0.00224035	0.00404698	0.00683776	0.00213493	0.00566028	0.0398993	0.00365222	0.0322996	0.00265799	0.00261943	0.0060033	0.0151312	0.00796164	0.00118771	0.0144971	0.00288064	0.00312198	0.000421828	0.0200088	3.30425e-05	0.0014244	0.00696262	0.000956411	0.0160841	0.00878928	0.000214709	0.0264148	0.00443114	0.00223008	0.00818652	0.00600584	0.0146916	0.00564159	0.00732808	0.0096438	0.00839863	0.00405181	0.00682835	0.0016942	0.00497288	0.010801	0.0172896	0.00668491	0.0045578	0.00131001	0.00412902	0.00282882	0.000131376	0.00323648	0.0046228	0.00848295	0.00937647	0.00239057	0.0028256	0.0128638	0.00725643	0.00627917	0.01974	0.0104275	0.0284432	0.0020019	0.0011706	0.00946801	0.00150174	0.00340842	0.00112478	0.0168121	0.00166185	0.0170992	0.00717684	0.0148193	0.00829525	0.0141318	0.00589301	0.00531698	0.00457582	0.00290766	0.00453378	0.00504869	0.00456902	0.00389926	0.0199052	0.0101148	0.000671762	0.00352705	0.0115859	0.016552	0.00684505	0.0154304	0.0086632	0.0301433	0.000136819	0.022139	0.00563088	0.00131769	0.00170567	0.0124748	0.0035925	0.00648951	0.0109647	0.00342346	0.00907652	0.0639803	0.0058565	0.0517939	0.00426221	0.00420038	0.00962657	0.0242636	0.0127669	0.00190454	0.0232468	0.00461923	0.00500624	0.00067642	0.032085	5.29851e-05	0.00228409	0.0111649	0.00153365	0.0257916	0.014094	0.000344296	0.0423573	0.00710554	0.00357603	0.0131275	0.00963064	0.0235587	0.00904656	0.0117509	0.0154643	0.0134676	0.00649726	0.0109496	0.00271672	0.00797425	0.0173199	0.0277247	0.0107196	0.00730864	0.6236179
36	-128.7235	-302.0403	173.3168	0.0023413	0.00264712	0.000854154	0.00375751	0.0147235	0.00971593	0.00959291	0.00872981	0.0047474	0.00867696	0.0149546	0.00765439	0.00176179	0.00683227	0.00909116	0.00821894	0.00645115	0.00469561	0.00133881	0.0017819	0.0282699	0.000211055	0.0052687	0.0218617	0.00681393	0.0284835	0.0113063	0.00595834	0.0287184	0.00114663	0.0216723	0.0138357	0.000572316	0.00097341	0.00740075	0.00418209	0.00220693	0.0537476	0.00154948	0.00110001	0.0260201	0.0171556	0.00628792	0.0190354	0.0111412	0.00953657	0.0190592	0.00399413	0.00186535	0.0173948	0.00623443	0.0114055	0.00231187	0.00240193	0.0297253	0.00963505	0.0151658	0.00987175	0.0177852	0.00311682	0.0568802	0.00544534	0.0131783	0.00192299	0.0287741	0.00207811	0.00641462	0.00455908	0.000467822	0.00260066	0.00774979	0.00901868	0.00139551	0.0098314	0.00699596	0.0127059	0.00795865	0.000420731	0.000484863	0.0340736	0.0110701	0.00782066	0.00721388	0.000649654	0.0238348	0.0127779	0.0138932	0.028769	0.0157548	0.00786628	0.0114707	0.00283166	0.0135428	0.00960579	0.00922463	0.0100586	0.002071	0.00230806	0.00260954	0.000842027	0.00370416	0.0145145	0.00957799	0.00945671	0.00860587	0.00468	0.00855377	0.0147423	0.00754572	0.00173678	0.00673527	0.00896209	0.00810225	0.00635956	0.00462894	0.0013198	0.0017566	0.0278686	0.000208059	0.0051939	0.0215513	0.00671718	0.0280792	0.0111457	0.00587374	0.0283107	0.00113035	0.0213646	0.0136392	0.000564191	0.00095959	0.00729568	0.00412272	0.00217559	0.0529846	0.00152748	0.0010844	0.0256507	0.0169121	0.00619865	0.0187651	0.010983	0.00940117	0.0187886	0.00393742	0.00183886	0.0171479	0.00614591	0.0112436	0.00227904	0.00236782	0.0293033	0.00949826	0.0149504	0.0097316	0.0175327	0.00307257	0.0560726	0.00536803	0.0129912	0.00189569	0.0283656	0.00204861	0.00632355	0.00449435	0.00046118	0.00256374	0.00763976	0.00889063	0.0013757	0.00969182	0.00689664	0.0125255	0.00784566	0.000414758	0.00047798	0.0335898	0.0109129	0.00770962	0.00711146	0.000640431	0.0234964	0.0125964	0.013696	0.0283606	0.0155312	0.00775459	0.0113079	0.00279145	0.0133506	0.00946942	0.00909366	0.00991576	0.0020416	1.014402
72	-141.8042	-315.3648	173.5606	0.00215404	0.00943226	0.0119181	0.00770875	0.00589572	0.00490472	0.00117892	0.013543	0.0168753	0.00480178	0.00821431	0.0106003	0.00362657	0.00593327	0.00841909	0.00449724	0.00925156	0.00145176	0.00750132	0.000262728	0.00242618	0.000721505	0.00981819	0.00408677	0.0234589	0.00548848	0.00187587	0.000968765	0.00952848	0.00400406	0.00464527	0.00744726	0.00433161	0.00727784	0.00662181	0.0145744	0.00140588	0.0347102	0.000984857	0.0010326	0.0127191	0.0127885	0.0035206	0.00310478	0.00188551	0.014201	0.0189752	0.00139104	0.0292076	0.00983211	0.00998809	0.0204132	0.0137985	0.00124918	0.00600961	0.0051383	0.00194071	0.00265873	0.0143007	0.000870269	0.0192255	0.00435265	0.0147812	0.00606582	0.0124248	0.000270732	0.00806116	0.00747524	0.000144187	0.00223025	0.00140694	0.00318598	0.00657169	0.0113052	0.00446835	0.00265978	0.00807288	0.00151278	0.000351419	0.00833267	0.00673227	0.0135759	0.001768	0.00755541	0.0159349	0.000968693	0.0132907	0.00320754	0.0156891	0.0049298	0.000700406	0.0162499	0.001797	0.00271295	0.00794533	0.0171765	0.00286167	0.00297697	0.0130358	0.0164713	0.0106538	0.00814812	0.00677852	0.00162932	0.0187169	0.0233224	0.00663625	0.0113525	0.01465	0.00501206	0.00820002	0.0116355	0.00621537	0.012786	0.0020064	0.0103671	0.0003631	0.00335308	0.00099715	0.0135691	0.00564808	0.0324212	0.0075853	0.00259253	0.00133887	0.0131687	0.00553377	0.00641995	0.0102924	0.00598647	0.0100583	0.0091516	0.0201424	0.00194298	0.0479709	0.00136111	0.0014271	0.0175783	0.0176742	0.00486561	0.00429093	0.00260585	0.0196264	0.0262245	0.00192248	0.0403661	0.0135884	0.013804	0.0282119	0.0190701	0.00172641	0.00830552	0.00710134	0.00268213	0.00367448	0.0197641	0.00120275	0.0265704	0.00601553	0.0204282	0.00838321	0.0171716	0.000374162	0.0111409	0.0103311	0.000199272	0.0030823	0.00194445	0.00440315	0.00908235	0.0156243	0.00617544	0.00367592	0.011157	0.00209072	0.000485676	0.0115161	0.00930427	0.0187624	0.00244344	0.0104419	0.0220227	0.00133877	0.0183682	0.00443296	0.021683	0.00681319	0.00096799	0.0224581	0.00248353	0.0037494	0.0109808	0.0237386	0.00395494	0.7235677
108	-134.1008	-307.3904	173.2896	0.0166329	0.00612907	0.0118241	0.012099	0.0113238	0.00241503	0.00311819	0.00940375	0.00510416	0.00339403	0.00511968	0.000930106	0.0110329	0.00108363	0.0182683	0.0130216	0.0117076	0.013313	0.0163957	0.00103949	0.00164497	0.00303926	0.00958619	0.0230741	0.0137107	0.0010758	0.00591864	0.00679618	0.0128126	0.0148708	0.00457435	0.014486	0.00368428	0.0253596	0.00177907	0.0250524	6.69797e-05	0.0115142	0.00293609	0.0111786	0.0102851	0.0077612	0.000173147	0.00788252	0.00755308	0.00712792	0.0128423	0.00754465	0.0206285	0.00559389	0.0134125	0.000298507	0.00280617	0.000987392	0.015634	0.000463622	0.00690711	0.0101727	0.000563457	0.00196849	0.102366	0.0133779	0.0262995	0.0063555	0.0328162	0.000341869	0.00520163	0.0248053	0.000330051	0.00581044	0.00167976	0.00101165	0.0142654	0.0010301	0.00836924	0.00890338	0.0141081	0.00193308	0.0194342	0.0122056	0.00291401	0.0107444	0.00680885	0.00872753	0.00380209	0.00365456	0.0398575	0.0134186	0.0106379	0.0024519	0.00186461	0.00366993	0.0364016	0.0105005	0.0456577	0.0258188	0.00617079	0.0159798	0.00588841	0.0113598	0.011624	0.0108791	0.0023202	0.00299575	0.00903451	0.00490375	0.00326076	0.00491866	0.000893585	0.0105997	0.00104109	0.017551	0.0125103	0.0112479	0.0127903	0.0157519	0.000998673	0.00158038	0.00291992	0.00920979	0.0221681	0.0131724	0.00103356	0.00568624	0.00652932	0.0123095	0.0142869	0.00439474	0.0139172	0.00353962	0.0243638	0.00170922	0.0240688	6.43497e-05	0.0110621	0.0028208	0.0107397	0.0098813	0.00745646	0.000166349	0.00757301	0.0072565	0.00684805	0.0123381	0.00724841	0.0198185	0.00537424	0.0128859	0.000286786	0.00269599	0.000948622	0.0150201	0.000445418	0.0066359	0.00977326	0.000541333	0.0018912	0.0983469	0.0128526	0.0252668	0.00610595	0.0315277	0.000328446	0.00499739	0.0238313	0.000317091	0.00558229	0.0016138	0.000971931	0.0137052	0.000989657	0.00804062	0.00855379	0.0135542	0.00185718	0.0186711	0.0117263	0.00279959	0.0103226	0.0065415	0.00838485	0.0036528	0.00351106	0.0382925	0.0128917	0.0102202	0.00235562	0.00179139	0.00352583	0.0349723	0.0100882	0.043865	0.024805	0.00592849	1.04087
144	-126.7849	-299.9307	173.1457	0.000207646	0.0127075	0.00434062	0.00802791	0.00570671	0.00330633	0.0161117	0.00107383	0.0244905	0.00277574	0.00354445	0.0031639	0.0132024	0.0137542	0.00196436	0.0200098	0.032081	0.0119921	0.0107065	0.014075	0.000535	0.0069586	0.00567488	0.0134032	0.00585728	0.00612037	0.00874065	0.0210231	0.00630534	0.00369837	0.00735105	0.00725331	0.00106079	0.00242387	0.000118146	0.026582	0.00119894	0.0368537	0.0217872	0.00826809	0.0152406	0.00581159	0.00176677	0.00145083	0.00421786	0.00218813	0.0232481	0.00205743	0.0241822	0.000628086	0.0131137	5.23988e-06	0.0166875	0.000515688	0.089574	0.00498687	0.0128511	0.00328773	0.0101932	0.00670091	0.047312	0.0229428	0.00909465	0.0043131	0.0149929	0.0281185	0.0159232	0.00586924	0.00323501	0.016314	0.0205332	0.000378804	0.00345357	0.00464993	0.001644	0.0343983	0.0201082	0.0140986	0.0124286	0.0217358	0.0387518	0.000786221	0.00343469	0.00181265	0.0251714	0.0320771	0.0568415	0.00573357	0.00640577	0.0123268	0.00681937	0.00330869	0.0241602	0.0038331	0.0147844	0.000710469	0.000577463	0.000177135	0.0108404	0.00370283	0.00684833	0.0048682	0.00282052	0.0137443	0.000916045	0.020892	0.00236789	0.00302364	0.00269901	0.0112625	0.0117333	0.00167573	0.0170697	0.0273671	0.01023	0.00913338	0.0120069	0.00045639	0.00593614	0.00484104	0.0114338	0.00499664	0.00522107	0.00745635	0.017934	0.00537886	0.00315495	0.00627092	0.00618754	0.000904919	0.00206772	0.000100786	0.0226762	0.00102278	0.0314386	0.0185859	0.00705322	0.0130012	0.00495767	0.00150717	0.00123765	0.00359811	0.00186662	0.0198322	0.00175512	0.020629	0.000535798	0.0111868	4.46996e-06	0.0142356	0.000439915	0.0764125	0.00425413	0.0109628	0.00280465	0.00869547	0.00571631	0.0403603	0.0195717	0.00775833	0.00367935	0.01279	0.0239869	0.0135835	0.00500685	0.00275967	0.0139169	0.0175161	0.000323144	0.00294612	0.00396669	0.00140244	0.029344	0.0171536	0.0120271	0.0106024	0.0185421	0.0330578	0.000670698	0.00293002	0.00154631	0.0214728	0.0273638	0.0484895	0.00489111	0.00546454	0.0105155	0.00581737	0.00282252	0.0206102	0.00326989	0.0126121	0.000606076	0.000492613	1.172243
180	-137.1067	-309.8452	172.7386	0.00254615	0.0154157	0.010295	0.00712928	0.0041443	0.0668381	0.0228276	0.0174687	0.0265773	0.00246222	0.00638577	0.00542521	0.00381746	0.0145263	0.00960424	0.0128675	0.00859998	0.00112802	0.00178042	0.0143194	0.0157237	0.00394167	0.024396	0.0166332	0.00141833	0.00391115	0.0410423	0.00918786	0.00610178	0.0305147	0.00992287	0.00657752	0.0051346	0.00644183	0.0141386	0.00739164	0.0022088	0.0220636	0.0146673	0.0276005	0.0357674	0.0118952	0.0210689	0.00202562	0.00155011	0.00812256	0.0119646	0.0108484	0.035872	0.00283693	0.0081643	0.00353126	0.0251628	0.000921955	0.0195872	0.00908306	0.0167612	0.0215485	0.0327385	0.00131057	0.0544288	0.00457153	0.0260038	0.0167255	0.00164595	0.0148059	0.0651489	0.024415	0.0159475	0.00378961	0.0139763	0.0118443	0.0341927	0.0119122	0.0130581	0.00129648	0.0138966	0.0393401	0.0116512	0.00297304	0.00388078	0.00174491	0.0022313	0.00165779	0.0458441	0.0132853	0.0358781	0.0116418	0.00800303	0.0216986	0.0605721	0.00687238	0.0114591	0.0338533	0.0380865	0.00427788	0.0120992	0.00169896	0.0102864	0.0068695	0.00475714	0.00276536	0.044599	0.0152321	0.0116563	0.0177342	0.00164296	0.00426102	0.00362007	0.00254727	0.00969297	0.00640861	0.00858611	0.0057385	0.000752693	0.00118802	0.00955489	0.010492	0.00263015	0.0162787	0.0110988	0.00094641	0.00260979	0.0273862	0.00613077	0.00407152	0.0203615	0.00662122	0.00438898	0.00342616	0.00429843	0.00943422	0.00493221	0.00147386	0.0147223	0.00978706	0.0184169	0.0238665	0.00793728	0.0140586	0.00135163	0.00103434	0.00541993	0.00798359	0.00723881	0.0239363	0.001893	0.00544778	0.0023563	0.0167903	0.000615192	0.0130699	0.00606084	0.0111842	0.0143786	0.0218454	0.000874501	0.0363186	0.00305044	0.0173515	0.0111604	0.00109829	0.00987948	0.0434718	0.0162913	0.0106413	0.00252869	0.00932591	0.00790333	0.0228157	0.00794861	0.00871328	0.000865099	0.00927278	0.0262504	0.00777447	0.00198381	0.00258952	0.00116433	0.00148887	0.00110619	0.0305903	0.00886483	0.0239403	0.00776819	0.00534017	0.0144788	0.0404178	0.00458572	0.00764628	0.0225892	0.0254139	0.00285449	0.0080734	1.498647
216	-125.9041	-299.0416	173.1375	0.0026199	0.00023911	0.0040953	0.00145935	0.00618288	0.00530418	0.0109338	0.0147632	0.0227861	0.00142007	0.00792918	0.00374545	0.0239968	0.00619599	0.00451494	0.0226102	0.00504212	0.00125956	0.00355418	0.00168901	0.0277391	0.00529434	0.00393032	0.0197477	0.00139818	0.0130265	0.00730074	0.0300229	0.00790098	0.0132522	0.00565788	0.0164803	0.00677222	0.00329279	0.0109399	0.00136045	0.0110869	0.00831527	0.0101276	0.013176	0.0123776	0.00788341	0.00395562	0.0106941	0.00804823	0.00706819	0.046561	0.0335163	0.0315126	0.00692677	0.0319988	0.00706022	0.0214332	0.0284083	0.000492912	0.000990286	0.0112712	0.013275	0.0220848	0.0158746	0.0766173	8.06382e-05	0.0228661	0.0144861	0.0311336	0.0127514	0.0333085	0.00418239	0.00167371	0.0018621	0.00457213	0.00110086	0.0555745	0.00404994	0.0171567	0.00116955	0.00662312	0.00124272	0.0105539	0.011661	0.0372065	0.000546201	0.00352287	0.00049706	0.0136052	0.0139557	0.00906123	0.0132061	0.00334177	0.0113078	0.00232829	0.0117381	0.00445626	0.0171546	0.0303862	0.00273213	0.00309456	0.00222138	0.000202738	0.00347235	0.00123736	0.00524237	0.00449734	0.00927063	0.0125175	0.01932	0.00120406	0.00672304	0.00317571	0.0203466	0.0052535	0.00382815	0.0191709	0.00427514	0.00106796	0.00301354	0.00143208	0.0235196	0.004489	0.00333246	0.0167438	0.0011855	0.011045	0.00619019	0.025456	0.00669913	0.0112364	0.00479724	0.0139734	0.00574207	0.00279191	0.0092758	0.00115351	0.00940046	0.0070504	0.00858702	0.0111717	0.0104948	0.00668424	0.00335392	0.00906738	0.00682398	0.00599302	0.0394785	0.028418	0.0267191	0.00587311	0.0271313	0.00598626	0.0181729	0.024087	0.000417933	0.000839649	0.00955667	0.0112557	0.0187254	0.0134599	0.0649627	6.8372e-05	0.0193879	0.0122826	0.0263977	0.0108117	0.0282418	0.00354619	0.00141912	0.00157885	0.00387665	0.000933403	0.0471208	0.00343389	0.0145469	0.000991643	0.00561565	0.00105368	0.0089485	0.00988721	0.0315469	0.000463116	0.00298699	0.00042145	0.0115357	0.0118328	0.00768289	0.0111972	0.00283344	0.00958775	0.00197413	0.00995259	0.0037784	0.0145452	0.025764	0.00231653	0.00262383	1.179404
252	-128.2967	-301.5458	173.2491	0.013316	0.00252389	0.0206343	0.00464144	0.00079689	0.00758537	0.00140742	0.0105497	0.00946328	0.0038905	0.0177425	0.00817236	0.00359388	0.022493	0.00230321	0.00105675	0.00168743	0.00341991	0.00445832	0.0150151	0.0129715	0.00105081	0.00234755	0.0167058	0.00661157	0.00191312	0.0139346	0.00138845	0.0190085	0.00253978	0.00074765	0.0238606	0.00203856	0.00202861	0.000869455	0.000939818	0.00388385	0.0382077	0.00164078	0.00108922	0.0225503	0.0075623	0.00570861	0.00194138	0.0067492	0.00557586	0.0130713	0.0107404	0.00596287	0.00545537	0.0124924	0.0940497	0.0119287	0.00774179	0.0327352	0.00147356	0.00853026	0.00665694	0.0167067	0.00849076	0.0530176	0.000776648	0.00219695	0.00878804	0.0187358	0.0189861	0.0227737	0.0221104	0.00566053	0.00273621	0.0156815	0.000575951	0.0148961	0.0232384	0.00264193	0.0476726	0.00921636	0.00836736	0.00183496	0.0154501	0.0164199	0.00436445	0.00297944	0.000563144	0.0101554	0.00647188	0.0033573	0.0123008	0.0104334	0.00479392	0.0115857	0.00882539	0.00777195	0.037489	0.00100386	0.0192947	0.0313741	0.0123389	0.00233868	0.0191201	0.00430084	0.000738412	0.00702873	0.00130414	0.00977553	0.00876883	0.00360501	0.0164405	0.00757265	0.00333015	0.0208424	0.0021342	0.000979207	0.0015636	0.00316894	0.00413116	0.0139133	0.0120196	0.000973698	0.00217528	0.0154799	0.00612639	0.00177273	0.0129121	0.00128656	0.0176136	0.00235341	0.000692785	0.0221097	0.00188896	0.00187974	0.000805652	0.000870852	0.00359884	0.0354039	0.00152038	0.00100929	0.0208955	0.00700736	0.0052897	0.00179892	0.00625393	0.00516668	0.0121121	0.00995225	0.0055253	0.00505504	0.0115757	0.0871481	0.0110534	0.00717367	0.030333	0.00136543	0.00790428	0.00616843	0.0154807	0.00786768	0.049127	0.000719655	0.00203574	0.00814315	0.0173609	0.0175929	0.0211025	0.0204879	0.00524515	0.00253542	0.0145307	0.000533686	0.013803	0.0215331	0.00244806	0.0441742	0.00854003	0.00775334	0.00170031	0.0143163	0.015215	0.00404418	0.0027608	0.000521819	0.00941019	0.00599696	0.00311093	0.0113981	0.0096678	0.00444213	0.0107355	0.00817776	0.00720162	0.0347379	0.000930195	0.0178788	0.0290718	1.079194
288	-133.8892	-307.4563	173.5671	0.00263659	0.000297493	0.00219456	0.000493687	0.014364	0.00328534	0.00226546	0.0181206	0.00767271	0.0118381	0.0106815	0.00232186	0.00231013	0.0103642	0.00314826	0.0155392	0.00730295	0.00226438	0.0182026	0.00583263	0.00231368	0.0240936	0.00354324	0.00191001	0.00594571	0.00179563	0.0052887	0.00630665	0.00541052	0.0138897	0.000561963	0.00298273	0.00378256	0.00174681	0.00301566	0.000655056	0.00817552	0.0121908	0.00286789	0.0010076	0.00614731	0.00344855	0.00352383	0.00488478	0.000647848	0.00267623	0.00684282	0.0100028	0.0282039	0.000945214	0.00611736	0.0549198	0.00872263	0.0101339	0.00136705	0.0147385	0.00133831	0.000905619	0.0077772	0.00626868	0.0218322	0.00259746	0.00379758	0.00249923	0.00397377	0.00397837	0.0119361	0.00934131	0.000867232	0.0014949	0.0201688	0.00111493	0.00170211	0.00065824	0.00426749	0.00448253	0.000171602	0.00722677	0.0194744	0.00195376	0.0123796	0.0102679	0.00155357	0.0191583	0.021578	0.0260327	0.011559	0.00475739	0.00284898	0.0056763	0.00884294	0.0121828	0.00233684	0.00294521	0.00109516	0.0159401	0.00184304	0.00369908	0.000417377	0.00307892	0.000692632	0.0201524	0.00460926	0.00317839	0.0254229	0.0107646	0.0166086	0.0149859	0.00325752	0.00324106	0.0145408	0.00441695	0.0218012	0.0102459	0.00317687	0.0255378	0.00818305	0.00324604	0.0338028	0.00497109	0.0026797	0.0083417	0.00251923	0.00741993	0.0088481	0.00759084	0.019487	0.000788422	0.00418471	0.00530685	0.00245074	0.0042309	0.00091903	0.0114701	0.0171034	0.00402358	0.00141364	0.00862455	0.00483824	0.00494386	0.00685324	0.000908916	0.00375469	0.00960034	0.0140337	0.0395695	0.00132611	0.00858252	0.0770513	0.0122377	0.0142177	0.00191794	0.0206777	0.00187763	0.00127056	0.0109112	0.00879482	0.0306301	0.00364418	0.00532793	0.00350637	0.00557511	0.00558158	0.0167461	0.0131057	0.00121671	0.00209731	0.0282964	0.00156423	0.00238803	0.000923497	0.0059872	0.00628889	0.000240754	0.010139	0.0273222	0.00274108	0.0173683	0.0144057	0.00217963	0.0268787	0.0302735	0.0365233	0.016217	0.00667452	0.00399706	0.00796372	0.0124065	0.0170922	0.00327854	0.00413207	0.00153649	0.0223636	0.00258575	0.7127691
324	-134.3067	-307.6911	173.3844	0.00355376	0.000803601	0.00644549	0.000868774	0.00435103	0.00493931	0.000679274	0.00284554	0.0160885	0.0192353	0.0107438	0.00308351	0.00249012	0.0013988	0.00262071	0.00498215	0.00432709	0.00425111	0.00833043	0.00652004	0.0112166	0.0357954	0.00212372	0.0176732	0.00193099	0.0145498	0.00439628	0.00511637	0.00455471	0.0206147	0.000701353	0.00260081	0.0195217	0.00957535	0.0215465	0.00262098	0.0142077	0.00166056	0.0123587	0.00418232	0.00344396	0.00955552	0.00450905	0.00156427	0.00603241	0.00651542	0.0444266	0.0132244	0.0105245	0.00702754	0.00167543	0.00237128	0.0108515	0.00268044	0.00806305	3.50444e-05	0.00108265	6.85956e-06	0.0497229	0.0037145	0.0310389	0.0106469	0.00304715	0.00179746	0.00584533	0.00402553	0.0229213	0.0104914	0.0172858	0.00679367	0.00538395	0.013081	0.00892022	0.00603476	0.00246535	0.0134882	0.00191117	0.0272525	0.0106788	0.00759238	0.0101293	0.0174732	0.000852979	0.0490734	0.0185483	0.00265289	0.00550878	0.000477007	0.00758202	0.0162778	0.00975688	0.0179961	0.009637	0.00132786	0.00404681	0.0132768	0.0474612	0.00375935	0.00085009	0.00681836	0.000919033	0.00460274	0.00522505	0.00071857	0.00301016	0.0170192	0.0203481	0.0113653	0.00326189	0.00263418	0.00147972	0.00277232	0.00527037	0.00457741	0.00449704	0.00881234	0.00689722	0.0118655	0.0378662	0.00224658	0.0186956	0.00204269	0.0153915	0.00465061	0.00541236	0.0048182	0.0218072	0.000741926	0.00275127	0.020651	0.0101293	0.022793	0.0027726	0.0150296	0.00175662	0.0130737	0.00442427	0.00364319	0.0101083	0.0047699	0.00165476	0.00638139	0.00689234	0.0469967	0.0139895	0.0111334	0.00743409	0.00177236	0.00250846	0.0114792	0.00283551	0.0085295	3.70717e-05	0.00114528	7.25639e-06	0.0525994	0.00392938	0.0328345	0.0112628	0.00322343	0.00190144	0.00618348	0.00425841	0.0242473	0.0110983	0.0182858	0.00718668	0.00569542	0.0138378	0.00943626	0.00638387	0.00260797	0.0142685	0.00202173	0.028829	0.0112965	0.0080316	0.0107153	0.0184841	0.000902324	0.0519123	0.0196213	0.00280636	0.00582746	0.000504602	0.00802064	0.0172195	0.0103213	0.0190372	0.0101945	0.00140468	0.00428092	0.0140449	0.0502069	0.9453134
