Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-248.707	-415.7855	167.0784	0.5666307	4.637388
6	-250.4164	-417.794	167.3776	0.4060113	4.519089
12	-264.4737	-431.8547	167.381	0.3485415	4.519089
18	-270.1643	-438.9281	168.7638	0.8011935	3.557308
24	-244.8456	-412.4676	167.622	0.4473937	4.373383
30	-246.1795	-413.8855	167.7061	0.6445486	4.247695
36	-244.6477	-411.4322	166.7845	0.5909983	4.791129
42	-245.3392	-412.5757	167.2365	0.6351899	4.517301
48	-237.2887	-403.7841	166.4954	0.571781	4.960618
54	-251.2713	-418.5365	167.2652	0.4417827	4.575566
60	-245.6106	-411.907	166.2965	0.7097305	5.005229
66	-260.8833	-426.065	165.1818	0.4242183	5.733368
72	-243.762	-409.9314	166.1693	0.627322	5.116529
78	-243.3012	-410.2618	166.9606	0.6813477	4.649256
84	-254.9495	-422.4527	167.5031	0.5523047	4.404652
90	-244.1339	-410.9639	166.83	0.770513	4.675744
96	-245.3045	-412.1631	166.8585	0.6896672	4.702175
102	-245.5499	-411.5711	166.0212	0.7210836	5.152039
108	-246.1649	-414.3133	168.1484	0.7656442	3.932281
114	-251.527	-418.7614	167.2344	0.6207584	4.525416
120	-256.9367	-424.6495	167.7128	0.6029035	4.263858
126	-261.0233	-428.5351	167.5118	0.6493985	4.355202
132	-272.6599	-437.9702	165.3103	0.7714149	5.517945
138	-264.2962	-429.131	164.8348	1.094175	5.603461
144	-261.4179	-426.5598	165.1419	0.9387626	5.52
150	-263.3182	-428.638	165.3198	0.7575814	5.52
156	-265.104	-430.379	165.275	0.855093	5.492524
162	-257.1412	-423.5803	166.4391	0.5973753	4.98064
168	-262.7939	-428.6853	165.8914	0.6785739	5.24543
174	-256.8593	-421.7582	164.8989	0.6532013	5.803557
180	-256.767	-422.4748	165.7078	0.445295	5.440025
186	-242.5113	-411.0238	168.5126	0.529421	3.839423
192	-259.1119	-425.4773	166.3654	0.7483094	4.946822
198	-260.3667	-427.5654	167.1986	0.6229529	4.54445
204	-261.2685	-427.2463	165.9779	0.5688682	5.248739
210	-276.0852	-441.5808	165.4956	0.7710733	5.416162
216	-271.3097	-438.5452	167.2355	0.64379	4.513674
222	-252.7316	-419.581	166.8494	0.5256779	4.78205
228	-271.2641	-437.3601	166.096	0.5723589	5.181927
234	-258.7742	-426.2377	167.4635	0.5253569	4.437759
240	-266.8881	-434.0501	167.1621	0.4549419	4.630159
246	-268.5596	-436.2136	167.654	0.5401875	4.324417
252	-264.9007	-431.1031	166.2024	0.8739542	4.969476
258	-261.8145	-427.9772	166.1627	0.7623215	5.051999
264	-251.5841	-415.908	164.324	0.6103439	6.13729
270	-260.1401	-425.817	165.6769	0.7507221	5.326918
276	-266.7681	-432.0707	165.3027	0.7136329	5.552175
282	-263.4177	-431.8416	168.4239	0.5884709	3.865031
288	-259.7333	-428.2672	168.534	0.3764078	3.865031
294	-250.8795	-418.5586	167.679	0.644506	4.263041
300	-265.3269	-431.6698	166.3429	0.6930851	4.987929
306	-256.2625	-424.306	168.0434	0.3900681	4.144488
312	-252.2376	-419.6842	167.4467	0.520258	4.449154
318	-263.4214	-429.9719	166.5505	0.5893527	4.922281
324	-259.6309	-426.0171	166.3862	0.555563	5.028086
330	-252.0102	-419.6056	167.5953	0.6305854	4.317203
336	-238.2822	-405.9809	167.6986	0.6305854	4.25875
342	-265.3461	-431.5106	166.1644	0.5018073	5.171434
348	-265.9342	-431.5085	165.5743	0.6130156	5.451833
354	-257.6888	-424.2317	166.5428	0.6087552	4.917762
360	-265.9928	-434.0085	168.0157	0.3613396	4.161158
366	-256.7621	-423.986	167.2239	0.3776017	4.607965
372	-251.4317	-416.6753	165.2436	0.5538115	5.659179
378	-265.1935	-431.8827	166.6892	0.4773249	4.888028
384	-257.5282	-425.0336	167.5054	0.7118179	4.326986
390	-261.124	-427.6905	166.5665	0.6025299	4.907439
