Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-266.4899	-430.473	163.9831	1.090852	6.026762
6	-252.8086	-416.5757	163.7672	1.306802	6.026762
12	-259.5558	-422.2044	162.6486	1.466677	6.547571
18	-260.132	-419.0702	158.9383	1.689644	8.416809
24	-259.2856	-420.2696	160.984	1.34051	7.511619
30	-260.9068	-422.1245	161.2177	1.513923	7.293327
36	-262.4143	-421.9356	159.5214	1.326125	8.300019
42	-267.4304	-430.0468	162.6164	1.281532	6.665093
48	-260.327	-419.8182	159.4912	1.410403	8.271235
54	-262.5392	-421.9822	159.443	1.458584	8.271235
60	-261.665	-421.978	160.313	1.442558	7.815927
66	-270.5945	-430.4874	159.8929	1.382238	8.072314
72	-275.6154	-436.3457	160.7303	1.419351	7.605218
78	-262.9244	-425.6901	162.7658	1.520612	6.454871
84	-269.595	-432.3711	162.7761	1.510294	6.454871
90	-277.4106	-435.6612	158.2506	1.28613	8.995654
96	-271.0496	-430.2941	159.2446	1.597705	8.302806
102	-266.3636	-427.375	161.0114	1.581764	7.367623
108	-278.1471	-437.3451	159.198	1.573364	8.340525
114	-266.7202	-425.5499	158.8297	1.941646	8.340525
120	-257.9767	-420.7043	162.7276	1.775006	6.337579
126	-259.2871	-419.3764	160.0893	1.775006	7.757835
132	-255.1193	-420.7766	165.6573	1.322689	4.978171
138	-249.9628	-411.8763	161.9134	1.123718	7.129159
144	-256.6945	-415.6465	158.9519	1.528928	8.494943
150	-258.347	-419.2291	160.8821	1.289168	7.593641
156	-254.9833	-415.5753	160.592	1.579313	7.593641
162	-255.1762	-416.1845	161.0083	1.541814	7.390704
168	-260.9686	-422.9029	161.9343	1.491507	6.919931
174	-269.2782	-425.8171	156.5388	1.647893	9.7088
180	-277.1773	-435.9644	158.7871	1.647893	8.519292
186	-278.974	-437.7356	158.7616	1.673465	8.519292
192	-272.7692	-435.2063	162.4371	1.212	6.799535
198	-271.3445	-433.5439	162.1994	1.754904	6.634636
204	-277.1645	-438.9674	161.8029	1.407181	7.036138
210	-261.698	-427.6245	165.9264	1.239424	4.874741
216	-246.8815	-412.9488	166.0673	1.654227	4.563959
222	-256.0893	-422.3295	166.2402	1.276171	4.678994
228	-268.3744	-434.3134	165.939	1.418418	4.767881
234	-266.3151	-430.0341	163.719	1.418418	5.992159
240	-268.176	-427.2546	159.0786	1.671308	8.351944
246	-277.2001	-439.0806	161.8805	1.03656	7.193722
252	-271.488	-434.4005	162.9125	1.148782	6.576794
258	-278.363	-439.4846	161.1216	1.633256	7.28081
264	-262.6498	-424.1989	161.549	1.20587	7.28081
270	-253.71	-418.8624	165.1523	1.125593	5.366801
276	-265.7875	-428.8597	163.0723	1.125593	6.502838
282	-266.5751	-428.3808	161.8057	1.267261	7.109916
288	-273.8838	-435.5541	161.6703	1.402636	7.109916
294	-275.3397	-438.557	163.2173	0.9722098	6.507341
300	-270.7744	-433.7342	162.9598	1.229712	6.507341
306	-261.0432	-421.7344	160.6911	1.287421	7.696757
312	-256.2698	-417.6996	161.4298	1.585199	7.141097
318	-267.4937	-428.9235	161.4298	1.585199	7.141097
324	-256.6253	-419.9063	163.281	1.292784	6.298925
330	-267.4541	-429.4756	162.0215	1.544836	6.844168
336	-260.8808	-422.7698	161.889	1.677356	6.844168
342	-263.4247	-426.3026	162.8779	1.715402	6.288348
348	-257.5546	-418.4335	160.8789	1.864043	7.287223
354	-272.0006	-431.492	159.4913	1.433577	8.258838
360	-269.8029	-431.247	161.4441	1.379869	7.243731
366	-272.1552	-433.6771	161.5219	0.9725796	7.420509
372	-271.5431	-433.5529	162.0098	1.227764	7.02133
378	-260.7639	-425.8428	165.079	1.283696	5.320045
384	-261.2051	-424.3499	163.1448	1.269384	6.385581
390	-265.4057	-427.583	162.1773	1.426094	6.824159
396	-258.5151	-420.2983	161.7832	1.302905	7.102849
402	-261.0761	-422.6247	161.5486	1.285841	7.238111
408	-266.1969	-428.675	162.4781	1.112638	6.831004
414	-260.2139	-425.0165	164.8026	1.143052	5.549705
420	-267.7274	-432.5121	164.7847	1.160948	5.549705
426	-262.7034	-421.3282	158.6248	1.665438	8.596181
432	-254.9598	-418.3948	163.435	1.263791	6.231007
438	-254.6024	-417.6617	163.0593	0.9634204	6.597646
444	-257.3923	-422.5473	165.155	1.472312	5.173773
450	-253.5847	-415.8024	162.2177	1.488986	6.76843
456	-258.5144	-420.0242	161.5098	1.367046	7.215322
462	-270.2063	-435.1246	164.9184	1.561034	5.255576
468	-258.8167	-420.9662	162.1495	1.50318	6.797609
474	-270.4046	-430.5807	160.1762	1.445513	7.887442
480	-276.2978	-438.4476	162.1497	1.470563	6.815054
486	-274.5826	-436.5218	161.9392	1.206793	7.07061
492	-264.1512	-424.1487	159.9975	1.551929	7.925994
498	-262.4317	-422.3312	159.8995	1.649895	7.925994
504	-277.1489	-438.7228	161.5739	1.354376	7.187661
510	-264.5891	-426.125	161.5359	1.392377	7.187661
516	-264.444	-429.0303	164.5863	1.340801	5.559882
522	-277.0897	-441.033	163.9433	1.709148	5.710586
528	-286.5831	-451.1846	164.6015	1.133426	5.665351
534	-275.4547	-439.8133	164.3586	1.376378	5.665351
540	-282.5263	-444.3779	161.8516	1.357539	7.036645
546	-279.2037	-441.9489	162.7452	1.342785	6.562339
552	-291.1986	-451.5746	160.3759	1.588945	7.704084
558	-268.2331	-432.4755	164.2424	1.269411	5.787607
564	-272.0432	-436.0915	164.0483	1.321947	5.865003
570	-265.1216	-429.2546	164.133	1.46643	5.739636
576	-265.8051	-431.5709	165.7658	1.46643	4.837756
582	-281.55	-443.1527	161.6027	1.46643	7.111967
588	-271.6597	-430.1417	158.482	1.46643	8.777498
594	-271.2872	-434.2787	162.9915	1.104051	6.558232
600	-279.1779	-438.2614	159.0835	1.552212	8.412667
606	-261.9519	-423.7708	161.8189	1.531619	6.960484
612	-269.0273	-432.8461	163.8188	1.336965	5.982164
618	-269.3599	-433.6048	164.2448	1.726038	5.535837
624	-278.9844	-438.4667	159.4823	1.36952	8.297738
630	-264.195	-427.4272	163.2322	1.455297	6.23714
636	-254.706	-415.4614	160.7555	1.52394	7.535766
642	-263.9256	-428.1994	164.2738	1.728716	5.51843
648	-269.5576	-431.2675	161.7099	1.728716	6.913052
654	-265.8868	-425.4714	159.5846	1.616094	8.111975
660	-278.5966	-436.2081	157.6115	1.70056	9.114524
666	-273.6201	-434.8382	161.218	1.50864	7.295973
672	-266.6064	-429.4294	162.8231	1.140045	6.629879
678	-266.7203	-427.1779	160.4576	1.195477	7.870675
684	-264.2739	-422.8409	158.567	1.544882	8.690833
690	-249.3392	-411.0733	161.7342	1.413715	7.069604
696	-265.5811	-427.5658	161.9847	1.413715	6.93469
702	-268.6467	-431.3405	162.6938	1.588685	6.456999
708	-260.5793	-421.7932	161.2139	1.497839	7.303958
714	-258.1754	-421.5408	163.3654	1.283635	6.258056
720	-262.1488	-423.9851	161.8363	1.216785	7.120572
726	-258.4224	-420.2575	161.8351	1.404873	7.020054
732	-260.7443	-420.8827	160.1384	1.380829	7.942105
738	-248.7775	-414.7573	165.9797	1.380829	4.76614
744	-254.3303	-410.6034	156.273	1.62716	9.859781
750	-250.6348	-414.5492	163.9144	1.394581	5.898488
756	-258.2937	-421.3119	163.0182	1.302235	6.436408
762	-249.5196	-412.2573	162.7377	1.582719	6.436408
768	-262.7045	-424.3458	161.6412	1.582719	7.028671
774	-268.1206	-434.6128	166.4923	1.322608	4.511511
780	-259.6546	-422.3498	162.6953	1.415413	6.550028
786	-253.3955	-418.9982	165.6028	1.550945	4.881515
792	-256.1534	-418.3377	162.1842	1.372647	6.849272
798	-272.1793	-436.4743	164.295	1.388708	5.693468
804	-259.0665	-423.9823	164.9158	1.243451	5.432167
810	-264.4877	-428.0638	163.5762	1.207077	6.185087
816	-256.4415	-420.7829	164.3414	1.437557	5.641227
822	-262.0052	-426.4195	164.4143	1.36462	5.641227
828	-272.2881	-434.878	162.5899	1.259849	6.691157
834	-281.8126	-446.6316	164.819	1.329966	5.437856
840	-278.316	-441.4587	163.1428	1.420833	6.304477
846	-278.6229	-441.8907	163.2678	1.542838	6.170203
852	-264.8096	-428.1781	163.3685	1.409351	6.188044
858	-267.9289	-431.2974	163.3685	1.409351	6.188044
864	-255.3322	-419.6361	164.3039	1.208036	5.787539
870	-275.1052	-434.417	159.3118	1.765033	8.177953
876	-282.6907	-443.0792	160.3885	1.562245	7.711655
882	-276.009	-437.8832	161.8743	1.716512	6.830985
888	-279.621	-437.2181	157.5971	1.828466	9.054508
894	-265.9504	-428.0057	162.0553	1.507267	6.846217
900	-251.6215	-417.3014	165.68	1.161227	5.055251
906	-250.6176	-413.4528	162.8352	1.840402	6.243632
912	-243.8427	-407.1805	163.3378	1.210095	6.313024
918	-243.1724	-406.1738	163.0014	1.546481	6.313024
924	-260.2798	-422.8569	162.5771	1.833315	6.387596
930	-274.2386	-436.1031	161.8645	1.34925	7.034142
936	-260.2441	-425.0864	164.8423	0.8469574	5.690403
942	-253.8531	-419.5521	165.699	1.150871	5.050442
948	-269.3899	-431.1998	161.8099	1.204588	7.141334
954	-265.3355	-429.7483	164.4128	1.309417	5.672316
960	-258.3226	-422.0798	163.7572	1.372745	5.996209
966	-263.938	-427.3589	163.4208	1.650926	6.02796
972	-260.0217	-422.0044	161.9827	1.593756	6.838721
978	-267.8961	-428.63	160.7339	1.593756	7.509913
984	-262.2742	-424.4788	162.2046	1.409663	6.818321
990	-256.6429	-421.7601	165.1173	1.166863	5.363376
996	-248.6641	-412.9322	164.2681	1.300506	5.756505
1002	-274.4727	-435.3037	160.831	1.54859	7.482092
1008	-276.9865	-438.0497	161.0632	1.316413	7.482092
1014	-269.6726	-429.7325	160.0599	1.196513	8.08229
1020	-257.4218	-418.2362	160.8144	1.304523	7.621691
1026	-263.8279	-422.6701	158.8422	1.167446	8.745055
1032	-257.8601	-420.097	162.2369	1.037272	7.00161
1038	-260.126	-424.1798	164.0538	1.099041	5.983721
1044	-258.4562	-419.3884	160.9323	1.514099	7.44632
1050	-246.6372	-408.5477	161.9105	1.314708	7.028011
1056	-263.9555	-424.6706	160.7151	1.592727	7.520535
1062	-271.4734	-432.1053	160.632	1.675894	7.520535
1068	-273.2889	-435.7739	162.485	1.675894	6.522841
