Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-418.932	-589.8228	170.8908	0.7018059	2.281848
6	-410.2083	-580.787	170.5787	0.5540764	2.571507
12	-414.1986	-581.8429	167.6443	2.33346	3.269027
18	-420.3287	-587.973	167.6443	2.33346	3.269027
24	-410.6534	-580.8321	170.1787	0.8307791	2.647749
30	-418.6188	-588.9646	170.3458	0.6162814	2.676939
36	-420.3402	-590.8508	170.5106	0.4515207	2.676939
42	-409.6309	-580.2878	170.6569	0.8750178	2.320593
48	-417.5006	-588.4033	170.9027	0.8750178	2.162382
54	-412.4767	-582.9139	170.4372	1.085654	2.326354
60	-410.3403	-580.1779	169.8375	0.700828	2.934772
66	-426.6817	-597.2447	170.563	0.9197435	2.351879
72	-424.133	-594.1131	169.9801	0.8401533	2.76381
78	-425.1485	-594.5566	169.408	0.9216144	3.060026
84	-418.4301	-588.041	169.6109	1.033087	2.871004
90	-415.4017	-586.1641	170.7624	1.167832	2.062478
96	-407.846	-578.2383	170.3923	0.6855579	2.605521
102	-415.6483	-586.5903	170.942	0.9168246	2.109419
108	-419.1778	-588.4992	169.3214	0.8535383	3.15222
114	-418.2131	-587.5264	169.3133	1.101259	3.009178
120	-425.2603	-596.1021	170.8418	0.9138518	2.176734
126	-416.7348	-587.2073	170.4725	0.9138518	2.412897
132	-414.5679	-584.6878	170.1199	1.266448	2.412897
138	-419.4435	-588.7332	169.2897	0.8655683	3.163913
144	-424.8601	-595.6948	170.8348	0.9806226	2.137828
150	-436.8966	-607.8094	170.9128	0.8189988	2.192187
156	-423.2263	-594.5624	171.3361	1.235032	1.621892
162	-425.8099	-595.9147	170.1048	1.32966	2.382479
168	-420.9278	-590.8403	169.9124	1.232389	2.564029
174	-411.7057	-580.249	168.5433	0.8781113	3.594686
180	-419.7386	-589.8271	170.0885	0.8896015	2.667062
186	-425.9751	-595.4721	169.497	0.8181427	3.06867
192	-435.8822	-606.4463	170.5641	0.8181427	2.415473
198	-432.5759	-602.205	169.6292	1.00374	2.877678
204	-430.3793	-600.6691	170.2898	0.6382764	2.697797
