Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-53.79728	-223.5776	169.7803	1.482782	1.731829	1.372764
6	-53.02996	-224.2353	171.2054	0.9117445	1.240526	1.0532
12	-47.61172	-215.1248	167.5131	2.487316	3.854497	0.6208721
18	-52.72351	-223.2796	170.5561	1.386526	1.611289	0.8526881
24	-58.70403	-228.6579	169.9539	1.315484	1.667292	1.412277
30	-48.55712	-218.8636	170.3064	2.135548	1.157126	0.8964561
36	-50.95334	-220.8028	169.8495	2.232884	1.157126	1.252462
42	-50.97211	-221.2842	170.3121	0.8377541	1.886952	1.32987
48	-46.29777	-217.1973	170.8995	0.7444812	1.643141	1.115047
54	-46.06507	-216.1119	170.0468	0.6397587	2.615109	1.093244
60	-51.9604	-222.546	170.5856	0.6322056	2.346097	0.8143338
66	-45.2931	-214.7741	169.481	1.382458	2.746363	0.7803411
72	-42.40544	-212.4793	170.0738	0.8094069	2.811047	0.6161351
78	-49.50222	-219.4179	169.9157	1.589008	1.863856	1.060656
84	-62.89618	-232.8764	169.9803	1.378074	2.010022	1.048801
90	-58.68048	-229.1816	170.5011	0.5073287	1.972194	1.340063
96	-50.53678	-221.3889	170.8521	0.8560241	1.467238	1.215948
102	-45.75415	-215.9552	170.201	1.114135	1.752181	1.306134
108	-46.52479	-214.424	167.8992	0.7091969	5.077246	0.6262577
114	-37.43646	-204.9845	167.548	1.281191	4.89261	0.5055868
120	-44.21515	-213.2864	169.0712	1.264678	3.385521	0.5055868
126	-51.13174	-221.9593	170.8276	0.8804142	1.938608	0.7149074
132	-56.06003	-225.0213	168.9613	2.336998	2.337515	0.8988894
138	-58.04984	-226.918	168.8682	2.336998	2.459831	0.8651672
144	-45.77841	-215.4218	169.6434	1.399572	2.525447	0.8356375
150	-46.33456	-216.9122	170.5776	0.9899988	1.672199	1.160836
156	-54.6425	-225.7716	171.1291	0.5400851	1.776103	0.9309261
162	-55.7519	-225.463	169.7111	1.381059	2.493663	0.8124713
168	-55.51798	-225.0925	169.5745	1.270889	2.736736	0.8124713
174	-46.41141	-216.4928	170.0814	0.5535641	2.846234	0.895299
180	-54.45479	-223.9208	169.466	0.5838049	3.249019	1.087125
186	-45.47938	-215.8198	170.3405	1.075298	1.545595	1.390285
192	-57.33845	-228.1788	170.8403	1.075298	1.194528	1.271063
198	-50.64886	-218.8168	168.1679	1.851741	3.729202	0.5952383
204	-61.30886	-231.2932	169.9843	0.7513776	2.793901	0.8697952
210	-65.25064	-234.3414	169.0908	0.5122798	3.974103	0.7573977
216	-52.38891	-220.9203	168.5314	2.557698	2.766197	0.6583447
222	-62.84533	-233.021	170.1757	1.093112	2.326505	0.7919604
228	-53.71478	-223.2656	169.5508	1.948263	1.661485	1.277984
234	-62.21175	-231.4702	169.2584	2.519874	1.802873	0.99976
240	-70.68101	-241.1246	170.4436	1.024841	2.101066	0.8255526
246	-66.42876	-236.9753	170.5466	0.8699089	1.738597	1.233251
252	-59.79029	-229.8463	170.056	1.978456	1.347247	1.090163
258	-57.02076	-226.0291	169.0084	3.299896	1.740038	0.7011779
264	-59.21279	-229.5696	170.3568	0.3820282	2.672339	0.8737984
270	-61.41927	-232.0048	170.5856	0.3537218	2.466099	0.846838
276	-54.48949	-224.4334	169.9439	1.02649	2.466099	0.9755477
282	-51.19154	-222.0812	170.8897	1.02649	1.515165	0.9808086
288	-55.83689	-224.0528	168.2159	1.123159	4.343271	0.6489643
294	-65.8757	-233.0826	167.2069	0.8724693	5.63159	0.565351
300	-59.7387	-226.9384	167.1997	0.8724693	5.63159	0.5916818
306	-55.44708	-224.5124	169.0653	1.185637	3.446432	0.6140984
312	-51.48428	-221.9715	170.4873	0.7936327	1.894167	1.215079
318	-45.57084	-215.4582	169.8874	1.687833	1.894938	0.9690985
324	-54.28116	-223.7545	169.4733	1.505306	2.476804	0.9690985
330	-64.72472	-235.1476	170.4229	0.7073924	2.306086	0.9690985
336	-66.62716	-236.5531	169.926	1.073765	2.306086	1.10172
342	-57.3196	-227.2903	169.9707	1.276275	2.158848	1.009028
348	-60.1606	-229.0775	168.9169	1.467295	3.198089	0.8225393
354	-56.87878	-225.9252	169.0464	1.139117	3.530534	0.5431783
360	-52.26672	-222.153	169.8863	0.9007712	2.717261	0.9028044
366	-53.21196	-223.4916	170.2797	0.4962202	2.352662	1.214977
372	-48.58846	-218.7877	170.1992	0.9247434	2.322753	0.9649358
378	-57.79313	-226.7852	168.9921	1.210508	3.150779	1.05854
384	-67.50578	-236.6963	169.1905	1.247413	3.150779	0.8031729
390	-62.0446	-232.274	170.2294	0.9329858	1.885286	1.321793
396	-59.73597	-229.0942	169.3582	1.845827	1.832501	1.366564
402	-56.53368	-226.0665	169.5328	1.845827	2.178193	0.8945987
408	-64.01105	-234.662	170.6509	0.5391019	2.004843	1.170493
414	-67.06834	-236.499	169.4306	0.3491392	3.70252	0.7349415
420	-58.84483	-227.1524	168.3076	1.713344	3.70252	0.6220302
426	-52.96395	-223.9114	170.9475	0.9514521	1.283202	1.210678
432	-59.34601	-229.3777	170.0317	0.9529851	2.189944	1.217097
438	-58.60334	-227.6294	169.0261	0.9764425	3.341281	1.066439
444	-59.41957	-230.0435	170.624	1.186549	1.525885	1.074195
450	-52.53086	-223.7437	171.2128	0.4978462	1.841255	0.7855909
456	-50.01726	-217.7982	167.781	2.270957	3.776219	0.5539355
462	-51.56382	-221.0691	169.5053	1.113516	3.099353	0.5257383
468	-44.20926	-214.2591	170.0498	0.5271271	3.099353	0.4501901
474	-47.00755	-216.9223	169.9148	0.4241366	3.279295	0.5916669
480	-48.02478	-216.6495	168.6247	1.726115	3.395372	0.5475748
486	-52.14491	-220.6819	168.537	1.006107	4.082912	0.7479728
492	-56.88854	-226.2531	169.3646	1.378615	2.970783	0.5785624
498	-53.09325	-223.5609	170.4677	0.735451	2.446686	0.7023597
504	-66.0647	-236.1367	170.072	1.187325	1.931442	1.20412
510	-64.32484	-233.4342	169.1093	0.5990931	3.77725	0.9016854
516	-66.90358	-236.0123	169.1087	0.6335994	3.742942	0.9084112
522	-68.00809	-237.0361	169.028	1.223373	3.272117	0.8828377
528	-82.10101	-251.8552	169.7542	0.8035201	2.904174	0.9473653
534	-71.19311	-241.0283	169.8352	0.4008258	3.316956	0.6997434
540	-60.00383	-230.5961	170.5923	0.5453235	2.398316	0.8274383
546	-69.6114	-239.9359	170.3245	0.4789912	2.708695	0.8274383
552	-72.31431	-241.862	169.5476	1.84955	2.163619	0.8905998
558	-69.31483	-237.9543	168.6395	1.365544	3.515716	0.8905998
564	-52.77982	-220.0095	167.2297	2.200273	4.331292	0.6914406
570	-61.35674	-228.6435	167.2867	2.200273	4.331292	0.529352
576	-66.72522	-236.1616	169.4364	1.449181	2.794348	0.6724869
582	-57.25868	-225.4847	168.226	0.9733467	4.50181	0.6010607
588	-52.50919	-220.7467	168.2375	0.3994745	4.964168	0.4205679
594	-53.73523	-223.1716	169.4364	1.061953	3.159435	0.6963942
600	-47.53698	-217.4782	169.9412	1.243602	2.280154	0.9477595
606	-46.82622	-216.9889	170.1627	0.3615966	2.80037	0.9477595
612	-42.97928	-213.0129	170.0336	0.7506234	2.92926	0.5328169
618	-48.16127	-218.0463	169.885	0.836577	2.70114	0.9886346
624	-52.73981	-220.2846	167.5448	1.753672	4.454198	0.5189072
630	-59.64791	-227.6979	168.05	0.4538312	5.146491	0.5186992
636	-53.00286	-221.4706	168.4677	0.7770695	4.460106	0.4271855
642	-45.73219	-214.3799	168.6477	2.041862	3.04777	0.6848268
648	-65.79674	-232.4344	166.6377	2.095048	5.013331	0.6848268
654	-52.4886	-221.2511	168.7625	0.3918493	4.409984	0.364961
660	-44.30969	-211.9971	167.6874	0.8932235	5.132357	0.5565941
666	-54.07009	-221.9096	167.8396	0.3282333	5.327942	0.364341
672	-61.49862	-228.4987	167.0001	0.8729266	5.835701	0.5742966
678	-62.40142	-229.6119	167.2105	0.7541392	5.702753	0.3602716
684	-59.38851	-226.4985	167.11	0.7541392	5.794648	0.3497611
690	-56.25907	-224.2583	167.9993	0.8176517	4.898864	0.5333955
696	-55.88601	-224.7735	168.8875	0.8176517	3.967326	0.6661784
702	-48.86173	-217.268	168.4063	0.4979851	4.75915	0.4397279
708	-43.85766	-213.7692	169.9116	1.498465	2.23733	0.7339652
714	-44.9774	-215.2517	170.2743	0.3446563	2.942243	0.5168231
720	-57.86929	-226.6485	168.7792	0.4708018	4.32745	0.7308389
726	-48.75546	-219.1816	170.4261	0.9958321	2.171061	0.7949143
732	-44.17572	-214.0732	169.8974	1.125415	2.201135	1.174926
738	-49.61514	-220.3721	170.7569	0.7832232	2.133227	0.6623535
744	-42.6852	-211.408	168.7228	0.7832232	4.178526	0.6382807
750	-41.73509	-210.8338	169.0987	1.149793	3.436124	0.6442142
756	-44.47312	-213.5824	169.1093	2.143266	2.500677	0.6870778
762	-57.55265	-228.6266	171.0739	0.7438581	1.731104	0.8462476
768	-56.18749	-226.4761	170.2886	0.804097	1.832223	1.417236
774	-49.04352	-219.9838	170.9403	0.8616544	1.748691	0.8483269
780	-62.33213	-230.2432	167.911	2.486299	3.354153	0.7979263
786	-58.57838	-228.3981	169.8197	0.9538457	2.771411	0.8558969
792	-55.45768	-224.6358	169.1781	1.043825	3.497204	0.5054104
798	-48.38112	-216.8182	168.4371	1.768175	3.497204	0.6800522
804	-51.08449	-221.2174	170.1329	1.132028	2.12236	1.025093
810	-56.02049	-225.316	169.2955	1.698517	2.523027	0.9204095
816	-63.35929	-232.667	169.3077	1.434002	2.911553	0.7185523
822	-61.54016	-230.8231	169.283	3.399528	1.332039	0.8025421
828	-64.2952	-234.8951	170.5999	0.9546541	1.310156	1.464565
834	-51.77073	-221.9174	170.1467	1.808095	1.168735	1.293202
840	-43.56815	-212.6277	169.0596	2.007104	2.3155	1.093733
846	-42.10881	-212.9249	170.8161	0.588896	2.118146	0.8558742
852	-54.41011	-225.1014	170.6913	0.5014257	1.995668	1.165162
858	-67.54398	-237.7588	170.2148	1.420516	1.268653	1.440674
864	-50.47766	-221.0655	170.5878	0.729026	1.565226	1.447691
870	-41.63251	-211.2688	169.6363	1.082382	2.80926	0.8761563
876	-48.38834	-218.8663	170.4779	1.082382	2.083868	0.7195726
882	-55.24355	-224.2123	168.9687	1.809429	2.770827	0.898409
888	-52.37687	-222.6118	170.235	0.7917054	2.479725	0.898409
894	-54.29894	-224.4502	170.1513	0.7702726	2.617347	0.8598283
900	-55.68791	-225.3076	169.6197	1.306593	2.484147	1.005316
