Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-829.8435	-993.3782	163.5346	1.682476	0.905493	2.161535	1.448558	4.643633	0.6019763	1.229739
6	-827.8815	-991.6664	163.7849	1.192978	0.7893987	2.149002	1.143811	5.088358	0.5943213	1.399003
12	-827.5501	-997.3058	169.7557	1.346204	0.8289105	0.5661325	0.5218737	1.717315	0.1371337	1.298289
18	-826.8748	-994.565	167.6902	1.346204	0.5690225	0.4323986	0.9844267	3.70201	0.2416649	1.221468
24	-836.906	-1004.567	167.6614	1.652582	0.744684	0.1436726	0.6957106	3.70201	0.1061087	1.445088
30	-824.2449	-991.1416	166.8967	1.271625	0.6357077	0.4441997	0.5846491	4.74554	0.1061087	1.445088
36	-829.5495	-996.4118	166.8622	1.066559	0.7690927	0.1881665	0.3882815	4.251475	0.257649	2.075428
42	-826.4438	-993.6712	167.2274	1.004379	0.9945584	0.5009565	0.8202152	3.216474	0.2873628	1.896351
48	-835.1381	-1001.876	166.738	1.316752	0.7428337	1.610044	0.5056488	2.460946	0.5392939	1.991625
54	-828.6415	-999.4873	170.8458	0.9921983	0.5316014	0.3798853	0.2125377	1.135843	0.1755981	1.74319
60	-820.5535	-991.681	171.1275	1.346809	0.978422	0.1908018	0.04078347	0.8515888	0.2543792	1.364747
66	-828.2135	-996.9985	168.7851	1.470916	0.521428	0.3268105	0.116805	1.783879	1.791229	1.364747
72	-822.8721	-989.8321	166.96	1.346759	0.7831844	0.1696558	0.116805	4.322256	1.668534	0.8240286
78	-821.7883	-989.0251	167.2368	0.9290498	0.7810315	0.5066958	0.1924418	4.322256	0.816644	1.365226
84	-815.65	-981.0272	165.3772	2.056381	1.331506	0.7971601	0.3810106	4.711679	0.6971995	0.9244623
90	-826.8269	-993.3606	166.5337	1.281059	1.47782	0.2805623	0.915759	3.915225	0.8920281	0.9058826
96	-815.8608	-985.7606	169.8998	0.8380899	1.198941	0.2155814	0.5886375	2.064179	0.4873834	0.9058826
102	-824.8633	-995.3228	170.4596	1.275163	1.115553	0.1192977	0.3630895	2.064179	0.09297426	0.6168658
108	-829.6597	-998.4281	168.7684	1.927545	0.6110808	0.209457	0.1757178	3.67989	0.04214787	0.8293769
114	-831.6678	-999.5453	167.8774	1.710018	0.9820442	0.2046233	0.3928843	3.67989	0.405984	0.9806411
120	-831.0632	-1002.053	170.9899	1.114116	1.223803	0.2691037	0.1037324	1.706887	0.08298026	0.6085032
126	-833.4239	-1002.913	169.4888	1.511188	1.248645	0.6041331	0.4788936	1.706887	0.204568	0.9737307
132	-834.8713	-1003.251	168.38	1.066398	0.7642998	0.7408515	0.5244637	0.184127	3.494894	1.048004
138	-837.3729	-1003.911	166.5376	1.661733	0.8894577	1.23045	0.6935327	0.4475309	3.494894	1.247465
