Iteration	Posterior	Likelihood	Prior	tree_length
0	-289.4715	-461.9253	172.4538	1.705719
6	-294.5604	-466.9838	172.4234	1.727173
12	-288.4945	-460.8659	172.3714	1.763616
18	-291.2904	-463.8842	172.5938	1.605412
24	-292.4475	-465.1405	172.6929	1.532682
30	-289.4501	-462.2503	172.8002	1.452015
36	-292.2271	-465.1866	172.9595	1.327597
42	-297.7749	-470.7343	172.9595	1.327597
48	-289.0916	-461.5298	172.4382	1.716767
54	-296.9002	-469.1848	172.2846	1.823772
60	-287.0702	-459.6593	172.5891	1.60884
66	-299.318	-471.8254	172.5073	1.667693
72	-297.67	-470.1773	172.5073	1.667693
78	-287.2334	-459.7685	172.5351	1.647828
84	-294.7247	-467.1259	172.4012	1.742773
90	-300.3369	-472.7442	172.4072	1.738556
96	-305.3577	-476.6524	171.2948	2.470444
102	-304.5523	-476.7054	172.1531	1.913546
108	-292.782	-465.3931	172.6111	1.592843
114	-300.0182	-472.8886	172.8704	1.397967
120	-291.5417	-464.1793	172.6376	1.573484
126	-289.8298	-462.3162	172.4864	1.682632
132	-294.8471	-467.7377	172.8906	1.382196
138	-295.4744	-467.9615	172.4871	1.682146
144	-300.9199	-473.2633	172.3434	1.783119
150	-323.7724	-495.9525	172.1802	1.89523
156	-318.7373	-490.7209	171.9836	2.027186
162	-305.7946	-478.1885	172.394	1.747844
168	-294.0412	-466.3266	172.2854	1.823252
174	-288.3531	-461.4983	173.1452	1.172695
180	-287.7886	-460.5763	172.7877	1.461526
186	-290.2394	-462.6955	172.4561	1.704111
192	-290.8519	-463.308	172.4561	1.704111
198	-288.8536	-461.864	173.0104	1.286351
204	-282.8434	-455.2755	172.4321	1.721058
210	-280.0045	-452.8235	172.819	1.437643
216	-288.0266	-461.1824	173.1558	1.163387
222	-275.5424	-447.849	172.3066	1.808632
228	-292.3888	-464.6297	172.2409	1.853832
234	-285.7147	-458.8988	173.1841	1.138389
240	-276.6472	-449.5829	172.9358	1.346505
246	-274.2942	-447.2843	172.9901	1.302903
252	-279.0107	-451.9445	172.9337	1.348125
258	-288.3596	-460.9178	172.5581	1.631243
264	-298.8324	-471.308	172.4756	1.690294
270	-293.264	-465.2163	171.9523	2.047872
276	-293.4917	-465.9018	172.4101	1.736512
282	-301.0562	-473.4012	172.345	1.782017
288	-277.7655	-450.1888	172.4233	1.727266
294	-275.0615	-447.0441	171.9825	2.027873
300	-281.6188	-454.274	172.6553	1.560525
306	-286.6121	-459.1996	172.5875	1.610033
312	-291.3539	-464.2724	172.9185	1.360211
318	-301.5791	-473.7548	172.1757	1.898248
324	-298.1423	-471.4027	173.2604	1.068629
330	-294.8557	-467.0754	172.2198	1.868267
336	-297.3071	-469.5268	172.2198	1.868267
342	-290.4847	-463.5597	173.075	1.232795
348	-290.6774	-463.5253	172.8479	1.41543
354	-291.5941	-464.0456	172.4515	1.707392
360	-311.9203	-483.9884	172.0682	1.970769
366	-308.106	-480.159	172.053	1.980926
372	-308.6622	-480.7561	172.0938	1.953551
378	-306.9313	-479.6667	172.7354	1.501021
384	-293.9116	-466.2342	172.3226	1.797563
