Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-369.9448	-540.7163	170.7714	0.00200525	0.0100809	0.0108069	0.00652461	0.0465361	0.0185189	0.00114814	0.0229587	0.0166413	0.0543966	0.0704652	0.0543436	0.0254182	0.017396	0.0760617	0.0105072	0.023881	0.00426148	0.0551996	0.00171764	0.00208716	0.00837687	0.00411001	4.20614e-06	0.00411357	0.000377069	0.0169581	0.0140905	0.00704702	0.00536809	0.0117854	0.0103983	0.0320751	0.0179956	0.00255347	0.00807515	0.0116379	0.0121754	0.0129923	0.0248175	0.0486833	0.00206642	0.0345538	0.0327798	0.00529261	0.00837785	0.056375	0.00636213	0.0100498	0.00408109	0.0231451	0.0276004	0.00911193	0.0283374	0.022729	0.0429805	0.0107853	0.000186836	0.01509	0.0146708	0.0177267	0.0425852	0.0037572	0.0403181	0.0211713	0.0179679	0.0500362	0.0408421	0.0393682	0.0527273	0.0126217	0.0213554	0.00254023	0.0419327	0.00316203	0.00217608	0.0806285	0.00214898	0.0196038	0.021681	0.039416	0.0223061	0.0130495	0.00593536	0.0354227	0.0206158	0.00402097	0.0301226	0.0359118	0.0202675	0.00652422	0.018528	0.0489537	0.0237046	0.0105668	0.0538909	0.0046257	1.234066	0.000969949	0.00487616	0.00522732	0.00315598	0.0225097	0.00895768	0.000555361	0.0111052	0.00804946	0.0263119	0.0340843	0.0262862	0.0122949	0.00841452	0.0367913	0.00508239	0.0115513	0.0020613	0.0267003	0.000830828	0.00100957	0.00405193	0.00198803	2.03453e-06	0.00198975	0.00018239	0.0082027	0.00681561	0.00340867	0.00259657	0.00570066	0.00502969	0.0155149	0.00870453	0.00123512	0.00390598	0.00562932	0.00588927	0.00628442	0.0120043	0.0235483	0.000999536	0.0167138	0.0158557	0.00256006	0.0040524	0.0272688	0.00307739	0.00486111	0.00197404	0.0111954	0.0133504	0.00440748	0.0137069	0.0109941	0.0207899	0.00521689	9.03731e-05	0.0072991	0.00709631	0.00857448	0.0205986	0.00181737	0.019502	0.0102406	0.00869114	0.0242027	0.0197555	0.0190426	0.0255044	0.00610516	0.0103297	0.00122872	0.020283	0.00152949	0.00105258	0.0390003	0.00103947	0.00948241	0.0104872	0.0190657	0.0107896	0.0063121	0.00287096	0.0171341	0.00997195	0.00194496	0.0145704	0.0173707	0.00980347	0.00315579	0.00896208	0.0236791	0.011466	0.00511118	0.0260673	0.00223747	2.06738
36	-372.9954	-543.7306	170.7352	0.0115885	0.00721806	0.00868661	0.00189556	0.0100366	0.00896711	0.00645931	0.00353969	0.0241178	0.0141859	0.040233	0.0893832	0.0490922	0.0111745	0.054677	0.016669	0.00637736	0.00117153	0.0179965	0.00574949	0.00290242	0.014114	0.00353358	0.000185697	0.00273653	0.000163698	0.0144323	0.0210779	0.00704509	0.000295279	0.00832312	0.0123325	0.0215818	0.0396836	0.0118082	0.0117021	0.00337071	0.00403616	0.020901	0.0395969	0.062421	0.00109844	0.0227587	0.038512	0.00745126	0.00169345	0.0783246	0.0442107	0.00876151	0.00047502	0.0108352	0.028603	0.0250145	0.0296525	0.0193815	0.0382357	0.00975651	0.000163638	0.0542403	0.0388064	0.0183879	0.0542043	0.00649092	0.0689099	0.0193823	0.0644205	0.0181169	0.0150022	0.0335069	0.0862846	0.0380921	0.00549042	0.000609275	0.0568796	0.00570593	0.0249893	0.00603895	0.0258925	0.0817804	0.091731	0.0132402	0.00662034	0.000840485	0.0169101	0.0572457	0.0514042	0.0434917	0.0265941	0.0130813	0.0748883	0.00417724	0.00117595	0.0387887	0.00201922	0.0305167	0.0682632	0.000242625	0.8770399	0.00499322	0.00311009	0.00374285	0.00081675	0.00432452	0.00386371	0.00278316	0.00152517	0.0103918	0.00611237	0.0173354	0.0385131	0.0211527	0.00481484	0.023559	0.00718229	0.00274785	0.000504783	0.00775427	0.00247732	0.00125058	0.00608138	0.00152253	8.00125e-05	0.00117911	7.05337e-05	0.00621854	0.00908197	0.00303556	0.000127229	0.00358624	0.00531377	0.00929906	0.0170987	0.00508789	0.00504214	0.00145236	0.00173909	0.00900572	0.0170613	0.0268957	0.000473291	0.00980617	0.0165939	0.00321057	0.000729669	0.0337482	0.0190493	0.00377513	0.000204675	0.00466861	0.0123243	0.0107781	0.0127765	0.00835103	0.0164748	0.00420384	7.05076e-05	0.0233708	0.0167207	0.00792292	0.0233553	0.00279678	0.0296916	0.00835137	0.0277573	0.00780616	0.00646409	0.0144373	0.037178	0.016413	0.00236569	0.000262522	0.0245081	0.00245855	0.0107673	0.00260204	0.0111564	0.0352372	0.0395247	0.00570487	0.00285254	0.000362145	0.00728616	0.0246658	0.0221489	0.0187395	0.0114587	0.0056364	0.0322676	0.00179987	0.000506688	0.0167131	0.000870033	0.0131489	0.029413	0.000104541	2.320853
72	-390.3325	-561.0611	170.7286	0.00375748	0.0182429	0.0167173	0.00667979	0.00669276	0.0031067	0.0301779	0.0318171	0.00886967	0.0651509	0.0314284	0.0452374	0.0125214	0.010735	0.050951	0.0127416	0.0121566	0.00831954	0.0190405	0.00429949	0.0048683	0.0420654	0.00279891	0.00209401	0.00178738	0.0162962	0.0240633	0.0150337	0.000654511	0.00476497	0.00567851	0.00509155	0.0288159	0.0293638	0.00793587	0.0128759	0.0367955	0.000883764	0.0254324	0.0712029	0.0547471	0.00485599	0.0238642	0.0395523	0.0128489	0.0507653	0.0390366	0.0372309	0.0275467	0.00944643	0.009885	0.000505027	0.0195971	0.0093945	0.0207441	0.0119189	0.0208437	0.00635366	0.00957297	0.00214229	0.00211951	0.0125268	0.0915342	0.053706	0.023271	0.037024	0.0417901	0.00139163	0.042533	0.0460637	0.0287492	0.0159941	0.0195668	0.0231133	0.0697358	0.0243204	0.031935	0.0375597	0.062932	0.0226311	0.00169595	0.00565967	0.0152571	0.146375	0.103369	0.00243163	0.0264009	0.00275052	0.0324651	0.0117281	0.0533889	0.0386821	0.0262017	0.000481399	0.0224139	0.00270766	0.00678379	0.8607209	0.001609	0.00781184	0.00715856	0.00286037	0.00286593	0.00133033	0.0129226	0.0136245	0.0037981	0.0278985	0.013458	0.0193712	0.00536183	0.00459688	0.0218179	0.00545612	0.0052056	0.00356253	0.00815338	0.0018411	0.00208467	0.0180129	0.00119853	0.000896683	0.00076538	0.00697822	0.0103042	0.00643763	0.00028027	0.00204042	0.00243161	0.00218027	0.0123394	0.012574	0.00339824	0.00551363	0.0157563	0.000378439	0.0108905	0.03049	0.0234434	0.0020794	0.010219	0.0169368	0.00550207	0.0217383	0.016716	0.0159427	0.0117958	0.00404508	0.00423288	0.000216259	0.00839171	0.00402285	0.00888288	0.00510381	0.00892554	0.00272072	0.00409927	0.000917354	0.0009076	0.00536415	0.0391961	0.0229976	0.00996493	0.0158542	0.0178951	0.000595914	0.0182132	0.0197251	0.0123108	0.00684887	0.00837877	0.00989742	0.0298618	0.0104143	0.013675	0.0160835	0.0269483	0.00969092	0.000726229	0.00242355	0.00653329	0.0626795	0.0442641	0.00104125	0.0113052	0.00117781	0.013902	0.00502213	0.0228618	0.0165642	0.0112199	0.000206141	0.00959791	0.00115946	0.0029049	2.335287
108	-373.5124	-544.8305	171.3181	0.0023756	0.00935612	0.0323574	0.00705366	0.0351995	0.00286058	0.0159273	0.0262851	0.0117177	0.0273117	0.000860063	0.0644034	0.00958993	0.00219336	0.0622585	0.00384108	0.0262284	0.0024816	0.0156857	0.00177635	0.0132795	0.00437883	0.00883734	0.00201548	0.00664032	0.0029735	0.0187525	0.0100714	0.000524456	0.0327224	0.0158908	0.0101138	0.0039451	0.0138355	0.00163922	0.00639584	0.0323423	1.70952e-05	0.00670307	0.0442453	0.0473556	0.00592884	0.0102015	0.0367445	0.0245938	0.0146321	0.0238585	0.0126328	0.001966	0.000643926	0.0682344	0.0270335	0.014505	0.00622453	0.01437	0.0663702	0.0133358	0.00324179	0.0726291	0.00699751	0.0033018	0.0148024	0.0038196	0.00506792	0.0152824	0.0287338	0.0123605	0.0375078	0.00607415	0.0368961	0.0288289	0.0605914	0.0191527	0.00997857	0.00841313	0.0372202	0.00171599	0.0101867	0.0432384	0.041573	0.00164386	0.0138237	0.00040877	0.0565272	0.0399515	0.0331356	0.00992902	0.0369247	0.00700504	0.0637795	0.0483054	0.0131049	0.0567965	0.00216526	0.00891587	0.00750514	0.0100205	0.9341502	0.00124948	0.00492098	0.0170188	0.00370997	0.0185137	0.00150456	0.00837716	0.013825	0.00616305	0.0143649	0.000452361	0.0338738	0.00504395	0.00115363	0.0327457	0.00202027	0.0137952	0.00130523	0.00825008	0.000934297	0.00698455	0.0023031	0.00464812	0.00106007	0.00349256	0.00156395	0.00986312	0.00529716	0.000275845	0.0172108	0.00835796	0.00531951	0.00207498	0.00727697	0.000862167	0.00336398	0.0170109	8.99145e-06	0.00352557	0.0232714	0.0249073	0.00311835	0.00536561	0.0193262	0.0129354	0.00769594	0.0125487	0.0066444	0.00103405	0.000338681	0.0358888	0.0142186	0.00762909	0.00327387	0.00755808	0.0349083	0.00701416	0.00170506	0.0382002	0.00368043	0.00173663	0.0077855	0.00200897	0.00266554	0.00803797	0.0151129	0.00650119	0.0197277	0.00319478	0.019406	0.015163	0.0318689	0.0100736	0.00524836	0.00442499	0.0195765	0.000902549	0.00535781	0.0227418	0.0218659	0.000864607	0.00727077	0.000214998	0.0297312	0.021013	0.0174281	0.0052223	0.019421	0.00368439	0.0335457	0.0254068	0.00689268	0.0298729	0.00113885	0.00468942	0.00394743	0.00527041	1.901274
144	-383.0868	-552.8662	169.7794	0.00391818	0.0358288	0.0232401	0.00119256	0.0325403	0.00123848	0.0569173	0.0702042	0.0077598	0.0728921	0.00030882	0.0599729	0.016421	0.0196491	0.0919454	0.0208481	0.0214109	0.00325311	0.0034979	0.00401778	0.0432451	0.00305158	0.00108125	0.036695	0.00455327	0.022095	0.0185907	0.0371503	0.00518525	0.00591357	0.0342522	0.0100131	0.0106281	0.0407333	0.0102762	0.0113571	0.00787852	0.000435731	0.003151	0.0403724	0.0601009	0.00326942	0.0368693	0.0202216	0.00162592	0.017848	0.0219303	0.0163615	0.0131218	0.00413754	0.0828663	0.0266165	0.0163002	0.00259452	0.00925	0.168362	0.028595	0.018305	0.0196714	0.0155296	0.00150838	0.0422283	0.0100032	0.00564028	0.016349	0.0471329	0.0147433	0.016829	0.0494079	0.0271055	0.064352	0.015451	0.0335323	0.0954711	0.0103044	0.0118692	0.0263305	0.0602226	0.0520084	0.033897	0.0137701	0.0187733	0.000587234	0.099517	0.0952706	0.0626517	0.00435831	0.00928968	0.0169363	0.107158	0.0999309	0.009395	0.0437926	0.000474675	0.031123	0.0217474	0.00769105	1.138159	0.00142265	0.0130091	0.00843824	0.000433007	0.011815	0.00044968	0.0206661	0.0254904	0.0028175	0.0264663	0.000112129	0.0217755	0.00596228	0.00713438	0.0333844	0.00756973	0.00777405	0.00118117	0.00127005	0.00145881	0.0157018	0.00110799	0.000392592	0.0133236	0.00165324	0.00802246	0.0067501	0.0134889	0.00188271	0.00214715	0.0124366	0.00363566	0.00385894	0.0147898	0.00373118	0.00412363	0.0028606	0.000158209	0.0011441	0.0146588	0.021822	0.00118709	0.0133869	0.00734222	0.000590353	0.00648042	0.00796266	0.00594068	0.00476436	0.0015023	0.0300878	0.00966417	0.00591841	0.000942043	0.00335857	0.0611302	0.0103825	0.00664636	0.00714245	0.00563863	0.000547678	0.0153326	0.00363205	0.00204792	0.00593615	0.0171134	0.00535315	0.00611042	0.0179395	0.00984172	0.0233655	0.0056101	0.0121752	0.0346645	0.00374142	0.00430958	0.00956032	0.0218662	0.0188837	0.0123076	0.00499976	0.00681637	0.000213218	0.0361335	0.0345917	0.0227482	0.00158245	0.00337298	0.00614937	0.0389079	0.0362838	0.00341122	0.0159006	0.000172349	0.0113004	0.00789625	0.00279253	2.754145
180	-382.237	-552.837	170.6	0.00465256	0.0191046	0.0236817	0.00725008	0.0182993	0.000942738	0.00485867	0.013571	0.0056888	0.0580137	0.0172682	0.0851071	0.0290138	9.66629e-05	0.0804016	0.0248312	0.0375923	0.00776909	0.094589	0.026676	0.00940556	0.00842694	0.000642033	0.029435	0.00959929	0.00693764	0.0173063	0.0209195	0.00295237	0.010545	0.0307377	0.0133354	0.0465545	0.0697321	0.0228368	0.00459386	0.00825219	0.00262802	0.00956364	0.0345663	0.0325414	0.0273618	0.0867682	0.0350023	0.0277403	0.00158974	0.0387702	0.0130621	0.028697	0.0131674	0.0103071	0.00674907	0.0167313	0.00275922	0.00655822	0.0236848	0.0553994	0.00845049	0.00790503	0.0211282	0.0596624	0.00479929	0.0570316	0.00401453	0.0113921	0.00552568	0.0622947	0.0273435	0.0440519	0.0430338	0.00159209	0.0275306	0.00384741	0.0253533	0.0437058	0.0400369	0.04217	0.022044	0.0209737	0.0247941	0.038163	0.00398515	0.013753	0.0128413	0.0280475	0.0558635	0.017848	0.000475253	0.00723117	0.0277132	0.0435919	0.00172379	0.0104916	0.00424576	0.040484	0.0362314	0.0372942	0.9920035	0.00199344	0.00818557	0.0101467	0.00310638	0.00784053	0.000403927	0.00208175	0.00581463	0.00243743	0.0248566	0.00739876	0.0364651	0.0124313	4.14163e-05	0.034449	0.0106392	0.0161068	0.00332876	0.0405277	0.0114296	0.00402992	0.00361062	0.000275086	0.0126118	0.00411292	0.00297251	0.00741507	0.00896322	0.00126498	0.00451813	0.0131699	0.0057137	0.0199468	0.0298775	0.00978467	0.00196829	0.00353574	0.00112601	0.00409765	0.0148103	0.0139427	0.0117235	0.0371768	0.0149971	0.0118857	0.000681141	0.0166116	0.0055966	0.0122955	0.0056417	0.0044162	0.00289171	0.00716871	0.00118222	0.00280995	0.010148	0.0237365	0.00362071	0.003387	0.0090526	0.025563	0.00205631	0.0244359	0.00172007	0.00488106	0.00236754	0.0266909	0.0117156	0.0188746	0.0184383	0.000682148	0.0117958	0.00164847	0.0108629	0.0187262	0.0171543	0.0180682	0.009445	0.00898644	0.0106233	0.0163514	0.00170748	0.00589264	0.00550199	0.0120173	0.0239354	0.00764718	0.000203627	0.00309828	0.0118741	0.0186775	0.000738577	0.00449523	0.00181914	0.0173458	0.0155238	0.0159791	2.333933
216	-378.0132	-548.9861	170.9729	0.0113623	0.00269461	0.0366523	0.0341426	0.0220601	0.00267043	0.0357921	0.0592079	0.007494	0.0596814	0.0259732	0.0170379	0.0212692	0.00776684	0.0680011	0.0300038	0.0397909	0.0159953	0.0693406	0.00701394	0.0311852	0.0077478	0.00122066	0.00742547	0.0171476	0.0159224	0.0378365	0.018576	0.00140435	0.0096414	0.0135005	0.0135871	0.0104958	0.0353754	0.00760359	0.0132748	0.00426549	0.00236512	0.00375468	0.0346393	0.0184202	0.0135855	0.0149647	0.031615	0.00535794	0.00161946	0.022052	0.00378315	0.030368	0.00101365	0.0168036	0.026146	0.0260836	0.0121609	0.0118122	0.0399417	0.0569748	0.0158644	0.0115202	0.0287214	0.0132626	0.00609609	0.00734877	0.0143593	0.000233069	0.00118617	0.0673537	0.0353533	0.00583513	0.0180358	0.0146947	0.0484717	0.0300449	0.00883374	0.0298567	0.0236478	0.0309137	0.000899408	0.0371441	0.0243355	0.010544	0.0280723	0.000316802	0.0281287	0.0551734	0.104557	0.00274338	0.0145749	0.0199368	0.0420518	0.0669603	0.00435404	0.000430467	0.00426349	0.0314192	0.0454058	0.00961317	0.9260299	0.00531896	0.00126142	0.0171579	0.015983	0.0103269	0.0012501	0.0167552	0.0277167	0.00350813	0.0279384	0.0121587	0.00797587	0.00995667	0.00363586	0.031833	0.0140456	0.0186271	0.00748782	0.0324601	0.00328341	0.0145986	0.00362694	0.000571424	0.00347605	0.00802722	0.00745366	0.0177122	0.00869592	0.00065741	0.00451338	0.00631991	0.00636045	0.00491333	0.0165601	0.00355943	0.00621429	0.00199678	0.00110717	0.00175766	0.0162155	0.00862295	0.00635973	0.00700536	0.0147998	0.00250819	0.000758108	0.0103231	0.00177099	0.014216	0.000474515	0.0078662	0.0122396	0.0122104	0.00569284	0.00552959	0.0186977	0.0266713	0.00742652	0.00539289	0.0134452	0.00620858	0.00285374	0.00344015	0.00672193	0.000109105	0.000555278	0.03153	0.0165498	0.00273157	0.008443	0.00687898	0.0226908	0.0140648	0.0041353	0.0139767	0.0110701	0.0144715	0.000421036	0.0173881	0.011392	0.00493594	0.0131414	0.000148303	0.0131677	0.0258281	0.0489459	0.00128424	0.00682286	0.00933293	0.0196855	0.0313458	0.00203824	0.000201513	0.00199585	0.0147081	0.0212556	0.00450017	2.13618
252	-383.4485	-553.5706	170.1221	0.00961256	0.0191318	0.0075112	0.0580719	0.0332454	0.00124684	0.0111108	0.0857905	0.0446314	0.102103	0.0302349	0.0550308	0.00361742	0.0174419	0.0556279	0.0227215	0.0541728	0.00185924	0.0308054	0.000340812	0.00453766	0.0334702	0.00121573	0.00974054	0.0168177	0.00422496	0.037691	0.0225501	0.0149937	0.0139788	0.00496609	0.0161409	0.0195418	0.0167017	0.0101315	0.00553182	0.000976932	0.00406286	0.0125164	0.0513556	0.031858	0.00635812	0.00819739	0.019565	0.0145134	0.00738993	0.0205633	0.00944921	0.0384177	0.0211511	0.0110937	0.073171	0.0597609	0.010205	0.0272908	0.0390449	0.0218201	0.00397929	0.0579871	0.0302007	0.0130328	0.0868878	0.0141081	0.0211787	0.0237671	0.0197034	0.0150912	0.0570268	0.00368469	0.0119401	0.00389993	0.0301833	0.00872892	0.0121091	0.0106971	0.0708931	0.00989097	0.0012767	0.0720615	0.00490676	0.0108019	0.00793338	0.0103137	0.0907829	0.0536148	0.0236429	0.00948736	0.00950637	0.0852364	0.020181	0.0613269	0.0324943	0.0194737	0.0326132	0.107311	0.0493652	0.00850118	1.07633	0.00372418	0.00741218	0.00291005	0.0224987	0.0128802	0.000483061	0.00430464	0.0332376	0.0172914	0.0395577	0.0117138	0.0213205	0.00140149	0.00675747	0.0215518	0.00880293	0.020988	0.000720321	0.0119349	0.00013204	0.00175801	0.0129673	0.000471009	0.00377376	0.00651566	0.00163687	0.0146026	0.00873652	0.00580897	0.00541577	0.001924	0.00625342	0.00757104	0.0064707	0.00392524	0.00214318	0.000378491	0.00157406	0.00484921	0.0198966	0.0123427	0.00246331	0.0031759	0.00758002	0.0056229	0.00286306	0.00796679	0.00366089	0.0148841	0.00819453	0.00429802	0.0283485	0.023153	0.00395369	0.0105732	0.0151271	0.00845372	0.00154169	0.0224658	0.0117006	0.00504926	0.0336628	0.00546586	0.00820523	0.00920803	0.00763365	0.00584675	0.0220938	0.00142755	0.00462594	0.00151094	0.0116939	0.00338183	0.00469139	0.00414434	0.027466	0.00383204	0.000494631	0.0279186	0.00190102	0.00418496	0.00307361	0.00399582	0.0351718	0.0207719	0.00915993	0.00367567	0.00368303	0.0330229	0.0078187	0.0237598	0.0125892	0.00754465	0.0126352	0.0415755	0.0191254	0.00329359	2.581126
288	-395.5117	-566.1812	170.6695	0.000770273	0.0327139	0.00883716	0.032671	0.0366344	0.00086674	0.0103817	0.0413994	0.0150643	0.0372776	0.0335984	0.0548406	0.0035521	0.00928727	0.0962877	0.00244605	0.0436332	0.00417656	0.0106163	0.014406	0.01452	0.010499	0.000445159	0.0299268	0.019035	0.00771799	0.0280135	0.0134342	0.0239178	0.00213426	0.0198085	0.00293001	0.0328958	0.0617262	0.0087591	0.00314672	0.00479589	0.0491366	0.0190756	0.109158	0.0305473	0.00357434	0.0358403	0.00468847	0.0114555	0.033617	0.0604722	0.0103528	0.033353	0.0113637	0.0036305	0.0224366	0.024109	0.078319	0.0145955	0.0284775	0.0208801	0.0602949	0.0228334	0.0331417	0.00649359	0.0485213	0.00182779	0.0076077	0.0396667	0.00364579	0.00557335	0.0161565	0.0307572	0.0145791	0.000887952	0.0581677	0.00267227	0.0111965	0.0342042	0.0127949	0.0160084	0.00485785	0.049333	0.00042067	0.0106422	0.0118282	0.00082689	0.0196527	0.022534	0.0181069	0.034391	0.071196	0.0982963	0.0339726	0.0118433	0.0210415	0.0134354	0.0606324	0.0459582	0.0268908	0.00417243	0.8727382	0.000325654	0.0138307	0.00373615	0.0138125	0.0154882	0.000366438	0.00438915	0.0175027	0.00636884	0.0157601	0.0142046	0.0231854	0.00150175	0.00392645	0.0407082	0.00103413	0.0184471	0.00176575	0.00448832	0.00609053	0.00613873	0.00443874	0.000188203	0.0126524	0.00804755	0.00326299	0.0118435	0.00567967	0.0101119	0.000902315	0.00837459	0.00123874	0.0139076	0.0260964	0.00370315	0.00133036	0.00202759	0.0207738	0.00806473	0.0461493	0.0129147	0.00151115	0.0151525	0.00198218	0.00484312	0.0142125	0.0255662	0.00437693	0.0141009	0.00480433	0.00153489	0.00948568	0.0101927	0.0331115	0.00617066	0.0120396	0.00882764	0.0254913	0.00965346	0.0140115	0.00274534	0.0205137	0.000772748	0.00321636	0.0167702	0.00154136	0.00235628	0.00683061	0.0130034	0.00616372	0.000375406	0.024592	0.00112978	0.00473364	0.0144608	0.00540938	0.00676797	0.00205379	0.0208569	0.00017785	0.0044993	0.00500068	0.00034959	0.00830869	0.00952685	0.00765519	0.0145397	0.0301	0.0415574	0.0143628	0.00500707	0.00889586	0.0056802	0.025634	0.0194301	0.0113688	0.00176401	2.365312
324	-382.9179	-553.3609	170.443	0.00269817	0.0105408	0.00142709	0.0041762	0.0252565	0.0114246	0.0119455	0.0530487	0.050521	0.073234	0.0413536	0.0575469	0.0245668	0.0274941	0.289273	0.00493038	0.0148179	0.00196828	0.0062889	0.00821532	0.0360977	0.00366087	0.0137872	0.0214795	0.0194216	8.65386e-05	0.0124718	0.0194038	0.025823	0.0414428	0.00282428	0.00138832	0.00773581	0.0291309	0.0121395	0.00308194	0.00555753	0.0191641	0.00442618	0.0325427	0.0889949	0.0447039	0.00927078	0.0173204	9.42084e-05	0.0309293	0.0630404	0.019172	0.00606073	0.00453748	8.29266e-05	0.0107496	0.0113022	0.0618455	0.00789419	0.00667288	0.00957544	0.0251696	0.00102349	0.0238893	0.00353945	0.013192	0.0349639	0.02005	0.00193883	0.0104725	0.0182657	0.074688	0.0213372	0.00443873	0.077244	0.0562597	0.0165571	0.0424317	0.030083	0.0211685	0.00461008	0.000464023	0.03379	0.0194376	0.0654193	0.0447056	0.00364573	0.00970356	0.027217	0.0500784	0.0470113	0.00690685	0.0213016	0.0412971	0.0327188	0.0232012	0.00771038	0.0217469	0.0440496	0.0390495	0.00813629	0.9277872	0.00109081	0.0042614	0.00057694	0.00168834	0.0102106	0.00461872	0.0048293	0.0214463	0.0204245	0.0296068	0.0167183	0.0232649	0.0099318	0.0111152	0.116946	0.00199324	0.00599053	0.00079573	0.00254245	0.00332126	0.0145934	0.00148001	0.00557384	0.00868364	0.00785169	3.49855e-05	0.00504204	0.00784451	0.0104396	0.0167543	0.00114179	0.000561267	0.00312741	0.011777	0.00490771	0.00124595	0.00224678	0.00774759	0.0017894	0.0131563	0.0359786	0.0180727	0.00374796	0.00700222	3.80863e-05	0.012504	0.0254857	0.00775081	0.00245021	0.0018344	3.35253e-05	0.00434582	0.0045692	0.0250027	0.00319144	0.00269769	0.00387113	0.0101755	0.000413774	0.00965789	0.00143092	0.00533322	0.0141351	0.00810574	0.000783822	0.00423378	0.00738441	0.0301946	0.00862613	0.00179447	0.031228	0.0227445	0.00669364	0.0171541	0.0121619	0.00855791	0.00186375	0.000187594	0.0136605	0.00785817	0.0264475	0.0180734	0.00147388	0.00392292	0.0110032	0.0202455	0.0190056	0.00279228	0.00861172	0.0166954	0.0132274	0.00937971	0.00311713	0.00879177	0.0178082	0.0157868	0.00328931	2.473554
