Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2764.289	-2932.244	167.9555	1.45656	2.72883	1.982892
6	-2749.778	-2917.835	168.0574	1.45656	2.513022	2.058553
12	-2738.445	-2906.574	168.1297	1.291967	2.594253	2.061376
18	-2744.472	-2912.982	168.5098	0.9323677	2.734899	1.95207
24	-2742.598	-2910.412	167.8143	1.556906	2.95446	1.862367
30	-2734.175	-2901.692	167.5167	1.714207	3.117732	1.856093
36	-2737.396	-2905.345	167.9486	1.293361	2.870516	1.997393
42	-2744.928	-2912.328	167.4004	1.772542	2.552051	2.272218
48	-2742.609	-2910.73	168.1203	1.256194	2.323265	2.266455
54	-2732.695	-2900.907	168.2121	1.256194	2.599407	2.026512
60	-2740.618	-2908.642	168.0244	1.263786	2.804913	2.00979
66	-2743.543	-2911.627	168.084	1.227036	2.50827	2.18899
72	-2740.077	-2908.223	168.1459	1.187891	2.45736	2.206786
78	-2739.497	-2907.496	167.9984	1.014177	2.729349	2.237998
84	-2748.248	-2916.017	167.7687	1.43796	3.010367	1.93108
90	-2743.121	-2910.976	167.8551	1.28503	3.010367	1.97177
96	-2743.597	-2911.516	167.9193	1.524312	2.71806	1.97177
102	-2738.175	-2906.433	168.2582	1.181311	2.71806	1.965699
108	-2743.075	-2910.764	167.6884	1.554424	3.216454	1.770029
114	-2759.613	-2927.76	168.1463	1.135111	2.384598	2.286932
120	-2747.348	-2915.224	167.8765	1.224697	2.384598	2.402206
126	-2750.175	-2918.718	168.543	0.9731132	2.249377	2.22283
132	-2743.121	-2910.95	167.8285	1.49597	2.453089	2.22283
138	-2741.75	-2909.767	168.0172	1.327118	2.478781	2.188174
144	-2741.346	-2909.114	167.7676	1.456337	2.859541	2.021114
150	-2738.223	-2906.237	168.0142	1.439933	2.488658	2.113344
156	-2747.898	-2916.058	168.1596	1.063546	2.647094	2.154985
162	-2751.692	-2919.696	168.0036	1.506749	2.660842	1.964577
168	-2754.144	-2921.781	167.6364	1.752845	2.84981	1.933286
174	-2736.175	-2904.607	168.4311	1.009938	2.697323	1.97803
180	-2740.304	-2908.427	168.1231	1.182596	2.84017	1.973597
186	-2736.307	-2904.38	168.0721	1.182596	2.704391	2.097374
192	-2735.984	-2903.741	167.7576	1.73608	2.628646	2.010291
198	-2745.714	-2913.776	168.0624	1.393374	2.415969	2.15827
204	-2739.849	-2907.75	167.9009	1.470351	2.600209	2.095658
210	-2743.591	-2911.685	168.0935	1.321519	2.67297	2.014262
216	-2753.894	-2922.254	168.3594	1.15676	2.272402	2.20827
222	-2737.594	-2905.528	167.9348	1.331863	2.470945	2.243492
228	-2736.836	-2904.913	168.0769	1.394204	2.26895	2.243492
234	-2735.294	-2903.423	168.1288	1.459972	2.626861	1.932846
240	-2735.079	-2902.748	167.669	1.77392	2.976511	1.811843
246	-2736.205	-2904.127	167.9222	1.50062	2.976511	1.809102
252	-2747.608	-2915.913	168.3058	1.098218	2.85222	1.898725
258	-2748.376	-2916.271	167.8953	1.358802	2.601792	2.167663
264	-2734.766	-2902.485	167.7195	1.426399	2.617424	2.229506
270	-2742.787	-2910.824	168.0369	1.33879	2.898549	1.889399
276	-2740.3	-2908.251	167.9517	1.217937	3.114847	1.880321
