Iteration	Posterior	Likelihood	Prior	tree_length
0	-13.9115	-187.2106	173.2991	1.03172
6	-17.29965	-190.6873	173.3877	0.9418736
12	-13.19534	-186.7432	173.5479	0.7435473
18	-15.56161	-188.7444	173.1828	1.139551
24	-9.106688	-182.7252	173.6185	0.6056722
30	-6.59562	-180.2284	173.6328	0.4500392
36	-12.52911	-186.1619	173.6328	0.4500392
42	-13.5145	-186.8722	173.3576	0.9732692
48	-10.07785	-183.4355	173.3576	0.9732692
54	-4.084842	-177.6954	173.6106	0.6267243
60	-4.465237	-177.4109	172.9456	1.338671
66	1.944096	-171.6008	173.5449	0.748098
72	-7.906391	-181.5001	173.5937	0.664189
78	-8.831544	-182.0145	173.183	1.139397
84	-13.26284	-186.4458	173.183	1.139397
90	-18.06235	-191.5677	173.5053	0.8037167
96	-15.53798	-188.9687	173.4308	0.894529
102	-10.72852	-184.0043	173.2758	1.05411
108	-10.80675	-184.3592	173.5525	0.7364197
114	-18.43927	-191.8386	173.3993	0.9293642
120	-10.95591	-184.4091	173.4532	0.868607
126	-10.57918	-183.9013	173.3221	1.009107
132	-15.96761	-188.9171	172.9495	1.335584
138	-16.35247	-189.4116	173.0591	1.24611
144	-12.44041	-185.2655	172.8251	1.432944
150	-6.327529	-179.8688	173.5413	0.7534163
156	-7.054329	-180.5641	173.5098	0.7978231
162	-19.46003	-193.0609	173.6009	0.6491036
168	-15.04934	-188.4653	173.4159	0.911178
174	-18.29707	-191.713	173.4159	0.911178
180	-16.89117	-190.4066	173.5155	0.7901421
186	-9.834899	-183.4645	173.6296	0.5681298
192	-7.46422	-180.7543	173.29	1.040453
198	-6.850049	-180.3447	173.4946	0.8177159
204	-4.420508	-177.7036	173.2831	1.04708
210	-3.056644	-176.2359	173.1793	1.142679
216	-5.118791	-178.7202	173.6014	0.6479777
222	-5.642408	-179.2797	173.6373	0.4797595
228	-9.294297	-182.8259	173.5316	0.7675853
234	-2.651299	-176.0818	173.4305	0.894783
240	-8.197796	-181.6698	173.4721	0.845993
246	-0.554741	-174.0727	173.5179	0.7867834
252	-4.835834	-178.1427	173.3068	1.024175
258	-8.223907	-181.5582	173.3343	0.9970171
264	-5.109493	-178.5814	173.4719	0.8461844
270	-18.68706	-191.833	173.146	1.172034
276	-16.90974	-190.4006	173.4909	0.8224785
282	-15.27841	-188.6168	173.3384	0.9928942
288	-7.705746	-181.0146	173.3088	1.022207
294	-8.922606	-182.4935	173.5709	0.7064256
300	-15.92929	-189.0468	173.1176	1.196614
306	-9.776508	-183.3629	173.5864	0.678549
312	1.8502	-171.7413	173.5915	0.6686994
318	-17.56619	-190.5107	172.9445	1.339567
324	-19.63603	-192.9861	173.3501	0.9809916
330	-22.84701	-195.7833	172.9363	1.346103
336	-12.99921	-186.5144	173.5151	0.7905689
342	-7.602142	-181.1173	173.5151	0.7905689
348	-13.63243	-187.1224	173.4899	0.8236941
354	-7.128162	-180.6181	173.4899	0.8236941
360	-9.273927	-182.912	173.6381	0.5055599
366	-0.1761045	-173.7439	173.5678	0.711644
