Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-183.7208	-353.9389	170.2181	0.7929219	1.278978	0.2588875	1.030553	1.13146	0.6677293	0.8005298
6	-185.6809	-354.5976	168.9168	0.634864	1.17146	0.6664431	1.030553	2.877425	0.1024647	0.310858
12	-187.7136	-354.8079	167.0943	1.13911	0.8074385	0.9017944	0.7509739	1.050521	3.735616	0.636289
18	-188.2774	-354.3243	166.0469	1.058422	0.497478	1.048458	0.7509739	5.946419	0.117874	0.3652969
24	-183.753	-353.883	170.13	0.6033838	0.8696698	0.6458618	2.484239	0.5846868	0.1149395	0.3471773
30	-177.2236	-348.0322	170.8086	0.6048058	1.339974	0.4020165	0.3443829	1.900754	0.00977992	0.3240243
36	-191.6552	-358.6782	167.023	0.755942	3.124089	3.150738	0.4306105	0.6307617	0.005028889	0.1784013
42	-183.0796	-352.2763	169.1967	0.4978145	2.31944	1.574702	0.06242358	1.296115	0.219114	0.2066944
48	-186.4835	-351.5052	165.0216	0.7113258	1.248618	3.016887	3.692489	1.544178	0.0606036	0.2422363
54	-190.8994	-357.2591	166.3597	1.320985	1.248618	2.20681	3.692489	0.1757686	0.1355528	0.1819062
60	-181.4348	-348.8	167.3653	0.420612	1.543911	0.75196	2.300112	1.642345	1.391667	0.4443024
66	-192.2498	-357.7374	165.4876	0.8945951	2.021907	1.427516	0.970215	4.125891	0.5529735	0.3872245
72	-179.6338	-349.9687	170.3349	0.456502	1.897774	1.362038	0.06260824	1.19295	0.1359784	0.5270914
78	-179.4102	-348.5222	169.112	0.7018682	1.505796	1.422324	0.5614016	0.6493204	1.550039	0.5270914
84	-184.5892	-352.6808	168.0916	1.096599	1.573146	1.777767	0.7559128	0.7782443	1.437168	0.517954
90	-185.2238	-353.8469	168.6231	0.5320826	2.141585	1.869504	1.245311	0.5262843	0.5355593	0.5280912
96	-187.5759	-355.4129	167.837	0.8650262	1.091626	0.9262593	1.993056	2.471888	0.3240815	0.4728935
102	-185.9152	-354.9545	169.0393	0.6854364	1.250514	1.001011	0.6152614	2.376911	0.3839032	0.8264634
108	-189.6973	-357.4512	167.7539	0.8718228	1.727831	1.168666	2.072731	0.9545597	0.859111	0.7608671
114	-190.7212	-358.0343	167.313	0.3056651	2.501116	0.4962258	0.09533889	3.285617	1.220785	0.3241656
120	-181.7688	-349.814	168.0452	1.133186	2.482298	1.459239	0.1474169	1.158996	1.004201	0.3250376
126	-180.1247	-348.5171	168.3924	0.7343083	2.471971	0.5486692	0.6421812	1.40045	1.252031	0.7015586
132	-171.7869	-339.7046	167.9177	1.441304	2.471971	1.454309	0.5098714	0.747886	0.9724935	0.454572
138	-177.8599	-345.996	168.1361	0.6328641	1.040672	0.4913057	3.008417	1.072254	1.065682	0.3588654
144	-176.6773	-345.878	169.2007	0.2798549	1.778031	1.43848	0.4286252	0.5124716	1.58483	0.6337018
150	-186.3714	-353.5462	167.1748	0.5195689	1.614853	0.08491562	2.647386	0.5644213	2.824421	0.6562337
156	-175.9791	-346.0855	170.1064	0.5195689	1.055106	0.01580005	0.863624	1.532779	1.37533	0.4669316
162	-171.3507	-341.0822	169.7315	0.5465933	1.893345	0.03138487	1.690732	0.7512201	0.3130979	0.146347
168	-177.6787	-346.4762	168.7975	0.7060793	1.444519	0.02614697	0.5812805	0.7512201	2.781398	0.1706344
