Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-174.1686	-338.1044	163.9358	0.8471615	2.548064	4.351142	1.949738	0.4326293	0.7498576	0.1155747
6	-180.1895	-343.3489	163.1593	0.5652243	2.192809	4.298569	0.5793876	1.693036	2.990427	0.4508681
12	-182.2374	-351.6325	169.395	1.092355	1.756826	0.7159813	1.044158	0.8674722	0.560356	0.7257446
18	-188.0384	-358.0557	170.0173	0.715558	1.023656	0.6444918	0.8023629	1.120812	1.176107	0.5513232
24	-179.6044	-349.2375	169.6331	1.053487	1.429772	0.08555964	1.009776	1.120812	1.176107	0.5350024
30	-186.1035	-351.6347	165.5311	1.328346	1.151685	3.654397	0.7523585	2.700234	0.3945596	0.5350024
36	-184.2861	-353.9882	169.7021	0.9669014	0.8239822	0.1107821	0.7523585	1.496127	1.650985	0.4404977
42	-191.3486	-354.7227	163.3741	0.3727635	1.191858	0.8579232	5.859586	2.841146	0.8768329	0.4344724
48	-180.3627	-351.4973	171.1345	1.023018	0.7838918	0.8994584	0.5222439	0.4118451	0.5062937	0.9194144
54	-182.6884	-352.2026	169.5141	2.096665	0.7760149	2.382142	0.4342703	0.3260914	0.05560223	0.5672028
60	-171.4896	-341.8163	170.3267	0.6680954	1.863224	0.7330173	1.022567	0.1060299	0.7466219	0.3794257
66	-183.195	-352.014	168.8189	0.7833835	0.983894	2.257772	0.9422235	0.8349393	0.8613427	0.3941617
72	-185.0761	-353.4237	168.3476	1.487315	1.188198	0.478765	0.1424352	3.008176	0.8697738	0.5104372
78	-179.3558	-347.401	168.0452	0.760659	1.35245	0.9736586	2.056892	1.193441	1.118457	0.5614414
84	-173.9714	-342.5366	168.5653	0.760659	1.113458	1.562271	1.275508	1.193441	0.8809083	0.8338673
90	-175.9917	-344.8877	168.896	0.8242498	1.293253	0.8896471	0.8674469	1.407502	1.200359	0.8017953
96	-170.5264	-340.962	170.4356	0.7866091	0.7793737	0.1166425	0.8674469	1.021515	1.370296	0.8017953
102	-176.7176	-348.0004	171.2828	1.678575	2.153797	0.05109051	0.07589071	0.2470478	0.04505878	0.5407949
108	-191.3003	-360.7361	169.4358	1.287039	2.067854	0.5808703	0.9003471	1.138543	0.07914094	0.3979222
114	-178.9056	-347.1689	168.2633	2.460451	1.673019	1.419872	0.1899794	0.7806797	0.8724867	0.5567389
120	-194.8253	-364.262	169.4367	0.6006942	1.56534	0.6530259	3.044917	0.02263957	0.05581496	0.2989078
126	-193.4731	-359.1241	165.651	0.6006942	1.385792	3.084125	3.044917	0.3107963	1.110252	0.9970196
132	-178.1769	-346.5813	168.4044	0.3847525	0.8850913	0.881721	3.334213	0.5702322	0.8727024	0.6965534
138	-181.38	-350.1493	168.7692	1.51861	1.1004	0.4960756	1.119061	1.365971	0.8727024	0.9752724
144	-175.0939	-345.9461	170.8522	0.4010997	1.185458	0.1689185	0.5649098	1.038665	1.195323	0.530362
150	-176.4874	-346.6048	170.1174	0.8543599	0.7578356	0.09249822	0.8495052	2.274968	0.5137616	0.675252
156	-166.6541	-339.0082	172.354	0.340648	1.458243	0.5206006	0.1667048	0.1417038	0.3543478	0.4254327
162	-173.5375	-339.0464	165.509	0.9167062	1.783034	0.1416177	1.099759	2.177449	3.876079	0.4422276
168	-169.4705	-340.7218	171.2513	0.6343358	1.012103	0.02297675	0.07176451	1.143184	1.360697	0.4841855
174	-175.4126	-346.7679	171.3553	0.6450967	0.6323157	0.002703491	0.0622834	1.143184	1.650366	0.5619355
180	-168.5217	-339.2597	170.738	0.9441959	0.8672116	0.05645289	1.289085	0.7075527	0.9065328	0.5312503
186	-184.8446	-353.4746	168.63	0.9441959	2.210991	0.01664197	1.008885	1.751492	0.8678323	0.7289588
192	-174.3555	-343.7505	169.3951	0.6176033	1.682604	0.5259551	0.7114625	1.957373	0.5010652	0.7628208
198	-183.43	-348.3231	164.8931	0.8831008	1.619571	0.7015848	0.7299354	5.095404	1.28109	1.000043
204	-182.8852	-352.3766	169.4914	0.9787172	1.037938	0.7900171	0.5215319	1.443525	0.8518361	1.085662
210	-180.5483	-349.1161	168.5678	0.8916811	0.9420813	0.3050576	3.53442	0.7983996	0.4560184	0.4176684
216	-174.7713	-343.6624	168.8911	0.9063466	0.9682301	0.5818609	0.6910846	1.912777	1.510819	0.6724471
222	-182.8782	-353.2053	170.3271	1.315099	0.5841861	0.1850022	0.7078818	0.5281994	1.665047	0.8885216
228	-181.2176	-352.6156	171.398	0.57046	1.59522	0.2210453	0.7078818	0.9064939	0.07773531	0.4382333
234	-181.51	-350.5604	169.0504	0.4841456	1.420558	0.6955771	0.6661093	2.323115	0.7797376	0.3748409
240	-180.4683	-350.7323	170.264	0.8104795	1.305114	0.3279478	1.760604	0.792056	0.2290273	0.6073737
246	-186.8703	-355.7232	168.8529	0.3810218	1.431958	1.287552	1.565974	0.8361033	1.032129	0.458196
252	-193.7982	-360.6751	166.8769	3.324035	1.850429	0.4641199	2.729692	0.5795663	0.02343409	0.3415352
258	-184.0046	-354.8592	170.8547	0.3884114	1.63971	1.188053	0.6813858	0.5318079	0.09742418	0.596124
264	-185.9962	-354.173	168.1768	0.5733629	0.7959098	0.8127243	1.890793	2.776172	0.3729587	0.7387995
270	-184.4897	-355.0458	170.5562	0.6054406	1.275348	0.8651256	0.9332244	0.5992651	0.5705439	0.7387995
276	-181.1231	-349.7885	168.6653	0.5579094	1.275348	0.8651256	2.903571	1.052137	0.1410148	0.6115213
282	-178.9111	-347.0255	168.1143	1.657229	0.9519152	0.09798942	0.4979075	1.764318	2.451487	0.4883968
288	-180.7361	-347.1259	166.3898	0.7634932	1.141377	0.7589546	1.764136	1.490669	3.199198	0.4883968
294	-177.7022	-347.9249	170.2227	0.5758522	1.141377	0.4630208	0.3162959	1.564861	1.202021	0.4883968
300	-186.1055	-355.5052	169.3997	0.2392371	2.872281	0.4207832	0.8980341	0.1658996	1.043543	0.294638
306	-188.172	-355.0849	166.9129	0.2853603	3.594747	0.3341875	1.096179	1.007851	1.908719	0.2904039
312	-180.8854	-350.476	169.5906	0.3174097	2.180988	0.989013	0.8966939	0.5346018	0.7912541	0.4134797
318	-175.2252	-344.3973	169.1722	0.6742359	1.698573	0.7030189	1.132245	1.325362	0.7912541	0.5507828
324	-180.2817	-351.3187	171.037	0.6742359	2.114723	0.7030189	0.04526948	0.2501395	0.6502417	0.625463
330	-181.4088	-348.894	167.4852	0.2279399	1.453168	1.534184	2.475053	0.1407865	1.738087	0.3355916
336	-174.9361	-345.2412	170.3051	0.4507585	1.437255	0.2798673	0.7375731	0.1173108	2.079076	0.3805277
342	-180.3945	-349.2428	168.8483	0.5890959	1.932146	2.333541	0.4585875	0.5116296	0.7841652	0.6367721
348	-178.6264	-350.5364	171.9101	0.6114406	0.7816632	0.5113321	0.323143	0.5230474	0.7841652	0.6722274
354	-173.6014	-344.6982	171.0968	1.005206	0.9205979	0.4573364	0.3982271	0.8065006	0.7787113	0.6705496
360	-184.0181	-353.4509	169.4328	0.7445544	1.247995	2.20813	0.6364395	0.429638	0.7320003	0.7200957
366	-182.5291	-353.7556	171.2265	0.906342	0.835079	1.122634	0.1918422	1.081926	0.1332726	0.5857237
372	-180.8456	-351.1943	170.3487	0.5837441	0.72359	1.122634	1.346907	1.081926	0.1772515	0.762991
378	-179.9205	-351.4052	171.4847	0.5249874	1.231077	0.3946418	0.2678355	1.229327	0.3177207	0.6135285
384	-189.2667	-354.2242	164.9575	1.389752	0.3767378	6.023753	1.320104	0.8433288	0.5838408	0.6135285
390	-182.1134	-348.6122	166.4988	0.4555096	0.8116302	2.519844	0.9684878	1.605777	2.549196	0.3800688
396	-183.9746	-353.6913	169.7167	0.6475263	0.7657596	1.75611	0.3296831	0.56041	1.5125	0.8974762
402	-177.122	-347.5269	170.4049	1.451257	1.097835	0.3935166	1.074466	0.2445875	0.7112856	0.8165504
408	-176.4446	-346.8997	170.4551	0.5481642	1.090616	0.07110771	2.489545	0.24986	0.5043987	0.3346864
414	-181.4887	-348.843	167.3543	2.488441	1.956122	0.174612	2.174819	0.6517752	0.3316342	0.1424672
420	-171.8773	-341.5822	169.7049	0.5556307	1.854238	0.1336699	2.056739	0.4520107	0.5592403	0.2648543
426	-172.2997	-343.5064	171.2067	1.050492	1.185911	0.1805968	1.088193	0.3711369	0.3463133	0.324188
432	-183.8185	-352.0287	168.2101	1.038869	2.200032	0.1085111	1.746713	1.538799	0.5477095	0.293177
438	-180.9544	-351.648	170.6936	0.8029272	1.383501	0.4728904	0.8984224	0.8055257	0.4503608	0.4689465
444	-179.6089	-347.3861	167.7772	1.02288	1.383501	4.009441	0.5092124	0.5295116	0.2788689	0.4866839
450	-185.3624	-355.7531	170.3907	0.9008774	1.151185	2.063149	0.106617	0.2270298	0.4605881	0.8981708
456	-180.2071	-342.4504	162.2434	0.9083037	1.430349	4.343926	3.334266	1.219517	1.796598	0.9246284
