Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-225.3472	-396.3402	170.9931	0.4644092	2.069069	0.7747754
6	-241.3613	-411.7415	170.3802	1.506867	1.616261	0.8063089
12	-238.1139	-409.0862	170.9723	0.3838934	2.155553	0.7952137
18	-239.2526	-408.9217	169.6691	1.266512	2.672494	0.6327864
24	-243.9265	-414.1251	170.1986	0.7550825	2.563004	0.7884097
30	-249.3089	-418.7306	169.4217	2.13486	1.837131	0.93545
36	-248.0894	-418.9286	170.8392	0.6890564	2.082292	0.6268273
42	-226.5396	-397.5368	170.9971	0.4712376	1.909007	0.9527405
48	-226.9456	-397.9074	170.9618	0.2507317	2.273817	0.8282285
54	-219.5465	-390.5076	170.9611	0.4347369	2.138078	0.7643037
60	-219.3162	-390.9198	171.6036	0.1124059	1.694558	0.9170443
66	-221.823	-391.4254	169.6024	1.339852	2.428615	0.9595914
72	-221.6295	-393.6039	171.9745	0.273997	1.283548	0.7669964
78	-224.4331	-394.7558	170.3227	1.729741	1.551048	0.6433755
84	-233.3843	-405.1667	171.7825	0.120368	1.551048	0.8678132
90	-244.1059	-415.4272	171.3213	0.8030664	1.46688	0.669187
96	-244.4163	-415.3735	170.9571	0.7579425	1.841592	0.7298689
102	-242.266	-412.6008	170.3348	1.035351	2.253903	0.5885385
108	-225.8596	-396.6406	170.781	1.035351	1.641717	0.8628495
114	-236.4874	-405.6539	169.1665	1.551264	2.864147	0.6869501
120	-222.4541	-391.8583	169.4042	1.551264	2.556985	0.7942303
126	-224.9446	-395.4366	170.492	0.51563	2.475314	0.8324595
132	-222.3065	-392.6335	170.327	1.060189	2.247069	0.5453829
138	-226.7266	-395.914	169.1874	1.390933	2.978187	0.7300694
144	-238.9029	-409.1231	170.2202	1.3349	1.997276	0.7365844
150	-223.7125	-395.1534	171.4408	0.5846092	1.546393	0.7047997
156	-218.4626	-389.0895	170.6269	1.453502	1.460342	0.7543015
162	-220.7023	-390.4611	169.7588	1.317781	2.554552	0.4431404
168	-231.1585	-400.8907	169.7321	1.803245	2.030934	0.7141565
174	-218.643	-389.702	171.059	0.8876848	1.543456	0.8234249
180	-218.7065	-389.0379	170.3314	0.9210758	2.364926	0.6088191
186	-217.2698	-387.0533	169.7835	0.3787416	3.473602	0.4672534
192	-222.6183	-390.0408	167.4225	2.248718	3.83123	0.8074707
198	-222.0892	-390.1247	168.0354	1.550052	4.052105	0.5164909
204	-226.3929	-396.9402	170.5473	0.6166293	2.474059	0.5097577
210	-219.0291	-389.8533	170.8241	1.008188	1.789079	0.5971743
216	-218.399	-389.4072	171.0082	0.902259	1.618628	0.7711356
222	-216.3825	-385.8714	169.4889	2.186775	1.544505	1.105839
228	-226.0225	-395.8283	169.8057	2.186775	1.49548	0.8261548
234	-219.4032	-390.5099	171.1068	1.388523	0.8577582	0.9780029
240	-222.3954	-393.0076	170.6122	1.330086	1.373466	1.015375
246	-215.6171	-386.6149	170.9978	0.611473	1.800721	0.9177005
252	-222.0098	-392.8245	170.8147	1.61234	1.195012	0.5950816
258	-216.4658	-387.552	171.0862	0.3119161	1.94865	0.9843549
264	-225.613	-397.3624	171.7494	0.2382587	1.359141	0.9843549
270	-228.9203	-400.4728	171.5525	0.3727876	1.359141	1.04586
276	-222.607	-393.6868	171.0798	0.3070801	2.1364	0.7793808
282	-221.143	-391.0408	169.8978	2.122736	1.608127	0.5718699
288	-219.4834	-391.7707	172.2873	0.288178	0.8930133	0.8503124
294	-220.3917	-390.8082	170.4165	1.627088	1.487315	0.7686598
300	-207.1446	-378.5302	171.3856	0.6459626	1.458079	0.8240954
306	-204.1678	-375.6453	171.4775	0.5653446	1.531657	0.7002513
312	-212.1972	-381.5761	169.3789	1.78826	2.348177	0.7903244
318	-219.749	-390.2046	170.4556	1.454343	1.458348	0.962251
324	-223.2946	-394.8801	171.5855	0.8224084	1.068832	0.8402106
330	-229.2006	-400.8043	171.6037	0.0355512	1.530697	1.150974
336	-220.0738	-391.6975	171.6237	0.3836676	1.503876	0.795784
342	-228.6159	-398.783	170.1672	1.705855	1.659443	0.7663418
348	-226.182	-396.9941	170.8121	1.24463	1.364151	0.9056286
354	-210.6191	-382.6728	172.0538	0.1298268	1.196455	0.9499369
360	-219.4584	-391.3215	171.863	0.2972782	1.143572	1.027026
366	-221.3171	-392.9137	171.5966	0.9899461	1.005205	0.6681346
372	-227.9271	-398.6677	170.7406	0.9899461	1.886116	0.6109103
378	-228.6377	-399.0062	170.3686	1.533816	1.693809	0.6590836
384	-215.982	-387.3631	171.3811	1.182145	0.9201899	0.8318933
390	-216.7797	-387.4249	170.6452	1.476123	1.427386	0.7422697
396	-218.2533	-389.2419	170.9886	0.1909561	2.432639	0.6227528
402	-208.5283	-379.7751	171.2467	0.02502569	2.33621	0.6330397
408	-210.4634	-382.42	171.9567	0.01555064	1.547492	0.784289
414	-214.2135	-386.0554	171.8419	0.08708822	1.661131	0.671332
420	-219.9985	-389.9957	169.9972	0.1170666	3.50313	0.6088414
426	-239.4562	-409.8794	170.4232	0.9042621	2.141106	0.8502017
432	-232.5347	-403.8496	171.3149	0.3331244	1.927341	0.6986382
438	-233.1912	-403.9389	170.7477	0.7748158	2.041212	0.7184413
444	-239.3469	-408.3507	169.0038	0.9171315	3.676471	0.6566865
450	-246.9504	-417.3324	170.382	1.318846	1.619153	1.011215
456	-230.706	-402.1981	171.492	0.3785399	1.106426	1.313496
462	-228.5261	-399.6713	171.1453	0.896905	1.177739	1.106107
468	-236.2006	-406.9277	170.7271	0.896905	1.760981	0.9446808
474	-226.5813	-397.6022	171.0209	0.3555657	2.156835	0.7651344
480	-232.1243	-403.1956	171.0712	0.21489	2.156835	0.8805688
486	-215.7365	-385.4414	169.7049	1.975133	1.762941	0.8805688
492	-226.5419	-396.8411	170.2992	0.09134838	3.236234	0.5790337
498	-225.9622	-396.0707	170.1085	0.2475533	3.27753	0.5490386
504	-225.8449	-396.2812	170.4364	0.9442097	2.137003	0.7872218
510	-222.9304	-394.2927	171.3623	0.5862303	1.405433	0.9770122
516	-229.1865	-401.13	171.9435	0.02100774	1.405433	0.9605648
522	-218.8275	-390.6387	171.8112	0.01849245	1.51522	0.9862345
528	-220.6388	-391.642	171.0032	0.09179094	2.297413	0.9368166
534	-225.8838	-397.0199	171.1361	0.5375023	1.718791	0.9368166
540	-222.4474	-393.6965	171.2491	0.5510577	1.649885	0.8722832
546	-218.5511	-389.1665	170.6154	0.7910696	2.149429	0.731137
552	-220.5059	-391.986	171.4802	0.8739362	1.110519	0.8549919
558	-205.2649	-375.991	170.7261	1.358197	1.468318	0.7362075
564	-215.3715	-386.047	170.6755	1.128414	1.348012	1.166783
570	-208.3851	-380.2916	171.9064	0.4585047	1.08837	0.8684978
576	-210.4355	-380.7668	170.3313	1.821177	1.389272	0.7527285
582	-211.505	-383.0122	171.5072	0.4087116	1.606855	0.7800172
588	-224.4881	-394.9303	170.4422	0.5539514	2.542088	0.7579245
594	-225.691	-396.2901	170.5991	0.7811984	2.218955	0.6525783
600	-210.039	-380.88	170.841	1.136968	1.624222	0.646362
606	-215.5353	-385.8185	170.2832	1.198441	2.149583	0.5611333
612	-218.882	-389.4508	170.5688	0.1410867	2.923647	0.5495325
618	-214.6097	-385.4202	170.8105	1.285008	1.542241	0.5143185
624	-213.0468	-384.2605	171.2137	0.4678075	1.938738	0.6005451
630	-208.628	-380.1677	171.5397	0.2667534	1.689531	0.8160026
636	-209.4482	-380.885	171.4369	0.6921365	1.444231	0.7024112
642	-212.2547	-383.8594	171.6047	0.6360056	1.195293	0.888578
648	-228.4314	-400.312	171.8806	0.3336256	1.195293	0.9181885
654	-218.5202	-390.0247	171.5045	0.5632474	1.569782	0.5172129
660	-220.9522	-391.2055	170.2533	1.449224	1.312141	1.282834
666	-232.9105	-404.2627	171.3522	0.649548	0.8490289	1.413168
672	-211.3137	-383.5167	172.203	0.03473662	1.140348	0.9520431
678	-206.5464	-378.3227	171.7763	0.2931597	1.379941	0.8731189
684	-214.4771	-385.1348	170.6577	1.164112	1.723559	0.7473328
690	-216.6703	-387.2147	170.5444	1.046308	2.036795	0.4304917
696	-224.8745	-393.2367	168.3622	1.507688	3.695742	0.3329324
702	-215.3468	-386.0655	170.7187	0.3799141	2.539425	0.507693
708	-214.2969	-384.4757	170.1788	1.497007	1.95396	0.5675585
714	-223.4538	-393.7006	170.2468	1.133011	2.23857	0.605985
720	-226.2523	-397.8461	171.5939	0.06888345	1.720965	0.9460625
726	-236.045	-407.2137	171.1687	0.8502037	1.434945	0.8678271
732	-220.5504	-392.2832	171.7328	0.1744271	1.414517	1.009451
738	-216.5101	-387.9498	171.4397	0.9880986	0.9925199	0.9063198
744	-222.3819	-393.6856	171.3037	0.6282338	1.288793	1.10538
750	-231.8675	-402.5582	170.6907	1.438841	1.308833	0.8858001
756	-224.5494	-395.2567	170.7073	1.613525	1.0721	0.9362868
762	-229.8312	-400.6965	170.8653	1.269461	0.8264855	1.326181
768	-207.1487	-378.0182	170.8695	0.8981771	1.870235	0.5104976
774	-214.9611	-386.0275	171.0664	0.8981771	1.607234	0.7048025
780	-214.5344	-384.8553	170.3209	1.465016	1.844583	0.5642381
786	-220.5067	-391.7813	171.2746	0.9351867	1.420722	0.5642381
792	-207.2117	-377.4798	170.2682	0.4095327	2.951329	0.5704526
798	-209.2739	-379.3253	170.0514	0.6200466	2.951329	0.4174813
804	-215.8989	-387.039	171.1401	0.2445574	2.16877	0.7349074
810	-211.6073	-382.4796	170.8723	0.6171013	1.939883	0.8961673
816	-220.7303	-392.3629	171.6325	0.08834921	1.489315	1.114936
822	-215.6785	-386.4334	170.7549	1.375315	1.462781	0.6656447
828	-212.3731	-382.3337	169.9605	0.5072879	3.157828	0.5831775
834	-221.1678	-391.4132	170.2454	0.2190556	3.157828	0.5943761
840	-218.9745	-389.3884	170.4138	0.5795764	2.644703	0.4953131
846	-223.4138	-393.7914	170.3775	0.8792606	2.381309	0.4953131
852	-224.3171	-394.85	170.5329	1.128983	1.871291	0.7652619
858	-224.6982	-395.5382	170.84	0.6769456	2.049213	0.7144515
864	-234.0138	-404.9875	170.9737	1.056034	1.54304	0.7031687
870	-230.4408	-401.6174	171.1766	1.056034	1.115875	0.9826228
876	-224.6988	-394.8504	170.1516	2.1499	1.046975	0.9826228
882	-239.2128	-410.1155	170.9027	0.2229238	2.124841	1.07789
888	-233.4119	-404.3893	170.9774	0.2100145	2.189549	0.9531674
894	-230.4557	-402.1809	171.7251	0.1065515	1.498773	1.00082
900	-235.6131	-404.3426	168.7295	1.871984	2.893771	0.816939
906	-210.7456	-381.4198	170.6743	0.9842337	1.836724	0.816939
912	-221.6523	-390.3004	168.6481	2.032847	2.953936	0.460573
918	-215.3919	-386.958	171.5661	0.3252907	1.475446	0.9637736
924	-204.3741	-376.3471	171.973	0.04356414	1.350257	0.9637736
930	-212.1075	-383.5073	171.3998	0.807272	1.150485	0.9734045
936	-224.555	-396.2878	171.7328	0.2615067	1.219697	1.111475
942	-214.3061	-383.9982	169.692	2.302302	1.219697	1.111475
948	-218.9256	-387.56	168.6345	2.302302	1.667883	1.597551
954	-210.6878	-380.0497	169.3618	2.302302	1.364174	1.271642
960	-208.9669	-378.2048	169.2379	2.302302	1.364174	1.371355
966	-210.4208	-381.2259	170.8051	0.4523471	2.187757	0.8779382
972	-222.9199	-393.2669	170.3469	0.6600682	2.630612	0.5161566
978	-219.5517	-389.0497	169.4979	0.6600682	3.478091	0.4688053
984	-224.4465	-395.465	171.0185	1.063385	1.412235	0.8183335
990	-229.0498	-399.8983	170.8485	0.9390923	1.762262	0.7404949
996	-233.0155	-404.4911	171.4756	0.8058238	1.200448	0.8338795
1002	-235.4799	-407.0969	171.617	0.6859831	1.276207	0.6918599
1008	-223.6708	-394.9711	171.3003	0.5793798	1.525252	0.9232718
1014	-221.0202	-392.622	171.6018	0.1419609	1.661129	0.9232718
1020	-213.0565	-384.3469	171.2904	0.2295999	1.920932	0.8828785
1026	-216.8682	-388.5203	171.6521	0.08173109	1.55898	1.03776
1032	-216.402	-387.6329	171.2309	1.252816	0.9722687	0.8653358
1038	-219.4141	-388.9196	169.5055	2.091501	1.46646	1.242424
1044	-214.0301	-384.5354	170.5053	1.456468	1.46646	0.8974056
1050	-228.3106	-398.6131	170.3025	1.612118	1.375339	1.04054
1056	-230.0976	-400.9525	170.8549	1.484721	1.052086	0.9374991
1062	-222.7527	-393.6896	170.9369	0.5528747	2.044292	0.764043
1068	-220.3827	-391.7542	171.3715	0.0516604	2.140303	0.7188927
1074	-227.8773	-399.1912	171.3139	0.06273776	2.164033	0.7543087
1080	-220.1065	-392.1056	171.9991	0.196593	1.230869	0.8992812
1086	-226.2631	-397.4346	171.1715	0.8221228	1.43294	0.8992812
1092	-212.7141	-383.3506	170.6365	0.8388937	2.002345	0.8390597
1098	-220.6651	-390.1765	169.5114	2.111898	2.00539	0.5717982
1104	-219.7129	-389.9226	170.2096	0.05264291	3.355119	0.4049652
1110	-222.4632	-393.6196	171.1564	0.02812242	2.42052	0.6398895
1116	-218.6474	-389.6811	171.0337	0.07719974	2.506404	0.6091967
1122	-220.6453	-390.0576	169.4123	0.879024	3.335357	0.4280517
1128	-226.009	-396.9497	170.9407	0.0448763	2.551706	0.7593284
1134	-225.5531	-395.7134	170.1603	0.06842735	3.391856	0.5997054
1140	-218.6862	-389.8062	171.12	0.1707657	2.341311	0.5570326
1146	-219.4848	-390.6953	171.2105	0.4459294	1.952599	0.6305268
1152	-223.6914	-395.4872	171.7959	0.3267574	1.275925	0.9301619
1158	-218.4606	-390.0355	171.5748	0.5635516	1.481141	0.6027426
1164	-224.6571	-395.7655	171.1083	0.7631951	1.658351	0.7700814
1170	-224.7004	-396.3055	171.6051	0.7957299	1.221091	0.5955256
1176	-214.0867	-385.3916	171.305	0.4242957	1.839909	0.709362
1182	-225.1997	-396.5382	171.3385	0.9693171	1.262423	0.7075519
1188	-217.7813	-388.0563	170.2751	1.686654	1.669965	0.5589759
1194	-214.8883	-385.7368	170.8484	0.7935203	1.960757	0.6451783
1200	-219.2014	-391.1949	171.9934	0.05900116	1.498387	0.7390105
1206	-219.4635	-390.8027	171.3392	1.326755	0.8824476	0.7427875
1212	-226.6675	-397.7507	171.0832	1.326755	0.613024	1.276044
1218	-228.4758	-399.0576	170.5818	1.326755	1.531218	0.8842976
1224	-228.0443	-397.5637	169.5194	0.8919282	3.179419	0.670041
1230	-230.3937	-401.704	171.3102	0.8012897	1.289432	0.9275567
1236	-233.5981	-403.505	169.9069	1.027484	2.633	0.7124023
1242	-241.2505	-411.2884	170.0379	1.157354	2.404707	0.6512064
1248	-237.4856	-408.5072	171.0216	0.6437178	1.785364	0.8715354
1254	-233.269	-402.9926	169.7236	0.9754871	2.938325	0.5198094
1260	-244.5906	-414.6491	170.0585	1.1821	2.347534	0.6752005
1266	-249.6526	-418.9256	169.273	1.471994	2.887773	0.5535545
