Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-256.2409	-428.1959	171.955	1.304599	1.069408
6	-267.6174	-439.1854	171.568	1.46851	1.264888
12	-259.8769	-431.5383	171.6614	1.389928	1.252581
18	-247.9851	-419.7905	171.8054	1.217627	1.276005
24	-249.3563	-421.0063	171.65	1.309569	1.327488
30	-241.8853	-413.7865	171.9012	1.154558	1.248919
36	-252.0726	-423.6628	171.5902	1.269362	1.406392
42	-262.6426	-434.7223	172.0797	1.269362	0.982058
48	-265.2187	-436.716	171.4973	0.5945625	1.954851
54	-271.2488	-442.3843	171.1355	0.956397	1.954851
60	-272.6584	-444.7849	172.1265	1.027135	1.16533
66	-279.1286	-450.9274	171.7988	1.306066	1.207503
72	-256.3273	-427.7377	171.4104	2.004855	0.9119213
78	-252.274	-423.9484	171.6743	1.776529	0.8713696
84	-255.8526	-427.1421	171.2895	2.060605	0.9810304
90	-255.0847	-426.8262	171.7416	1.110929	1.41185
96	-263.9438	-435.7552	171.8115	1.707862	0.7848464
102	-252.5589	-423.9606	171.4017	2.086336	0.8261018
108	-253.6299	-425.3609	171.731	1.777123	0.8000853
114	-262.2317	-433.8445	171.6128	1.777123	0.9394328
120	-251.3034	-422.6323	171.3289	2.044002	0.9574112
126	-266.8787	-438.9019	172.0232	1.473266	0.8153411
132	-257.2572	-429.1278	171.8706	1.645852	0.7888249
138	-264.8034	-436.2006	171.3972	0.88712	1.824011
144	-264.2617	-435.738	171.4763	1.891301	0.9630118
150	-251.9771	-423.918	171.9408	1.500042	0.8829987
156	-264.4123	-436.3617	171.9493	0.9838555	1.348579
162	-272.0128	-444.1656	172.1529	1.311655	0.8551486
168	-255.8621	-427.4124	171.5503	1.95676	0.8013983
174	-266.5505	-437.6422	171.0917	2.529645	0.5973709
180	-259.3636	-429.9863	170.6228	3.003074	0.5825407
186	-251.874	-422.7461	170.8721	2.753772	0.5825407
192	-250.6136	-422.5008	171.8872	1.685476	0.7034162
198	-254.4349	-426.0625	171.6276	1.606227	1.093326
204	-253.5076	-425.297	171.7894	1.513544	1.027936
210	-259.8111	-430.875	171.0639	2.339867	0.9245086
216	-254.4242	-426.0204	171.5962	1.864425	0.8598028
222	-258.7065	-430.4978	171.7912	1.440157	1.095612
228	-252.2863	-424.0979	171.8116	1.590726	0.9261077
234	-250.0305	-420.3113	170.2808	3.35719	0.5078914
240	-246.2828	-417.2507	170.9679	2.466485	0.890405
246	-246.0659	-418.0104	171.9445	1.34794	1.03817
252	-252.6276	-424.2713	171.6437	1.2705	1.363586
258	-266.8419	-438.0883	171.2464	1.995723	1.08573
264	-261.6396	-433.1389	171.4993	1.74274	1.08573
270	-245.7887	-417.8851	172.0964	1.14567	1.08573
276	-256.3062	-428.1233	171.8171	1.280666	1.213498
282	-254.3109	-426.0133	171.7024	1.395398	1.213498
288	-265.6384	-437.2631	171.6247	1.496886	1.193158
294	-262.6129	-435.1744	172.5615	0.5110318	1.234847
300	-243.1122	-414.8324	171.7202	1.324724	1.257903
306	-243.2624	-415.0968	171.8344	1.446767	1.048955
312	-268.304	-439.7824	171.4785	1.561024	1.262381
318	-270.469	-442.1993	171.7302	1.685677	0.9111604
324	-255.4941	-427.2205	171.7264	1.689568	0.9111604
330	-249.3465	-420.9373	171.5908	1.472111	1.242925
336	-252.7947	-424.6131	171.8185	1.244434	1.242925
342	-254.429	-426.1024	171.6734	1.162498	1.424626
348	-259.9493	-432.2844	172.335	0.968564	1.027311
354	-253.4459	-425.1317	171.6858	1.624511	1.020729
360	-247.5072	-419.2701	171.7629	1.396986	1.159797
366	-240.0577	-411.8299	171.7723	1.051499	1.433989
372	-242.0844	-414.2604	172.176	0.7752889	1.33411
378	-245.7712	-417.7737	172.0025	1.062806	1.24094
384	-243.3809	-415.2155	171.8346	1.230666	1.24094
390	-247.13	-418.7593	171.6293	1.320732	1.335138
396	-250.0598	-421.5273	171.4675	1.226988	1.531495
402	-254.8559	-426.7673	171.9113	0.9910443	1.372927
408	-259.8322	-432.0742	172.2421	1.075069	1.014049
414	-263.655	-435.4102	171.7552	0.9656208	1.511894
420	-253.5563	-425.4458	171.8895	1.236035	1.189743
426	-258.4655	-430.4682	172.0027	0.9932876	1.298104
432	-255.584	-427.6641	172.0801	1.113631	1.129755
438	-252.7801	-424.8911	172.111	0.9989283	1.203189
444	-252.7962	-424.3867	171.5905	1.796609	0.9424033
450	-249.9245	-421.1459	171.2214	1.698132	1.359373
456	-239.1208	-410.8537	171.7329	1.28586	1.279468
462	-248.8778	-420.9079	172.0301	1.504934	0.7626612
468	-261.3486	-432.6565	171.3079	2.195636	0.8060794
474	-267.7218	-439.1703	171.4485	1.865883	1.016769
480	-263.9054	-435.6037	171.6983	1.732132	0.8948709
486	-246.2547	-417.8891	171.6344	1.760137	0.9345214
492	-253.1235	-425.0794	171.9559	1.313864	1.059784
498	-255.1185	-427.0759	171.9573	1.166778	1.19098
504	-251.9977	-423.468	171.4703	1.987046	0.8637267
510	-260.688	-432.8217	172.1337	1.290151	0.9023404
516	-251.391	-422.9191	171.5281	1.95899	0.8272685
522	-266.0395	-438.1713	172.1319	1.056581	1.134517
528	-259.8917	-431.939	172.0473	1.001014	1.255047
534	-266.4466	-438.1756	171.7289	1.702888	0.8933147
540	-266.0683	-437.7993	171.731	0.982203	1.517576
546	-270.5302	-442.5324	172.0022	0.8587291	1.4053
552	-269.0625	-440.5225	171.46	1.304268	1.479291
558	-266.0227	-438.2169	172.1942	0.9559016	1.168439
564	-252.2315	-424.328	172.0965	1.232057	1.00271
570	-255.1994	-427.0809	171.8816	1.594296	0.8413229
576	-247.214	-419.3022	172.0882	1.200321	1.041913
582	-248.4401	-420.0337	171.5935	1.76536	0.9720031
588	-251.9432	-423.8727	171.9295	1.42939	0.9720031
594	-257.7337	-429.6512	171.9175	1.1638	1.227493
600	-260.3371	-431.6009	171.2638	1.316983	1.614867
606	-262.2055	-433.8153	171.6099	1.292862	1.372657
612	-253.687	-425.5429	171.8559	1.112528	1.320373
618	-253.3519	-425.0018	171.6498	1.762812	0.914787
624	-260.3042	-432.1542	171.8501	1.481799	0.9994311
630	-246.4786	-418.4581	171.9795	1.490903	0.8480471
636	-240.6962	-412.2641	171.5679	1.902439	0.8480471
642	-252.5738	-424.4426	171.8689	1.69102	0.7247139
648	-250.5344	-422.7351	172.2006	1.252812	0.8683234
654	-254.8158	-426.8252	172.0094	1.141281	1.167951
660	-261.7649	-433.3637	171.5987	1.625442	1.102211
666	-260.296	-431.87	171.574	1.418709	1.300782
672	-245.7955	-417.9633	172.1678	1.091482	1.069683
678	-244.9953	-416.6304	171.6351	0.6484157	1.82452
684	-257.2759	-428.873	171.5972	0.9246397	1.657338
690	-264.917	-436.8006	171.8836	1.541742	0.9006496
696	-266.7551	-438.2469	171.4918	1.95018	0.8817367
702	-262.8186	-434.5551	171.7365	1.717795	0.867369
708	-261.014	-432.3579	171.3439	1.993913	0.9934854
714	-260.8348	-432.5788	171.744	1.285413	1.270769
720	-256.8733	-428.9685	172.0952	1.201765	1.03375
726	-270.732	-442.4916	171.7596	1.1192	1.391408
