Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-683.2938	-848.5289	165.2351	0.4177427	0.0174651	0.0715361	0.0169768	0.00782033	0.0868447	0.0552228	0.0617494	0.133803	0.0471564	0.0209351	0.0509985	0.0546726	0.0114354	0.00366455	0.1315	0.0249364	0.119212	0.004537	0.0287983	0.0535723	0.00956551	0.0270443	0.24911	0.0177997	0.100704	0.0264877	0.140777	0.000856224	0.0542743	0.149311	0.142941	0.0700105	0.150524	0.0259565	0.0638144	0.0494205	0.0357438	0.140361	0.105338	0.00699756	0.0998166	0.0122581	0.0207788	0.0130193	0.0411662	0.0944801	0.0187124	0.056802	0.133916	0.0124173	0.130602	0.00894083	0.0159205	0.0176415	0.0406311	0.00233403	0.000334734	0.296686	0.0521295	0.273161	0.0411847	0.0238608	0.0415914	0.0400456	0.00943458	0.114828	0.00378326	0.0263987	0.0571839	0.0327662	0.00726908	0.0853053	0.014529	0.0675366	0.294073	0.014851	0.0359377	0.0299639	0.0251882	0.0230301	0.112841	0.0403744	0.0109202	0.0609677	0.0101831	0.0384046	0.0187763	0.00714545	0.025665	0.121959	0.00231774	0.0333917	0.086042	0.0976763	0.103758	0.0388229	0.000738996	0.00305849	0.0125274	0.00297298	0.0013695	0.0152082	0.00967062	0.0108136	0.0234315	0.00825803	0.00366616	0.00893087	0.00957427	0.00200256	0.000641736	0.0230283	0.00436686	0.0208764	0.000794519	0.00504317	0.00938159	0.00167511	0.00473601	0.0436242	0.00311709	0.0176352	0.00463853	0.0246529	0.000149942	0.00950452	0.0261473	0.0250318	0.0122602	0.0263597	0.00454551	0.0111752	0.00865452	0.00625947	0.02458	0.0184467	0.00122541	0.0174799	0.00214664	0.00363879	0.00227994	0.00720903	0.0165454	0.00327692	0.00994717	0.0234513	0.00217453	0.0228711	0.00156572	0.00278799	0.00308937	0.00711533	0.000408736	5.86187e-05	0.0519557	0.00912892	0.0478359	0.00721228	0.00417851	0.00728349	0.0070128	0.00165218	0.0201088	0.000662524	0.00462293	0.010014	0.00573802	0.00127296	0.0149387	0.00254432	0.011827	0.0514981	0.00260071	0.00629342	0.00524729	0.00441095	0.00403304	0.0197608	0.00707037	0.00191235	0.0106767	0.00178327	0.00672542	0.00328811	0.00125131	0.00449445	0.0213575	0.000405883	0.00584757	0.0150677	0.0171051	0.0181701	0.00679867	0.000129413	0.566768	0.802227	1.04692	1.48186	5.710367
36	-682.6112	-846.9768	164.3656	0.5403274	0.0519739	0.136401	0.0311117	0.00878629	0.0241729	0.0405527	0.0553542	0.0276241	0.123786	0.00297975	0.0816263	0.0300008	0.0236343	0.00541635	0.279793	0.0474841	0.0845102	0.00689849	0.0486425	0.0946566	0.00492711	0.0439072	0.314593	0.0132017	0.0589042	0.00915306	0.106413	0.000703586	0.106422	0.0944321	0.19254	0.066562	0.0548501	0.0292072	0.060161	0.0243841	0.0107875	0.0864821	0.186495	0.0343762	0.067084	0.00179074	0.0395972	0.0625153	0.0864121	0.120499	0.0263033	0.0661374	0.084362	0.0294085	0.179792	0.00596589	0.0101101	0.00657513	0.00566848	0.00538248	0.0153528	0.0252241	0.202732	0.0869342	0.00705348	0.112521	0.173361	0.0177907	0.000387971	0.013487	0.00484479	0.0541938	0.079055	0.0651577	0.0131116	0.023607	0.0163536	0.0206591	0.226103	0.035973	0.030165	0.0216692	0.34323	0.066296	0.0130991	0.14256	0.00398526	0.0157285	0.0875093	0.147488	0.0180168	0.00786291	0.00670478	0.124276	0.0945723	0.0104915	0.0691598	0.0950446	0.0134899	0.00532738	0.106258	0.00849476	0.0222937	0.00508498	0.00143606	0.00395088	0.00662806	0.00904724	0.00451497	0.0202319	0.000487018	0.0133412	0.00490342	0.00386287	0.000885263	0.0457302	0.00776093	0.0138126	0.00112751	0.00795027	0.015471	0.000805302	0.00717632	0.051418	0.00215773	0.00962747	0.001496	0.0173924	0.000114996	0.0173939	0.0154343	0.0314693	0.0108791	0.00896487	0.00477371	0.00983289	0.00398542	0.00176314	0.0141349	0.0304812	0.00561855	0.0109644	0.000292683	0.00647189	0.0102177	0.0141235	0.0196946	0.00429908	0.0108097	0.0137884	0.0048066	0.0293857	0.000975082	0.00165243	0.00107466	0.000926473	0.000879728	0.00250931	0.00412271	0.0331351	0.0142088	0.00115284	0.0183907	0.0283346	0.00290776	6.34111e-05	0.00220435	0.000791846	0.0088576	0.012921	0.0106496	0.002143	0.0038584	0.00267288	0.00337659	0.0369549	0.00587953	0.00493026	0.00354167	0.0560985	0.0108356	0.00214095	0.0233004	0.000651362	0.00257072	0.0143028	0.0241058	0.00294472	0.00128514	0.00109585	0.020312	0.0154572	0.00171476	0.0113037	0.0155344	0.00220483	0.000870723	0.0173671	0.464152	0.727496	1.02654	1.60896	6.118345
72	-692.4591	-859.0244	166.5653	0.4630142	0.0149364	0.066109	0.0489963	0.0160916	0.0922826	0.0269819	0.0863302	0.0570879	0.0278632	0.0056157	0.0437512	0.0240358	0.0182722	0.00645524	0.193598	0.00878089	0.0274519	0.0147283	0.095407	0.152579	0.0129561	0.0155905	0.121332	0.0155153	0.0268135	0.0147412	0.117493	0.0329389	0.0112052	0.176179	0.140726	0.0562626	0.0579683	0.0297117	0.0499989	0.0765014	0.0435226	0.00688351	0.0369293	0.0274961	0.0271046	0.000151439	0.0218314	0.0288991	0.127422	0.0969444	0.0253997	0.11386	0.0648929	0.0149648	0.167534	0.00442525	0.110688	0.00248318	0.124731	0.0230075	0.0507965	0.0397094	0.0591171	0.0295635	0.00822452	0.0223413	0.134594	0.0517329	0.0470728	0.0218245	0.000471189	0.054846	0.101974	0.00855741	0.008262	0.00940461	0.0956815	0.0155449	0.0588959	0.0331081	0.0450478	0.0434234	0.197633	0.0151422	0.0138439	0.0295368	0.00691212	0.0666025	0.0344878	0.0536113	0.0701905	0.0178632	0.0143587	0.0108954	0.182514	0.03309	0.0168994	0.0516346	0.00930127	0.0235395	0.110591	0.00301666	0.0133518	0.00989564	0.00324997	0.0186381	0.00544946	0.0174359	0.0115299	0.00562745	0.00113419	0.00883631	0.00485444	0.00369038	0.00130375	0.0391005	0.00177345	0.00554438	0.00297464	0.0192691	0.0308159	0.00261672	0.00314876	0.0245051	0.00313359	0.00541544	0.00297723	0.0237296	0.00665257	0.00226308	0.0355824	0.0284221	0.0113632	0.0117077	0.00600079	0.0100981	0.0154508	0.00879013	0.00139024	0.0074585	0.0055533	0.00547424	3.05857e-05	0.00440923	0.00583667	0.025735	0.0195796	0.0051299	0.022996	0.0131062	0.0030224	0.0338365	0.000893755	0.0223554	0.000501522	0.0251916	0.00464676	0.0102592	0.00802	0.0119397	0.00597086	0.00166108	0.00451221	0.0271835	0.0104484	0.00950717	0.00440783	9.51648e-05	0.0110771	0.0205955	0.00172832	0.00166865	0.00189942	0.0193245	0.00313956	0.011895	0.00668675	0.00909818	0.0087701	0.0399153	0.00305823	0.00279602	0.00596547	0.00139602	0.0134515	0.00696541	0.0108277	0.0141762	0.00360778	0.00289998	0.00220052	0.0368618	0.00668309	0.00341312	0.0104285	0.00187855	0.00475421	0.0223358	0.527388	0.775129	1.04117	1.53026	4.9513
108	-672.4615	-837.5733	165.1118	0.4926543	0.0660476	0.131192	0.011205	0.0221775	0.0794189	0.0166366	0.131987	0.0787079	0.0177529	0.000922968	0.0236275	0.0445481	0.00657111	0.00960906	0.108418	0.0234925	0.0367096	0.0165495	0.0673741	0.107378	0.0348685	0.0504584	0.151431	0.00516856	0.0677146	0.0077249	0.0864794	0.0110547	0.0205688	0.169354	0.188068	0.049663	0.0426754	0.0434177	0.0199034	0.0962114	0.0260084	0.106318	0.0822401	0.0163329	0.0703341	0.00442575	0.0166352	0.0587238	0.322913	0.148005	0.00253746	0.161144	0.13263	0.0231643	0.128979	0.130055	0.0190842	0.0598078	0.0553111	0.0528901	0.11981	0.0187641	0.0719995	0.0461861	0.00763071	0.0296456	0.0232325	0.0726543	0.0388306	0.0154916	0.00433421	0.108402	0.0404503	0.00234616	0.0271512	0.0284088	0.139125	0.00680103	0.022783	0.0988587	0.0960842	0.0745075	0.381365	0.0657444	0.0050891	0.0567881	0.0272216	0.0770273	0.0182961	0.00683854	0.0217762	0.0147979	0.00075194	0.0229492	0.155104	0.0130201	0.019592	0.0309417	0.0210483	0.00420017	0.0381801	0.0115129	0.0228682	0.00195316	0.00386579	0.0138436	0.00289996	0.0230068	0.0137197	0.00309454	0.000160884	0.00411854	0.00776524	0.00114542	0.00167497	0.0188985	0.00409501	0.00639891	0.00288477	0.0117441	0.0187173	0.00607798	0.00879548	0.0263962	0.00090094	0.0118034	0.00134654	0.0150744	0.00192696	0.00358538	0.0295204	0.0327825	0.00865684	0.00743881	0.00756821	0.0034694	0.0167708	0.00453357	0.0185324	0.0143354	0.00284702	0.01226	0.000771459	0.00289971	0.0102362	0.0562875	0.0257989	0.000442309	0.0280892	0.023119	0.00403781	0.0224826	0.02267	0.00332659	0.0104252	0.00964136	0.00921935	0.0208843	0.0032708	0.0125503	0.00805077	0.00133012	0.00516756	0.00404968	0.0126645	0.00676862	0.00270036	0.000755502	0.0188957	0.00705095	0.000408963	0.00473277	0.00495198	0.0242512	0.0011855	0.00397134	0.0172322	0.0167486	0.0129875	0.0664763	0.01146	0.000887089	0.00989881	0.00474504	0.0134267	0.00318921	0.00119204	0.00379584	0.00257945	0.000131072	0.00400031	0.0270364	0.00226956	0.00341511	0.0053935	0.00366896	0.000732138	0.00665524	0.502541	0.757045	1.03627	1.56107	5.736855
144	-697.593	-861.9425	164.3495	0.5578429	0.0409288	0.141481	0.00496412	0.0229338	0.0663876	0.0176947	0.0833905	0.090617	0.0944458	0.0131876	0.0129633	0.0318465	0.0173584	0.0606123	0.172192	0.00846273	0.136451	0.0153148	0.0119919	0.0952549	0.0363161	0.0289455	0.1936	0.00408235	0.0473106	0.0102774	0.127058	0.0459823	0.0988144	0.439972	0.0116853	0.033477	0.060503	0.0133838	0.0659405	0.0482117	0.0269899	0.0853164	0.204296	0.0108798	0.13256	0.0044903	0.0818184	0.0679596	0.178377	0.0436422	0.00614175	0.18502	0.0575808	0.0783386	0.0924732	0.00759962	0.00331267	0.046027	0.111615	0.0332181	0.00895042	0.219062	0.0037009	0.154227	0.00300974	0.160047	0.062261	0.013592	0.0856614	0.0165464	0.0925101	0.010514	0.026042	0.0314358	0.0829521	0.0404268	0.0377941	0.0969646	0.000307297	0.0501067	0.0388567	0.0665807	0.0285675	0.00640598	0.115643	0.030176	0.0646775	0.093931	0.0149562	0.00031492	0.00454245	0.0191002	0.0138083	0.214865	0.0381308	0.0892065	0.0513712	0.11696	0.036681	0.00905451	0.00593106	0.00669038	0.0231269	0.000811453	0.00374884	0.010852	0.00289244	0.0136313	0.0148126	0.0154385	0.00215569	0.00211903	0.00520575	0.00283747	0.00990792	0.0281471	0.00138335	0.0223048	0.00250341	0.00196023	0.0155707	0.00593637	0.00473153	0.0316465	0.000667316	0.00773356	0.00167999	0.0207693	0.00751643	0.0161526	0.0719195	0.00191013	0.00547228	0.00989005	0.00218776	0.0107789	0.00788087	0.00441187	0.0139461	0.0333949	0.00177846	0.0216687	0.000734001	0.0133743	0.0111089	0.0291581	0.00713392	0.00100395	0.0302441	0.00941237	0.0128055	0.015116	0.00124226	0.000541502	0.00752374	0.018245	0.00542995	0.00146307	0.0358088	0.000604962	0.0252104	0.000491983	0.0261619	0.0101774	0.0022218	0.0140025	0.00270474	0.015122	0.00171866	0.00425692	0.00513861	0.0135597	0.00660832	0.00617797	0.0158502	5.02318e-05	0.00819063	0.00635166	0.0108835	0.00466975	0.00104715	0.0189034	0.00493268	0.0105724	0.0153543	0.00244479	5.1478e-05	0.000742525	0.00312218	0.00225715	0.0351226	0.006233	0.014582	0.00839733	0.0191188	0.00599602	0.00148008	0.000969514	0.45054	0.716523	1.0224	1.62599	6.117565
180	-698.4163	-862.9182	164.5018	0.5021783	0.03936	0.123448	0.0200443	0.00597704	0.0576812	0.00731082	0.0555328	0.12686	0.0946834	0.0319307	0.0170953	0.031905	0.0124167	0.0137471	0.099933	0.00330129	0.0610109	0.00333037	0.0704611	0.0869904	0.0236722	0.0694438	0.112739	0.0294527	0.105689	0.0114674	0.116607	0.0187076	0.110962	0.255721	0.0756797	0.0349782	0.117038	0.0415888	0.0362517	0.127311	0.00921234	0.0699253	0.258615	0.0209861	0.102745	0.0184748	0.0786823	0.0857388	0.146753	0.0176559	0.00736957	0.131392	0.116977	0.0278171	0.0758738	0.0564027	0.010808	0.0521571	0.0875986	0.045846	0.0183563	0.481823	0.0114288	0.210172	0.00715567	0.0773568	0.195277	0.0364997	0.0101689	0.0344815	0.0442631	0.0412194	0.0131496	0.0137907	0.0149701	0.000133098	0.0214945	0.0446599	0.00499132	0.075232	0.0303334	0.010063	0.0252187	0.00491868	0.0596352	0.103285	0.00100986	0.0219022	0.0724893	0.00061049	0.0272602	0.0289287	0.151744	0.113568	0.0112919	0.0418489	0.110196	0.0484922	0.052324	0.0925609	0.029224	0.00648982	0.0203545	0.00330498	0.000985516	0.00951068	0.00120543	0.00915645	0.0209171	0.0156117	0.00526485	0.00281874	0.00526062	0.00204731	0.00226666	0.0164773	0.000544329	0.0100597	0.000549124	0.0116179	0.0143433	0.00390316	0.0114501	0.0185889	0.00485627	0.0174263	0.00189078	0.0192266	0.00308457	0.0182958	0.0421642	0.0124783	0.00576733	0.0192976	0.00685731	0.0059773	0.0209915	0.00151896	0.0115295	0.0426414	0.00346025	0.016941	0.00304619	0.0129734	0.0141369	0.0241971	0.00291116	0.00121512	0.0216645	0.0192875	0.00458658	0.0125103	0.00929988	0.00178206	0.00859985	0.0144436	0.00755925	0.00302665	0.0794446	0.00188443	0.0346539	0.00117985	0.0127549	0.0321979	0.00601821	0.00167668	0.00568544	0.00729826	0.0067964	0.00216816	0.00227386	0.00246832	2.19456e-05	0.0035441	0.00736368	0.000822986	0.0124045	0.00500148	0.00165923	0.00415815	0.00081101	0.00983287	0.01703	0.000166509	0.00361132	0.0119523	0.00010066	0.00449476	0.00476987	0.0250201	0.0187256	0.00186185	0.0069002	0.0181695	0.00799557	0.00862736	0.0152618	0.00481856	0.494716	0.751184	1.0345	1.57081	6.064886
216	-702.9601	-866.5297	163.5696	0.5704909	0.00883965	0.124282	0.028281	0.0497433	0.0441997	0.00225376	0.180866	0.0593321	0.109354	0.0534792	0.0788858	0.0659339	0.0318776	0.0137726	0.104603	0.00799224	0.256079	0.0324209	0.0450599	0.0523464	0.0186319	0.0277521	0.198503	0.00600588	0.220498	0.0540311	0.0619908	0.00551682	0.0658325	0.342349	0.0831458	0.0542283	0.0400758	0.0445389	0.0300313	0.0338176	0.038908	0.0656858	0.108332	0.00158821	0.0872417	0.0418002	0.0234237	0.17519	0.147376	0.00145562	0.00180477	0.198809	0.179048	0.00979015	0.16856	0.0249017	0.0789075	0.0309534	0.101304	0.0394767	0.00678667	0.101348	0.140523	0.0438118	0.00888021	0.0350607	0.168162	0.0047151	0.011892	0.0729293	0.0439935	0.143855	0.0438805	0.0151974	0.0759409	0.00154515	0.0130042	0.0240397	0.0569305	0.209804	0.0501173	0.0977218	0.19753	0.0284666	0.00168763	0.212175	0.00135566	0.134708	0.0352322	0.00895919	0.0599135	0.0543311	0.0264429	0.0609501	0.0143866	0.0301807	0.0537291	0.0129445	0.0197616	0.0158016	0.0343001	0.00135285	0.0190206	0.00432821	0.00761287	0.00676447	0.000344923	0.0276804	0.00908038	0.0167359	0.00818462	0.0120729	0.0100907	0.00487865	0.00210781	0.0160087	0.00122316	0.0391912	0.00496179	0.00689611	0.00801126	0.00285149	0.00424726	0.0303795	0.000919159	0.0337456	0.00826909	0.00948727	0.000844312	0.0100752	0.0523942	0.0127249	0.00829927	0.00613333	0.00681637	0.00459608	0.00517555	0.00595461	0.0100528	0.0165795	0.000243064	0.0133517	0.00639724	0.00358484	0.0268116	0.0225549	0.000222772	0.000276207	0.0304264	0.0274021	0.00149832	0.0257969	0.00381104	0.0120763	0.00473721	0.0155039	0.00604164	0.00103865	0.0155106	0.0215061	0.0067051	0.00135906	0.0053658	0.025736	0.000721614	0.00181999	0.0111613	0.00673291	0.022016	0.00671562	0.00232585	0.0116222	0.000236475	0.00199021	0.00367911	0.00871282	0.0321091	0.00767011	0.0149557	0.0302306	0.00435662	0.00025828	0.0324719	0.000207475	0.0206162	0.00539205	0.00137114	0.00916935	0.00831501	0.00404691	0.00932799	0.00220178	0.00461896	0.00822287	0.00198106	0.00302437	0.00241833	0.0052494	0.440875	0.708567	1.01923	1.63809	6.534103
252	-689.3605	-853.8537	164.4932	0.5159689	0.0342648	0.109954	0.0203841	0.0313395	0.0410637	0.000194915	0.0534316	0.0151466	0.138814	0.00666954	0.027493	0.0538921	0.0147327	0.00748349	0.088622	0.0264252	0.153645	0.037063	0.0457392	0.0786609	0.0239245	0.0127369	0.272143	0.0220304	0.0607664	0.0192853	0.0699464	0.0046798	0.024133	0.178718	0.152465	0.137321	0.0338862	0.000268188	0.0179856	0.0774444	0.0418535	0.128136	0.134211	0.00477214	0.0705373	0.00473	0.0244255	0.028141	0.31173	0.074391	0.00318449	0.111855	0.141104	0.019153	0.11561	0.0530844	0.0975737	0.0336388	0.00117178	0.0164094	0.00106151	0.0396174	0.211263	0.0436267	0.00119064	0.0039433	0.142958	0.0100017	0.00667604	0.101297	0.0286388	0.0178169	0.026946	0.0118816	0.0190564	0.0332134	0.0389614	0.0106456	0.0263942	0.164549	0.0885674	0.109048	0.177929	0.307397	0.0057654	0.0429957	0.00194316	0.044998	0.0201892	0.0155681	0.198569	0.0541885	0.148199	0.0623041	0.0336725	0.0487467	0.0797104	0.064017	0.0667629	0.00444694	0.038878	0.0056523	0.0181379	0.00336255	0.00516974	0.00677385	3.2153e-05	0.00881404	0.00249857	0.0228987	0.0011002	0.00453523	0.00889001	0.00243029	0.00123447	0.014619	0.00435909	0.0253452	0.00611389	0.0075451	0.0129758	0.00394657	0.00210107	0.0448926	0.00363412	0.010024	0.00318129	0.0115383	0.000771976	0.00398097	0.0294811	0.0251506	0.0226524	0.00558984	4.42402e-05	0.00296688	0.0127752	0.00690412	0.0211372	0.0221393	0.00078721	0.0116358	0.000780258	0.00402921	0.00464211	0.0514228	0.0122715	0.000525312	0.0184515	0.0232765	0.00315947	0.0190709	0.00875676	0.0160957	0.00554904	0.000193296	0.00270689	0.000175106	0.00653526	0.0348498	0.00719663	0.000196408	0.000650484	0.0235822	0.00164987	0.00110128	0.0167098	0.00472424	0.00293906	0.004445	0.00195999	0.00314353	0.00547887	0.00642704	0.00175609	0.00435397	0.0271439	0.01461	0.0179884	0.0293511	0.050708	0.000951056	0.00709255	0.000320542	0.00742284	0.00333039	0.0025681	0.0327558	0.0089389	0.0244469	0.0102776	0.00555459	0.00804123	0.013149	0.0105602	0.0110132	0.000733564	0.00641329	0.483523	0.742658	1.03179	1.58476	6.0621
288	-686.1621	-851.2712	165.1091	0.6505677	0.0675697	0.142457	0.0288416	0.0151808	0.0956065	2.75668e-05	0.0456941	0.0568927	0.0307684	0.00430291	0.0511043	0.0277889	0.00122203	0.0205834	0.0246297	0.00748912	0.183202	0.010528	0.0723094	0.0936083	0.0210376	0.0383713	0.203588	0.00540068	0.145413	0.00869671	0.0549146	0.0476751	0.0287685	0.179437	0.140923	0.0530796	0.107076	0.0251003	0.0480154	0.129604	0.0339856	0.147668	0.204757	0.00291853	0.147379	0.00229338	0.0272395	0.0114952	0.110867	0.0525901	0.00918202	0.0386684	0.109605	0.0186258	0.0662993	0.0505608	0.0507933	0.0630192	0.0188153	0.00386585	0.0132092	0.00983979	0.0665375	0.0139156	0.0063187	0.00509076	0.132885	9.98307e-06	0.00531248	0.0327418	0.072811	0.0640126	0.0253267	0.0479612	0.0239468	0.0209144	0.0566516	0.0183168	0.0658751	0.0933947	0.0417806	0.22675	0.0768298	0.281315	0.00318629	0.100074	0.00492154	0.169827	0.0246219	0.054918	0.142086	0.0171639	0.0904405	0.0318408	0.0623267	0.0130695	0.109361	0.0278488	0.00457932	0.00443972	0.00181245	0.0119554	0.0252056	0.00510309	0.00268601	0.0169161	4.87753e-06	0.00808488	0.0100663	0.005444	0.000761335	0.00904213	0.00491683	0.00021622	0.00364192	0.00435784	0.00132509	0.0324148	0.00186276	0.012794	0.0165626	0.00372228	0.00678921	0.0360219	0.000955568	0.0257286	0.00153875	0.0097163	0.00843538	0.00509014	0.0317487	0.0249342	0.00939162	0.0189455	0.00444111	0.00849559	0.0229315	0.00601324	0.0261276	0.0362286	0.000516389	0.0260764	0.000405778	0.00481962	0.00203391	0.0196163	0.00930501	0.00162462	0.00684178	0.019393	0.00329555	0.0117306	0.00894597	0.0089871	0.0111503	0.00332909	0.000684004	0.00233717	0.001741	0.0117728	0.00246216	0.001118	0.000900732	0.0235119	1.76635e-06	0.000939962	0.00579316	0.0128828	0.0113261	0.00448117	0.008486	0.00423702	0.00370048	0.0100236	0.00324088	0.0116556	0.0165248	0.00739244	0.04012	0.0135939	0.0497743	0.000563765	0.0177066	0.000870792	0.0300483	0.00435647	0.0097169	0.0251399	0.00303688	0.0160021	0.00563374	0.0110278	0.00231244	0.0193498	0.00492742	0.00081024	0.000785541	0.000320686	0.382893	0.65776	0.995687	1.71046	5.651801
324	-695.268	-861.5106	166.2426	0.1714928	0.0136675	0.17671	0.0306742	0.00505504	0.0975612	0.00641614	0.0994222	0.0245478	0.115582	0.0319278	0.0280329	0.01544	0.00617654	0.020676	0.0957637	0.0154103	0.137951	0.00432751	0.0203304	0.041971	0.0184266	0.0305372	0.196438	0.00246822	0.0694317	0.0173925	0.0751762	0.00332901	0.0209796	0.367152	0.233644	0.0165548	0.0516965	0.0690179	0.0224998	0.0277243	0.0126578	0.0892587	0.184544	0.00656261	0.0787767	0.00420408	0.0429709	0.0484342	0.0697977	0.0865978	0.000857939	0.0841458	0.0950955	0.0851697	0.0302722	0.00618067	0.00403861	0.00548245	0.00991418	0.127711	0.0546901	0.128349	0.021737	0.0225828	0.0508221	0.0530945	0.0947486	0.000290681	0.0398015	0.0477416	0.00521669	0.00827389	0.0267704	0.0488983	0.0204676	0.114121	0.0378146	0.0182998	0.0166421	0.14263	0.0141142	0.0657445	0.0628136	0.0661902	0.174884	0.00998382	0.0809062	0.0116307	0.0109988	0.0293862	0.0675836	0.0115591	0.10561	0.0274057	0.0370806	0.105921	0.00407186	0.0656898	0.00114366	0.0642743	0.0389096	0.00258282	0.0333939	0.00579668	0.00095528	0.0184367	0.0012125	0.0187884	0.00463894	0.0218422	0.00603359	0.00529755	0.00291779	0.00116722	0.00390727	0.018097	0.00291218	0.0260695	0.000817796	0.00384195	0.00793151	0.00348218	0.0057708	0.0371221	0.000466435	0.0131209	0.00328676	0.0142065	0.000629102	0.00396464	0.0693829	0.044153	0.00312847	0.00976939	0.0130427	0.00425193	0.00523922	0.00239202	0.0168677	0.0348744	0.00124018	0.0148869	0.000794469	0.00812047	0.0091529	0.0131901	0.0163649	0.00016213	0.0159015	0.0179708	0.016095	0.00572071	0.001168	0.000763201	0.00103605	0.00187354	0.0241343	0.0103351	0.0242549	0.00410778	0.00426761	0.00960416	0.0100336	0.0179052	5.49318e-05	0.00752152	0.00902202	0.00098583	0.00156357	0.00505896	0.00924061	0.00386788	0.0215662	0.00714604	0.00345822	0.00314495	0.0269536	0.00266725	0.0124241	0.0118703	0.0125083	0.0330488	0.0018867	0.0152893	0.00219793	0.00207851	0.00555328	0.0127717	0.0021844	0.0199577	0.00517901	0.00700734	0.0200166	0.000769483	0.0124138	0.000216125	0.0121463	0.00735298	0.80898	0.933001	1.04075	1.2003	5.291678
