Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1420.883	-1587.411	166.5278	0.007646287	1.029134	1.063251	4.097449
6	-1420.663	-1585.885	165.2223	0.1969919	1.199843	1.042534	4.643628
12	-1415.972	-1582.15	166.1777	0.0663512	1.184583	1.20547	4.094366
18	-1425.533	-1590.932	165.3988	0.0530335	1.052391	1.115209	4.666707
24	-1438.589	-1604.303	165.7141	0.04894066	1.259638	1.189781	4.334317
30	-1438.217	-1603.364	165.1469	0.05939178	1.259638	1.041178	4.730771
36	-1439.963	-1605.192	165.2289	0.1005772	0.9185925	1.041178	4.851118
42	-1427.09	-1591.975	164.8849	0.1714921	1.039268	0.981506	4.969233
48	-1430.957	-1595.69	164.7327	0.1479395	1.187855	0.981506	4.984833
54	-1422.265	-1587.576	165.3106	0.05208296	1.011815	0.7983723	4.915973
60	-1426.65	-1591.848	165.198	0.2038176	1.035597	0.7983723	4.880934
66	-1418.363	-1583.429	165.0661	0.1657091	1.218769	0.8996298	4.817927
72	-1422.632	-1587.229	164.5966	0.07697372	1.04893	1.099696	5.110755
78	-1422.596	-1587.82	165.2236	0.1930253	0.8096021	0.9587916	4.90837
84	-1418.013	-1582.552	164.5389	0.1165749	0.8557752	0.9417586	5.314601
90	-1421.655	-1586.732	165.0772	0.1343102	1.078819	1.097952	4.795953
96	-1421.686	-1587.078	165.3919	0.1554048	0.7877273	1.051043	4.795953
102	-1420.384	-1585.39	165.006	0.1326126	1.227575	1.165046	4.71686
108	-1425.724	-1590.387	164.6625	0.2779049	1.476215	0.9582622	4.809482
114	-1428.499	-1593.039	164.5396	0.112348	1.154922	0.9396992	5.152944
120	-1429.317	-1594.79	165.4732	0.1327319	0.9996973	0.9916961	4.679067
126	-1426.042	-1591.388	165.3467	0.03052121	1.235783	1.081254	4.625688
132	-1433.822	-1598.313	164.491	0.004655393	1.110595	0.8365363	5.320689
138	-1437.199	-1601.717	164.5177	0.1438355	1.215964	0.833254	5.173195
144	-1426.422	-1592.663	166.2406	0.06769155	1.088064	1.113922	4.164371
150	-1424.74	-1590.654	165.914	0.07269662	0.9683022	1.102547	4.42053
156	-1417.208	-1582.973	165.7651	0.01072463	1.086434	1.188217	4.424594
162	-1424.083	-1590.07	165.9878	0.05736283	1.189924	1.113922	4.256322
168	-1425.333	-1590.354	165.0204	0.04201855	0.9699663	1.06473	4.958119
174	-1434.731	-1599.364	164.6327	0.1631481	1.121511	0.8718773	5.129158
180	-1432.726	-1598.098	165.3716	0.03079407	1.036217	0.9799093	4.779055
186	-1431.231	-1596.15	164.9194	0.02636995	1.053346	0.9435628	5.043966
192	-1423	-1587.91	164.9097	0.06598719	1.087071	1.013882	4.969564
198	-1425.78	-1590.873	165.0925	0.05383063	1.088747	1.013882	4.873695
204	-1424.64	-1589.631	164.9905	0.06320677	1.150452	1.179122	4.798981
210	-1435.753	-1601.321	165.5681	0.07838992	1.044613	1.10019	4.570344
216	-1426.532	-1591.93	165.3982	0.02601707	1.044613	1.101087	4.694414
