Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-674.6511	-844.8437	170.1926	0.2895588	0.6684799	0.3578241	0.8726646	0.459068	0.540932	0.40394	0.59606	1.076073
6	-674.7425	-845.0525	170.31	0.0844583	0.7355798	0.5042427	0.8726646	0.463934	0.536066	0.458102	0.541898	1.03872
12	-685.6434	-855.1574	169.5141	0.04871145	1.143139	0.5220973	1.350087	0.447817	0.552183	0.464169	0.535831	0.9812508
18	-684.1832	-853.9751	169.7918	0.05444112	0.5534502	0.8241119	1.390657	0.431853	0.568147	0.615472	0.384528	0.9812508
24	-677.3856	-847.1176	169.7321	0.2943192	0.8970783	0.6474808	1.029167	0.456374	0.543626	0.500564	0.499436	0.9812508
30	-680.4181	-848.5591	168.1409	1.642267	0.9116673	0.6427869	1.40104	0.467315	0.532685	0.573849	0.426151	0.8366427
36	-682.923	-851.3945	168.4715	0.2426442	1.486182	1.030504	1.298511	0.517764	0.482236	0.625876	0.374124	1.100938
42	-691.7535	-859.9429	168.1894	0.5524072	1.486182	0.8861605	1.48607	0.64316	0.35684	0.385994	0.614006	1.06844
48	-683.2115	-852.5718	169.3603	0.07885743	1.116538	0.8718149	1.17993	0.408348	0.591652	0.644358	0.355642	1.042306
54	-678.4574	-848.1172	169.6598	0.3104964	0.7786263	0.5768284	0.9209987	0.444447	0.555553	0.475259	0.524741	1.289018
60	-663.516	-833.4103	169.8943	0.1034139	0.9252511	0.4318384	0.7182442	0.490182	0.509818	0.434507	0.565493	1.385545
66	-679.4577	-849.18	169.7222	0.02959239	1.09432	0.7027416	0.8900143	0.477286	0.522714	0.445502	0.554498	1.142468
72	-682.6207	-850.3345	167.7137	1.951031	1.284343	0.6144675	1.030611	0.429146	0.570854	0.511925	0.488075	0.9921218
78	-683.6428	-852.5838	168.941	0.4392822	1.230973	1.079341	0.9455573	0.429097	0.570903	0.613059	0.386941	0.9921218
84	-676.3542	-843.8887	167.5345	1.62165	1.876842	0.7158914	0.9410387	0.532396	0.467604	0.582645	0.417355	0.9587664
90	-673.8065	-841.1836	167.3771	1.878281	1.188384	0.9942284	1.056375	0.519114	0.480886	0.543377	0.456623	1.096898
96	-660.5399	-830.2106	169.6707	0.1650837	0.9499792	0.6328131	0.9755426	0.530491	0.469509	0.524915	0.475085	1.171651
102	-669.1514	-838.9914	169.84	0.04770917	0.9499792	0.8130842	0.9228295	0.62201	0.37799	0.488903	0.511097	1.045147
108	-676.1217	-845.3798	169.258	0.2468137	0.8106739	0.9403087	1.344294	0.583793	0.416207	0.641626	0.358374	1.043749
114	-666.1237	-835.4666	169.3429	0.08147479	0.9481716	1.058558	0.9249617	0.479689	0.520311	0.493453	0.506547	1.214841
120	-678.8406	-847.6154	168.7748	0.4320308	1.182541	0.7892028	0.6695904	0.613629	0.386371	0.493453	0.506547	1.62712
126	-666.9837	-835.7259	168.7422	0.4924232	1.334731	1.009831	0.9863732	0.63649	0.36351	0.504761	0.495239	1.065677
132	-673.4188	-842.8997	169.4809	0.3852471	1.017205	0.7447375	0.9863732	0.63649	0.36351	0.507907	0.492093	1.010631
138	-683.9855	-852.7628	168.7773	1.633502	0.8472298	0.6826688	0.7683945	0.506877	0.493123	0.507907	0.492093	0.8616562
144	-682.1557	-851.3892	169.2334	0.4939563	1.047288	0.584921	1.047552	0.446427	0.553573	0.498993	0.501007	1.155347
150	-680.3926	-850.2239	169.8313	0.1068348	0.5465407	1.006789	0.9976003	0.369365	0.630635	0.410063	0.589937	1.115016
156	-675.0054	-844.181	169.1756	1.059832	0.8479219	0.6230218	0.9976003	0.384303	0.615697	0.444013	0.555987	0.898068
162	-670.1785	-839.1973	169.0188	0.9385305	0.6914216	0.7559627	1.143629	0.481129	0.518871	0.60115	0.39885	1.051178
168	-684.1405	-853.5146	169.3741	0.9385305	0.5501294	0.7559627	1.201438	0.345881	0.654119	0.416183	0.583817	0.7679964
174	-678.9864	-847.738	168.7516	1.129713	0.9328793	0.5249939	1.454669	0.519152	0.480848	0.539998	0.460002	0.7092979
180	-676.1137	-844.7376	168.624	1.138003	1.217219	0.6586368	1.175757	0.506292	0.493708	0.52771	0.47229	0.7202132
186	-671.5528	-840.8806	169.3277	0.1901319	1.04498	0.7710076	1.20167	0.506292	0.493708	0.52771	0.47229	1.052277
192	-687.1562	-856.5756	169.4194	0.8413403	0.6446283	0.6045926	0.7653941	0.38675	0.61325	0.608783	0.391217	1.297004
198	-678.5814	-847.4709	168.8895	1.173409	1.009723	0.60347	0.7491505	0.556257	0.443743	0.511344	0.488656	1.14324
204	-672.9386	-843.191	170.2525	0.1185569	0.760185	0.4091058	0.6982033	0.497339	0.502661	0.438799	0.561201	1.235522
210	-675.7693	-845.2655	169.4963	1.157606	0.7753784	0.2549856	0.5504876	0.429971	0.570029	0.368571	0.631429	1.083183
216	-673.2605	-842.5256	169.2652	1.383271	0.7452462	0.2241977	0.6456545	0.42865	0.57135	0.34321	0.65679	0.9862571
222	-679.0714	-847.363	168.2916	1.187778	1.028792	1.223522	0.9042561	0.541907	0.458093	0.589672	0.410328	0.9753155
228	-679.495	-848.3775	168.8825	0.1535974	0.7216271	1.23472	1.193848	0.423208	0.576792	0.588594	0.411406	1.372335
234	-667.1148	-836.9713	169.8565	0.0278848	0.9838123	0.5912538	0.9473507	0.358717	0.641283	0.588594	0.411406	1.201671
240	-675.6991	-844.7076	169.0086	0.5112558	0.6017487	0.9823257	1.636747	0.374832	0.625168	0.646592	0.353408	0.9024508
246	-683.3105	-852.2944	168.9838	1.731526	0.6017487	0.7665332	0.5738067	0.486328	0.513672	0.651476	0.348524	0.9581336
252	-688.1301	-856.8306	168.7005	0.1641872	1.983591	0.8573032	1.070668	0.611889	0.388111	0.627748	0.372252	0.9347463
258	-680.3296	-848.1787	167.849	1.755566	0.8923974	0.8702276	1.137814	0.445143	0.554857	0.596239	0.403761	1.104353
264	-683.4594	-852.2282	168.7688	1.277843	0.8923974	0.4739824	1.36191	0.50321	0.49679	0.407157	0.592843	0.729748
270	-679.97	-848.3768	168.4068	1.228454	1.142871	0.4680012	1.292589	0.569492	0.430508	0.500335	0.499665	1.000699
276	-681.6174	-848.6667	167.0493	1.81318	1.578969	0.7908265	1.563492	0.62405	0.37595	0.481821	0.518179	0.8254914
282	-689.6463	-857.9856	168.3393	1.074142	1.458401	0.5362021	1.417169	0.543185	0.456815	0.435894	0.564106	0.6919297
288	-667.6078	-836.8165	169.2087	0.1785309	1.434372	0.8123739	1.126722	0.521738	0.478262	0.42557	0.57443	0.8331843
294	-663.8868	-833.883	169.9962	0.2377132	0.7001456	0.7103788	1.100651	0.422096	0.577904	0.501105	0.498895	0.8275722
300	-671.0205	-840.4441	169.4236	0.0415802	1.007879	0.6856782	1.188159	0.458509	0.541491	0.540045	0.459955	1.220611
306	-675.6315	-844.8265	169.195	0.4849967	1.605406	0.3405769	1.106123	0.659038	0.340962	0.41205	0.58795	0.7456182
312	-675.9615	-844.5642	168.6027	0.3316184	1.832881	0.8770606	0.9320027	0.4698	0.5302	0.481022	0.518978	1.057969
318	-672.072	-841.9164	169.8444	0.04062076	0.619358	0.8539636	1.181971	0.457475	0.542525	0.606039	0.393961	1.057969
324	-668.9366	-838.7574	169.8209	0.01143608	0.6648003	0.931793	1.181971	0.499504	0.500496	0.51335	0.48665	0.968922
330	-674.6489	-844.1478	169.4988	0.3634339	1.110152	0.6208955	1.020796	0.476577	0.523423	0.43679	0.56321	0.968922
336	-666.4194	-835.953	169.5335	0.4856355	1.140512	0.4173603	0.6967262	0.492785	0.507215	0.420417	0.579583	1.218333
342	-668.8173	-837.6829	168.8655	0.8972219	1.428119	0.4015069	0.8713616	0.565462	0.434538	0.499236	0.500764	1.040301
348	-674.1061	-841.0959	166.9898	2.079334	1.975462	0.4372668	1.135715	0.517415	0.482585	0.443646	0.556354	0.9642613
354	-663.9141	-833.2559	169.3418	0.137883	1.101817	0.8360571	1.21437	0.669801	0.330199	0.511236	0.488764	1.018929
360	-662.596	-831.5084	168.9124	0.0575467	1.256501	0.8360571	1.272608	0.54439	0.45561	0.511236	0.488764	1.236322
366	-663.2704	-831.6373	168.3669	0.3223391	1.248911	0.9626581	1.412164	0.587471	0.412529	0.538535	0.461465	1.267284
