Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-30.03095	-200.5858	170.5549	0.4415768	1.614623	0.1523163	1.555868
6	-42.49391	-211.1261	168.6322	1.570522	1.261942	0.1836646	2.29945
12	-41.98762	-211.8759	169.8883	1.570522	0.6284749	0.1770569	1.882986
18	-34.26076	-205.1123	170.8515	0.5186755	1.134935	0.1770569	1.600371
24	-32.29824	-202.4216	170.1234	0.9493867	1.774339	0.2868584	1.281414
30	-36.80855	-206.1396	169.331	0.6134986	3.406001	0.2743258	1.199416
36	-41.54844	-211.5175	169.969	1.172694	0.9480593	0.4531914	1.699979
42	-44.79617	-213.4542	168.658	0.2820983	2.869435	0.4656003	2.059787
48	-36.37014	-205.964	169.5939	0.1417871	3.150543	0.3875457	1.415174
54	-42.94479	-212.3879	169.4431	0.0307526	2.581618	0.3875457	1.896373
60	-46.87896	-217.196	170.317	0.02061041	1.43259	1.239378	1.358978
66	-45.53913	-215.6389	170.0997	0.08067087	3.041845	0.7057866	0.7606788
72	-44.92669	-214.1166	169.1899	0.06355333	3.263634	0.5056749	1.629591
78	-29.87683	-199.4988	169.622	0.06307244	2.179552	0.262064	2.050285
84	-30.93484	-201.5643	170.6295	0.04997225	1.762312	0.2573867	1.613316
90	-31.81926	-201.1026	169.2833	0.1633507	3.335819	0.2447736	1.643749
96	-36.22943	-205.8133	169.5839	0.2652938	3.534934	0.3274343	1.16371
102	-36.76103	-207.0813	170.3203	0.09762998	1.71132	0.1193984	1.923904
108	-34.66055	-204.6945	170.0339	0.4908632	1.71132	0.276986	1.742
114	-32.75699	-203.5938	170.8368	0.1872912	0.9295049	0.4715971	1.782551
120	-39.29952	-208.3252	169.0257	0.2851979	3.585478	0.905331	1.099343
126	-44.46139	-213.543	169.0816	0.2851979	2.469443	0.5302413	1.930165
132	-44.51096	-214.0808	169.5698	0.5113167	1.87951	0.4398975	1.833794
138	-48.68771	-218.0554	169.3677	1.049226	1.909287	0.4363102	1.580473
144	-55.67131	-222.7586	167.0873	2.094004	1.3978	0.9029027	2.407977
150	-49.48971	-218.6751	169.1854	1.07349	1.796191	0.8371824	1.473318
156	-52.943	-219.4027	166.4597	2.406482	2.596509	1.749783	1.33973
162	-45.10286	-210.5397	165.4368	2.233187	6.077907	0.8250513	1.416072
168	-23.94921	-194.0968	170.1476	0.4693021	2.046132	0.6560865	1.156043
174	-29.44551	-200.1068	170.6613	1.136076	1.062804	0.3922511	1.149735
180	-42.50146	-208.1531	165.6516	2.392379	2.847812	0.8601023	2.393379
186	-51.52259	-221.8604	170.3378	0.8247629	0.8534977	0.333511	1.834441
192	-50.16523	-219.7658	169.6006	1.548193	0.6337149	0.5377168	1.845307
198	-39.72984	-209.5498	169.82	0.1575223	3.2541	0.2519376	1.274883
