Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-16.36352	-189.2519	172.8884	0.7401544	0.5723595
6	-18.00165	-188.7767	170.775	2.431783	1.117999
12	-15.84852	-186.6236	170.775	2.431783	1.117999
18	-33.57783	-204.0122	170.4344	2.431783	1.401246
24	-45.66733	-215.2283	169.5609	2.371483	2.061042
30	-34.67035	-207.217	172.5466	0.3824051	1.351886
36	-29.59751	-198.7667	169.1692	2.670055	2.122261
42	-32.25104	-204.9185	172.6675	0.50869	1.145471
48	-25.24805	-197.6653	172.4173	1.220855	0.4973201
54	-17.98156	-190.3772	172.3957	1.220855	0.6112756
60	-19.70241	-192.886	173.1836	0.2523102	0.8886313
66	-21.42034	-193.5522	172.1318	1.491457	0.5911375
72	-16.41348	-188.5328	172.1193	1.491457	0.6261786
78	-23.38971	-196.3213	172.9316	0.6562903	0.6757329
84	-22.2329	-194.4989	172.266	1.061527	1.003722
90	-17.80492	-190.6717	172.8668	0.4662591	0.9982677
96	-19.84325	-190.8467	171.0034	2.202872	1.118497
102	-23.40515	-193.9803	170.5752	2.202872	1.46886
108	-19.42973	-190.3408	170.911	2.107498	1.279681
114	-16.16412	-189.1265	172.9624	0.3281246	1.039997
120	-15.3116	-188.6041	173.2925	0.3087882	0.64835
126	-20.57445	-193.2496	172.6752	0.04642998	1.511349
132	-22.43734	-194.9031	172.4658	0.4846873	1.334794
138	-37.99607	-209.9225	171.9265	1.023999	1.334794
144	-32.53269	-205.2462	172.7135	0.6038859	1.013793
150	-19.08891	-191.7252	172.6362	0.4646953	1.210819
156	-20.09349	-193.2393	173.1458	0.485236	0.4427734
162	-16.25118	-188.9294	172.6782	0.7686451	0.876075
168	-18.44587	-191.8408	173.395	0.08793081	0.8325754
174	-26.25663	-198.9076	172.651	0.4306571	1.227197
180	-36.39616	-209.3362	172.9401	0.3928195	0.9983912
186	-31.97166	-204.4552	172.4836	1.139789	0.5909807
192	-30.98194	-202.5977	171.6157	1.44983	1.240713
198	-35.25113	-207.9558	172.7047	0.6657378	0.9600517
204	-35.40562	-208.0149	172.6092	0.420635	1.270344
210	-42.93945	-215.7693	172.8299	0.1089905	1.344042
216	-28.38555	-201.1462	172.7606	0.2401107	1.294243
222	-38.38329	-210.1006	171.7173	1.675935	0.9358577
228	-42.82737	-215.4776	172.6502	0.6627473	1.018143
234	-58.51058	-226.9582	168.4476	2.472836	2.702532
240	-44.90573	-215.3303	170.4246	2.004253	1.723339
246	-34.58947	-207.9052	173.3157	0.1694339	0.8297443
252	-27.41114	-200.0543	172.6432	0.1467233	1.459873
258	-29.48827	-200.8506	171.3623	1.389088	1.489001
264	-30.396	-202.6663	172.2703	1.166318	0.887877
270	-30.48471	-202.1373	171.6526	1.784026	0.887877
276	-46.73375	-218.031	171.2973	1.448452	1.493253
282	-40.50379	-212.5266	172.0228	0.7229308	1.493253
288	-38.82127	-208.9251	170.1038	2.572556	1.544972
294	-35.45658	-208.371	172.9144	0.47331	0.9418445
300	-30.63569	-203.6024	172.9667	0.4993728	0.8532106
306	-25.50109	-198.1218	172.6207	0.9047149	0.7763712
312	-25.51383	-197.5088	171.995	1.055946	1.252915
318	-22.09986	-194.6665	172.5666	0.5273905	1.216725
324	-19.62555	-192.5798	172.9542	0.1923234	1.171537
330	-35.51861	-208.7529	173.2343	0.3132572	0.7439562
336	-24.02661	-196.5778	172.5512	0.3132572	1.402595
342	-33.17085	-206.0017	172.8308	0.4221449	1.075606
348	-34.52317	-207.4931	172.9699	0.4484898	0.908418
354	-36.87033	-209.2266	172.3563	0.5095914	1.401465
360	-48.99075	-218.9534	169.9627	1.689532	2.243586
366	-32.83891	-204.8317	171.9928	1.593444	0.6787734
372	-44.42387	-213.859	169.4352	2.661963	1.951337
378	-40.86837	-210.025	169.1567	2.661963	2.135724
384	-46.33529	-216.8682	170.5329	1.398843	2.061457
390	-31.35974	-204.1374	172.7777	0.5110231	1.041752
396	-32.04604	-203.6687	171.6226	1.47799	1.211091
402	-39.2579	-210.4678	171.2099	2.106332	1.014946
408	-32.53677	-205.136	172.5992	0.5945208	1.129812
414	-36.91285	-209.1611	172.2482	0.9454628	1.129812
420	-47.56964	-218.061	170.4914	2.307701	1.452881
426	-38.23044	-209.7635	171.5331	1.807429	0.9907548
432	-37.8104	-210.7152	172.9048	0.33715	1.085872
438	-38.63162	-210.8419	172.2103	1.03161	1.085872
444	-48.50852	-221.091	172.5825	0.6741145	1.072183
450	-51.88991	-223.7787	171.8888	0.6701453	1.630689
456	-54.23569	-226.636	172.4003	0.01649466	1.731824
462	-43.75695	-216.8739	173.1169	0.03858247	1.163678
468	-57.0696	-229.9594	172.8898	0.3698792	1.069319
474	-56.98469	-229.2746	172.2899	0.7911388	1.22769
480	-51.18195	-224.2094	173.0274	0.06375313	1.21911
486	-49.57676	-221.5111	171.9344	1.16898	1.208762
492	-45.88476	-217.606	171.7212	1.486033	1.117588
498	-41.01994	-213.864	172.8441	0.1099192	1.331984
504	-33.32018	-206.2846	172.9644	0.3415859	1.024947
510	-27.62757	-200.1982	172.5707	0.4236343	1.299462
516	-31.72753	-204.6052	172.8777	0.5935544	0.8469941
522	-34.2631	-205.3658	171.1027	2.039949	1.174923
528	-37.50444	-207.4656	169.9611	2.473299	1.719428
534	-37.70618	-210.0215	172.3153	0.1191224	1.719428
540	-46.01804	-218.9338	172.9157	0.1128741	1.271382
546	-47.1329	-220.0486	172.9157	0.1128741	1.271382
552	-44.29887	-216.1209	171.8221	1.028843	1.413058
558	-34.38296	-207.3279	172.945	0.5648908	0.797724
564	-34.09342	-204.6258	170.5324	2.2031	1.500972
570	-24.20158	-197.3719	173.1703	0.3044753	0.8426639
576	-33.97349	-206.4626	172.4891	0.7337787	1.10343
582	-23.80375	-196.3042	172.5005	0.852626	0.9779506
588	-23.70282	-196.3855	172.6827	0.7511824	0.8910234
594	-25.92327	-198.1659	172.2427	1.259282	0.8081805
600	-27.18479	-199.7672	172.5824	0.5128299	1.215683
606	-24.4259	-197.2634	172.8375	0.03950768	1.392764
612	-32.16063	-205.1921	173.0314	0.537625	0.7095327
618	-21.65193	-194.7814	173.1294	0.4634294	0.6659097
624	-21.69086	-194.3878	172.6969	0.6098388	1.024215
630	-20.81116	-192.9763	172.1652	1.336046	0.809149
636	-19.22209	-191.7282	172.5061	0.251446	1.484389
642	-26.83444	-199.9672	173.1327	0.3250435	0.8631777
648	-14.23427	-187.2034	172.9692	0.2551102	1.102131
654	-13.28257	-186.1136	172.8311	0.4266346	1.07117
660	-19.26729	-191.9448	172.6775	0.4319329	1.203554
666	-16.2092	-188.7689	172.5597	0.8539027	0.9137278
672	-16.33085	-188.8655	172.5347	0.4819097	1.281276
678	-20.06881	-192.7515	172.6827	0.4271382	1.203194
684	-28.86301	-201.6434	172.7804	0.5106198	1.039535
690	-32.60616	-203.5311	170.925	2.07917	1.291464
696	-28.57116	-201.5905	173.0193	0.3077249	1.004222
702	-22.28902	-194.4619	172.1729	0.8627258	1.265615
708	-39.28758	-211.8181	172.5305	0.9864506	0.7880987
714	-28.82422	-202.13	173.3058	0.07620234	0.9478455
720	-27.43537	-200.6471	173.2118	0.05670173	1.061037
726	-19.17665	-192.0904	172.9137	0.1678802	1.227224
732	-19.04177	-192.3909	173.3492	0.07941283	0.8970126
