Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-3199.622	-3365.691	166.0682	0.9230512	0.8833717	2.22571	2.579769	2.191595	0.00309705	1.293122
6	-3190.002	-3356.377	166.3741	1.000572	0.7886349	1.893065	2.351934	2.464016	0.00255295	1.293122
12	-3190.33	-3355.759	165.429	1.007227	0.9088866	2.125645	2.573188	2.871772	0.00191644	1.258034
18	-3199.488	-3364.15	164.6626	1.048147	0.838314	3.496734	2.892283	1.772389	0.005340017	1.419173
24	-3211.066	-3374.603	163.5365	0.9295082	0.8440205	3.496734	3.552941	2.441616	0.005872574	1.347583
30	-3210.895	-3373.029	162.1334	1.042313	0.9807978	3.458431	3.552941	3.59405	0.04529271	1.347583
36	-3214.617	-3376.778	162.1609	1.089476	0.9807978	2.90631	3.589454	4.06421	0.08723915	1.290397
42	-3218.55	-3381.235	162.6852	0.9720583	1.000711	2.684088	3.540184	3.955316	0.04066533	1.290397
48	-3221.811	-3383.375	161.5638	1.200411	1.093909	2.506144	3.540184	4.928791	0.04611367	1.290397
54	-3200.363	-3363.633	163.27	1.137077	0.9651125	2.783862	4.232065	2.532546	0.0446832	1.21825
60	-3208.236	-3373.299	165.063	0.8502345	0.8965294	2.580017	3.036775	2.445073	0.002978685	1.292801
66	-3212.116	-3378.642	166.526	1.166549	1.043857	2.353921	2.323608	1.406195	0.004003584	1.33466
72	-3205.369	-3372.672	167.3028	1.118008	0.879901	1.771145	1.584504	2.113058	0.009605299	1.3701
78	-3199.819	-3366.425	166.606	1.1037	0.8808631	1.771145	2.965771	1.696862	0.02094064	1.148894
84	-3191.912	-3358.756	166.8441	1.059817	0.8808631	1.878941	2.945882	1.428308	0.007222019	1.148894
90	-3188.601	-3354.611	166.0096	1.059817	0.8922857	2.312169	2.181793	2.412554	0.009123693	1.291178
96	-3204.303	-3370.599	166.296	1.105272	0.8830673	1.871683	2.181793	2.533784	0.005843351	1.291178
102	-3201.276	-3369.382	168.1064	0.9426831	0.8767555	1.756894	1.854589	1.332754	0.002507768	1.295031
108	-3202.727	-3370.748	168.0211	0.9136844	0.9806709	1.879674	1.854589	1.335465	0.0008714911	1.200249
114	-3207.544	-3375.469	167.925	0.8263262	1.108148	1.768123	1.936355	1.387086	0.002039615	1.22739
120	-3208.361	-3374.092	165.7308	1.054869	1.107138	2.332191	2.375786	2.137198	0.01146456	1.393149
126	-3225.373	-3390.712	165.3392	1.264949	0.99718	2.777149	1.926923	2.283537	0.01967112	1.502407
132	-3231.706	-3391.074	159.3678	1.086041	0.9718769	2.113598	2.313598	3.760994	1.491873	3.703905
138	-3220.489	-3380.862	160.3733	1.072155	0.9797507	2.521461	1.753631	2.817205	1.22443	3.913279
144	-3220.067	-3381.299	161.2315	1.13219	0.9274594	1.504836	2.016398	2.817205	1.112673	3.913279
150	-3206.599	-3368.058	161.4589	1.061078	0.8703917	2.156328	2.016398	1.441385	1.112673	4.269229
156	-3211.825	-3371.114	159.2894	1.068141	0.9494329	1.558341	2.033805	2.858026	1.215885	4.911332
162	-3210.447	-3365.999	155.5515	1.068141	1.077065	2.524764	2.607016	3.939138	2.556353	4.715537
168	-3203.768	-3360.372	156.6034	1.022453	1.132048	3.351085	1.886099	3.460771	2.026521	4.626818
174	-3215.154	-3374.204	159.0497	1.11348	1.132048	2.060728	1.706771	2.56476	1.855105	4.626818
180	-3212.861	-3371.991	159.1299	1.01143	0.960315	2.24564	1.490173	2.650359	1.512926	4.895879
186	-3205.454	-3365.644	160.1908	1.01143	0.9416961	1.485685	2.276485	1.524456	1.243904	5.077187
192	-3211.303	-3371.527	160.224	1.01143	1.015312	1.881641	2.184329	1.137476	1.278291	5.045027
198	-3190.87	-3352.213	161.3438	1.01143	0.906765	1.881641	1.534399	1.059108	2.210959	4.364784
204	-3190.081	-3352.417	162.336	1.089211	0.906765	1.238967	1.642899	0.8383146	1.464425	4.607658
