Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-623.0366	-795.6248	172.5883	0.8671196	0.9554623
6	-614.2279	-786.5373	172.3094	0.9836132	1.113316
12	-625.7581	-798.402	172.6439	0.7891149	0.9769757
18	-633.1286	-805.7246	172.596	0.8382454	0.9769757
24	-612.9765	-785.7002	172.7237	0.612612	1.057067
30	-611.682	-783.9472	172.2652	1.02406	1.116745
36	-606.3204	-778.6683	172.3479	1.02406	1.039624
42	-619.5107	-791.7839	172.2732	0.8654395	1.247001
48	-623.1209	-795.2891	172.1682	0.9064766	1.299931
54	-613.631	-786.0038	172.3727	0.9064766	1.125678
60	-622.4986	-794.9039	172.4053	0.761073	1.221389
66	-609.3878	-781.839	172.4512	0.8822186	1.075907
72	-623.9404	-796.2842	172.3438	0.8704943	1.182726
78	-624.2345	-796.7501	172.5156	0.6119394	1.241995
84	-615.7063	-788.3294	172.6231	0.87946	0.9046243
90	-610.5161	-782.826	172.31	0.87946	1.204203
96	-608.2412	-780.6413	172.4001	0.8747926	1.129378
102	-614.4122	-787.0785	172.6663	0.8176761	0.9240425
108	-613.133	-785.4099	172.2768	1.20465	0.9293661
114	-609.6842	-781.6932	172.009	1.335659	1.069712
120	-612.7404	-785.4486	172.7082	0.792817	0.9044839
126	-614.2371	-786.499	172.2619	1.167114	0.9838163
132	-610.795	-782.7004	171.9054	1.264584	1.222997
138	-609.3535	-781.9828	172.6293	0.9108801	0.8614269
144	-611.0791	-783.1611	172.082	1.134906	1.181119
150	-620.3156	-792.597	172.2813	1.166945	0.9640292
156	-608.0865	-780.4275	172.341	1.076465	0.9948848
162	-612.5069	-784.5005	171.9935	1.293978	1.121077
168	-618.4926	-790.5225	172.0299	1.40533	0.984105
174	-615.2258	-787.5688	172.343	0.825185	1.221601
180	-616.8472	-789.5009	172.6536	0.8739075	0.8760215
186	-617.2078	-789.5267	172.3189	0.7637806	1.291024
192	-609.0058	-781.6418	172.636	0.7637806	1.009476
198	-621.48	-794.1342	172.6542	0.7637806	0.9912737
204	-620.2586	-792.2003	171.9418	1.326074	1.139611
210	-613.0354	-785.7208	172.6854	0.8139695	0.9069518
216	-619.8721	-792.1788	172.3066	1.153283	0.9517298
222	-615.3799	-787.9167	172.5368	0.9028096	0.9721592
228	-621.4921	-794.1202	172.6281	0.7803195	1.001558
234	-610.6586	-783.1868	172.5282	0.9340356	0.9486701
240	-615.5502	-788.1345	172.5843	0.9340356	0.8870255
246	-617.3279	-789.9061	172.5782	0.9340356	0.8939895
252	-627.2051	-799.7169	172.5119	0.79473	1.099227
258	-615.9699	-788.4217	172.4518	0.792836	1.154878
264	-617.4117	-789.9455	172.5338	0.8328165	1.04381
270	-619.7935	-792.3457	172.5522	0.8570443	1.002525
276	-616.0241	-788.1539	172.1297	0.9439797	1.300779
282	-616.9955	-789.7814	172.7859	0.6402138	0.9726145
288	-612.3966	-785.0964	172.6998	0.735085	0.9726145
294	-615.9992	-788.7407	172.7415	0.6568164	1.002865
300	-627.7327	-800.2009	172.4682	0.7996246	1.134459
306	-618.2269	-790.5564	172.3295	0.8249915	1.23311
312	-618.5005	-790.7808	172.2804	1.031593	1.096062
318	-624.053	-796.601	172.548	0.7676563	1.090017
324	-626.7603	-799.2277	172.4674	0.6799201	1.232782
330	-613.6686	-785.7911	172.1225	0.8363383	1.391519
336	-615.9419	-788.6009	172.659	0.753872	0.9959154
342	-609.5422	-781.9654	172.4232	0.9670135	1.021923
348	-614.4851	-786.7772	172.2921	1.057949	1.060571
354	-620.5387	-792.7554	172.2168	1.043598	1.142696
360	-610.5241	-783.0536	172.5295	0.8097655	1.069296
366	-614.7646	-787.3397	172.5751	0.900279	0.934547
372	-614.4054	-786.7147	172.3093	0.900279	1.186984
378	-628.2345	-800.6165	172.382	0.900279	1.122888
384	-624.1726	-796.0613	171.8887	1.15428	1.326066
390	-627.9062	-799.8631	171.9569	1.08542	1.326248
396	-619.1675	-791.3384	172.1709	0.98702	1.231232
402	-615.5184	-787.8189	172.3005	1.125721	0.9863399
408	-617.8968	-790.1562	172.2594	0.9210387	1.212099
414	-613.8614	-786.2529	172.3915	0.9944443	1.026028
420	-613.666	-786.255	172.589	0.7574169	1.060844
426	-618.4239	-790.9079	172.484	0.826099	1.096731
432	-613.0982	-785.5465	172.4483	1.03697	0.9239892
438	-623.3663	-796.1767	172.8104	0.8081927	0.7567831
444	-621.6846	-793.8905	172.2059	1.037604	1.157558
450	-617.6408	-789.8467	172.2059	1.037604	1.157558
456	-617.8201	-790.436	172.616	0.5355141	1.20702
462	-616.6556	-789.3809	172.7253	0.8050965	0.8712341
468	-622.9372	-795.5467	172.6095	0.9738565	0.8077267
474	-614.1069	-786.1075	172.0007	1.300697	1.108721
480	-606.6415	-779.3391	172.6976	0.7225374	0.9867874
486	-607.127	-779.7458	172.6188	0.7321863	1.055175
492	-612.8432	-784.9172	172.074	1.005501	1.296096
498	-611.3874	-783.8431	172.4558	0.8485499	1.102385
504	-613.113	-785.8721	172.7591	0.8353152	0.7917688
510	-610.1197	-783.028	172.9083	0.7115384	0.7482031
516	-607.1869	-779.4157	172.2288	1.194039	0.9904274
522	-607.0255	-779.4546	172.4291	0.9956384	0.9875061
528	-607.4208	-779.5557	172.1349	0.8869039	1.342328
534	-602.2891	-774.627	172.3379	0.9008627	1.161557
540	-611.467	-783.9	172.433	0.7572255	1.200925
546	-619.4577	-791.7208	172.263	0.8238368	1.289139
552	-610.527	-782.7443	172.2173	0.983209	1.195002
558	-622.9834	-795.7201	172.7367	0.73357	0.9352479
564	-624.6958	-797.3831	172.6873	0.6640392	1.049442
570	-613.1325	-785.7876	172.6551	0.6996234	1.049442
576	-612.9831	-785.682	172.6989	0.70015	1.006399
582	-618.2808	-790.5606	172.2798	0.8466676	1.256907
588	-619.3452	-791.421	172.0758	1.051427	1.256907
594	-611.7904	-784.4787	172.6884	0.7911378	0.9280999
600	-608.9241	-781.7645	172.8404	0.559154	0.984205
606	-608.7319	-781.258	172.5261	0.8580883	1.027251
612	-613.4267	-785.8047	172.378	0.8580883	1.163578
618	-609.4027	-781.622	172.2192	1.017463	1.163578
624	-612.0048	-784.1048	172.1001	1.324497	0.9917192
630	-609.2372	-781.6703	172.4331	0.7500999	1.206645
636	-623.8509	-795.9367	172.0858	1.086863	1.218806
642	-613.9367	-786.4118	172.475	0.9474389	0.9897815
648	-615.4336	-787.2179	171.7842	1.555165	1.085563
654	-611.9986	-783.9293	171.9307	1.555165	0.9407374
660	-599.996	-772.5189	172.5229	0.7987616	1.08542
666	-605.3372	-777.4593	172.1222	0.9425733	1.308066
672	-599.8361	-772.049	172.2129	0.8512281	1.308066
678	-619.2687	-791.8789	172.6102	0.7663523	1.032369
684	-625.1111	-797.4789	172.3678	0.8186175	1.206005
690	-615.0258	-787.6532	172.6274	0.7810543	1.001515
696	-615.1526	-786.8909	171.7384	1.474838	1.193346
702	-612.9219	-785.5085	172.5866	0.8668483	0.9574615
708	-614.8764	-787.1994	172.323	0.7392772	1.306639
714	-611.2597	-783.6837	172.424	1.038588	0.9484288
720	-617.3326	-789.4095	172.0769	0.8394762	1.42442
726	-620.4617	-792.2135	171.7519	1.434467	1.214449
732	-612.3342	-784.4387	172.1045	1.20573	1.098647
738	-606.8317	-779.4711	172.6394	0.7242686	1.042574
744	-616.3657	-789.0677	172.702	0.6739693	1.026673
750	-614.327	-786.6405	172.3135	0.7305206	1.320968
