Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-225.2034	-392.7512	167.5478	1.111577	1.553933	3.177702
6	-226.0228	-393.7183	167.6954	1.098391	1.146544	3.338873
12	-218.9853	-383.1562	164.1709	0.9956937	1.159547	5.384881
18	-215.8581	-383.3255	167.4674	0.7389664	0.9951743	3.766324
24	-218.2609	-384.9455	166.6846	1.174485	1.347407	3.766324
30	-222.427	-389.3782	166.9512	0.9070018	1.347407	3.766324
36	-227.1543	-394.9082	167.7538	0.9762739	0.8698006	3.538005
42	-217.8145	-384.6861	166.8716	1.069355	1.40517	3.685321
48	-212.4906	-379.0531	166.5624	1.265097	1.079467	3.939321
54	-203.7923	-370.3829	166.5906	1.265097	1.156816	3.878834
60	-217.9853	-386.1172	168.1319	1.182539	1.279054	2.950902
66	-215.5554	-383.2256	167.6703	0.9680308	2.019909	2.911369
72	-212.7897	-380.8091	168.0194	0.9904351	1.559111	2.965173
78	-208.5709	-376.6435	168.0726	1.231547	1.906715	2.574329
84	-198.5683	-366.4083	167.84	1.078046	2.059134	2.717474
90	-204.6689	-372.7702	168.1014	1.894394	1.823855	2.221058
96	-214.3128	-381.4849	167.1721	2.284858	2.346592	2.273697
102	-207.8422	-374.8681	167.0259	1.896535	1.723406	2.950009
108	-210.5952	-377.124	166.5287	2.070733	1.757613	3.138445
114	-206.9532	-374.2456	167.2924	1.158951	1.418951	3.380287
120	-216.8844	-382.6028	165.7184	2.332576	1.19522	3.816144
126	-210.7987	-377.6874	166.8887	1.214261	1.017588	3.816144
132	-208.1542	-375.3931	167.2389	1.214261	1.617695	3.262667
138	-207.9287	-375.3769	167.4482	1.006458	1.614923	3.262667
144	-210.0682	-377.4032	167.335	1.154974	1.360975	3.391613
150	-212.6389	-380.2009	167.562	1.811158	1.554057	2.772916
156	-210.9132	-379.0322	168.1189	0.6995275	2.060991	2.772916
162	-209.692	-376.9743	167.2823	0.7608638	1.339032	3.662561
168	-217.1417	-385.7124	168.5707	1.249562	1.363659	2.591241
174	-228.4891	-396.5691	168.08	1.406835	1.454035	2.74409
180	-214.1363	-381.0668	166.9305	1.106749	1.976506	3.295689
186	-218.1229	-385.8238	167.701	0.7475083	1.352289	3.418464
192	-223.9476	-390.8488	166.9012	1.154188	1.708961	3.442327
198	-216.4645	-383.3327	166.8682	0.7776981	1.541997	3.775194
204	-225.3136	-393.602	168.2884	0.8988738	1.520362	2.881413
210	-213.8434	-381.542	167.6985	1.134373	1.520362	3.094528
216	-211.2559	-379.5928	168.3369	0.9088768	1.577976	2.811
222	-217.825	-384.8715	167.0464	1.243545	1.14201	3.636617
228	-221.0784	-389.0707	167.9923	0.59801	1.637302	3.157187
234	-212.413	-379.9667	167.5537	0.715741	1.825787	3.244124
240	-213.9616	-381.3312	167.3696	0.9053577	1.825787	3.244124
246	-216.1492	-383.3306	167.1814	1.52595	1.575401	3.144651
252	-203.2846	-370.2905	167.0059	1.0968	1.481216	3.547394
258	-219.2493	-385.7934	166.5441	0.7208081	1.352416	4.100372
264	-220.2628	-386.9061	166.6432	1.755507	1.633552	3.304935
270	-221.1117	-387.5172	166.4055	1.583229	1.29123	3.734068
276	-216.4875	-383.4763	166.9889	1.084025	1.294446	3.673061
282	-228.0513	-393.8142	165.7629	1.249939	1.009737	4.441351
288	-213.6198	-379.6663	166.0466	1.249939	1.663167	3.908954
294	-209.3639	-376.539	167.175	0.9968829	1.449244	3.525628
300	-221.3959	-389.3629	167.967	0.6914958	1.487488	3.212929
306	-216.3424	-383.7068	167.3644	1.334005	1.64182	3.104658
312	-204.2532	-371.6874	167.4342	1.239143	1.690787	3.088889
318	-216.8372	-384.321	167.4838	1.141243	1.690787	3.116894
324	-212.1009	-379.7534	167.6525	0.8895002	1.312141	3.389283
330	-209.242	-376.198	166.9559	1.350407	1.312141	3.530024
336	-218.9718	-385.0927	166.1209	1.639601	1.193585	3.924171
342	-222.1102	-387.7339	165.6237	1.969761	1.30363	3.979191
348	-216.2271	-383.5216	167.2945	1.312462	1.318292	3.349804
354	-206.4277	-372.8349	166.4072	1.329966	1.55393	3.719506
360	-203.3915	-371.5007	168.1092	0.6817726	1.887517	2.893983
366	-213.6389	-381.7575	168.1186	0.7349695	1.797134	2.913192
372	-211.545	-378.7652	167.2202	1.701366	1.558585	3.035687
378	-226.0016	-394.3541	168.3525	0.6621547	1.684127	2.880499
384	-231.672	-399.374	167.702	1.438317	2.216754	2.487711
390	-234.8209	-402.3298	167.5089	2.307337	1.653779	2.487711
396	-229.6693	-396.8644	167.1951	2.581766	2.208068	2.199575
402	-240.7342	-407.5088	166.7747	1.880084	3.010298	2.318956
408	-229.1559	-396.1605	167.0046	2.976392	2.275394	2.092629
414	-223.2306	-391.3	168.0693	1.230305	2.275394	2.345745
420	-226.8399	-393.6952	166.8553	1.238131	1.762619	3.389341
426	-220.4873	-387.2125	166.7252	0.771007	1.400465	3.942346
432	-211.6033	-379.3759	167.7726	1.632355	1.686672	2.660807
438	-222.1949	-389.1419	166.947	2.082845	2.751504	2.264034
444	-215.3642	-382.3804	167.0161	3.18221	2.494171	1.842903
450	-208.8854	-376.568	167.6826	1.465592	1.906432	2.676182
456	-219.8708	-386.3208	166.45	2.781705	2.134877	2.622633
462	-216.3997	-383.2994	166.8997	1.49334	2.134877	2.996998
468	-215.7617	-382.0212	166.2595	1.720997	1.575616	3.581369
474	-208.3969	-376.0887	167.6918	1.340105	1.881436	2.759222
480	-216.5614	-384.6275	168.0661	0.8022513	1.840849	2.879572
486	-224.9622	-391.9477	166.9855	1.668638	1.675414	3.123701
492	-219.1651	-386.3496	167.1845	2.19459	1.675414	2.731146
498	-213.8033	-382.0168	168.2135	1.079366	1.488842	2.836676
504	-206.1375	-373.7758	167.6383	2.06328	1.488842	2.63345
510	-210.9568	-378.7577	167.801	0.7434861	1.787432	3.104672
516	-209.9115	-377.2953	167.3838	1.229672	1.426748	3.280889
522	-207.4053	-375.7653	168.36	1.15076	1.453588	2.725586
528	-207.8008	-375.8193	168.0185	1.054219	1.891197	2.725586
534	-203.1544	-371.2355	168.0811	1.054219	1.427576	2.968791
540	-204.2019	-371.1893	166.9874	2.168177	1.173088	3.165413
546	-219.3677	-385.9042	166.5365	1.769882	1.857428	3.228229
552	-208.5303	-377.1125	168.5822	1.473243	1.770693	2.190556
