Iteration	Posterior	Likelihood	Prior	tree_length
0	-2310.513	-2481.222	170.7084	2.831925
6	-2301.602	-2472.24	170.6384	2.874383
12	-2304.879	-2475.308	170.4289	3.000621
18	-2316.166	-2486.97	170.804	2.773726
24	-2322.571	-2493.551	170.9803	2.665702
30	-2318.368	-2488.742	170.3736	3.033748
36	-2312.443	-2483.12	170.6768	2.851106
42	-2305.201	-2475.886	170.685	2.84614
48	-2312.617	-2483.049	170.4322	2.998588
54	-2298.574	-2469.141	170.5668	2.91762
60	-2306.521	-2477.216	170.6947	2.84026
66	-2308.065	-2478.501	170.4363	2.996172
72	-2309.592	-2480.475	170.8827	2.725673
78	-2313.221	-2483.302	170.0814	3.207714
84	-2313.93	-2484.505	170.5752	2.912581
90	-2320.089	-2490.949	170.8603	2.739325
96	-2310.261	-2481.122	170.8603	2.739325
102	-2321.611	-2492.307	170.6962	2.839335
108	-2311.419	-2481.84	170.4216	3.004986
114	-2309.266	-2480.187	170.9209	2.702206
120	-2308.328	-2478.909	170.5814	2.908837
126	-2309.171	-2479.752	170.5814	2.908837
132	-2306.518	-2477.191	170.6726	2.853613
138	-2318.086	-2488.934	170.8479	2.746908
144	-2323.585	-2494.354	170.7687	2.795281
150	-2326.472	-2497.22	170.7478	2.807983
156	-2320.082	-2490.416	170.3344	3.057205
162	-2307.05	-2477.452	170.4018	3.016867
168	-2310.906	-2481.565	170.6588	2.862025
174	-2330.951	-2501.349	170.398	3.019134
180	-2324.781	-2495.293	170.5121	2.950606
186	-2319.204	-2489.576	170.3717	3.034882
192	-2317.377	-2487.446	170.0695	3.214774
198	-2309.863	-2480.736	170.8734	2.731336
204	-2317.315	-2488.201	170.8861	2.723551
210	-2328.536	-2499.581	171.045	2.625863
216	-2305.638	-2476.509	170.8713	2.732601
222	-2308.065	-2478.727	170.6614	2.86042
228	-2314.532	-2484.935	170.4023	3.016538
234	-2312.946	-2483.349	170.4023	3.016538
240	-2311.147	-2481.716	170.5699	2.915782
246	-2304.715	-2475.185	170.4702	2.975797
252	-2310.014	-2480.772	170.7578	2.801866
258	-2312.531	-2483.1	170.5693	2.916091
264	-2306.96	-2477.567	170.6072	2.893236
270	-2314.371	-2484.63	170.2592	3.102061
