Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-638.3164	-801.41	163.0936	0.3744076	0.8172973	0.9251356	1.15138	5.409166
6	-648.0318	-811.6252	163.5934	0.3744076	0.8401912	0.8509212	1.033506	5.226624
12	-640.5645	-805.3913	164.8268	0.2743468	0.7416257	1.000552	1.174892	4.485984
18	-634.6222	-799.1734	164.5512	0.2743468	0.8307687	0.8782797	1.271017	4.606976
24	-654.4373	-817.5237	163.0864	0.08689063	0.9689519	1.126844	0.9362421	5.496228
30	-647.6518	-810.3776	162.7259	0.448453	1.049306	0.7505646	0.9578956	5.644145
36	-638.9367	-801.5253	162.5886	0.2058881	0.8677246	1.302665	0.8235913	5.726456
42	-634.3555	-799.6214	165.2659	0.2397728	0.5634884	0.8802097	1.014544	4.503264
48	-635.7716	-801.2648	165.4932	0.2094802	0.7283247	0.8087725	0.8956952	4.418674
54	-636.2353	-801.809	165.5737	0.02923565	0.7350953	0.9375762	1.146972	4.257495
60	-629.2744	-795.8928	166.6184	0.01067579	0.7350953	0.9582577	1.49501	3.455753
66	-647.4471	-813.3904	165.9433	0.1794628	0.7284668	1.069629	1.298028	3.802712
72	-638.3284	-803.6514	165.3231	0.1794628	0.5449295	1.218158	1.439592	4.081927
78	-642.2576	-806.7399	164.4823	0.2255387	0.9166144	1.218158	0.9017222	4.642794
84	-634.7505	-800.0582	165.3077	0.1484359	0.8243076	0.9538468	1.114149	4.301346
90	-650.5231	-816.1987	165.6756	0.3410508	0.8205558	0.9538468	1.36711	3.839685
96	-633.1336	-798.3393	165.2057	0.1726532	0.7002599	0.8902697	1.279603	4.354495
102	-633.8978	-799.8122	165.9144	0.02637221	0.7002599	1.126987	0.9626913	4.081239
108	-637.8121	-802.7325	164.9204	0.04115672	0.8903282	1.036387	1.189527	4.454632
114	-625.0198	-789.1401	164.1203	0.01903304	0.9919484	1.036387	1.034659	4.944713
120	-625.7487	-790.5854	164.8368	0.07672583	0.8097027	0.8192887	1.049234	4.726009
126	-622.1277	-788.3961	166.2684	0.1514428	0.8915469	0.8192887	1.283986	3.691661
132	-630.7722	-795.0591	164.2868	0.08105463	0.9432059	0.8654673	0.8534553	5.040156
138	-638.2066	-802.5226	164.316	0.3258919	0.977935	0.7506485	1.332079	4.663485
144	-634.508	-801.2869	166.7789	0.1094219	0.5144517	1.018434	1.531535	3.354612
150	-643.0292	-809.5024	166.4732	0.07412072	0.7170199	0.9985333	1.276808	3.616823
156	-648.8469	-814.3776	165.5306	0.4284535	0.7185075	0.794495	1.245091	4.088467
162	-644.2727	-809.2223	164.9497	0.3598773	0.787288	0.91384	0.9788692	4.503182
168	-645.4094	-808.8311	163.4217	0.501805	0.6895481	0.8371588	0.8659595	5.430272
174	-645.8222	-808.3477	162.5255	0.4789839	1.128995	0.8481432	0.799188	5.728847
180	-652.7681	-814.8436	162.0755	0.4789839	1.18318	1.525486	1.128186	5.401816
186	-644.8447	-807.7933	162.9486	0.2009379	0.872358	1.525486	0.8426759	5.401816
192	-628.5901	-793.8469	165.2568	0.07590557	0.6749623	1.149317	1.10315	4.346987
198	-618.2761	-783.6163	165.3402	0.02938458	1.085554	0.6862323	1.237897	4.280055
204	-613.7731	-778.9437	165.1706	0.003666025	0.8251003	0.8071106	1.266564	4.45595
210	-620.8625	-784.9251	164.0626	0.01617794	1.07205	0.8071106	0.8997992	5.135154
216	-623.1522	-787.5543	164.4021	0.05524898	0.8319359	1.034112	0.9530386	4.902922
222	-627.4288	-790.4797	163.0509	0.4225383	0.9272792	0.9505277	0.9530386	5.441564
228	-629.733	-794.5911	164.8581	0.2921437	0.9272792	0.9095494	1.055227	4.474655
234	-631.7427	-796.4921	164.7494	0.2921437	0.6696307	0.9533246	1.072689	4.640626
240	-628.1642	-792.4304	164.2662	0.02179928	0.9478042	0.9687721	1.022315	4.931032
246	-652.6825	-818.2164	165.534	0.1110822	1.366257	0.7927642	1.022315	4.032464
252	-646.566	-811.2468	164.6808	0.5193208	1.278701	0.5256996	1.280578	4.317853
258	-638.1806	-803.3099	165.1293	0.3959499	0.7546121	0.9269431	1.11006	4.317853
264	-628.0845	-793.8585	165.7739	0.09710675	0.7670163	1.007707	1.193229	4.021587
270	-652.5875	-817.6692	165.0817	0.1576113	0.8227278	0.8525687	1.292592	4.380779
276	-633.0678	-798.1971	165.1293	0.423231	0.6585514	0.9253375	1.379198	4.201013
282	-624.8536	-787.9927	163.139	0.1803696	0.8411852	1.059287	0.9397813	5.520725
288	-636.4274	-801.2007	164.7732	0.1730094	0.8411852	0.8662359	0.9187772	4.73761
294	-635.6154	-800.4378	164.8225	0.2692993	0.8411852	0.911077	1.055669	4.554433
300	-627.7554	-791.7561	164.0007	0.4504192	0.8791204	1.124149	0.8664832	4.878653
306	-636.2045	-800.5865	164.382	0.04177695	0.8907582	0.9968656	1.009287	4.878653
312	-642.8235	-806.202	163.3785	0.29562	0.6947135	0.9602958	1.019132	5.413335
318	-633.32	-797.8887	164.5687	0.2029346	0.6729056	1.012963	0.8251108	4.894784
324	-628.4873	-792.2838	163.7966	0.2391507	1.093859	0.8689314	0.9618698	5.078908
330	-651.9854	-811.9104	159.925	0.7233319	0.6862103	1.132665	1.006866	6.977076
336	-656.1653	-821.7149	165.5496	0.3019102	0.5374911	0.7601566	0.7933563	4.509788
342	-646.8591	-812.5751	165.7161	0.5046793	0.5696708	0.527902	1.43097	4.038355
348	-637.5399	-804.1981	166.6582	0.4350408	0.5493161	0.9196899	1.738541	3.155253
354	-669.6458	-836.5327	166.8869	0.600941	0.5831115	0.6383196	1.563731	3.168605
360	-639.5293	-804.55	165.0207	0.2183619	0.7456768	1.019439	1.175917	4.394936
366	-634.8121	-798.9863	164.1742	0.4010115	0.9401944	1.247405	1.383547	4.417235
372	-638.773	-804.3548	165.5819	0.1732486	1.033022	0.7813567	0.9350007	4.212267
378	-639.7584	-805.0675	165.3092	0.3459201	0.7252148	1.047338	1.222882	4.127768
384	-646.5294	-812.3471	165.8177	0.05285908	0.6706777	0.8650456	1.239179	4.127768
390	-637.7003	-802.8574	165.1572	0.1468711	1.015114	0.6871791	1.003149	4.48874
396	-641.8666	-806.0302	164.1635	0.09765593	1.119442	0.746872	0.9240229	5.026494
402	-652.1559	-817.1146	164.9587	0.1092548	0.9911345	0.6095436	0.9710784	4.690643
408	-653.9195	-818.5414	164.6219	0.07075844	0.9911345	0.7974192	1.030155	4.771408
414	-657.01	-822.3465	165.3365	0.3175952	0.5973271	0.8504326	1.030483	4.412303
420	-644.4625	-808.5856	164.1232	0.3203992	0.9963676	1.014574	1.070436	4.764868
426	-653.8513	-817.3506	163.4993	0.07980262	0.9459382	0.9342751	1.070287	5.317362
432	-639.8886	-803.1676	163.2791	0.05282125	1.234809	0.8460922	1.117779	5.317362
438	-639.6337	-804.6132	164.9795	0.3907677	0.8589513	1.020359	1.028898	4.341283
444	-628.0902	-793.8038	165.7136	0.1423972	0.9013063	0.8295544	1.003626	4.16409
450	-625.8293	-791.3336	165.5043	0.06623914	0.8162642	0.8295544	1.059722	4.341596
456	-631.4519	-796.8189	165.367	0.08082965	0.7606244	0.8295544	1.23622	4.341596
462	-635.8507	-799.9324	164.0816	0.2095869	1.124235	0.7149852	0.8703179	5.053605
468	-639.8047	-805.5709	165.7662	0.1638018	0.7716446	0.8772552	1.133906	4.093458
474	-638.3763	-803.8683	165.4919	0.4500614	0.8273379	0.8693739	1.007449	4.132277
480	-640.0191	-806.2461	166.2269	0.6450106	0.6540312	0.6793314	1.614252	3.445289
486	-631.1686	-797.276	166.1074	0.6135236	0.5462064	1.123021	1.41801	3.445289
492	-624.3054	-790.9944	166.689	0.06520097	0.5462064	0.9273145	1.43216	3.531643
498	-615.6996	-782.3953	166.6957	0.04280041	0.4799908	1.053252	1.364789	3.531643
504	-632.8293	-798.5838	165.7545	0.1543618	1.043471	0.8318474	1.050317	4.025277
510	-625.552	-791.3549	165.8029	0.3108139	0.8435758	0.9742404	1.175477	3.869344
516	-629.6321	-794.6567	165.0246	0.1499586	0.6094043	1.236856	1.293826	4.311908
522	-631.2398	-797.1831	165.9433	0.4087141	0.6251601	0.878533	1.254216	3.85904
528	-639.4203	-803.7594	164.3391	0.1912451	0.7155639	0.8159978	1.099898	4.963271
534	-623.2257	-789.3682	166.1425	0.008884299	0.8367402	0.7479324	1.134549	4.002506
540	-638.4426	-803.6132	165.1706	0.01647966	0.5358957	1.262419	1.134549	4.412634
546	-638.0166	-804.2471	166.2306	0.009131259	0.5415143	0.9628522	1.134549	3.981619
552	-635.0872	-801.3449	166.2576	0.2251091	0.4819619	0.8644224	1.027706	3.981619
558	-618.8296	-783.5497	164.7201	0.1521101	0.7967393	0.8865849	1.051974	4.717539
564	-626.0995	-791.9725	165.873	0.1679614	0.6516726	0.8865849	1.140917	4.08413
570	-634.2025	-799.2783	165.0758	0.2534229	0.6035412	1.258897	1.287335	4.21851
576	-642.1678	-806.6515	164.4837	0.1697462	0.8153454	1.002091	1.443446	4.54601
582	-633.9948	-800.5304	166.5356	0.01584933	0.5609598	0.8819204	1.557115	3.596803
