Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-173.012	-342.7166	169.7046	3.121959	1.149582	0.3051606	0.5957475	0.917152	0.04904168	0.5407925
6	-182.9436	-350.2401	167.2965	1.79778	1.823532	2.665613	0.8832926	0.9689193	0.1013259	0.423238
12	-179.8781	-349.9628	170.0847	1.536693	1.228938	0.1777837	1.028424	0.6771165	0.7906759	0.5265343
18	-176.7474	-345.759	169.0116	0.3286443	1.060198	0.9206943	1.266504	2.014526	0.6909777	0.6552669
24	-194.3264	-359.343	165.0166	0.8196353	2.346098	0.3048748	3.358723	3.513714	0.1482153	0.4703588
30	-185.5601	-351.4745	165.9144	0.3301572	1.129921	1.360111	2.972899	2.603757	0.828775	0.8806147
36	-172.6013	-342.8436	170.2423	0.4855112	0.8460285	1.734922	0.09741207	0.2777178	1.321613	0.1616618
42	-177.6908	-339.7733	162.0825	3.351104	1.546867	4.317271	1.355082	2.139699	1.08186	0.3617086
48	-172.3141	-338.8105	166.4965	1.826463	1.310285	0.3011199	3.285033	2.282565	0.03904377	0.4246605
54	-169.1139	-335.0319	165.918	0.5822888	0.9620972	4.121046	3.285033	0.4982759	0.1183147	0.4638743
60	-161.1209	-331.6032	170.4823	0.5822888	0.969818	0.1969137	1.071743	0.8809067	1.29308	0.4302027
66	-160.1074	-329.7041	169.5967	1.598166	0.7762196	0.2099246	0.1795013	2.489387	0.6804072	0.4964541
72	-169.3825	-337.8684	168.4859	0.5884105	1.786043	1.99958	0.2612884	1.908769	0.3446237	0.2973298
78	-165.747	-335.2703	169.5233	1.339346	1.853848	1.006453	0.4675054	0.1561484	1.043171	0.2893242
84	-171.2751	-339.1868	167.9117	1.023644	2.164504	1.608251	1.046172	0.6506448	1.043171	0.3429795
90	-179.5425	-345.2285	165.686	1.01375	2.164504	3.126566	2.059078	0.2620088	0.9291073	0.2165419
96	-164.8244	-335.685	170.8606	0.7721882	1.629018	0.316356	1.377029	0.2799332	0.08001548	0.2500249
102	-165.3339	-334.8111	169.4771	1.975372	1.684278	0.4664039	0.7662069	0.2393145	0.6408157	0.1973509
108	-165.8567	-337.0302	171.1735	1.26987	1.684278	0.1798848	0.3668352	0.3180778	0.4977358	0.6155116
114	-172.1085	-340.3139	168.2054	0.8075733	2.146575	0.2582961	0.5517878	0.8620352	2.673967	0.5449306
120	-173.2592	-340.3759	167.1167	0.8403661	1.047802	2.246161	2.989503	0.1862602	1.083216	0.4933391
126	-168.0499	-337.0801	169.0302	1.415065	1.119611	2.89652	0.2764685	0.08959713	0.6909987	0.4933391
132	-173.9712	-338.6851	164.7138	1.860655	1.507197	6.581147	0.009845851	0.1550025	0.6552842	0.3305424
138	-162.2375	-332.3135	170.0759	1.491747	1.408737	1.212157	0.01611618	0.1862784	0.8423628	0.2092902
144	-174.1676	-341.1325	166.9649	2.430757	2.771689	1.131775	0.03083899	0.4788405	1.630859	0.2375194
150	-172.7612	-341.2884	168.5272	2.298059	1.85731	1.901447	0.5597642	0.2648044	0.1890734	0.3821395
156	-179.82	-345.4964	165.6764	1.736668	2.04203	4.37961	0.8093034	0.123125	0.3471924	0.1674177
162	-170.7841	-341.9229	171.1388	0.7532342	2.411138	0.437527	0.135394	0.1201873	0.5055792	0.5547127
168	-179.176	-345.6548	166.4788	2.242472	1.568069	3.756164	0.1266619	0.2790153	1.15913	0.4344572
174	-172.7085	-338.1626	165.4541	1.141205	1.003256	3.929487	0.6229389	2.137827	1.194151	0.6288667
180	-178.5138	-343.8293	165.3155	0.6422006	2.747314	2.790713	0.2127771	1.73276	2.024752	0.6372888
186	-184.7814	-353.9544	169.173	0.8487885	1.125597	0.6796913	1.569884	1.73276	0.3780774	0.5356613
192	-180.6404	-351.8385	171.1981	1.542529	0.9403538	0.6942029	0.1587941	0.6660754	0.05573938	0.9627755
198	-187.0138	-356.1394	169.1255	1.792462	1.16479	1.059244	1.629801	0.4102402	0.3540723	0.4225913
204	-176.1025	-346.3677	170.2651	1.812943	0.6142021	1.58652	0.6252859	0.1968748	0.4407219	0.4316719
210	-166.0754	-335.6646	169.5892	1.558049	0.5540329	0.8703487	1.953615	0.1837416	0.8173147	0.5221219
216	-179.3058	-349.2047	169.8989	1.515935	1.655858	1.351638	0.2358836	0.2322955	0.4876646	0.2760622
222	-187.8848	-356.0693	168.1845	2.047422	1.286131	0.4377642	2.782024	0.2174997	0.4011184	0.9182052
228	-168.0288	-337.6026	169.5737	0.7507721	1.328408	0.2316903	2.782024	0.7252056	0.08593633	0.3881352
234	-181.1622	-351.7664	170.6043	0.4927507	2.075033	0.1298747	1.34711	0.6760117	0.07797655	0.3484758
240	-186.2406	-357.0104	170.7698	0.6354154	0.6292473	1.347454	0.8276726	0.4324579	0.8546901	0.512072
246	-190.5868	-359.0979	168.5111	1.060134	1.638199	1.331576	1.217749	1.325857	0.2671472	0.8375761
252	-184.6349	-350.1383	165.5034	1.603128	2.421977	0.5395884	0.7552513	3.102947	1.597189	0.4422252
258	-178.7794	-346.5252	167.7458	0.809974	1.457986	0.2509633	2.162512	2.82091	0.2537253	0.5640982
264	-184.5916	-351.7331	167.1415	0.6716079	3.192012	0.2326092	0.8362617	2.280604	1.074906	0.3335069
270	-176.8033	-340.7321	163.9288	1.033788	2.579182	3.545812	1.425576	1.864864	0.7363693	0.1758784
276	-176.9067	-340.6933	163.7867	1.706028	3.419768	2.11754	0.1962141	2.963075	0.8705894	0.1552064
282	-168.1251	-332.2545	164.1294	0.6377404	3.195309	3.702172	0.3396238	2.542563	0.4143857	0.1433278
288	-169.0776	-332.0198	162.9422	1.10365	3.195309	4.851024	0.109396	2.418826	0.4123566	0.1556376
294	-167.0371	-334.6579	167.6208	1.144959	3.797044	0.3725024	0.7511991	0.9439004	0.2016574	0.1180909
300	-166.1656	-328.6979	162.5323	6.452102	5.113113	0.498899	0.6181483	0.9439004	0.8283574	0.1822274
306	-175.268	-336.9455	161.6774	3.873463	5.740515	0.4548948	2.70732	0.7323316	0.1061277	0.09852641
312	-175.1921	-340.7958	165.6037	1.14373	2.071311	1.085498	4.234507	0.04225752	0.7639154	0.1374031
318	-172.9265	-339.964	167.0374	0.9823849	2.190651	0.2002652	4.234507	0.2193221	0.1754407	0.1573268
324	-171.2974	-336.544	165.2466	1.740755	3.448017	1.921005	0.8665743	1.643823	0.1754407	0.1505197
330	-169.4872	-336.4787	166.9915	1.034984	1.655578	2.532872	0.456069	0.6832093	2.01245	0.2771728
336	-169.3773	-339.394	170.0167	1.478455	1.676551	1.638177	0.1410531	0.1378377	0.309697	0.2908233
342	-175.2689	-345.1536	169.8847	0.6973228	0.8521624	0.7547495	2.266828	0.1378377	0.5947826	0.2002793
348	-173.8209	-344.187	170.3661	0.7101956	0.8521624	0.09230691	2.266828	0.7530703	0.4345652	0.3881113
354	-177.441	-347.4397	169.9987	0.7101956	0.6402803	0.8150767	3.120682	0.1831252	0.01628209	0.4055691
360	-179.0381	-349.243	170.2049	0.441531	1.120369	1.306442	0.9612861	1.222217	0.1790757	0.5025545
366	-169.1127	-339.8976	170.7849	2.032175	1.137732	0.5615001	0.3892987	0.3557431	0.3212527	0.5025545
372	-174.673	-342.5973	167.9242	2.72729	1.39927	0.814049	1.807557	0.2187645	0.8346095	0.4478038
378	-178.8896	-344.0479	165.1583	2.557473	0.7630793	0.1516432	1.807557	0.7619796	4.480523	0.4394165
384	-177.428	-344.8413	167.4133	0.547775	1.753617	3.532733	1.247719	0.4561344	0.4018159	0.2888379
390	-177.785	-345.4536	167.6686	0.727996	1.247289	3.532733	1.915767	0.1701103	0.1881252	0.3514868
396	-169.6998	-339.1728	169.473	0.5440113	2.200605	0.6724689	0.9903378	0.9142795	0.3676256	0.2000626
402	-168.2711	-338.7375	170.4663	0.5440113	1.00493	1.187344	0.9903378	0.9178415	0.3676256	0.4961615
408	-161.1684	-332.7648	171.5964	0.9355916	1.026979	0.5668432	0.07981497	0.2024231	1.102822	0.5038132
414	-159.4146	-327.1443	167.7297	0.2933264	1.929172	3.254635	0.430082	0.3220348	1.2727	0.3620106
420	-166.0541	-332.6793	166.6252	0.4596417	1.632248	1.927524	0.6498554	3.594885	0.4956945	0.3453104
426	-168.9143	-332.8121	163.8978	0.60361	2.160578	5.395632	0.4168676	2.240367	0.7600239	0.4131678
