Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	1.892633	-171.4853	173.3779	0.0159892	0.00169044	0.00590591	0.00182573	0.00414413	0.0043655	0.00295464	0.0158361	0.0112015	0.00553537	0.0259181	0.0342802	0.00208318	0.00271026	0.00866478	0.00162001	0.00262076	0.00711362	0.00164977	0.00874755	0.00814367	0.00854712	0.00233326	0.00552566	0.00608113	0.00370844	0.0159415	0.0138691	0.0029532	0.000601352	0.00929348	0.00176397	0.00542374	0.00478445	0.0282621	0.0163782	0.0180871	0.00497798	0.00794011	0.0113661	0.0120031	0.0521993	0.0118879	0.0125952	0.00256347	0.0114377	0.00355504	0.0125082	0.00217726	0.00186605	0.0113788	0.0092739	0.0154418	0.00921821	0.00189247	0.00972804	0.000661366	0.000940987	0.0167047	0.0110621	0.0152553	0.00834896	0.0150548	0.00360626	0.0120434	0.0121737	0.00139704	0.0141715	0.0047654	0.000307617	0.00126948	0.0111503	0.00290655	0.00835635	0.0282491	0.00765691	0.015602	0.00444108	0.0197537	0.000286331	0.00937607	0.0106038	0.03603	0.00588953	0.0206271	0.0303583	0.0137147	0.000518358	0.00305849	0.00587987	0.0214281	0.0274643	0.00370453	0.0119502	0.000106183	0.00943157	0.00528467	0.0167926	0.00177538	0.00620267	0.00191747	0.00435236	0.00458486	0.0031031	0.0166318	0.0117644	0.00581352	0.0272205	0.0360027	0.00218786	0.00284645	0.00910017	0.00170141	0.00275245	0.00747106	0.00173267	0.0091871	0.00855288	0.0089766	0.00245051	0.00580331	0.0063867	0.00389479	0.0167426	0.014566	0.00310159	0.000631569	0.00976047	0.00185261	0.00569628	0.00502486	0.0296823	0.0172012	0.0189959	0.00522811	0.00833908	0.0119373	0.0126062	0.0548223	0.0124852	0.0132281	0.00269228	0.0120125	0.00373367	0.0131367	0.00228667	0.00195981	0.0119506	0.00973989	0.0162177	0.00968141	0.00198757	0.0102169	0.000694598	0.00098827	0.0175441	0.011618	0.0160218	0.00876848	0.0158113	0.00378747	0.0126485	0.0127854	0.00146724	0.0148836	0.00500486	0.000323075	0.00133327	0.0117106	0.0030526	0.00877624	0.0296686	0.00804166	0.016386	0.00466424	0.0207463	0.000300718	0.0098472	0.0111366	0.0378404	0.00618546	0.0216635	0.0318838	0.0144038	0.000544405	0.00321218	0.00617532	0.0225048	0.0288443	0.00389067	0.0125506	0.000111519	0.00990549	0.00555021	0.9521557
36	-3.491071	-176.968	173.4769	0.013158	0.0062493	0.000911515	0.00190284	0.0104601	0.00660465	0.0128976	0.0128266	0.00298356	0.00456105	0.00456466	0.011142	0.000129165	0.00411815	0.00224919	0.00168197	0.0055044	0.00544988	0.0014159	0.0175291	0.0143312	0.00549971	0.00805182	0.0104661	0.0140237	0.00935899	0.0062715	0.00574587	0.00267686	0.00577839	0.0153006	0.00759194	0.0161943	0.00623854	0.0147362	0.0227485	0.0183737	0.00677376	0.00289388	0.00642792	0.00955703	0.0120104	0.0020836	0.00215902	0.00525917	0.00451633	0.00138588	0.00446127	0.00678104	0.0158005	0.00722985	0.00547836	0.0226026	0.00317689	0.00187564	0.0152013	0.000115568	0.00013751	0.00839366	0.00259872	0.00748985	0.018003	0.00432397	0.00544764	0.00571115	0.00790949	0.00603348	0.00549214	0.00174135	0.000111655	0.00356309	0.0150579	0.00233805	0.0309735	0.0118461	0.0169158	0.00527619	0.00122488	0.0399123	0.00422926	0.0202161	0.0311075	0.0398081	0.0146269	0.0153513	0.00499461	0.00127599	0.0254357	0.006732	0.00140642	0.0113888	0.00664363	0.00235238	0.00555112	0.000244623	0.000770201	0.00190729	0.0156632	0.00743911	0.00108506	0.00226513	0.0124516	0.0078621	0.0153532	0.0152686	0.0035516	0.00542943	0.00543373	0.0132634	0.000153757	0.0049022	0.00267742	0.0020022	0.00655238	0.00648748	0.00168547	0.0208665	0.0170597	0.00654679	0.00958481	0.0124588	0.0166936	0.0111408	0.00746553	0.00683982	0.00318651	0.00687854	0.0182137	0.00903736	0.0192775	0.0074263	0.0175419	0.0270796	0.0218719	0.00806341	0.00344484	0.00765173	0.0113766	0.014297	0.00248029	0.00257008	0.00626047	0.00537619	0.00164973	0.00531064	0.00807208	0.0188087	0.00860634	0.00652138	0.0269059	0.00378173	0.00223274	0.0180955	0.000137571	0.000163691	0.00999173	0.00309349	0.00891583	0.0214306	0.0051472	0.00648482	0.00679849	0.00941537	0.0071822	0.00653779	0.00207289	0.000132913	0.00424146	0.0179247	0.00278319	0.0368705	0.0141014	0.0201364	0.00628072	0.00145808	0.0475112	0.00503447	0.0240651	0.03703	0.0473871	0.0174117	0.018274	0.00594553	0.00151892	0.0302784	0.00801371	0.00167419	0.0135571	0.00790851	0.00280024	0.006608	0.000291197	0.000916839	0.00227041	0.8400611
72	-16.81077	-190.1163	173.3056	0.0149686	0.00619289	0.00237741	0.00617028	0.00321887	0.0101551	0.0147157	0.00231872	0.000170207	0.0136701	0.00736674	0.0126182	7.33992e-05	0.013285	0.00598657	0.0214079	0.00897337	0.00284204	0.00473852	0.0188859	0.00473093	0.00147444	0.00710794	0.00504273	0.00280611	0.000424409	0.0171904	0.00299285	0.0012915	0.00360606	0.0255954	0.0132749	0.00458519	0.0104627	0.0125665	0.0170843	0.0554274	0.00710756	0.00411702	0.0113804	0.0140402	0.0213514	0.0128551	0.0434145	0.00603327	0.0120968	0.0147428	0.015495	0.0177959	0.0202244	0.000685482	0.00344414	0.00597742	0.00485189	0.00450832	0.000860692	0.000792155	8.83669e-05	0.0343476	0.00813895	0.019991	0.0173742	0.00332047	0.00785692	0.0106734	0.0133752	0.0111609	0.00419222	0.0121202	0.000569683	0.0183427	0.0180376	0.0106416	0.00726894	0.0237854	0.00155013	0.000435878	0.00579433	0.0141818	0.00866689	0.0156774	0.0113321	0.00160194	0.00372075	0.00302299	0.0164162	0.0130526	0.0217487	0.00856169	0.0324497	0.0103286	0.0103201	0.0212151	0.0179255	0.00457557	0.00361514	0.000345515	0.0145978	0.0060395	0.00231853	0.00601745	0.00313914	0.00990353	0.0143513	0.00226129	0.000165991	0.0133315	0.00718427	0.0123056	7.15812e-05	0.012956	0.00583829	0.0208777	0.00875111	0.00277165	0.00462116	0.0184181	0.00461375	0.00143792	0.00693188	0.00491783	0.00273661	0.000413897	0.0167646	0.00291872	0.00125951	0.00351675	0.0249615	0.0129461	0.00447162	0.0102035	0.0122552	0.0166612	0.0540545	0.00693151	0.00401504	0.0110985	0.0136924	0.0208225	0.0125367	0.0423392	0.00588383	0.0117972	0.0143776	0.0151112	0.0173551	0.0197235	0.000668504	0.00335884	0.00582936	0.00473171	0.00439666	0.000839374	0.000772534	8.61781e-05	0.0334969	0.00793736	0.0194958	0.0169439	0.00323823	0.00766231	0.0104091	0.0130439	0.0108844	0.00408838	0.01182	0.000555573	0.0178884	0.0175909	0.010378	0.00708889	0.0231962	0.00151174	0.000425082	0.00565081	0.0138305	0.00845222	0.0152891	0.0110514	0.00156226	0.00362859	0.00294811	0.0160096	0.0127293	0.02121	0.00834963	0.0316459	0.0100728	0.0100645	0.0206896	0.0174815	0.00446224	0.0035256	0.000336957	1.025398
108	-7.166517	-180.7473	173.5808	0.00126797	0.022581	0.0102021	0.0071911	0.00689239	0.00257909	0.0261153	0.00918393	0.00281427	0.00704756	0.00382837	0.00626382	5.08412e-06	0.0089181	0.00262679	0.00286434	0.00320916	0.0045528	0.000946552	0.0135411	0.00995374	0.0160311	0.00675239	0.00251019	0.00888437	0.000935304	0.0134744	0.000968902	0.00254404	0.00255645	0.0094374	0.0110557	0.0110848	0.00630983	0.00953654	0.0108977	0.00306398	0.00461929	0.000718221	0.00700742	0.00245273	0.0194836	0.0106605	0.00225138	0.00160762	0.00248379	0.0135183	0.00472265	0.00239075	0.00892938	0.0033334	0.00756036	0.0049291	0.0106844	0.0253085	0.00320619	0.00486776	3.51669e-05	0.0135253	0.00603552	0.0178477	0.000413031	0.00397017	0.0158519	0.000624578	0.0166283	0.00652229	0.0234347	0.00767423	0.00480804	0.0014064	0.00147603	0.00228961	0.0025578	0.0001943	0.0221906	0.00177353	0.00379852	0.0161979	0.0114394	0.00100381	0.000390024	0.0161021	0.0100469	0.000982665	0.00163223	0.0103178	0.00646106	0.00163696	0.00622889	0.00556399	0.00279145	0.0163422	0.00222544	0.00528	0.00368093	0.00818413	0.00184049	0.032777	0.0148087	0.0104381	0.0100045	0.00374363	0.0379072	0.0133307	0.00408499	0.0102297	0.00555699	0.00909211	7.37974e-06	0.0129449	0.00381286	0.00415767	0.00465818	0.00660852	0.00137395	0.0196554	0.0144481	0.0232696	0.00980128	0.00364361	0.0128959	0.00135762	0.0195585	0.00140639	0.00369274	0.00371076	0.0136987	0.0160477	0.0160899	0.0091589	0.0138426	0.0158183	0.00444746	0.00670504	0.00104252	0.0101715	0.0035602	0.0282811	0.0154741	0.00326795	0.0023335	0.00360529	0.0196223	0.00685506	0.00347024	0.0129613	0.00483852	0.0109741	0.00715474	0.0155087	0.036736	0.00465387	0.0070657	5.10458e-05	0.0196324	0.00876073	0.0259064	0.000599527	0.00576281	0.0230094	0.000906593	0.0241364	0.00946729	0.0340161	0.0111394	0.006979	0.00204143	0.00214251	0.00332343	0.00371272	0.000282032	0.0322102	0.00257433	0.00551366	0.0235118	0.0166046	0.00145707	0.000566131	0.0233726	0.0145834	0.00142637	0.00236923	0.0149766	0.00937841	0.00237609	0.00904142	0.0080763	0.00405187	0.0237212	0.00323029	0.00766407	0.00534298	0.0118795	0.6889288
144	-8.768271	-182.0545	173.2862	0.00259529	0.0200133	0.00712119	0.00455236	0.00878628	0.000915538	0.0237353	0.00406374	0.00182794	0.0153705	0.00504264	0.0221267	0.000100031	0.0162999	0.00245611	0.00561785	0.00534218	0.00209778	0.00262813	0.0018266	0.0268934	0.0057633	0.00447298	0.00309856	0.0232846	0.00371907	0.0156786	0.00114267	0.00273889	0.00998061	0.00660138	0.00302755	0.0102074	0.0217172	0.0241754	0.0374707	0.0141896	0.00626026	0.00886513	0.0047064	0.00114537	0.0398166	0.00555102	0.00172353	5.70625e-05	0.00261161	0.010857	0.00138584	0.00787861	0.0038634	0.0126418	0.0209278	0.0161621	0.0274867	0.0648506	0.00505235	0.0100844	1.60649e-05	0.034895	0.00962704	0.00280212	0.00684329	0.00653864	0.0161975	0.0112602	0.010678	0.00248867	0.0122731	0.000736689	0.00495006	0.00511898	0.00466477	0.0168781	0.0142413	0.00116075	0.0186969	0.0076795	0.00386646	0.00268272	0.0339121	0.00315864	0.0073495	0.0200644	0.0383572	0.00457588	0.0140687	0.0125559	0.00311227	0.00649707	0.00226998	0.027399	0.0355749	0.00513683	0.00479081	0.0020346	0.0064791	0.00389217	0.00248559	0.0191674	0.00682019	0.00435994	0.0084149	0.00087684	0.0227321	0.00389197	0.00175068	0.0147208	0.0048295	0.0211915	9.58025e-05	0.015611	0.00235229	0.0053804	0.00511638	0.00200912	0.00251704	0.00174939	0.0257566	0.0055197	0.00428391	0.00296759	0.0223004	0.00356187	0.0150158	0.00109437	0.00262312	0.00955874	0.00632235	0.00289958	0.00977596	0.0207993	0.0231535	0.0358869	0.0135898	0.00599565	0.00849042	0.00450747	0.00109696	0.0381336	0.00531639	0.00165068	5.46506e-05	0.00250122	0.0103981	0.00132726	0.00754559	0.0037001	0.0121074	0.0200432	0.015479	0.0263249	0.0621095	0.00483879	0.00965811	1.53858e-05	0.03342	0.00922013	0.00268368	0.00655404	0.00626227	0.0155129	0.0107842	0.0102267	0.00238348	0.0117544	0.00070555	0.00474083	0.00490261	0.00446759	0.0161647	0.0136393	0.00111169	0.0179066	0.0073549	0.00370304	0.00256933	0.0324787	0.00302513	0.00703885	0.0192163	0.0367359	0.00438247	0.013474	0.0120252	0.00298072	0.00622245	0.00217403	0.0262409	0.0340712	0.0049197	0.00458831	0.0019486	0.00620524	0.00372765	1.044134
180	3.916905	-169.6825	173.5994	0.00125227	0.0029794	0.00759155	0.000904373	0.0108812	0.00435213	0.0150147	0.00220096	0.0208066	0.0271321	0.00213534	0.00610901	0.000156574	0.0116274	0.0105867	0.0100123	0.00981395	0.00170208	0.00109755	0.00361588	0.00396066	0.00274472	0.0043673	0.00376464	0.00321449	0.00641133	0.0121022	0.00901528	0.000122374	0.0153838	0.0113381	0.0166315	0.000170387	0.0069129	0.0137182	0.00987054	0.0181364	0.00159897	0.00566757	0.00536452	0.00155678	0.0324018	0.01621	0.00472269	3.78495e-05	0.00490586	0.0138257	0.0101862	0.00886393	0.00403732	0.0101949	0.00963255	0.00941774	0.00467513	0.00695575	0.00208738	0.00230323	5.58654e-05	0.00471877	0.000366371	0.00220225	0.0142005	0.00127272	0.00370916	0.00172183	0.00736919	0.00094852	0.000539231	0.00287634	0.00346552	0.00712866	0.00288791	0.00999303	0.0162492	0.00316093	0.00885433	0.000731053	0.00261977	0.00540001	0.00806609	0.00016751	0.0155029	0.0366345	0.00880694	0.00354678	0.00463868	0.0110876	0.000903922	0.00164732	0.00326117	0.00388538	0.000507545	0.0017379	0.00142368	0.00428324	0.00131738	0.00203089	0.00191947	0.0045668	0.0116363	0.00138622	0.0166786	0.00667091	0.0230145	0.00337362	0.0318922	0.0415879	0.00327303	0.00936385	0.000239995	0.0178225	0.0162272	0.0153468	0.0150428	0.00260894	0.00168231	0.0055424	0.00607087	0.0042071	0.00669417	0.00577042	0.00492716	0.00982725	0.0185501	0.0138186	0.000187574	0.0235801	0.017379	0.0254926	0.000261168	0.0105961	0.0210272	0.0151295	0.0277994	0.00245089	0.00868722	0.0082227	0.00238622	0.0496653	0.0248466	0.00723892	5.80154e-05	0.00751968	0.021192	0.0156134	0.0135866	0.00618838	0.0156267	0.0147647	0.0144355	0.00716601	0.0106617	0.00319953	0.00353038	8.56301e-05	0.0072329	0.00056157	0.00337559	0.0217664	0.00195081	0.00568538	0.00263921	0.0112954	0.00145389	0.00082653	0.00440884	0.00531193	0.0109268	0.00442657	0.0153172	0.0249067	0.00484506	0.0135719	0.00112055	0.00401557	0.00827711	0.0123637	0.000256758	0.0237628	0.0561531	0.0134992	0.00543649	0.00711015	0.0169949	0.00138553	0.002525	0.00499871	0.00595549	0.000777962	0.00266384	0.00218221	0.00656532	0.00201927	0.00311294	0.6524034
216	8.758005	-164.8617	173.6197	0.00071484	0.00150135	0.000849689	0.00421116	0.00545728	0.00236283	0.00467077	0.000112429	0.00812128	0.00452517	0.00228706	0.01039	0.000297546	0.00892827	0.00543832	0.00200289	0.00160978	0.00154768	0.000600738	0.000249138	0.00348438	0.000741511	0.00035261	0.000744874	0.00306946	0.00357506	0.0193717	0.00154419	0.000338017	0.00231999	0.000311169	0.00423879	0.000171454	0.00739366	0.00858519	0.00842723	0.0189264	0.00420987	0.000802933	0.00463661	0.000132638	0.01961	0.00590001	0.000114947	0.000152208	0.00498736	0.00103239	0.00210493	0.00515477	0.00337031	0.0173578	0.0035923	0.00306174	0.0106025	0.0023252	0.00808015	0.00212196	0.000505254	0.00216881	0.00182285	0.000539678	0.00729471	0.00429907	0.00682938	0.00197629	0.00256599	0.000638538	0.00318443	0.000459141	0.00252882	0.000137176	0.00805099	0.000558958	0.00904455	0.00131891	0.00722209	0.000186516	0.00809691	0.00471188	0.00413722	0.00746212	0.00122504	0.0210574	0.00326254	0.00151068	0.00178571	0.00600819	0.00312545	0.00243626	0.0189352	0.00535392	2.5924e-05	0.000246473	0.00334174	0.0023197	0.00465104	0.000254472	0.00174307	0.00366089	0.00207189	0.0102685	0.0133071	0.00576154	0.0113892	0.000274146	0.019803	0.0110342	0.00557677	0.025335	0.000725537	0.0217707	0.0132608	0.00488385	0.00392528	0.00377387	0.00146484	0.000607499	0.00849632	0.0018081	0.000859806	0.0018163	0.00748457	0.00871744	0.047236	0.00376536	0.000824221	0.00565708	0.000758754	0.0103359	0.000418073	0.0180287	0.0209342	0.020549	0.0461502	0.0102654	0.00195787	0.0113059	0.000323426	0.0478171	0.0143866	0.000280286	0.000371144	0.0121612	0.00251739	0.00513267	0.0125694	0.00821818	0.0423252	0.00875947	0.00746575	0.0258532	0.00566978	0.0197027	0.00517419	0.00123201	0.00528843	0.00444485	0.00131595	0.0177874	0.0104829	0.0166528	0.00481899	0.00625692	0.00155701	0.00776492	0.00111957	0.00616628	0.000334489	0.0196316	0.00136296	0.0220543	0.00321603	0.0176104	0.000454801	0.0197435	0.0114895	0.0100882	0.0181957	0.00298714	0.0513463	0.0079554	0.00368365	0.00435429	0.0146504	0.0076211	0.00594059	0.0461716	0.013055	6.32133e-05	0.000601001	0.00814852	0.00565635	0.0113411	0.000620506	0.4101044
252	9.552537	-164.0644	173.6169	0.00853747	0.00707809	0.000142866	0.0012909	0.0147344	0.00319132	0.00269132	0.00739435	0.00227159	0.00499873	0.00661519	0.00483612	0.00195459	0.00345545	0.00384009	0.00945803	0.00487444	0.00492152	0.00423719	0.00475578	0.0136133	0.0127659	0.00066639	0.00294489	0.00277926	0.00191675	0.00923637	0.00407729	0.000822126	0.0115732	0.00302876	0.00415814	0.000703159	0.000791888	0.0213	0.0127927	0.0225828	0.00356492	0.00356447	0.0022736	0.000370175	0.013103	0.00414825	1.98756e-05	0.00392009	0.00663126	0.0103251	0.00211786	0.00377716	0.00535266	0.0156958	0.00109038	0.00427671	0.0052295	0.025959	0.00136479	0.00201714	0.00244051	0.000292511	0.00177695	0.0030923	0.0274824	0.00753411	0.0016492	0.0207392	0.000325682	0.00250098	0.0024709	0.000380119	0.000341004	0.00596957	0.0137089	0.00885857	6.84101e-05	0.00356586	0.0248461	0.000630887	0.000311279	0.00395751	0.0213733	0.0141278	0.000868727	0.034064	0.00547449	0.000185155	0.00494413	0.00184914	0.0236827	0.0021505	0.0116693	0.00162855	0.000280878	0.000237665	0.000806959	0.00381739	0.00228907	0.00596976	0.0139914	0.0115997	0.000234131	0.00211555	0.024147	0.00522999	0.00441057	0.012118	0.00372272	0.008192	0.0108411	0.00792551	0.00320322	0.00566285	0.00629321	0.0155	0.00798831	0.00806547	0.00694398	0.00779385	0.0223096	0.0209209	0.00109209	0.00482613	0.0045547	0.0031412	0.0151367	0.00668194	0.00134731	0.0189663	0.00496358	0.00681443	0.00115235	0.00129776	0.0349067	0.0209649	0.037009	0.00584224	0.00584152	0.00372601	0.00060665	0.0214734	0.00679822	3.25725e-05	0.00642431	0.0108674	0.016921	0.00347079	0.00619008	0.00877202	0.0257225	0.00178694	0.00700874	0.00857019	0.0425421	0.00223664	0.00330572	0.00399955	0.000479372	0.0029121	0.00506771	0.0450386	0.012347	0.00270274	0.0339877	0.000533734	0.00409865	0.00404935	0.000622946	0.000558843	0.00978303	0.0224664	0.0145176	0.000112112	0.00584379	0.0407183	0.00103391	0.000510129	0.00648563	0.0350269	0.0231528	0.00142368	0.0558247	0.00897169	0.000303435	0.00810253	0.00303041	0.0388117	0.00352427	0.0191238	0.0026689	0.000460308	0.00038949	0.00132246	0.006256	0.00375136	0.00978334	0.6101964
288	4.658248	-168.9456	173.6038	0.00221523	0.00128507	0.000268686	0.00133509	0.00024496	0.000191054	0.00526808	0.00427517	0.00749353	0.0185655	0.00722598	0.0156796	0.00305877	0.0143513	0.00194667	0.00909306	0.0017896	0.00120864	0.00350835	0.0176681	0.0117188	0.00790904	0.00109044	0.00423353	0.00459405	0.00257157	0.00672027	0.0125432	0.00256068	0.00485066	0.00166016	0.00796241	0.000670691	0.00733212	0.0240416	0.00159277	0.0306531	0.00148354	0.00829788	0.00108118	0.000286124	0.0204794	0.00119693	8.36021e-05	0.00156324	0.0104863	0.010744	0.0012342	0.00347528	0.00212336	0.00945466	0.000203167	0.00114931	0.00553484	0.00575894	0.000870368	0.00479593	0.000117746	0.000763955	0.00127805	0.0129795	0.0135204	0.00033319	0.0112785	0.0103187	0.000780963	0.00269758	0.0152017	0.00235742	0.00745606	0.0015671	0.0189258	0.00793187	0.00202543	0.00377602	0.0160255	0.00522662	0.00120836	0.0187111	0.0109988	0.000644141	0.00658252	0.0377648	0.00745551	0.0024196	0.00577251	0.00821752	0.00762381	0.00117311	0.0170772	0.00972053	0.00174139	0.00489199	0.00287208	0.00228294	0.00105154	0.0201727	0.00344716	0.00199972	0.000418107	0.00207756	0.000381188	0.000297303	0.00819776	0.00665268	0.0116608	0.0288901	0.0112445	0.0243993	0.00475982	0.0223323	0.00302925	0.0141499	0.00278483	0.00188079	0.00545941	0.0274937	0.0182359	0.0123074	0.00169686	0.00658788	0.00714889	0.00400166	0.0104575	0.0195187	0.00398473	0.00754821	0.0025834	0.0123905	0.00104368	0.0114097	0.0374117	0.00247854	0.0476998	0.00230856	0.0129125	0.00168244	0.000445242	0.0318684	0.00186256	0.000130095	0.00243258	0.016318	0.0167189	0.00192057	0.00540795	0.00330421	0.0147126	0.000316152	0.00178847	0.00861287	0.00896161	0.0013544	0.00746305	0.000183227	0.0011888	0.0019888	0.0201976	0.0210394	0.000518484	0.0175507	0.0160572	0.00121527	0.00419776	0.0236557	0.00366843	0.0116025	0.00243859	0.0294508	0.0123429	0.00315182	0.00587594	0.0249376	0.00813324	0.00188036	0.0291167	0.0171154	0.00100236	0.0102432	0.0587666	0.0116017	0.00376519	0.00898272	0.0127874	0.0118636	0.0018255	0.0265742	0.0151263	0.00270981	0.00761253	0.0044693	0.00355253	0.00163633	0.0313912	0.6426241
324	6.902872	-166.4076	173.3104	0.00683584	0.00112465	2.59263e-05	0.00403649	0.000482202	0.0079429	0.00140219	0.0166611	0.00277063	0.00443697	0.00776109	0.0255756	0.0171681	0.0353371	0.00377238	0.0191883	0.00360081	0.00145021	0.00398387	0.00216234	0.0123477	0.00299788	0.00314789	0.0183752	0.0251766	0.00909402	0.0128124	0.00992364	0.00918378	0.0019055	0.000691443	0.0135924	0.0112396	0.0182407	0.0104588	0.0166813	0.0291673	0.00287749	0.0146849	0.00397508	0.000937916	0.0135543	0.000733654	1.19116e-05	0.00932508	0.000452436	0.0240633	0.00273573	0.00926345	0.00509391	0.00566415	0.00395687	0.0232814	0.0104388	0.0153446	0.00532097	0.00608485	0.00366018	0.000290214	0.00557178	0.00224503	0.00234272	0.000637005	0.0108342	0.00193925	0.00577287	0.0110254	0.00833575	0.00975445	0.0108133	0.020899	0.0188616	0.0197904	0.0378838	0.00239655	0.0137899	0.0059991	0.034157	0.00271644	0.00764766	0.00121463	0.000753643	0.0402968	0.0202447	0.0010064	0.00423088	0.0264461	0.00188537	0.0176314	0.0880923	0.00391909	0.00709597	0.00580447	0.00107691	0.00220552	0.000276044	0.0325419	0.00669759	0.00110191	2.5402e-05	0.00395485	0.00047245	0.00778227	0.00137384	0.0163241	0.0027146	0.00434723	0.00760413	0.0250583	0.0168209	0.0346225	0.00369609	0.0188002	0.00352799	0.00142088	0.0039033	0.00211861	0.012098	0.00293725	0.00308423	0.0180035	0.0246675	0.0089101	0.0125533	0.00972294	0.00899805	0.00186696	0.000677459	0.0133175	0.0110123	0.0178718	0.0102473	0.016344	0.0285775	0.0028193	0.0143879	0.00389468	0.000918948	0.0132802	0.000718816	1.16707e-05	0.00913649	0.000443286	0.0235766	0.0026804	0.00907611	0.00499089	0.00554959	0.00387685	0.0228105	0.0102277	0.0150343	0.00521335	0.00596179	0.00358616	0.000284345	0.00545909	0.00219963	0.00229534	0.000624122	0.0106151	0.00190003	0.00565612	0.0108025	0.00816716	0.00955718	0.0105946	0.0204763	0.0184801	0.0193902	0.0371176	0.00234808	0.013511	0.00587777	0.0334662	0.00266151	0.00749299	0.00119006	0.000738402	0.0394818	0.0198352	0.000986042	0.00414531	0.0259112	0.00184724	0.0172749	0.0863107	0.00383983	0.00695246	0.00568708	0.00105513	0.00216091	0.000270461	0.0318838	1.020642
