Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-702.921	-869.2751	166.354	0.06036881	0.9318999	1.202801	4.142197
6	-710.3079	-876.5826	166.2748	0.07752719	0.9330925	1.13299	4.216458
12	-718.1505	-884.7397	166.5892	0.06760088	1.10992	1.257313	3.871007
18	-717.8374	-884.9208	167.0834	0.07106923	1.293652	1.221135	3.499348
24	-707.3406	-875.395	168.0545	0.07774888	0.7516316	1.371874	3.150249
30	-718.0362	-886.29	168.2538	0.07774888	0.7139804	1.455482	3.002464
36	-706.7882	-874.3191	167.5309	0.07277644	1.09949	1.649264	3.094913
42	-707.7429	-875.7279	167.985	0.07378424	1.049675	1.675483	2.835296
48	-709.0267	-876.5662	167.5395	0.08045277	0.8874537	1.238953	3.452388
54	-717.5714	-885.3383	167.7669	0.07119857	0.8874537	1.328158	3.271866
60	-713.6197	-881.1454	167.5257	0.07119857	1.16694	1.314273	3.257991
66	-712.1791	-879.7851	167.606	0.07432427	0.8445784	1.436843	3.325791
72	-716.634	-884.7257	168.0917	0.0707027	0.6209162	1.376061	3.200008
78	-723.7597	-891.2202	167.4605	0.0707027	0.746894	1.275097	3.562925
84	-725.9117	-891.6656	165.7539	0.0624425	0.6836357	1.341877	4.537229
90	-731.882	-897.5672	165.6852	0.05701985	0.8980958	1.209661	4.537229
96	-727.6805	-893.0686	165.3881	0.05701985	0.8746353	1.530107	4.537229
102	-731.1094	-896.4974	165.3881	0.05701985	0.8746353	1.530107	4.537229
108	-728.6733	-896.012	167.3386	0.06441476	0.9930772	1.610959	3.299528
114	-713.7259	-880.6063	166.8803	0.07082216	0.9061708	0.9495063	3.99523
120	-706.542	-874.4041	167.8621	0.07844627	0.9053042	1.027947	3.377808
126	-706.3423	-874.1935	167.8511	0.07844627	1.240423	1.285885	3.034054
132	-715.0801	-883.14	168.0599	0.08476011	1.241319	1.069926	3.034054
138	-716.893	-885.1746	168.2815	0.06876539	0.540583	1.553429	3.019872
144	-712.4011	-880.9819	168.5808	0.0753354	0.5941314	1.60962	2.776446
150	-705.0842	-873.0224	167.9381	0.0733276	0.7612181	1.942207	2.875216
156	-715.176	-883.8368	168.6608	0.08643102	0.5557951	1.523286	2.791645
162	-725.2345	-894.1521	168.9176	0.0845576	0.6953665	1.174959	2.776931
168	-721.1309	-890.0853	168.9544	0.1000174	0.6547763	1.473586	2.583674
174	-721.6988	-890.7207	169.022	0.08821213	0.5886147	1.473586	2.583674
180	-712.6015	-880.4693	167.8678	0.08500521	0.8688373	1.322713	3.218202
186	-699.1723	-867.225	168.0527	0.07422218	0.824284	1.192441	3.218202
192	-704.3726	-871.7697	167.3971	0.07817375	1.097926	1.404513	3.3169
198	-707.1365	-874.7614	167.6249	0.07113103	0.9076652	1.406098	3.297842
204	-709.1644	-877.3376	168.1732	0.08565705	0.8900545	1.494353	2.920242
210	-710.9636	-878.9572	167.9935	0.08431145	0.9286388	1.371246	3.079681
216	-709.4899	-876.8865	167.3966	0.07885808	0.8030767	1.205031	3.604674
222	-716.1911	-884.2217	168.0306	0.07885808	0.7600798	1.411694	3.1353
228	-727.4201	-895.7816	168.3615	0.09292978	0.8497493	1.232625	2.984087
234	-726.2261	-894.6111	168.3851	0.08741295	0.8497493	1.214516	2.984087
240	-722.82	-891.6766	168.8566	0.1002356	0.8497493	1.214516	2.690041
246	-710.9771	-879.3368	168.3597	0.07443094	0.8497493	1.627849	2.757033
252	-712.1116	-880.6132	168.5016	0.07478657	0.6339362	1.39343	2.935715
258	-709.0326	-877.2631	168.2305	0.07945785	1.058133	1.459029	2.809053
264	-712.0494	-879.9709	167.9215	0.07333887	1.324171	1.512082	2.809053
270	-712.7579	-878.9444	166.1865	0.06361123	1.225281	1.334544	3.99437
276	-713.3632	-879.6019	166.2387	0.06547107	1.102552	1.216148	4.100354
282	-709.49	-875.6794	166.1894	0.06257807	0.7733851	1.484109	4.163238
288	-710.9056	-878.0228	167.1172	0.06752047	0.699154	1.319526	3.763672
294	-719.7177	-886.8087	167.0909	0.07075508	0.8452581	1.202692	3.763672
300	-716.5261	-883.565	167.0389	0.07117144	1.066923	1.325845	3.594452
306	-711.3077	-879.1307	167.823	0.07776847	1.066923	1.325845	3.129914
312	-701.5553	-870.2731	168.7179	0.07859169	0.6382291	1.419463	2.78433
318	-718.2035	-886.8998	168.6964	0.09035582	0.6892136	1.446661	2.746024
324	-713.3126	-880.5853	167.2728	0.07625731	0.81906	1.527984	3.481203
330	-720.5566	-887.1732	166.6166	0.06326097	0.8987606	1.548305	3.811619
336	-718.3568	-885.1401	166.7833	0.06199239	0.6027149	1.452361	3.930817
342	-720.3068	-887.1262	166.8195	0.07085633	0.9471176	1.082098	3.930817
348	-715.7686	-881.74	165.9714	0.06536309	0.7107667	1.117974	4.525214
354	-710.0834	-875.8672	165.7837	0.06220061	0.7207925	1.188529	4.587516
360	-719.1844	-886.3671	167.1828	0.07267248	0.9253632	1.281353	3.618019
366	-731.7451	-898.0991	166.3539	0.0623575	0.7347117	1.341356	4.171919
372	-735.7798	-902.7921	167.0122	0.06294866	0.6719138	1.5452	3.710899
378	-721.3984	-888.6831	167.2847	0.06294866	0.7100044	1.481016	3.570027
384	-715.0659	-881.6287	166.5628	0.06087315	0.9333022	1.634381	3.774601
390	-711.1645	-877.9049	166.7404	0.06634786	0.90332	1.481183	3.774601
396	-719.6438	-888.044	168.4002	0.08455345	0.8258626	1.684323	2.705868
402	-733.5766	-901.4579	167.8813	0.08396094	0.8384454	1.641554	3.038859
408	-729.5899	-897.2692	167.6792	0.06979268	0.7691007	1.368991	3.368414
414	-724.0644	-892.3652	168.3008	0.08472449	0.9702959	1.217607	2.962438
420	-721.6142	-889.4425	167.8284	0.0765733	0.6528568	1.309718	3.374757
426	-717.413	-884.9778	167.5648	0.07907325	0.9714592	1.263847	3.374757
432	-721.8954	-889.3796	167.4842	0.07372571	0.8698376	1.243352	3.496256
438	-717.8078	-886.445	168.6372	0.07771021	0.620995	1.243352	2.949307
444	-716.4933	-884.3869	167.8936	0.07893608	0.8488594	1.573825	3.068835
450	-738.0892	-906.6797	168.5904	0.09341172	0.6370328	1.663039	2.704889
456	-722.4808	-891.0826	168.6018	0.07892212	0.6283584	1.673596	2.704889
462	-716.3411	-884.168	167.8269	0.07058566	0.6071251	1.452589	3.318084
468	-720.4056	-887.3268	166.9212	0.06363318	1.095309	1.403327	3.605765
474	-712.6516	-879.6984	167.0467	0.06608699	0.4676541	1.403327	3.858897
480	-711.1176	-878.638	167.5205	0.07409887	0.899508	1.403327	3.36393
486	-717.1433	-884.97	167.8267	0.07711924	0.5393575	1.483879	3.326698
492	-713.9089	-883.0862	169.1773	0.1168187	0.7892923	1.206724	2.522757
498	-703.556	-871.9282	168.3722	0.08718289	0.6807225	1.364205	2.998808
504	-711.5991	-879.9933	168.3941	0.07097592	0.8466497	1.461166	2.841499
510	-710.876	-879.5607	168.6847	0.07097592	0.5502298	1.663961	2.702996
516	-715.623	-883.5315	167.9085	0.0842258	0.94018	1.550184	3.016664
522	-723.3937	-891.7028	168.3091	0.08948613	0.789797	1.292696	3.016664
