Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1734.933	-1905.287	170.3535	3.157361	0.7963462
6	-1736.793	-1907.763	170.9708	2.419785	0.938743
12	-1732.195	-1902.3	170.1053	3.4478	0.7354088
18	-1733.384	-1903.391	170.0067	3.503401	0.7973881
24	-1723.757	-1893.801	170.0446	3.503401	0.7433186
30	-1729.808	-1899.876	170.0684	3.503401	0.7048022
36	-1719.626	-1889.664	170.0384	3.549569	0.6755491
42	-1720.157	-1890.187	170.0297	3.549569	0.6918052
48	-1721.491	-1891.508	170.0176	3.562379	0.6903687
54	-1725.134	-1895.218	170.0838	3.479348	0.7193299
60	-1720.349	-1891.089	170.74	2.550707	1.03982
66	-1726.904	-1897.649	170.7454	2.592573	0.9933238
72	-1732.66	-1903.451	170.791	2.592573	0.946245
78	-1725.005	-1895.66	170.6544	2.753525	0.9199843
84	-1737.943	-1907.452	169.5089	4.0828	0.6682897
90	-1734.495	-1904.5	170.0049	3.496381	0.8090139
96	-1741.658	-1911.769	170.1112	3.434953	0.7461658
102	-1736.124	-1906.338	170.2138	3.292092	0.8030031
108	-1743.177	-1913.056	169.879	3.684243	0.7191758
114	-1734.674	-1904.814	170.1402	3.42528	0.7155874
120	-1736.584	-1907.072	170.4871	2.950411	0.8868509
126	-1723.497	-1894.292	170.7943	2.656469	0.8714241
132	-1733.619	-1904.378	170.7585	2.656469	0.9122164
138	-1731.911	-1902.509	170.5983	2.864125	0.8576911
144	-1724.731	-1895.185	170.4544	2.905912	0.9705752
150	-1729.374	-1899.984	170.6101	2.825382	0.8892067
156	-1720.511	-1891.137	170.626	2.839647	0.8537388
162	-1728.747	-1899.339	170.5924	2.839647	0.893102
168	-1734.557	-1905.075	170.5184	2.923937	0.8812996
174	-1736.461	-1906.836	170.375	3.097165	0.8458496
180	-1731.917	-1902.274	170.3568	3.08746	0.8790768
186	-1727.805	-1898.448	170.643	2.812607	0.8657325
192	-1733.128	-1903.739	170.6109	2.799562	0.9172138
198	-1736.504	-1907.184	170.6799	2.749283	0.8963457
204	-1742.306	-1912.805	170.4985	2.999534	0.813336
210	-1739.213	-1909.953	170.7396	2.743706	0.832094
216	-1736.944	-1907.045	170.1017	3.395739	0.8140119
222	-1732.86	-1903.318	170.4582	2.993028	0.8708866
228	-1738.194	-1908.241	170.0472	3.496175	0.7503863
234	-1722.662	-1893.034	170.3722	3.145583	0.7869869
240	-1727.709	-1897.781	170.0724	3.454801	0.7739108
246	-1735.279	-1905.309	170.0302	3.496995	0.7739108
252	-1741.999	-1912.064	170.0655	3.520689	0.6789531
258	-1740.275	-1909.947	169.6726	3.888704	0.7223573
264	-1753.2	-1922.919	169.7185	3.888704	0.6347631
270	-1730.201	-1900.508	170.3065	3.142411	0.8736168
276	-1735.344	-1905.757	170.413	3.120577	0.7647078
282	-1738.781	-1909.133	170.3513	3.189242	0.7545461
288	-1743.388	-1913.932	170.544	2.992449	0.7606086
294	-1723.968	-1894.199	170.2308	3.330236	0.7227688
300	-1727.228	-1897.257	170.028	3.508976	0.7597653
306	-1734.054	-1904.166	170.1127	3.438885	0.7378735
312	-1741.693	-1911.519	169.8253	3.71962	0.7479931
318	-1724.893	-1894.45	169.5575	4.025681	0.6844876
324	-1721.755	-1891.752	169.9975	3.541517	0.7568532
330	-1728.683	-1898.85	170.1675	3.3923	0.7247778
336	-1725.648	-1895.862	170.2136	3.250581	0.8555396
342	-1730.85	-1901.063	170.2136	3.250581	0.8555396
348	-1729.974	-1900.794	170.8199	2.481133	1.0298
354	-1728.712	-1899.382	170.6701	2.735104	0.9229554
360	-1735.402	-1905.703	170.3012	3.198456	0.8112389
366	-1732.325	-1902.436	170.1111	3.284706	0.9331567
372	-1743.274	-1913.87	170.5959	2.879916	0.8413549
378	-1736.749	-1907.578	170.8285	2.653115	0.8341231
384	-1741.377	-1912.102	170.7247	2.598384	1.008181
390	-1733.112	-1903.589	170.4767	2.96116	0.8864734
396	-1739.66	-1909.532	169.872	3.610418	0.8331445
402	-1733.136	-1903.807	170.6709	2.814368	0.8295983
408	-1745.019	-1915.464	170.4446	2.97631	0.9056088
414	-1733.429	-1903.976	170.5469	2.945078	0.8210716
420	-1730.341	-1900.719	170.378	3.000269	0.9517952
426	-1734.922	-1905.354	170.4319	3.000269	0.8929596
432	-1736.271	-1906.869	170.5977	2.854888	0.8693685
438	-1726.163	-1896.706	170.5431	2.895198	0.8859959
444	-1724.418	-1894.928	170.5099	2.863926	0.9564769
450	-1735.219	-1905.784	170.5653	2.863926	0.8962496
456	-1729.244	-1900	170.7556	2.592184	0.9833839
462	-1726.383	-1896.948	170.5649	2.828279	0.9359556
468	-1724.359	-1894.391	170.0318	3.446967	0.8377696
474	-1726.291	-1896.299	170.0079	3.567143	0.6991591
480	-1732.253	-1902.364	170.1111	3.399684	0.7963998
486	-1731.131	-1901.628	170.4974	2.871094	0.9620934
492	-1730.709	-1901.277	170.5683	2.931548	0.8109276
498	-1729.523	-1900.064	170.5409	2.926341	0.8518739
504	-1734.156	-1904.382	170.2256	3.241609	0.8518739
510	-1731.14	-1900.902	169.762	3.726671	0.8252773
516	-1726.967	-1897.219	170.2517	3.27196	0.7788195
522	-1742.647	-1912.578	169.9306	3.657354	0.6755384
528	-1726.615	-1897.36	170.7453	2.730839	0.8410357
534	-1736.491	-1907.051	170.5603	2.778501	0.9924451
540	-1722.398	-1893.223	170.8247	2.622625	0.8755109
546	-1722.661	-1892.637	169.9762	3.497285	0.8442605
552	-1723.593	-1893.469	169.8762	3.680915	0.7292089
558	-1736.07	-1906.081	170.0105	3.53007	0.7544849
564	-1736.512	-1906.76	170.2479	3.264916	0.7937083
570	-1730.57	-1901.328	170.7583	2.657447	0.9114095
576	-1720.466	-1890.7	170.2341	3.292617	0.7744881
582	-1731.365	-1901.811	170.446	3.074407	0.7833084
588	-1737.216	-1907.106	169.8903	3.676496	0.7133997
594	-1731.104	-1900.313	169.2093	4.39142	0.6496256
600	-1728.301	-1898.44	170.1389	3.3956	0.7634569
606	-1723.126	-1893.263	170.1367	3.409061	0.7467899
612	-1727.387	-1897.377	169.9903	3.591043	0.6878945
618	-1724.232	-1894.09	169.8583	3.673868	0.766732
624	-1732.891	-1903.38	170.4883	2.99936	0.8266293
630	-1729.882	-1900.364	170.4817	2.958292	0.8839981
636	-1734.88	-1904.849	169.969	3.551644	0.7829685
642	-1727.47	-1897.453	169.9829	3.543257	0.7752636
648	-1735.75	-1906.024	170.2742	3.280597	0.7327525
654	-1740.487	-1910.949	170.4621	2.826498	1.041874
660	-1732.386	-1902.539	170.1535	3.369957	0.7790891
666	-1729.323	-1899.431	170.1083	3.390549	0.8121689
672	-1721.523	-1891.771	170.2481	3.301134	0.7414678
678	-1731.242	-1901.521	170.2789	3.156683	0.8890895
684	-1718.649	-1889.241	170.5924	2.81293	0.9227817
690	-1729.641	-1900.514	170.8731	2.53881	0.915561
696	-1726.297	-1896.492	170.1958	3.371358	0.7127342
702	-1734.08	-1903.61	169.5297	4.033111	0.7199598
708	-1745.991	-1916.006	170.0141	3.583821	0.6556133
714	-1735.415	-1905.417	170.0013	3.583821	0.680994
720	-1725.101	-1895.481	170.3808	3.127529	0.7997654
726	-1721.564	-1892.122	170.5575	2.849059	0.9214388
732	-1728.362	-1899.021	170.6599	2.746652	0.9214388
738	-1724.324	-1895.019	170.6949	2.746652	0.882197
744	-1736.32	-1906.913	170.5925	2.777235	0.9607233
750	-1744.324	-1914.855	170.5312	2.93439	0.8538982
756	-1737.876	-1908.21	170.3349	3.135638	0.8478344
762	-1726.173	-1896.245	170.0717	3.499027	0.7067182
768	-1718.159	-1887.839	169.6798	3.890946	0.7067182
774	-1710.155	-1880.366	170.2112	3.352818	0.7179859
780	-1722.787	-1892.766	169.9789	3.489976	0.8498763
786	-1737.463	-1907.894	170.4318	2.999514	0.8938784
792	-1732.304	-1902.958	170.6543	2.695557	0.9812131
798	-1728.095	-1898.501	170.4059	2.982596	0.9409681
804	-1735.921	-1906.546	170.6249	2.752122	0.9530767
810	-1736.029	-1906.768	170.7383	2.555451	1.036868
816	-1729.504	-1900.508	171.0043	2.411249	0.9115593
822	-1729.99	-1900.102	170.1114	3.380423	0.8212717
828	-1728.735	-1899.218	170.4829	3.008922	0.8212717
834	-1724.238	-1895.174	170.9356	2.347822	1.046791
840	-1729.427	-1900.135	170.7084	2.748968	0.863688
846	-1730.656	-1901.352	170.6952	2.66216	0.9735219
852	-1746.946	-1917.851	170.9048	2.316787	1.104551
858	-1737.661	-1908.582	170.921	2.454259	0.954959
864	-1737.564	-1908.49	170.926	2.34008	1.063238
870	-1735.448	-1906.054	170.606	2.871341	0.8395043
876	-1736.079	-1906.437	170.3574	3.063563	0.905519
882	-1731.819	-1902.287	170.4675	3.029506	0.8146048
888	-1722.645	-1893.205	170.5607	2.936292	0.8146048
894	-1724.798	-1895.59	170.7919	2.552613	0.9866723
900	-1734.53	-1905.365	170.8352	2.602065	0.8870676
906	-1733.058	-1903.618	170.5599	2.915707	0.8415805
912	-1738.931	-1909.514	170.5831	2.915707	0.8123042
918	-1730.251	-1900.362	170.1102	3.389415	0.811189
924	-1731.536	-1901.671	170.1355	3.389415	0.7770852
930	-1732.156	-1902.05	169.8936	3.655551	0.7415879
936	-1734.442	-1904.921	170.4787	3.02429	0.8067715
942	-1721.996	-1892.202	170.2065	3.249041	0.8658843
948	-1734.771	-1904.375	169.6041	3.9916	0.6602061
954	-1727.091	-1898.055	170.9638	2.357118	1.010333
960	-1734.803	-1905.387	170.5836	2.674612	1.070673
966	-1716.887	-1887.365	170.4775	2.957019	0.8902096
972	-1729.954	-1900.561	170.6074	2.816663	0.902078
978	-1730.737	-1901.792	171.055	2.235249	1.040239
984	-1739.096	-1910.099	171.0032	2.116582	1.194693
990	-1731.608	-1902.688	171.0796	2.064769	1.173437
996	-1721.915	-1893.017	171.1017	1.963027	1.241428
1002	-1719.744	-1890.769	171.0247	2.295819	1.010716
1008	-1721.443	-1892.329	170.8861	2.481101	0.9633949
1014	-1728.671	-1899.503	170.8312	2.481101	1.018854
1020	-1720.758	-1891.183	170.4255	2.886716	1.018854
1026	-1718.221	-1889.02	170.7994	2.495695	1.035538
1032	-1716.23	-1887.013	170.7828	2.495695	1.05155
1038	-1718.434	-1889.151	170.717	2.695695	0.9147053
1044	-1713.753	-1884.332	170.5788	2.882595	0.8588794
1050	-1725.524	-1896.198	170.6739	2.815234	0.8247199
1056	-1739.574	-1910.146	170.5719	2.815234	0.9424577
1062	-1733.523	-1903.986	170.4633	2.942467	0.9223401
1068	-1737.858	-1908.343	170.4847	2.942467	0.8985596
1074	-1730.349	-1900.818	170.4695	2.954253	0.9023958
1080	-1726.207	-1897.029	170.8228	2.646284	0.8495585
1086	-1733.026	-1903.841	170.8153	2.617473	0.8922778
1092	-1738.19	-1908.878	170.6881	2.650355	0.9927692
1098	-1732.524	-1903.323	170.7993	2.565826	0.9655863
1104	-1727.988	-1898	170.0122	3.471214	0.8319732
1110	-1735.719	-1905.613	169.8936	3.687951	0.6875588
1116	-1738.893	-1909.181	170.2872	3.252659	0.755543
1122	-1738.049	-1908.516	170.4669	3.073018	0.755543
1128	-1731.405	-1901.927	170.5227	2.96357	0.8283187
1134	-1724.968	-1895.535	170.5664	2.885076	0.8706702
1140	-1728.314	-1898.903	170.5896	2.885076	0.8427565
1146	-1731.926	-1902.543	170.6175	2.835123	0.8693041
1152	-1724.98	-1895.556	170.5767	2.875902	0.8693041
1158	-1724.524	-1894.692	170.1674	3.285163	0.8693041
1164	-1737.293	-1907.565	170.2726	3.18429	0.8642548
1170	-1731.307	-1901.642	170.3348	3.18429	0.785116
1176	-1734.378	-1905.448	171.0698	2.304804	0.9556894
1182	-1732.764	-1903.838	171.0739	2.211558	1.044831
1188	-1739.03	-1909.715	170.6857	2.605752	1.039094
1194	-1734.327	-1904.851	170.5239	2.876713	0.9279305
1200	-1732.945	-1903.639	170.6944	2.708936	0.9250256
1206	-1734.066	-1904.604	170.5383	2.935586	0.8437028
1212	-1736.92	-1907.64	170.7194	2.623504	0.988265
1218	-1740.228	-1911.175	170.9478	2.220831	1.152174
1224	-1749.213	-1919.469	170.2556	3.151439	0.9209763
1230	-1743.011	-1913.745	170.7333	2.733634	0.8522099
1236	-1738.8	-1908.932	170.1317	3.417449	0.7415685
1242	-1738.259	-1908.298	170.0389	3.477217	0.7892891
1248	-1740.046	-1910.14	170.094	3.367512	0.8586912
1254	-1725.994	-1896.141	170.1471	3.369114	0.7891267
1260	-1720.892	-1891.027	170.1348	3.382536	0.7876427
1266	-1730.825	-1900.65	169.8257	3.755343	0.6884527
1272	-1727.921	-1897.879	169.9587	3.627617	0.6786423
1278	-1733.794	-1904.283	170.4889	2.903373	0.9368929
