Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-215.1211	-383.3359	168.2148	2.06715	0.7192304	1.171445	1.496108	0.7955914
6	-213.4307	-380.7561	167.3254	1.358092	1.40893	1.173064	2.538796	0.4564163
12	-212.409	-378.4158	166.0068	1.413346	1.359524	0.9559461	3.977485	0.3147423
18	-220.436	-387.0598	166.6238	0.9644339	2.479751	1.822156	2.109234	0.4675664
24	-219.0505	-387.799	168.7485	0.9644339	1.687996	0.941274	1.066152	1.107083
30	-222.9407	-391.3043	168.3636	0.1742057	2.950426	0.9375261	1.51014	0.8228471
36	-221.2812	-389.711	168.4298	0.1773254	1.862235	1.696422	1.708885	0.5223833
42	-220.5641	-385.8583	165.2942	1.166633	2.835268	1.071174	3.639992	0.3670788
48	-209.3684	-375.2602	165.8918	0.8547084	4.512941	1.069918	2.306603	0.3792417
54	-212.8975	-377.5421	164.6446	0.1076434	3.866606	1.339433	4.305292	0.2792696
60	-220.998	-389.4138	168.4158	0.1909841	0.7892093	0.8541952	3.475458	0.3336067
66	-219.2429	-386.2402	166.9973	0.06626104	1.990891	1.326103	3.483687	0.5532974
72	-207.4487	-377.3243	169.8756	0.2592274	1.335223	1.134262	1.138657	0.6972521
78	-215.5244	-385.7548	170.2304	0.1849149	1.695338	0.6278444	1.012898	0.6972521
84	-209.229	-379.4634	170.2344	0.2833609	1.254376	0.635531	1.179825	0.8872079
90	-205.923	-374.6646	168.7416	0.1440045	1.406722	1.291333	2.151777	0.7193773
96	-213.8465	-381.2126	167.3662	0.02497157	2.057285	1.45794	2.962146	0.4127213
102	-212.079	-380.7716	168.6926	0.00741981	1.7034	0.8395924	2.562002	0.6158138
108	-216.9463	-385.8153	168.869	0.08730866	1.314144	0.6625129	2.852756	0.4407241
114	-221.2661	-386.6864	165.4202	0.235184	1.574276	3.437919	3.560635	0.3870929
120	-213.7875	-379.5242	165.7367	0.1623051	3.963718	2.263555	2.423205	0.4697469
126	-212.3134	-379.1719	166.8586	0.09456095	3.306125	1.927535	2.049967	0.5912693
132	-209.9278	-378.0458	168.118	0.2561851	2.766101	0.6712605	2.195373	0.5912693
138	-213.6068	-382.0653	168.4585	0.05849699	2.295851	1.081622	1.989907	0.6448966
144	-217.118	-386.4869	169.3689	0.05597327	1.145967	1.081622	2.138442	0.5734488
150	-219.693	-386.9502	167.2572	0.02688541	2.416093	1.826128	2.451586	0.5734488
156	-213.392	-382.2792	168.8872	0.02650845	1.635079	1.297679	1.826733	0.8294498
162	-218.3626	-387.9534	169.5908	0.02309356	1.530908	0.7216643	1.790024	0.8294498
168	-225.7617	-395.7107	169.949	0.07644033	1.176135	1.169592	1.277771	0.8294498
174	-207.5392	-377.2408	169.7016	0.5592847	0.9128469	1.169592	1.277771	0.8624547
180	-219.3571	-387.1426	167.7855	1.345134	2.030064	1.002797	1.708021	0.4941953
186	-214.3666	-382.7697	168.403	0.3649708	3.071972	0.9664139	1.29813	0.5935386
192	-213.4069	-381.1365	167.7296	1.185793	2.000022	0.7346137	2.211203	0.524432
198	-221.2471	-389.0434	167.7963	0.1664296	2.7003	0.8713081	2.339889	0.8120474
204	-224.486	-391.5507	167.0646	1.299177	2.7003	1.349655	1.56214	0.6607754
210	-224.6154	-391.3239	166.7085	2.206232	1.091676	1.23294	1.233209	1.807182
216	-236.4512	-402.9365	166.4853	2.62562	1.297196	1.019163	1.046658	1.807182
222	-217.6042	-383.8255	166.2213	2.62562	2.234386	1.019163	1.330459	1.15832
228	-218.3332	-381.3813	163.0482	2.62562	4.91303	1.933922	1.626336	1.395146
234	-217.5081	-383.5374	166.0293	2.62562	1.260555	0.9630899	2.278108	1.301057
