Iteration	Posterior	Likelihood	Prior	tree_length
0	-20.08535	-192.8078	172.7224	1.510711
6	-19.66957	-193.0711	173.4015	0.9269785
12	-23.40078	-196.9587	173.558	0.7277955
18	-18.45131	-191.6874	173.2361	1.091289
24	-38.98509	-212.3039	173.3188	1.012396
30	-23.0894	-196.0624	172.973	1.316674
36	-19.1504	-192.56	173.4096	0.9181734
42	-23.00854	-196.3779	173.3694	0.9611064
48	-16.29842	-189.6493	173.3508	0.9802529
54	-24.99056	-198.6284	173.6378	0.4879464
60	-17.236	-190.6627	173.4268	0.8990675
66	-17.02545	-190.4522	173.4268	0.8990675
72	-29.78718	-203.3968	173.6096	0.3899115
78	-28.24344	-201.8408	173.5974	0.6566148
84	-23.0362	-196.2664	173.2302	1.096712
90	-26.59364	-199.9423	173.3487	0.9824557
96	-23.72817	-197.1743	173.4461	0.8768985
102	-35.44915	-208.6181	173.169	1.151818
108	-32.95709	-205.9807	173.0236	1.275485
114	-36.41318	-209.3385	172.9253	1.354795
120	-33.5406	-206.8482	173.3076	1.023401
126	-18.43506	-191.7596	173.3246	1.006684
132	-20.18039	-193.505	173.3246	1.006684
138	-23.25623	-196.7795	173.5232	0.7794028
144	-24.29574	-197.5949	173.2992	1.031595
150	-33.31308	-206.6084	173.2953	1.035341
156	-31.34883	-204.6442	173.2953	1.035341
162	-26.56605	-199.7346	173.1686	1.152183
168	-35.74208	-208.9107	173.1686	1.152183
174	-20.85687	-194.3515	173.4946	0.8176677
180	-23.02321	-196.5118	173.4886	0.8254403
186	-26.71126	-199.673	172.9617	1.325763
192	-31.96403	-205.179	173.215	1.110578
198	-29.85514	-203.4313	173.5761	0.6973074
204	-28.58834	-201.9156	173.3273	1.004005
210	-24.85604	-198.4515	173.5955	0.6606179
216	-22.32277	-195.8862	173.5634	0.7189863
222	-24.06232	-197.388	173.3256	1.005629
228	-24.78562	-197.9646	173.179	1.142917
234	-27.26053	-200.2879	173.0274	1.272427
240	-25.16275	-198.4818	173.319	1.012166
246	-30.56615	-203.8473	173.2811	1.048976
252	-33.62731	-206.4866	172.8593	1.406593
258	-30.49213	-203.8193	173.3272	1.004104
264	-38.65824	-212.2332	173.575	0.699323
270	-29.05466	-201.9327	172.8781	1.391961
276	-34.7112	-208.0132	173.302	1.02883
282	-26.41269	-199.88	173.4673	0.8517443
288	-17.38372	-190.4259	173.0422	1.260145
