Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1995.368	-2162.516	167.1472	0.8647894	5.389923	0.9265447
6	-1989.656	-2156.275	166.6188	0.9780436	5.989926	0.6777774
12	-1996.402	-2162.986	166.5843	0.9515565	6.006453	0.7519921
18	-2010.887	-2178.3	167.4139	1.016033	5.10667	0.7602831
24	-2011.274	-2178.064	166.7905	1.196289	5.577208	0.7179831
30	-2008.963	-2174.657	165.6943	1.357795	6.514892	0.7130546
36	-2014.94	-2181.187	166.2471	0.9805581	6.339352	0.7130546
42	-2007.888	-2174.234	166.3456	1.217884	5.993842	0.7287513
48	-1998.551	-2163.78	165.2287	1.524504	6.779596	0.7658792
54	-2011.034	-2177.176	166.1423	1.07335	6.297106	0.7938504
60	-1995.919	-2162.043	166.1241	0.9956779	6.422885	0.7513542
66	-1997.722	-2163.5	165.7784	1.284622	6.509794	0.7031236
72	-1997.833	-2163.069	165.2357	1.212975	7.172527	0.5978559
78	-1987.972	-2152.724	164.7513	1.174317	7.698354	0.5890624
84	-1991.182	-2156.938	165.7558	1.097317	6.770817	0.5890624
90	-1977.491	-2143.056	165.5657	1.092101	6.953019	0.6261943
96	-1984.624	-2148.921	164.2975	1.236961	8.063724	0.6550058
102	-1995.066	-2162.759	167.6931	1.241876	4.560335	0.8168506
108	-1996.448	-2161.492	165.0443	1.233798	7.15825	0.888223
114	-1997.122	-2162.743	165.6205	1.454704	6.531802	0.635263
120	-1989.8	-2156.334	166.5332	1.603915	5.337448	0.8428923
126	-1989.218	-2155.337	166.1193	0.983113	6.503149	0.6387196
132	-1995.853	-2157.801	161.9487	1.254388	10.4255	0.5721487
138	-1989.67	-2154.009	164.3385	1.19517	8.096429	0.5659947
144	-1996.787	-2162.694	165.9067	0.8801552	6.80547	0.6670298
150	-2001.629	-2167.967	166.3374	1.402721	5.80443	0.7485327
156	-2005.28	-2172.114	166.8345	1.021194	5.560341	0.9110739
162	-2001.515	-2168.308	166.7923	1.128163	5.560341	0.835231
168	-2000.619	-2165.72	165.1018	1.128163	7.352958	0.6851225
174	-1998.566	-2163.812	165.2457	1.005186	7.31557	0.7139088
180	-1998.754	-2164.556	165.8019	1.390599	6.285012	0.8392189
186	-1998.196	-2163.989	165.793	0.9719131	6.791095	0.7309294
192	-1998.505	-2165.506	167.0017	1.221948	5.174348	0.930777
198	-1990.597	-2157.357	166.7606	1.291728	5.465697	0.7865765
204	-1990.894	-2157.687	166.7937	1.052905	5.611406	0.8629752
210	-1986.126	-2152.487	166.3605	1.104343	6.007289	0.8458414
216	-1993.248	-2160.262	167.0141	1.120804	5.395207	0.7697731
222	-2002.413	-2168.41	165.9972	1.440434	6.09138	0.771346
228	-2009.18	-2175.737	166.557	1.447424	5.482383	0.8276016
