Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2341.346	-2494.93	153.5836	6.751311	0.8692704	10.5627	0.1311399	0.09162006	0.5433238	4.707303	1.060683
6	-2347.423	-2500.101	152.6777	5.666287	0.8767495	9.641637	0.178635	0.1473458	0.642077	6.624653	1.233518
12	-2356.04	-2505.996	149.9568	6.187645	1.00624	12.52034	0.201691	0.1419786	0.7014235	6.551354	0.6298304
18	-2348.312	-2499.539	151.2274	5.481732	0.8732804	11.80925	0.1283543	0.1660299	0.8187319	6.412152	0.5641852
24	-2355.952	-2509.774	153.822	4.234379	0.9851397	9.240082	0.1926563	0.1948958	0.9719821	6.6841	0.5963017
30	-2346.401	-2498.539	152.1372	3.727815	0.9621635	11.79889	0.09108245	0.1121285	0.6950361	6.596455	0.5994878
36	-2355.137	-2506.966	151.8295	6.402374	0.9188132	11.47691	0.2010335	0.08717632	0.8038106	5.664628	0.6321234
42	-2345.056	-2500.687	155.631	5.368236	0.8940363	9.668191	0.1907279	0.08717632	0.538896	4.401407	0.7397798
48	-2346.617	-2502.186	155.5688	4.578292	0.8021887	10.27328	0.1202875	0.1652793	0.6775124	4.239081	0.7031459
54	-2338.985	-2492.118	153.1327	4.806682	0.9221993	12.72717	0.110194	0.06398154	0.4327322	4.067523	1.025779
60	-2328.616	-2482.425	153.8091	4.806682	0.9213534	11.04033	0.07369563	0.09660744	0.4352596	5.128809	0.9772255
66	-2330.129	-2485.409	155.2803	4.371616	0.963861	9.694243	0.07954387	0.1296166	0.4809244	5.097195	0.9963392
72	-2333.467	-2488.62	155.1538	6.800116	0.8777112	8.554851	0.09509763	0.1359382	0.4809244	5.300355	0.9292316
78	-2344.495	-2498.615	154.1194	5.815986	0.837034	10.48861	0.1321069	0.1368531	0.4569392	4.867461	0.9330776
84	-2350.856	-2507.444	156.5882	4.59636	0.8889981	9.591484	0.1092146	0.1818013	0.319378	3.936989	0.9801081
90	-2347.211	-2502.083	154.8722	6.761987	0.8985703	9.44273	0.1117501	0.1515046	0.4424428	4.535872	1.088296
96	-2347.954	-2504.218	156.2638	4.383698	0.8930568	9.169234	0.09201955	0.1515115	0.6289165	4.535872	0.9803378
102	-2356.031	-2506.421	150.3903	6.820629	0.8145235	11.6044	0.1565626	0.1390737	0.5830996	7.031824	0.7694605
108	-2356.461	-2509.005	152.5441	6.820629	0.9628441	10.26075	0.1835576	0.1586681	0.6718629	5.778178	0.961327
114	-2355.267	-2508.138	152.8705	6.184944	0.9005227	8.963298	0.1776184	0.1875443	0.9520671	6.683788	1.065374
120	-2340.928	-2493.591	152.6629	6.184944	0.9144638	9.351848	0.1776184	0.2448348	0.7958797	6.683788	0.9711213
126	-2332.451	-2486.488	154.0373	6.241909	0.8591017	9.351848	0.2246982	0.1741475	0.6463249	5.665983	0.7918715
132	-2340.022	-2496.165	156.1435	3.388853	0.8591017	9.185113	0.1363195	0.2064631	0.6794052	5.364268	0.6790959
138	-2345.225	-2501.435	156.2108	4.347219	0.9255545	9.185113	0.1273408	0.1893557	0.7732214	4.566497	0.7021201
144	-2351.569	-2505.449	153.8796	6.85661	0.8690457	11.32435	0.1243116	0.5130789	0.1079634	3.994746	0.5064431
150	-2341.519	-2498.377	156.8577	6.402893	0.8987686	9.055962	0.1863285	0.1165648	0.3871671	3.485591	0.6157074
156	-2339.515	-2496.678	157.1629	5.631261	0.9313524	9.055962	0.08480848	0.07137764	0.3982194	3.547937	0.7830043
162	-2332.501	-2490.782	158.2811	6.69729	0.9661061	8.037257	0.07432587	0.05815282	0.3793335	2.755274	1.023358
168	-2336.982	-2495.781	158.7988	5.393657	0.9661061	8.505673	0.08566686	0.07924341	0.3793335	2.491354	0.8635147
174	-2328.589	-2485.955	157.3659	4.803219	0.9689358	9.865693	0.08541856	0.07924341	0.4176117	2.878709	0.7999156
180	-2328.54	-2482.993	154.4531	4.30681	0.8888101	12.81617	0.07878823	0.103864	0.4952553	3.176766	0.6804432
186	-2325.774	-2481.388	155.613	5.040353	0.910812	10.9656	0.08166198	0.0757839	0.4309645	3.56086	0.6267784
192	-2326.825	-2484.843	158.0188	5.138268	0.9572544	8.824256	0.07902056	0.1022976	0.3589756	3.116891	0.8364724
198	-2334.716	-2493.248	158.5315	5.386899	0.8965773	8.824256	0.08361828	0.07846289	0.3031816	2.700169	0.7148581
204	-2325.018	-2484.176	159.158	4.205141	0.8813867	9.075705	0.07324757	0.06228798	0.2939133	2.420898	0.8365929
210	-2331.351	-2490.309	158.9579	3.975793	1.00148	9.846942	0.03522694	0.05968071	0.2942027	1.805791	0.9499027
216	-2336.626	-2493.215	156.589	7.18113	0.9642116	10.6448	0.05056149	0.04680969	0.2360141	1.974577	0.8522323
222	-2335.834	-2494.811	158.9778	4.772685	0.8435935	10.33337	0.04698474	0.2084039	0.03279912	1.351139	0.5845768
228	-2340.449	-2495.917	155.4676	7.261043	0.8435935	12.21636	0.03459704	0.2084039	0.03143847	1.834361	0.56231
234	-2328.112	-2484.964	156.8517	5.004384	0.9211723	11.70474	0.05479266	0.2176928	0.036306	1.898613	0.5038365
240	-2334.998	-2490.658	155.6602	7.007557	0.9211723	11.6752	0.05461595	0.2220827	0.05577552	2.146441	0.5885104
246	-2317.684	-2476.097	158.4135	5.597299	0.8928624	9.516975	0.06653939	0.2342835	0.05495335	2.146441	0.6951914
252	-2332.919	-2488.15	155.2304	5.08671	0.9685508	12.70921	0.07739123	0.2389237	0.03473293	2.339416	0.6630001
258	-2335.178	-2490.704	155.5259	5.08671	0.9933825	12.78123	0.03873497	0.2389237	0.04835155	1.951732	0.7010301
264	-2331.592	-2489.409	157.8176	4.819654	0.8814745	10.67437	0.05609864	0.2401941	0.06089988	1.930078	0.7885907
270	-2329.861	-2487.932	158.0708	4.813939	0.9586397	9.654004	0.04506196	0.3054449	0.08390592	2.351215	1.009718
276	-2336.31	-2493.754	157.4443	4.174389	0.9946473	9.193155	0.1042123	0.3054449	0.1006452	3.730642	0.961381
282	-2334.332	-2488.582	154.2507	5.055342	0.9817521	10.81396	0.1339001	0.4918641	0.1062089	4.60305	0.9698623
288	-2337.446	-2487.484	150.0372	6.281304	0.8940291	12.95641	0.1967491	0.7995086	0.1565191	5.952914	0.7152621
294	-2344.46	-2495.506	151.0459	4.194636	0.9143642	13.01195	0.1501926	0.7995086	0.1018123	6.033954	0.7152621
300	-2343.444	-2492.719	149.2751	4.164946	0.9174581	13.35385	0.1527719	0.9604217	0.1544491	7.260972	0.7152621
306	-2343.858	-2498.891	155.0328	4.226584	1.046254	9.421292	0.1527719	0.6811182	0.1545346	5.517851	0.7656566
312	-2342.154	-2493.625	151.471	3.945429	0.969304	11.0561	0.2030921	0.9397415	0.1383683	7.290901	0.8963443
318	-2338.327	-2493.163	154.8354	4.894045	0.8894688	8.530611	0.2287032	0.8685375	0.1021526	6.119039	0.8494048
324	-2345.472	-2500.643	155.1706	4.995975	1.072371	8.975759	0.1042623	0.7147604	0.1368193	5.317861	0.8828062
330	-2335.372	-2491.472	156.0993	5.371173	0.9969122	8.971643	0.1127674	0.5533334	0.1368194	4.376721	0.9419025
336	-2336.956	-2491.543	154.587	5.371173	1.000325	10.52107	0.1127674	0.514378	0.1103637	4.367851	0.977137
342	-2328.237	-2481.001	152.7641	4.147459	1.029272	12.28311	0.08355381	0.514378	0.1089866	5.09013	0.977137
348	-2326.001	-2482.002	156.0002	4.872132	0.9106811	9.61927	0.1358281	0.4563692	0.07723906	4.370589	0.8680002
354	-2330.005	-2487.415	157.4103	3.553781	0.898586	10.51251	0.113555	0.2963904	0.06450759	3.065244	0.8370602
360	-2333.419	-2492.052	158.6331	4.997487	0.8003278	8.682395	0.1344527	0.3747548	0.07136993	2.868569	0.7891994
366	-2342.038	-2502.314	160.2761	5.870382	1.007671	6.935644	0.07732978	0.317913	0.06456953	2.561386	0.5922753
372	-2330.308	-2488.432	158.124	5.792941	0.9856047	9.030522	0.07993081	0.3847405	0.08062333	2.561386	0.6667932
378	-2336.552	-2495.364	158.8125	6.275136	0.9896748	8.78919	0.06177129	0.191602	0.04925884	2.137087	0.650285
384	-2327.617	-2483.036	155.4191	6.288907	0.8992793	12.12857	0.06383412	0.2073739	0.04340614	2.297587	0.5419118
390	-2339.373	-2495.169	155.7963	6.045504	0.9427053	12.68255	0.04156815	0.1732356	0.01845881	1.518872	0.5106205
396	-2334.578	-2489.552	154.9732	6.045504	0.9427053	13.63365	0.0272007	0.1821642	0.02191809	1.391957	0.4764736
402	-2342.499	-2499.589	157.0903	6.045504	1.00407	11.5189	0.03716412	0.1092679	0.02227796	1.391957	0.4961178
408	-2334.179	-2489.469	155.2897	6.045504	0.9427779	13.39589	0.04440884	0.1480105	0.02897884	1.311946	0.4260372
414	-2333.888	-2488.376	154.4876	6.293699	0.9868883	13.97061	0.02456876	0.1274507	0.03903639	1.396252	0.3905904
420	-2327.09	-2481.135	154.0451	7.383102	0.9394792	13.85495	0.02687584	0.1713201	0.03555115	1.486173	0.3791634
426	-2329.952	-2487.179	157.227	5.669845	0.9517313	11.5608	0.05391803	0.1739389	0.04486427	1.315699	0.3992722
432	-2330.811	-2486.974	156.1638	6.717772	0.8981448	12.11654	0.03848329	0.1389994	0.03353801	1.467599	0.4159104
438	-2346.014	-2501.638	155.6241	5.152333	0.9856803	13.48111	0.03089429	0.1389994	0.03713763	1.298417	0.4255236
444	-2358.191	-2514.852	156.6604	7.210638	0.8995148	10.70189	0.05191695	0.06218971	0.1890528	2.006235	0.7486664
450	-2347.889	-2504.956	157.0676	6.026149	0.8995148	11.37269	0.04898094	0.05389325	0.1326802	1.549687	0.6894545
456	-2338.661	-2495.551	156.8905	5.398812	0.8718454	11.23118	0.06450289	0.04941895	0.2390509	2.07967	0.6894545
462	-2337.316	-2493.155	155.8394	5.398812	0.8718454	12.49201	0.0349817	0.05025553	0.188933	1.852237	0.831285
468	-2340.694	-2496.844	156.1505	7.665977	0.9005692	10.81643	0.03161013	0.05991085	0.2513999	2.036277	0.9241584
474	-2343.166	-2502.655	159.4887	4.886572	0.8520571	9.040073	0.03422394	0.05814607	0.14834	1.69689	1.114933
480	-2342.308	-2500.555	158.247	4.588748	0.9676331	10.32115	0.03717855	0.0532936	0.14834	1.69689	1.122474
486	-2337.971	-2496.877	158.9055	3.830379	0.8862041	10.32115	0.0419561	0.04992352	0.1630422	1.730439	0.9400269
492	-2336.595	-2493.862	157.2678	6.983718	0.9444581	10.32115	0.04963909	0.03850535	0.1805435	1.730439	0.9165573
498	-2340.489	-2498.84	158.3509	5.091201	0.9851383	10.32115	0.04534093	0.03350486	0.1805435	1.427535	0.9890888
504	-2339.685	-2499.051	159.3652	4.803989	0.9653996	8.787609	0.03978537	0.04680248	0.1791216	2.128849	0.9709485
510	-2332.542	-2488.337	155.7953	6.396389	0.9114297	12.22604	0.03927247	0.03332617	0.208724	1.605256	0.8803337
516	-2338.696	-2495.094	156.3976	4.287312	1.006349	12.18767	0.03741912	0.04103922	0.2206413	1.751376	1.121118
522	-2341.099	-2499.272	158.1726	4.07329	0.9868976	9.834729	0.06549219	0.04103922	0.2228928	1.992185	1.48809
528	-2332.506	-2490.96	158.4536	3.533364	1.039122	10.43911	0.03883775	0.04103922	0.2016568	1.683624	1.293218
534	-2337.173	-2490.51	153.3367	5.41599	0.9953699	13.84394	0.0422928	0.03380413	0.2795045	2.603992	1.032684
540	-2340.856	-2496.531	155.6748	6.92753	0.8678655	11.22532	0.05932504	0.06328473	0.26336	2.413862	0.9033251
546	-2329.622	-2485.934	156.3117	4.708523	1.04545	11.62595	0.0430394	0.05418104	0.1930625	2.410847	0.8362313
552	-2329.95	-2486.949	156.9988	4.50301	0.8393919	12.0496	0.03490567	0.02184817	0.1562141	1.610576	0.933777
