Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-631.4673	-797.4943	166.0271	1.007721	1.091533	4.381723
6	-628.5491	-794.8925	166.3434	0.7220797	0.8657049	4.48872
12	-626.5666	-792.3851	165.8184	1.049826	1.158031	4.438159
18	-631.8889	-798.5616	166.6728	0.6891912	1.20366	4.128367
24	-631.0198	-797.6093	166.5895	0.8846424	1.330277	3.99653
30	-627.9378	-794.1862	166.2484	0.8846424	1.193612	4.268313
36	-628.5161	-794.3958	165.8796	0.9774776	1.125928	4.462505
42	-631.5278	-797.2633	165.7355	0.8115895	1.26649	4.557012
48	-629.3802	-794.3021	164.9219	1.2519	1.091734	4.865484
54	-633.6706	-799.1006	165.43	0.7179286	1.040601	4.904127
60	-623.6253	-788.9034	165.2781	0.7948214	1.017013	4.961055
66	-637.7013	-802.313	164.6116	0.8417892	0.7957393	5.426867
72	-639.5329	-804.3745	164.8417	1.048372	0.7957393	5.186293
78	-635.8397	-800.8417	165.002	0.7588867	0.9216302	5.186293
84	-637.2514	-804.0584	166.8069	0.6064672	1.13105	4.134367
90	-640.3107	-806.7755	166.4648	0.6064672	0.9876197	4.409333
96	-637.8086	-802.8338	165.0252	0.8057535	0.9391075	5.138738
102	-631.0532	-796.6819	165.6287	1.058022	1.043593	4.604559
108	-644.8422	-809.5776	164.7354	1.144539	0.9639875	5.098912
114	-639.3159	-804.4988	165.1829	0.7325354	0.9234954	5.098912
120	-641.504	-807.885	166.381	0.9059115	1.208778	4.172512
126	-635.6766	-802.1576	166.481	0.7014493	1.208778	4.228044
132	-638.7326	-805.3403	166.6077	0.7014493	1.293613	4.107836
138	-638.8863	-804.4124	165.526	1.021925	1.114303	4.642686
144	-632.9897	-799.3966	166.4069	0.9022293	1.350505	4.079232
150	-637.147	-803.9745	166.8275	0.7749773	1.387111	3.889195
156	-640.1513	-807.0186	166.8673	0.7047571	1.161836	4.03325
162	-633.5785	-800.6916	167.1131	0.5915559	1.279635	3.881511
168	-628.5985	-794.8231	166.2246	0.7712238	1.002864	4.452131
174	-637.176	-801.7761	164.6002	1.042779	1.143736	5.130424
