Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-3712.313	-3878.142	165.8289	1.806143	4.612487
6	-3724.412	-3890.23	165.8184	1.81671	4.612487
12	-3709.106	-3874.928	165.8225	2.016541	4.497935
18	-3706.573	-3872.429	165.8564	1.864515	4.564331
24	-3712.971	-3879.396	166.4255	2.00432	4.163962
30	-3724.145	-3890.274	166.1291	1.893311	4.39464
36	-3708.484	-3874.182	165.6977	2.028631	4.561259
42	-3708.264	-3874.196	165.932	1.794393	4.561259
48	-3706.602	-3871.932	165.3302	1.880767	4.849634
54	-3710.349	-3876.308	165.959	1.970676	4.446917
60	-3714.946	-3881.073	166.1264	2.018034	4.325713
66	-3717.704	-3883.882	166.1779	1.97757	4.319475
72	-3718.535	-3884.635	166.0999	2.055533	4.319475
78	-3712.421	-3878.947	166.5267	2.196535	3.99677
84	-3725.645	-3892.019	166.3739	2.271915	4.04099
90	-3729.995	-3896.36	166.3647	2.097292	4.145696
96	-3733.804	-3899.474	165.6708	2.022657	4.579726
102	-3725.859	-3892.069	166.2096	2.111447	4.225691
108	-3715.545	-3881.957	166.4125	1.950802	4.20174
114	-3713.068	-3878.882	165.8144	1.889432	4.573912
120	-3717.398	-3883.275	165.8766	2.00136	4.476025
126	-3726.442	-3892.193	165.7513	2.12663	4.476025
132	-3718.038	-3884.567	166.5289	2.12663	4.03544
138	-3730.184	-3896.406	166.2219	2.315636	4.102706
144	-3725.675	-3892.289	166.6134	2.133327	3.983314
150	-3720.712	-3887.212	166.5008	1.94756	4.153427
156	-3726.999	-3893.134	166.1358	2.221753	4.20498
162	-3726.306	-3892.783	166.4768	2.293097	3.970094
168	-3725.376	-3891.981	166.6051	2.028741	4.047815
174	-3741.014	-3907.637	166.6231	1.982439	4.063939
180	-3737.181	-3903.582	166.4015	2.154101	4.09242
186	-3728.766	-3894.967	166.2012	2.100157	4.236849
192	-3722.554	-3889.061	166.5065	2.108368	4.058638
198	-3728.196	-3894.782	166.5852	2.190613	3.966675
204	-3722.997	-3889.29	166.2935	2.16217	4.149287
210	-3729.97	-3896.111	166.1415	1.949427	4.355926
