Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1121.245	-1287.177	165.9323	1.461406	4.747624
6	-1122.481	-1288.331	165.8504	1.681801	4.670162
12	-1123.87	-1286.666	162.7955	1.613673	6.388262
18	-1115.976	-1278.797	162.8212	1.588031	6.388262
24	-1117.897	-1280.995	163.0988	1.755441	6.146451
30	-1116.072	-1281.019	164.9478	1.755441	5.131769
36	-1119.331	-1284.827	165.4962	1.544811	4.944246
42	-1126.485	-1291.257	164.7717	1.822244	5.192259
48	-1118.011	-1282.942	164.9316	1.618092	5.216704
54	-1108.221	-1272.432	164.2103	1.682426	5.57874
60	-1113.944	-1278.365	164.4205	1.552107	5.534895
66	-1113.722	-1278.041	164.319	1.618442	5.554185
72	-1112.267	-1277.891	165.6238	1.488874	4.904354
78	-1117.886	-1281.901	164.0142	1.597748	5.732746
84	-1128.724	-1294.392	165.6672	1.586846	4.825592
90	-1132.894	-1298.179	165.2844	1.506011	5.083418
96	-1135.726	-1301.087	165.361	1.42947	5.083418
102	-1118.799	-1283.679	164.8797	1.778489	5.15672
108	-1115.563	-1278.389	162.8261	1.824703	6.257102
114	-1114.273	-1276.424	162.1506	1.789768	6.64219
120	-1131.774	-1293.967	162.193	1.747371	6.64219
126	-1115.104	-1278.503	163.3986	1.680248	6.024074
132	-1128.945	-1292.685	163.7407	1.733389	5.808244
138	-1133.856	-1296.112	162.2556	1.970864	6.487338
144	-1131.792	-1294.254	162.4614	1.820075	6.457515
150	-1123.484	-1284.554	161.0707	1.949326	7.138372
156	-1129.228	-1290.539	161.3112	2.007656	6.977573
162	-1131.071	-1294.434	163.3629	1.704745	6.030205
168	-1120.937	-1284.608	163.6709	1.637312	5.898902
174	-1122.372	-1283.269	160.8971	1.886103	7.265612
180	-1128.519	-1288.121	159.6018	1.942641	7.928673
186	-1134.419	-1296.395	161.9756	1.649854	6.81227
192	-1137.231	-1301.848	164.6173	1.508022	5.450866
198	-1133.802	-1298.162	164.3596	1.487964	5.603581
204	-1127.697	-1294.037	166.3391	1.415203	4.54555
210	-1124.235	-1289.489	165.2549	1.561689	5.068907
216	-1113.723	-1279.059	165.3359	1.484111	5.066987
222	-1119.198	-1283.644	164.4454	1.346562	5.634074
228	-1117.011	-1282.399	165.3879	1.484273	5.038087
234	-1118.557	-1280.39	161.8325	1.896798	6.756205
240	-1113.77	-1275.736	161.9658	1.651308	6.816789
246	-1112.571	-1274.887	162.316	1.798464	6.548015
252	-1107.731	-1271.05	163.3198	1.714766	6.048239
258	-1111.811	-1276.915	165.1042	1.513228	5.17925
264	-1120.128	-1281.896	161.7677	1.79367	6.846829
270	-1131.845	-1292.015	160.17	1.892791	7.651709
276	-1127.382	-1289.077	161.6948	1.573686	7.004667
282	-1123.568	-1281.287	157.7198	2.128934	8.830381
288	-1128.638	-1286.156	157.5177	2.151022	8.925749
294	-1130.819	-1292.051	161.2323	2.151022	6.942833
300	-1121.408	-1281.287	159.8781	2.120061	7.68628
306	-1122.638	-1286.317	163.6797	1.71301	5.852744
312	-1123.175	-1286.195	163.0206	1.606985	6.269697
318	-1130.053	-1294.326	164.2729	1.740309	5.512568
324	-1123.268	-1285.157	161.889	1.832806	6.760285
330	-1124.366	-1286.083	161.7174	2.004425	6.760285
336	-1131.36	-1292.392	161.0321	1.772884	7.253936
342	-1125.616	-1291.112	165.4957	1.479262	4.980951
348	-1123.123	-1289.461	166.3381	1.596975	4.443842
354	-1127.94	-1294.197	166.257	1.510891	4.537922
360	-1113.834	-1277.845	164.0114	1.5949	5.735882
366	-1124.618	-1289.879	165.2611	1.400058	5.155073
372	-1119.991	-1285.633	165.6428	1.614762	4.823642
378	-1123.39	-1287.142	163.7518	1.63934	5.853595
384	-1131.913	-1294.744	162.8309	1.787777	6.274529
390	-1124.953	-1286.723	161.7703	1.787777	6.848648
396	-1119.912	-1281.677	161.7655	1.792539	6.848648
402	-1120.432	-1282.777	162.3448	1.785959	6.539189
408	-1117.094	-1280.233	163.1397	1.758191	6.122714
414	-1115.367	-1276.572	161.2052	1.727695	7.185206
420	-1111.321	-1272.659	161.3386	1.779078	7.085846
426	-1129.421	-1292.081	162.66	1.618154	6.459347
432	-1123.109	-1287.653	164.5441	1.6667	5.403773
438	-1120.947	-1283.533	162.5858	1.879696	6.357734
444	-1126.738	-1289.439	162.7009	1.764587	6.357734
450	-1124.199	-1287.904	163.7047	1.803552	5.789535
456	-1124.269	-1287.687	163.4181	1.682185	6.012416
462	-1125.728	-1289.808	164.0796	1.763563	5.605963
468	-1131.035	-1295.072	164.0372	1.733307	5.645863
474	-1139.166	-1300.857	161.6913	1.678589	6.950082
480	-1131.927	-1295.735	163.8081	1.436168	5.933852
486	-1129.718	-1293.909	164.1906	1.516618	5.680578
492	-1124.905	-1288.915	164.0098	1.626817	5.71926
498	-1120.811	-1284.856	164.0452	1.759741	5.626936
504	-1120.05	-1284.269	164.2187	1.759741	5.531686
510	-1118.267	-1281.099	162.8316	1.745039	6.297402
516	-1120.069	-1285.037	164.968	1.596772	5.208373
522	-1114.8	-1279.015	164.2151	1.562816	5.641802
528	-1132.871	-1296.41	163.5382	1.812215	5.875849
534	-1116.878	-1279.183	162.3046	1.693264	6.611064
540	-1124.011	-1286.379	162.3676	1.906387	6.461583
546	-1123.594	-1287.946	164.3519	1.543525	5.577287
552	-1114.931	-1278.914	163.9824	1.718657	5.683953
558	-1122.543	-1286.271	163.7275	1.57349	5.902858
564	-1117.742	-1279.233	161.4916	1.88844	6.944625
570	-1124.012	-1288.025	164.0132	1.707074	5.673377
576	-1121.944	-1284.596	162.6521	1.756903	6.388362
582	-1129.574	-1292.933	163.3588	1.947271	5.90009
588	-1108.811	-1272.733	163.9218	1.575286	5.79564
594	-1103.848	-1267.971	164.1226	1.649179	5.645166
600	-1118.016	-1282.813	164.7972	1.811616	5.184033
606	-1108.137	-1271.004	162.867	1.743018	6.279243
612	-1110.921	-1274.964	164.0427	1.675134	5.674711
618	-1109.884	-1272.355	162.4711	1.734483	6.498646
624	-1106.263	-1269.573	163.3103	1.734968	6.042395
630	-1120.876	-1278.212	157.3361	2.01828	9.092183
636	-1117.919	-1274.929	157.0097	2.053958	9.245895
642	-1115.889	-1279.425	163.5357	1.778851	5.895467
648	-1126.732	-1290.737	164.005	1.558074	5.759525
654	-1119.291	-1282.911	163.6196	1.531714	5.984578
660	-1120.014	-1283.825	163.8109	1.624091	5.829628
666	-1133.848	-1295.568	161.7191	1.860952	6.836754
672	-1131.06	-1293.174	162.1133	1.87546	6.616009
678	-1137.236	-1299.245	162.0097	1.82369	6.700022
684	-1132.775	-1295.882	163.1067	1.690321	6.177598
690	-1118.068	-1281.084	163.0153	1.781748	6.177598
696	-1121.342	-1285.977	164.6345	1.697348	5.337061
702	-1126.153	-1290.817	164.6642	1.67214	5.334588
