Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-649.4349	-821.5026	172.0677	1.208868	1.053356
6	-648.3559	-820.863	172.5071	0.8474351	0.976513
12	-654.0905	-825.2158	171.1253	1.952747	1.23019
18	-647.764	-820.0718	172.3078	0.7758445	1.225509
24	-651.042	-823.5085	172.4664	0.469053	1.346746
30	-664.1232	-836.5345	172.4112	0.5242347	1.346746
36	-662.8945	-835.4862	172.5917	0.8067442	0.9302678
42	-662.5335	-835.2739	172.7404	0.4991739	1.088015
48	-647.7996	-820.092	172.2924	0.9879961	1.049727
54	-645.2929	-817.8328	172.5398	0.3389055	1.391454
60	-662.6092	-835.0385	172.4293	0.669051	1.213028
66	-665.3863	-837.8965	172.5102	0.7126363	1.103415
72	-646.535	-818.7648	172.2297	1.143462	0.9571244
78	-654.2263	-826.8653	172.639	0.3356704	1.315357
84	-648.3001	-820.3346	172.0345	1.307478	0.989213
90	-651.4585	-823.8075	172.3491	0.9280007	1.052857
96	-661.6377	-834.0262	172.3885	1.059763	0.874403
102	-655.8875	-828.7299	172.8424	0.3338267	1.145376
108	-652.7049	-824.7188	172.0139	1.162988	1.144817
114	-649.4167	-822.0168	172.6	0.6211231	1.104977
120	-657.0898	-828.1	171.0102	1.958282	1.320378
126	-661.0504	-831.8153	170.7649	1.958282	1.510122
132	-667.5849	-839.379	171.7941	1.116706	1.36627
138	-657.3541	-829.4813	172.1272	1.116706	1.084007
144	-649.9996	-822.0331	172.0335	1.116706	1.168311
150	-660.3743	-832.7374	172.363	0.6133525	1.313965
156	-653.7683	-825.4035	171.6352	1.60667	1.085882
162	-668.6725	-840.2287	171.5561	1.519584	1.232184
168	-661.4627	-833.2008	171.738	1.519584	1.071266
174	-651.1032	-823.3057	172.2025	1.107997	1.020549
180	-649.2244	-821.6483	172.4239	0.9092033	0.9981928
186	-652.7839	-824.7471	171.9632	1.380155	0.9878606
192	-661.0621	-832.3263	171.2642	1.740638	1.290887
198	-654.8854	-827.6283	172.7428	0.3710176	1.199782
204	-661.1948	-834.0287	172.8339	0.1312058	1.323075
210	-663.1848	-835.7279	172.5431	0.6855289	1.098091
216	-664.135	-835.5041	171.3691	1.343804	1.517813
222	-658.7471	-830.6347	171.8876	1.648207	0.7614625
228	-651.6374	-824.1069	172.4695	1.06869	0.7580438
234	-655.124	-827.8523	172.7283	0.6198106	0.983066
240	-640.9006	-813.064	172.1634	0.8609754	1.274879
246	-651.5202	-822.9755	171.4553	1.698581	1.16509
252	-653.9557	-826.1429	172.1872	1.250875	0.8861775
258	-653.601	-825.6094	172.0084	1.429643	0.8861775
264	-649.3243	-821.5811	172.2568	0.8182844	1.232723
270	-643.9178	-816.2888	172.371	1.179459	0.7396121
276	-660.9813	-833.7613	172.7799	0.7484645	0.7721611
282	-656.7715	-829.0681	172.2966	1.017487	1.017037
288	-654.1184	-826.2463	172.1278	1.017487	1.172585
294	-667.2775	-839.9731	172.6957	0.5898072	1.044816
300	-651.3158	-823.3754	172.0596	0.9155565	1.314978
306	-655.2318	-826.8751	171.6433	1.694388	0.9936089
312	-650.7892	-823.5875	172.7983	0.09539107	1.379776
318	-659.2824	-831.4957	172.2133	0.6803032	1.379776
324	-662.3439	-834.6072	172.2633	0.8188242	1.226781
330	-665.1883	-837.8421	172.6538	0.5630902	1.108907
336	-669.4522	-842.103	172.6508	0.591577	1.085424
342	-658.3277	-830.4393	172.1116	0.962304	1.233667
348	-648.5416	-821.1526	172.611	0.5201876	1.184843
354	-650.866	-822.5675	171.7015	1.512438	1.11155
360	-655.1252	-827.7197	172.5945	0.2716283	1.401286
366	-655.1042	-827.5356	172.4315	0.8151447	1.081523
372	-651.3838	-823.7299	172.3461	0.4699407	1.439933
378	-658.8828	-829.5655	170.6827	1.97352	1.559831
384	-650.3825	-822.1106	171.7282	1.469543	1.12623
390	-650.1548	-822.8005	172.6457	0.575372	1.105017
396	-642.8972	-815.2409	172.3437	0.8328081	1.145138
402	-648.0878	-820.6154	172.5277	0.3756236	1.372191
408	-642.9577	-815.254	172.2964	0.5730194	1.398727
414	-649.0023	-819.6378	170.6355	2.209819	1.417371
420	-650.1463	-822.815	172.6687	0.6892166	0.9729851
426	-652.6409	-825.1992	172.5583	0.8263518	0.9450607
432	-660.6566	-832.5529	171.8962	1.488411	0.9450607
438	-646.2763	-818.6365	172.3602	0.5326	1.380432
444	-647.7519	-820.0859	172.334	0.6422184	1.314117
450	-648.4998	-821.0214	172.5216	0.6422184	1.156353
456	-647.8907	-820.4434	172.5526	0.8226422	0.954964
462	-643.2663	-816.1902	172.9239	0.2267535	1.16795
468	-655.8334	-828.488	172.6547	0.6282472	1.047295
474	-655.9257	-828.5798	172.6541	0.7286876	0.9470464
480	-668.0068	-838.91	170.9033	1.998805	1.373151
486	-657.9143	-829.5834	171.6691	1.508802	1.14391
492	-653.1978	-825.5853	172.3874	0.7904732	1.14391
