Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-79.62225	-251.221	171.5987	1.045635	1.627537
6	-71.11505	-241.6796	170.5645	1.081477	2.299558
12	-68.40427	-239.739	171.3347	1.343156	1.606593
18	-73.34812	-245.1233	171.7752	1.256569	1.336276
24	-70.90736	-242.0196	171.1122	1.206158	1.857064
30	-73.33454	-244.6385	171.3039	1.342439	1.629384
36	-76.21829	-247.9788	171.7605	0.8809324	1.629384
42	-76.78095	-248.1313	171.3504	1.294466	1.629384
48	-73.78692	-245.4228	171.6359	1.294466	1.416689
54	-72.66088	-243.8853	171.2244	1.007514	1.915112
60	-68.12235	-240.1779	172.0556	0.7326318	1.518667
66	-71.44388	-243.6104	172.1665	0.6377546	1.499985
72	-76.45962	-247.6225	171.1629	1.066686	1.916713
78	-79.32472	-251.8068	172.4821	0.8576568	1.069711
84	-60.19053	-231.8873	171.6967	1.05314	1.550545
90	-62.43732	-233.4915	171.0542	0.9667675	2.056115
96	-62.22365	-233.8618	171.6381	0.9667675	1.655894
102	-62.55252	-234.9885	172.436	0.5012675	1.372599
108	-67.19483	-239.5894	172.3946	0.6422946	1.320067
114	-63.06921	-235.0055	171.9363	0.8571692	1.517748
120	-72.39456	-244.1988	171.8042	0.6830594	1.733341
126	-65.44776	-237.4207	171.9729	0.9671248	1.406824
132	-63.33296	-236.1871	172.8541	0.3842215	1.05579
138	-70.09012	-242.3074	172.2172	0.4243166	1.567059
144	-68.72253	-241.0452	172.3227	0.8020782	1.257526
150	-74.62512	-246.777	172.1519	0.6514019	1.502005
156	-69.06691	-240.2968	171.2299	1.09042	1.85504
162	-76.60124	-249.1548	172.5536	0.5606	1.244309
168	-77.44895	-249.9258	172.4768	0.6539395	1.244309
174	-85.78437	-258.1914	172.4071	0.6717428	1.288893
180	-84.51313	-255.8388	171.3256	0.8181409	1.973569
186	-82.15064	-252.9727	170.822	1.518011	1.850667
192	-77.53154	-248.3514	170.8199	1.489176	1.870616
198	-80.06657	-251.6225	171.5559	0.7615175	1.854755
204	-73.23906	-244.9965	171.7574	0.9393244	1.58948
210	-74.59856	-245.534	170.9354	1.347076	1.884019
216	-71.5868	-243.7437	172.1569	0.7153614	1.454464
222	-74.42799	-246.1524	171.7244	1.098938	1.495923
228	-78.12729	-249.6812	171.5539	1.523592	1.308971
234	-60.8871	-233.3279	172.4408	0.8708753	1.095905
240	-66.58362	-237.9365	171.3528	0.8573395	1.929389
246	-73.7619	-245.6303	171.8684	0.8573395	1.567857
252	-75.2436	-247.1545	171.9109	0.8573395	1.536536
258	-76.27822	-248.1579	171.8797	0.8228016	1.584478
264	-70.75641	-241.8325	171.0761	1.212692	1.877313
270	-67.80096	-238.4159	170.615	1.70132	1.877313
276	-68.09388	-239.9071	171.8132	1.182183	1.36412
282	-63.89301	-236.0502	172.1572	0.8255371	1.372583
288	-71.44191	-243.3515	171.9096	1.074367	1.372583
294	-74.40795	-246.4778	172.0699	0.7762892	1.476751
300	-77.61239	-249.4915	171.8791	0.9158273	1.517001
306	-76.52743	-248.226	171.6985	1.096676	1.517001
312	-71.36012	-243.2764	171.9162	0.731695	1.62154
318	-76.45077	-247.7769	171.3261	1.252125	1.676392
324	-82.56414	-253.7904	171.2262	1.252125	1.746922
330	-77.6568	-248.5541	170.8973	1.156265	2.034893
336	-69.60782	-241.6286	172.0208	0.6922563	1.572054
342	-68.99341	-240.0598	171.0664	1.189765	1.899315
348	-83.60882	-256.3844	172.7756	0.6333609	0.9890721
354	-78.39685	-249.4423	171.0455	1.100254	1.973217
360	-73.73358	-244.7953	171.0617	1.167031	1.91769
366	-73.46817	-244.2997	170.8315	1.532202	1.835105
372	-72.06689	-243.8268	171.7599	1.036134	1.516273
378	-71.52544	-243.355	171.8296	0.9664483	1.516273
384	-70.26937	-242.3403	172.071	0.653774	1.560549
390	-69.20345	-240.9864	171.783	1.214374	1.36299
396	-76.23216	-248.805	172.5729	0.7916757	1.044835
402	-70.43255	-241.4827	171.0502	1.15758	1.931775
408	-64.59575	-236.8154	172.2196	0.9242843	1.242905
414	-58.4613	-229.9374	171.4761	1.112246	1.667859
420	-70.18089	-241.8048	171.6239	1.13182	1.546448
426	-72.12982	-243.2808	171.151	1.037516	1.94439
432	-71.77731	-244.2844	172.507	0.3952841	1.352245
438	-74.33962	-246.8073	172.4677	0.4914061	1.352245
444	-73.04313	-245.4654	172.4223	0.4659037	1.398935
450	-72.92266	-243.5667	170.644	1.305592	2.105281
456	-81.6036	-252.6447	171.0411	1.314044	1.833556
462	-84.97753	-257.193	172.2154	0.6305628	1.467716
468	-85.13157	-257.1911	172.0596	0.799284	1.467716
474	-71.33921	-244.2456	172.9064	0.3476142	1.004376
480	-74.93098	-247.0788	172.1478	0.4653132	1.605034
486	-79.43312	-252.0115	172.5784	0.6801538	1.136547
492	-68.86485	-239.9826	171.1178	1.075725	1.94109
498	-76.63559	-248.3289	171.6934	0.9441876	1.632416
504	-75.85743	-247.4371	171.5797	0.7752225	1.82943
510	-63.93651	-235.7634	171.8269	0.7752225	1.656029
516	-76.19282	-247.4151	171.2222	0.8796209	2.002196
522	-68.35198	-239.0383	170.6864	0.9986944	2.274528
528	-72.68934	-244.357	171.6676	0.9986944	1.611621
534	-80.48238	-250.7347	170.2523	0.9986944	2.548416
540	-72.18076	-243.6676	171.4868	1.08103	1.682381
546	-64.84286	-235.6444	170.8016	1.613373	1.804045
552	-77.95488	-249.0912	171.1363	1.260178	1.804045
558	-79.58573	-250.5632	170.9775	1.424873	1.804045
564	-79.3	-250.6454	171.3454	1.048893	1.804045
570	-73.5398	-244.3452	170.8054	1.230767	2.047085
576	-72.73119	-244.0024	171.2712	0.9702846	1.908637
582	-73.48068	-244.0229	170.5422	1.108457	2.296675
588	-75.30281	-247.2143	171.9115	0.914813	1.493566
594	-92.45862	-264.5726	172.114	0.653555	1.528898
600	-81.85941	-253.2773	171.4179	0.6758924	2.00173
606	-84.66884	-256.1392	171.4703	0.6721268	1.968941
612	-109.6572	-280.9432	171.286	0.7068471	2.070459
618	-106.6183	-277.9338	171.3155	0.9525691	1.890539
624	-78.92297	-249.4092	170.4862	1.344584	2.183602
630	-76.34768	-247.9689	171.6213	0.9477249	1.68151
636	-78.23221	-250.046	171.8138	0.949575	1.540559
642	-80.13213	-251.2711	171.139	0.9048796	2.040836
648	-84.02573	-255.8655	171.8398	0.7855637	1.639617
654	-76.00871	-247.1582	171.1495	0.9101213	2.030421
660	-88.20388	-258.6665	170.4627	0.6715529	2.614909
666	-95.62609	-267.4145	171.7884	0.9353858	1.569705
672	-87.97313	-258.995	171.0219	0.9739981	2.07264
678	-98.72729	-270.6392	171.9119	0.7432348	1.6168
684	-75.09025	-246.2524	171.1622	1.232052	1.805179
690	-95.73508	-265.8869	170.1518	1.693159	2.189486
696	-93.3304	-262.952	169.6216	1.693159	2.526087
702	-77.65321	-248.2945	170.6413	0.7697454	2.446593
708	-83.76045	-254.6302	170.8698	0.8374909	2.259697
714	-86.3692	-256.9032	170.534	1.409068	2.112154
720	-74.8741	-245.3577	170.4836	1.10166	2.338318
