Iteration	Posterior	Likelihood	Prior	tree_length
0	-590.4496	-763.7761	173.3265	1.004754
6	-593.408	-766.9012	173.4932	0.8195297
12	-593.5082	-766.7574	173.2491	1.079167
18	-595.7574	-769.1734	173.416	0.9111084
24	-596.0168	-769.4973	173.4805	0.8356152
30	-601.2186	-774.589	173.3704	0.9601123
36	-599.097	-772.4277	173.3307	1.000588
42	-588.7375	-761.7711	173.0335	1.267319
48	-588.3344	-761.5534	173.219	1.106917
54	-591.0192	-763.7862	172.767	1.477225
60	-593.1412	-766.4365	173.2953	1.035399
66	-605.7126	-779.0079	173.2953	1.035399
72	-591.1531	-764.3198	173.1667	1.153811
78	-594.9738	-768.3759	173.4021	0.9263504
84	-593.6945	-766.8839	173.1894	1.13363
90	-598.1458	-771.3695	173.2237	1.102645
96	-598.6458	-771.6696	173.0238	1.275354
102	-608.2806	-781.5233	173.2427	1.085116
108	-591.508	-764.9106	173.4026	0.9257563
114	-588.3247	-761.6664	173.3417	0.9895207
120	-591.4919	-764.8137	173.3219	1.009378
126	-600.7159	-774.0961	173.3801	0.9498347
132	-595.7021	-769.0823	173.3801	0.9498347
138	-597.8853	-771.038	173.1527	1.166152
144	-592.0666	-765.1809	173.1143	1.199415
150	-599.7984	-773.1074	173.309	1.022045
156	-599.1193	-772.4356	173.3163	1.014837
162	-596.1371	-769.4554	173.3184	1.012813
168	-594.4815	-767.8145	173.333	0.998284
174	-602.7231	-776.0168	173.2937	1.036924
180	-584.1011	-757.3756	173.2746	1.05525
186	-584.1402	-757.4147	173.2746	1.05525
192	-590.8764	-764.1763	173.2998	1.031
198	-599.7361	-773.1759	173.4398	0.8842424
204	-600.8922	-774.3508	173.4587	0.8621216
210	-595.9507	-769.4167	173.466	0.8533035
216	-597.4572	-770.3671	172.9098	1.367067
222	-591.4652	-764.7844	173.3192	1.012044
228	-592.8455	-766.2486	173.4031	0.9252127
234	-600.4867	-773.8447	173.358	0.9729508
240	-604.6402	-778.0954	173.4552	0.8662367
246	-599.039	-772.279	173.24	1.087667
252	-593.057	-766.5784	173.5213	0.7820609
258	-599.1399	-772.5655	173.4257	0.9002642
264	-598.8458	-772.2	173.3542	0.9768475
270	-597.8518	-770.9104	173.0586	1.246529
276	-599.1694	-772.5964	173.427	0.898751
282	-595.3995	-768.5775	173.1781	1.143784
288	-595.9741	-769.4144	173.4403	0.8836686
294	-595.235	-768.6953	173.4603	0.8601763
300	-604.0435	-777.2973	173.2538	1.074804
306	-608.0434	-781.4296	173.3862	0.9434568
312	-604.3136	-777.6063	173.2927	1.0379
318	-598.5879	-771.9009	173.313	1.018073
324	-607.6717	-780.9957	173.324	1.007248
330	-603.3692	-776.6099	173.2407	1.087026
336	-597.4799	-771.0832	173.6033	0.6439289
342	-597.7008	-771.2905	173.5897	0.6720738
348	-588.8965	-762.2352	173.3387	0.9925237
354	-594.1444	-767.4569	173.3124	1.018672
360	-591.9351	-765.1618	173.2267	1.09989
366	-591.0808	-764.3364	173.2556	1.073141
372	-589.405	-762.7954	173.3904	0.9389391
378	-592.4412	-765.7855	173.3444	0.9868344
384	-591.0672	-764.258	173.1909	1.132347
390	-594.5719	-767.8181	173.2462	1.081921
396	-582.8398	-756.018	173.1781	1.143731
402	-589.3438	-762.6096	173.2658	1.063534
408	-590.2114	-763.359	173.1476	1.170619
414	-599.8449	-773.1342	173.2893	1.041172
420	-611.869	-785.3093	173.4403	0.883632
426	-594.6713	-768.1562	173.4849	0.8301031
432	-598.1292	-771.5012	173.3719	0.958461
438	-599.5349	-773.0165	173.4816	0.8341777
444	-600.0817	-773.2605	173.1788	1.143135
450	-595.3397	-768.8474	173.5076	0.8006792
456	-587.0525	-760.5601	173.5076	0.8006792
462	-585.1735	-758.4829	173.3094	1.021642
468	-594.9223	-768.3801	173.4579	0.8631076
474	-599.4008	-772.8568	173.456	0.865313
480	-597.6837	-770.8952	173.2114	1.113828
486	-594.2728	-767.3506	173.0778	1.230442
492	-597.7881	-770.9811	173.193	1.130486
498	-592.7024	-766.1813	173.479	0.8374769
504	-594.2627	-767.5864	173.3237	1.007583
510	-586.0746	-759.3593	173.2847	1.045592
516	-590.4923	-763.8188	173.3266	1.004705
522	-593.7554	-767.0063	173.2509	1.077567
528	-595.3042	-768.4273	173.1231	1.191813
534	-601.1316	-774.5178	173.3862	0.9434355
540	-603.334	-776.5555	173.2215	1.104667
546	-601.4522	-774.9252	173.473	0.8448151
