Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-111.475	-278.6451	167.1702	6.314893	0.9672794	1.602788
6	-103.5535	-271.1591	167.6057	5.12572	1.443249	1.345113
12	-98.28063	-266.0606	167.78	4.137437	1.555659	1.540072
18	-93.32241	-260.7097	167.3873	3.837079	1.579025	1.926418
24	-93.63632	-261.0645	167.4282	4.863264	1.579025	1.483412
30	-97.39298	-264.6951	167.3021	4.117699	2.135311	1.472572
36	-108.1642	-274.6493	166.4851	6.355328	2.030572	1.299817
42	-101.8352	-269.8372	168.002	3.723327	2.030572	1.185707
48	-101.6091	-269.1433	167.5342	4.642653	1.595115	1.480909
54	-93.59045	-261.2305	167.6401	4.445023	2.200376	0.9668324
60	-108.3888	-273.7103	165.3215	8.40362	2.706578	0.9899221
66	-109.3353	-273.9512	164.6159	11.27987	2.466066	0.971381
72	-94.79245	-259.698	164.9055	11.40854	1.822424	1.258424
78	-100.4507	-266.1851	165.7344	7.014494	2.497863	1.297689
84	-99.71595	-268.7936	169.0777	2.686834	1.407743	1.389562
90	-103.7572	-270.5004	166.7432	5.767155	1.752	1.526389
96	-103.333	-270.1351	166.802	5.73689	1.730107	1.509648
102	-109.3764	-276.5013	167.125	4.803201	0.7620855	2.272867
108	-102.5586	-270.3642	167.8056	3.405877	0.6382455	2.442531
114	-112.2965	-278.6523	166.3558	6.936728	0.975224	1.974572
120	-102.5306	-271.1403	168.6097	3.320387	1.01675	1.697396
126	-108.4646	-275.0158	166.5512	6.873008	1.042155	1.814739
132	-110.4583	-277.1083	166.6499	7.004651	1.928707	0.9925237
138	-114.4554	-281.0907	166.6353	7.670478	1.001378	1.550816
144	-99.45245	-266.8067	167.3542	4.030763	1.083169	2.198652
150	-107.8097	-274.2748	166.4651	7.661293	1.513236	1.289584
156	-107.7192	-274.2952	166.5761	6.427005	1.286405	1.762755
162	-97.23425	-263.3524	166.1181	7.186848	1.852768	1.446831
168	-108.0317	-275.1174	167.0857	4.481748	1.852768	1.68544
174	-103.9005	-271.3208	167.4202	4.278636	1.542278	1.749496
180	-96.86067	-263.7922	166.9315	4.789377	1.0669	2.205939
186	-102.6125	-268.821	166.2085	5.466166	0.8259853	2.595156
192	-101.5212	-268.0368	166.5156	5.466166	0.7974234	2.421236
198	-111.4676	-278.2415	166.7739	3.329858	1.061518	2.848647
204	-94.67252	-262.9995	168.327	2.845978	1.061518	2.082209
210	-91.37625	-259.0184	167.6422	4.170612	0.891439	2.082209
216	-95.49964	-262.3963	166.8967	6.089726	1.209238	1.698959
222	-110.0804	-276.0545	165.974	5.48915	2.289104	1.789259
228	-98.1671	-265.235	167.0679	5.48915	1.332393	1.693057
234	-102.313	-268.9982	166.6851	4.79977	1.742033	1.919138
240	-111.0997	-278.1049	167.0052	4.79977	0.8764201	2.277497
246	-107.8127	-274.1434	166.3307	6.298492	1.164463	2.050874
252	-134.8627	-301.0316	166.1688	6.220153	1.562661	1.916584
258	-123.544	-291.7677	168.2236	2.579478	1.60953	1.916584
264	-105.8806	-274.273	168.3925	3.469111	0.8002958	1.929695
270	-109.7997	-278.0641	168.2644	2.933114	0.8002958	2.252263
276	-102.4017	-268.6567	166.255	7.307063	1.2166	1.773568
282	-100.4352	-267.4168	166.9816	5.625976	1.237265	1.773568
288	-97.17921	-264.5703	167.391	5.519082	1.422338	1.375162
