Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-213.4845	-383.8655	170.381	0.7770642	0.5802313	1.953239	0.5467302
6	-222.3451	-391.7224	169.3773	1.144735	1.29488	1.864019	0.6577681
12	-203.4364	-373.3932	169.9568	1.421287	0.2776087	1.788868	0.5837308
18	-207.7856	-378.552	170.7665	0.5597358	1.058946	1.325311	0.5691141
24	-209.0319	-380.4645	171.4326	0.54033	0.3140454	1.087409	0.8213621
30	-205.9066	-374.1169	168.2103	2.211184	0.9534922	2.343981	0.5110453
36	-203.3547	-373.7389	170.3842	1.419369	0.4350972	1.39872	0.5382836
42	-203.3011	-374.3059	171.0048	0.5708881	0.9443092	1.177036	0.6126936
48	-201.3945	-371.7541	170.3596	0.1252456	1.313154	1.812984	0.2992547
54	-201.8756	-373.6465	171.7708	0.2514582	0.581202	1.07835	0.5882988
60	-207.6837	-379.1828	171.4991	0.812226	0.3717129	0.8728018	0.6441998
66	-204.7718	-374.4256	169.6538	1.831164	0.6905516	1.39934	0.808741
72	-211.6755	-380.733	169.0574	2.6641	0.7568174	0.9757024	0.9538088
78	-206.3084	-375.9236	169.6152	2.017823	0.8229611	0.9804773	0.9743658
84	-217.7506	-389.4519	171.7014	0.3962823	0.527865	0.7346119	1.014778
90	-223.4626	-394.8276	171.3651	0.4961156	0.5774464	1.046113	0.897813
96	-229.4202	-398.1635	168.7433	1.131932	1.310918	2.529717	0.5609489
102	-208.431	-376.6567	168.2257	1.740502	0.6335842	3.096607	0.5683631
108	-218.3993	-387.7942	169.3949	0.870803	0.5590543	2.858059	0.4399225
114	-219.7218	-387.8618	168.14	1.769203	0.4512438	3.281299	0.4399225
120	-218.2196	-388.3936	170.174	1.341626	0.4615628	1.657745	0.6071658
126	-217.8974	-388.5847	170.6873	1.006293	0.9333977	0.8111598	0.9737829
132	-209.8779	-377.3985	167.5206	3.892676	0.6712581	1.158177	1.149862
138	-211.6781	-380.5522	168.8741	2.361428	0.5407839	1.581534	1.020816
144	-214.8979	-384.6929	169.7949	1.454033	0.93722	1.372354	0.8392478
150	-223.9418	-394.9471	171.0053	0.7378692	0.7683054	1.117494	0.7391083
156	-217.0331	-388.235	171.2019	0.6126094	0.4334786	0.9836446	1.096393
162	-215.0423	-384.4081	169.3658	2.054205	0.7912475	1.462676	0.6617538
168	-217.7183	-380.9694	163.2511	7.817251	0.9270213	1.59752	0.7949388
174	-219.1543	-389.8187	170.6644	1.155828	0.9270213	0.9187618	0.6811814
180	-211.2031	-381.1895	169.9863	1.43341	0.3714909	1.793264	0.5575147
186	-207.115	-377.2246	170.1096	1.43341	0.5535962	1.229985	1.054427
192	-213.6416	-383.4899	169.8483	1.43341	1.52432	0.8051595	0.7891626
198	-208.0392	-377.2076	169.1684	2.019398	0.6968422	1.755525	0.7141626
204	-207.7111	-377.2343	169.5233	2.019398	0.3520989	1.630227	0.6660453
210	-201.7202	-371.072	169.3518	1.695155	1.012475	1.534273	0.7939846
216	-207.7459	-374.8065	167.0606	3.654951	1.265961	1.655889	0.7340028
222	-198.7809	-369.2182	170.4372	1.266654	0.3951449	1.448032	0.7021104
228	-217.6481	-384.2271	166.5789	4.706154	0.4549314	1.846832	0.7021104
234	-224.0698	-394.6699	170.6001	1.192606	0.2562648	1.343841	0.598834
240	-217.0974	-388.6594	171.5621	0.2244584	0.3726619	1.412921	0.4072885
246	-210.6885	-380.8605	170.172	1.630039	0.2724709	1.349183	0.6148942
252	-208.0268	-378.0246	169.9978	0.621407	0.6756858	2.415082	0.5070494
258	-198.357	-369.1066	170.7496	0.2902421	0.3320745	2.096303	0.3278057
264	-217.261	-386.2385	168.9775	0.1390945	1.576111	2.949294	0.3126525
270	-239.2225	-410.7547	171.5322	0.6158788	0.2942123	0.985263	0.6953015
276	-226.626	-398.1578	171.5318	0.5364488	0.3373384	1.031204	0.7808914
282	-223.9858	-394.3881	170.4023	1.280544	0.5097613	1.031204	1.136523
288	-209.5474	-378.7215	169.1741	2.819097	0.5429528	1.000563	0.8255985
294	-205.9345	-375.2922	169.3577	2.144118	0.6241594	1.427944	0.8255985
300	-205.1331	-374.522	169.3889	2.236398	0.5944786	1.041761	1.123133
306	-215.2925	-384.7733	169.4808	2.403355	0.672388	1.106906	0.6679478
312	-218.9029	-388.6095	169.7067	1.719206	0.672388	1.608114	0.5420276
318	-213.0752	-383.3892	170.314	1.241422	0.7702677	1.258508	0.8029526
324	-211.6572	-383.1517	171.4946	0.5154836	0.4419324	1.138934	0.681633
330	-209.7747	-381.3329	171.5582	0.5268005	0.4401615	0.6718573	1.131447
336	-205.7318	-373.6824	167.9506	3.635018	0.4938693	1.345406	0.9357975
342	-211.5604	-377.8397	166.2794	5.585957	0.5368067	1.176311	0.7670701
348	-208.2793	-377.1068	168.8276	2.614789	0.5368067	1.606641	0.7563522
354	-207.7159	-377.2965	169.5806	1.633998	0.4060241	1.88705	0.7762681
360	-207.906	-377.1194	169.2134	1.535913	0.9954487	1.963576	0.5773212
366	-212.9631	-383.0451	170.082	1.166702	0.4069891	1.963576	0.4706617
372	-215.931	-386.9488	171.0178	0.4522995	0.6076287	1.519213	0.7638945
378	-226.6265	-397.8362	171.2097	0.2930251	0.7692615	1.427825	0.414444
384	-225.2237	-396.3022	171.0786	0.4450393	1.011479	1.183929	0.4904665
390	-236.6058	-405.9273	169.3215	0.6536625	0.6535589	3.072821	0.4468625
396	-229.4134	-398.81	169.3965	0.3962802	1.321872	2.55051	0.3485761
402	-233.6746	-403.0393	169.3647	0.2151466	0.8532133	3.140745	0.2769097
408	-233.509	-402.3104	168.8014	0.8470691	0.8761169	3.001229	0.2500726
414	-226.8422	-396.4232	169.581	1.473912	0.9040731	1.65074	0.7714995
420	-215.6108	-384.0009	168.3901	2.24287	0.642321	2.378801	0.6792699
426	-208.6667	-377.2637	168.597	1.905028	0.5533193	2.617638	0.4153306
432	-203.4381	-374.964	171.5259	0.2825506	0.2322957	1.268432	0.6479151
438	-201.5867	-372.8768	171.2901	0.3172162	0.5004113	1.547566	0.413457
444	-216.7212	-387.536	170.8149	1.11375	0.6659293	0.8555958	0.9508155
450	-210.6542	-380.9597	170.3054	0.7505401	0.9104547	1.562171	0.8750802
456	-212.5846	-384.2795	171.6948	0.6207604	0.6475334	0.6256447	0.7838717
462	-217.1449	-387.3855	170.2406	1.10012	0.9912455	1.06405	1.016217
468	-207.4064	-377.8269	170.4205	1.445499	0.607154	0.9044794	1.016217
474	-207.0194	-378.7302	171.7108	0.492585	0.4095217	0.7355502	0.9671123
480	-208.8471	-377.8088	168.9617	2.17172	1.373558	1.170652	0.6699422
486	-201.6494	-372.0763	170.4269	1.378748	0.1968312	1.170652	0.6699422
492	-207.9454	-376.3293	168.3839	3.194724	0.4736888	1.292032	1.009666
498	-222.9399	-393.4318	170.4919	1.396248	0.5365043	0.7198203	1.213253
504	-226.0715	-396.0423	169.9708	1.406429	0.5365043	1.190819	1.246869
510	-214.0957	-385.3746	171.2789	0.6092325	0.6416738	1.052553	0.7916197
516	-224.4135	-396.0045	171.591	0.3474539	0.6635665	1.072915	0.6417169
522	-226.2376	-394.2684	168.0308	2.369003	0.9693202	2.333999	0.5950483
528	-221.632	-392.1507	170.5187	1.256264	0.2298698	1.302073	0.6364344
534	-219.2821	-389.839	170.5569	1.256264	0.3393532	1.299212	0.7632537
540	-217.8172	-388.0542	170.237	1.204633	0.4535263	1.729244	0.6239933
546	-207.9893	-378.1207	170.1313	0.8807098	0.6751836	2.003461	0.6048426
552	-214.8554	-384.2958	169.4404	1.471407	0.618842	1.933989	0.9285881
558	-215.1189	-382.4803	167.3613	2.80946	0.8618965	2.652536	0.6407453
564	-210.2525	-381.0457	170.7932	1.15784	0.7467771	0.9840714	0.6407453
570	-210.2318	-381.5874	171.3556	0.3642462	0.5110937	1.43856	0.5601423
576	-222.6464	-391.0607	168.4143	1.789594	0.7422531	2.637131	0.8024549
582	-229.0759	-398.5528	169.4769	1.223005	1.089386	1.875356	0.684092
588	-211.4466	-381.5011	170.0545	1.042046	0.2663983	2.050165	0.6077779
594	-217.7467	-388.2782	170.5316	0.8926391	0.6491544	1.418525	0.9033456
600	-230.8459	-399.1707	168.3248	0.8406553	1.175423	3.332851	0.3630361
606	-225.1366	-394.7931	169.6564	0.4670631	1.602919	2.009432	0.4614866
612	-223.2146	-393.1961	169.9815	0.5195352	1.10027	2.108355	0.4337451
618	-226.0282	-396.3534	170.3252	0.1103891	1.10027	2.173801	0.4337451
624	-218.654	-387.7799	169.1259	0.5076206	0.4374883	3.459859	0.3000062
630	-211.6623	-382.0588	170.3965	0.5745301	0.5441632	2.158941	0.4248854
636	-218.7397	-388.3299	169.5902	1.018047	0.7061508	2.371508	0.6250241
642	-210.0947	-379.9398	169.8451	1.554856	0.435966	1.619834	0.8686546
648	-207.4138	-377.1258	169.7119	1.28718	0.7642975	1.947207	0.5546298
654	-215.9716	-385.3404	169.3689	0.3715018	1.566519	2.424139	0.4511674
660	-214.7455	-385.3247	170.5792	0.7662015	0.937358	1.419361	0.5978925
666	-219.4226	-387.3277	167.9051	2.894884	0.756783	2.154312	0.5503005
672	-214.1739	-383.5248	169.3509	0.9250498	1.667606	1.797655	0.4598562
678	-211.5827	-383.4854	171.9026	0.089794	0.6676716	0.9769506	0.7147965
684	-207.5118	-379.1959	171.6841	0.1013151	0.6676716	1.183934	0.7147965
690	-212.4602	-384.1707	171.7105	0.1046797	0.6676716	1.183934	0.6602674
696	-217.9365	-389.2126	171.2761	0.5240462	0.2193308	1.285275	0.5041439
702	-218.7825	-389.1923	170.4098	0.1105924	0.8132188	2.384109	0.4937103
