Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-918.0897	-1086.759	168.6697	0.05471884	0.4979845	1.005069	3.136582	1.078587
6	-921.1211	-1089.705	168.5843	0.05471884	0.55423	1.147751	3.124385	0.9987006
12	-927.4425	-1096.177	168.7343	0.05471884	0.5288601	0.958116	3.215086	0.9646143
18	-932.3045	-1099.983	167.6781	0.05471884	0.5191422	1.603268	3.558693	1.057482
24	-927.9464	-1096.587	168.6403	0.05471884	0.5191422	1.186717	2.457198	1.501098
30	-935.9524	-1104.957	169.0046	0.05735064	0.8181166	1.091444	2.17857	1.303638
36	-922.8852	-1091.389	168.5039	0.05557108	0.6851056	1.279961	2.584148	1.333502
42	-922.7601	-1091.314	168.554	0.05178747	0.7667696	0.9608796	3.084158	1.070518
48	-920.0007	-1087.708	167.7075	0.05178747	0.5690923	1.032121	4.132397	0.9741203
54	-925.5414	-1093.224	167.6823	0.05178747	0.5126595	1.037928	4.131793	1.034
60	-917.3838	-1085.457	168.0728	0.05389954	0.3830717	1.037928	3.914071	0.9095783
66	-920.9403	-1087.906	166.9661	0.05389954	0.5954823	1.275212	4.656314	0.9255076
72	-923.0732	-1090.232	167.1592	0.05389954	0.4759099	1.176332	4.721626	0.8345495
78	-925.8282	-1093.046	167.2183	0.05288439	0.6183466	1.309975	4.43098	0.8345495
84	-924.6573	-1092.227	167.57	0.05220326	0.3555678	1.004191	4.43098	0.9330915
90	-931.6424	-1100.276	168.6333	0.3378086	0.7472896	1.247491	2.745711	0.7381631
96	-941.7651	-1109.073	167.3077	0.9510304	0.9661029	1.320404	2.970077	0.9817943
102	-929.2691	-1097.157	167.8881	0.9510304	0.6583748	1.019807	2.835952	1.122243
108	-940.7645	-1108.45	167.6851	0.9826323	1.050926	1.140231	2.628813	1.006048
114	-932.7947	-1098.093	165.2986	3.124287	0.603754	1.667466	2.628813	1.164698
120	-937.2944	-1104.596	167.302	1.643814	0.5393549	1.052044	2.750043	1.160661
126	-933.1146	-1098.524	165.4094	3.07496	0.7291193	1.153282	2.949901	1.160706
132	-934.1275	-1102.805	168.6773	0.6130625	0.8743592	0.7608007	2.10753	1.394767
138	-927.416	-1096.085	168.6693	0.6130625	1.094344	0.8684118	1.761353	1.41789
144	-926.8147	-1094.518	167.703	1.011533	0.9500885	1.412688	2.35025	1.070893
150	-928.1718	-1095.929	167.7577	0.4832691	0.9441461	1.929092	2.531233	0.8985827
156	-916.329	-1083.494	167.1651	0.9624289	0.6888392	1.644011	3.164188	0.8758822
162	-922.5083	-1090.723	168.2151	0.8469136	0.6888392	1.148478	2.693316	0.8863512
